--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       1.55883   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.96993			  -0.25946			 -0.22087
	0.25			  9.92625			  -0.19785			 -0.29568
	0.50			  9.99972			  -0.15476			 -0.22960
	0.75			  10.07624			  -0.16445			 -0.06106
	1.00			  9.94946			  -0.09540			 0.02758
	1.25			  9.97531			  -0.06303			 0.03859
	1.50			  9.95122			  -0.09851			 -0.07405
	1.75			  9.84868			  -0.23316			 -0.12899
	2.00			  9.86595			  -0.21343			 -0.03428
	2.25			  9.87277			  -0.16895			 -0.03134
	2.50			  9.86755			  -0.24977			 0.11564
	2.75			  9.95861			  -0.09297			 0.04403
	3.00			  9.88851			  -0.09228			 0.17692
	3.25			  9.94889			  -0.08830			 0.12712
	3.50			  9.86811			  -0.12707			 0.01275
	3.75			  9.75289			  -0.05126			 0.04270
	4.00			  9.77352			  0.00654			 -0.00559
	4.25			  9.81175			  -0.08709			 -0.02800
	4.50			  9.85326			  -0.09107			 -0.04240
	4.75			  9.94383			  -0.08034			 0.05170
	5.00			  9.83575			  -0.14282			 0.03307
	5.25			  9.78782			  0.03631			 0.04142
	5.50			  9.76702			  0.06780			 0.02852
	5.75			  9.78677			  0.12215			 -0.03894
	6.00			  9.67918			  0.08719			 0.02320
	6.25			  9.79312			  0.05500			 0.07827
	6.50			  9.73482			  -0.09332			 0.17732
	6.75			  9.69532			  -0.14801			 0.25327
	7.00			  9.76533			  -0.16705			 0.28551
	7.25			  9.78332			  0.01883			 0.27116
	7.50			  9.80291			  0.00792			 0.18705
	7.75			  9.84700			  0.00446			 0.13976
	8.00			  9.83319			  -0.02773			 0.03274
	8.25			  9.80853			  -0.12464			 0.00225
	8.50			  9.81383			  -0.23558			 0.01660
	8.75			  9.78163			  -0.29286			 0.14762
	9.00			  9.77738			  -0.41055			 -0.00962
	9.25			  9.68367			  -0.34963			 -0.07757
