#{"t_start": 1764690959.3946564, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-35.47609362219543,1,888.61222,-35.47609362219543,-35.47609362219543,-32.15827054456176,"[2029.9911563860032, 1273.9565394238532, 1434.0764400250537]",[2446.97340408 2157.22603659 2738.85277332],[2446.97340408 2157.22603659 2738.85277332],[2404.10790942 1879.69946215 2700.13035212],[ 88.554976   109.78927595 128.52661339],[ 80.92426155 104.88628608 125.1922796 ],[96.   76.   74.75],[  7.445024   -13.78927595 -32.52661339],[ 15.07573845  -8.88628608 -29.1922796 ],[ 0.   20.   21.25],96.0,10.0,0.075,3673730659655,"{'RotTorq_[kN-m]': 183.17164340021358, 'RootMxc1_[kN-m]': 6189.143324415781, 'RootMyc1_[kN-m]': 2522.5752109697055, 'RootMzc1_[kN-m]': 71.42895430253418, 'TwrBsMxt_[kN-m]': 3463.3653592025344, 'TwrBsMyt_[kN-m]': 6611.4743044627585, 'TwrBsMzt_[kN-m]': 1097.9882456911666, 'YawBrMxn_[kN-m]': 211.98253506746542, 'YawBrMyn_[kN-m]': 1027.332327846853, 'YawBrMzn_[kN-m]': 1097.774004988244}"
-18.843312528491335,1,888.612859,-18.843312528491335,-18.843312528491335,-19.887319027411106,"[2628.8709117878734, 1663.4153894163856, 1649.962701882622]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2459.69059031 2366.95614772 2590.71706872],[ 85.91164723  98.87464407 114.51498375],[ 78.28093278  93.9716542  111.18064996],[96.  76.  73.5],[ 10.08835277  -2.87464407 -18.51498375],[ 17.71906722   2.0283458  -15.18064996],[ 0.  20.  22.5],96.0,10.0,0.05,160362033263,"{'RotTorq_[kN-m]': 217.88946615239206, 'RootMxc1_[kN-m]': 5824.987899833394, 'RootMyc1_[kN-m]': 2687.4788114193707, 'RootMzc1_[kN-m]': 84.58567848218208, 'TwrBsMxt_[kN-m]': 1494.8162956526576, 'TwrBsMyt_[kN-m]': 5829.089014492615, 'TwrBsMzt_[kN-m]': 841.2606896467399, 'YawBrMxn_[kN-m]': 225.0677413151957, 'YawBrMyn_[kN-m]': 895.4908346718197, 'YawBrMzn_[kN-m]': 841.1745429697727}"
0.43871555569803233,1,888.613238,0.43871555569803233,0.43871555569803233,-2.260952056682932,"[2019.940921838646, 1756.3153187554149, 2472.0203393129937]",[2181.66466049 1593.55631853 2445.76317568],[2181.66466049 1593.55631853 2445.76317568],[2235.2647787  1731.33168612 2426.21859874],[100.76388574  65.74396312  60.61085252],[93.13317129 60.84097325 57.27651872],[92.   65.75 64.5 ],[-8.76388574 26.25603688 31.38914748],[-1.13317129 31.15902675 34.72348128],[ 0.   26.25 27.5 ],92.0,10.0,0.075,7337657881331,"{'RotTorq_[kN-m]': 329.3789106218184, 'RootMxc1_[kN-m]': 5739.8022415067035, 'RootMyc1_[kN-m]': 3262.933305753686, 'RootMzc1_[kN-m]': 84.32490955084866, 'TwrBsMxt_[kN-m]': 3222.1172962971777, 'TwrBsMyt_[kN-m]': 7540.577391660804, 'TwrBsMzt_[kN-m]': 1186.1276385410026, 'YawBrMxn_[kN-m]': 359.87642576501383, 'YawBrMyn_[kN-m]': 1110.7452698938835, 'YawBrMzn_[kN-m]': 1185.899699320312}"
-23.902440588008826,1,888.613593,-23.902440588008826,-23.902440588008826,-19.989499587655,"[2790.98555996034, 1365.069665000032, 1431.8282962420992]",[2446.97340408 2157.22603659 2738.85277332],[2446.97340408 2157.22603659 2738.85277332],[2404.10790942 1879.69946215 2700.13035212],[115.00709871  95.18060341 113.58478251],[107.37638426  90.27761354 110.25044871],[96.   76.   74.75],[-19.00709871   0.81939659 -17.58478251],[-11.37638426   5.72238646 -14.25044871],[ 0.   20.   21.25],96.0,10.0,0.075,1561361749057,"{'RotTorq_[kN-m]': 197.85606851115313, 'RootMxc1_[kN-m]': 6065.844781638531, 'RootMyc1_[kN-m]': 2365.77933169106, 'RootMzc1_[kN-m]': 79.38856627249417, 'TwrBsMxt_[kN-m]': 2547.6518341694123, 'TwrBsMyt_[kN-m]': 6310.742819044429, 'TwrBsMzt_[kN-m]': 1006.7739796945215, 'YawBrMxn_[kN-m]': 223.58500500340597, 'YawBrMyn_[kN-m]': 1016.5842854526442, 'YawBrMzn_[kN-m]': 1006.170244637881}"
-26.093555145601194,1,888.61397,-26.093555145601194,-26.093555145601194,-20.619989887818104,"[2958.055036769274, 1086.235791717157, 1367.099310027103]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2154.0501872  1928.32537889 2734.69353086],[ 96.08671203 113.87009182 108.00481375],[ 88.45599758 108.96710196 104.67047996],[96.  76.  73.5],[ -0.08671203 -17.87009182 -12.00481375],[  7.54400242 -12.96710196  -8.67047996],[ 0.  20.  22.5],96.0,10.0,0.05,9713771974541,"{'RotTorq_[kN-m]': 165.8059660860093, 'RootMxc1_[kN-m]': 5936.952424196149, 'RootMyc1_[kN-m]': 1925.885905887515, 'RootMzc1_[kN-m]': 75.27170959009764, 'TwrBsMxt_[kN-m]': 1732.474114960182, 'TwrBsMyt_[kN-m]': 4877.53207118886, 'TwrBsMzt_[kN-m]': 696.3363053949788, 'YawBrMxn_[kN-m]': 176.94303013430968, 'YawBrMyn_[kN-m]': 732.5407040896065, 'YawBrMzn_[kN-m]': 696.4032838988452}"
-15.258153604066734,1,888.614305,-15.258153604066734,-15.258153604066734,-16.903458498529037,"[3056.801472317975, 1540.7230515227989, 1607.2278872622276]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2533.99707799 2259.98086388 2672.9422199 ],[ 72.40876629 122.73038238  89.47936222],[ 64.77805184 117.82739252  86.14502843],[96.  76.  73.5],[ 23.59123371 -26.73038238   6.52063778],[ 31.22194816 -21.82739252   9.85497157],[ 0.  20.  22.5],96.0,10.0,0.05,3899994244908,"{'RotTorq_[kN-m]': 197.83218144580982, 'RootMxc1_[kN-m]': 5815.411136616913, 'RootMyc1_[kN-m]': 2294.3169132035086, 'RootMzc1_[kN-m]': 79.90552792180445, 'TwrBsMxt_[kN-m]': 2235.8718518375035, 'TwrBsMyt_[kN-m]': 4714.132911466585, 'TwrBsMzt_[kN-m]': 784.3074715379013, 'YawBrMxn_[kN-m]': 180.47044212745243, 'YawBrMyn_[kN-m]': 841.7150954046291, 'YawBrMzn_[kN-m]': 784.1175612090341}"
-10.31280844446667,1,888.61463,-10.31280844446667,-10.31280844446667,-14.472340004378681,"[2570.6736514077174, 1295.073469747704, 1088.559113903441]",[1977.02514951 1237.02093656 2309.93805161],[1977.02514951 1237.02093656 2309.93805161],[2097.80518851 1470.76877508 2224.06228451],[130.          68.29145805  70.3664692 ],[123.27877251  63.38846819  67.0321354 ],[90.   61.25 60.  ],[-40.          21.70854195  19.6335308 ],[-33.27877251  26.61153181  22.9678646 ],[ 0.   28.75 30.  ],90.0,10.0,0.05,1521434207899,"{'RotTorq_[kN-m]': 208.62832816100067, 'RootMxc1_[kN-m]': 5727.164204317884, 'RootMyc1_[kN-m]': 2549.42156404984, 'RootMzc1_[kN-m]': 72.77409898338674, 'TwrBsMxt_[kN-m]': 2895.3209289165934, 'TwrBsMyt_[kN-m]': 5375.492829857646, 'TwrBsMzt_[kN-m]': 833.8317436575131, 'YawBrMxn_[kN-m]': 216.0588543031121, 'YawBrMyn_[kN-m]': 800.3995304698237, 'YawBrMzn_[kN-m]': 833.8821358253987}"
-18.783469515131753,1,888.614959,-18.783469515131753,-18.783469515131753,-20.943758761111688,"[1604.6082974543976, 1964.786489766157, 884.600703348423]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2159.07177401 1105.37955569 2369.50674974],[118.48115901  64.7842514  128.64889101],[110.85044456  59.88126154 125.31455722],[90.  57.5 60. ],[-28.48115901  25.2157486  -38.64889101],[-20.85044456  30.11873846 -35.31455722],[ 0.  32.5 30. ],90.0,10.0,0.025,7969988727747,"{'RotTorq_[kN-m]': 66.7068861285919, 'RootMxc1_[kN-m]': 6127.645847473536, 'RootMyc1_[kN-m]': 1508.2583782806769, 'RootMzc1_[kN-m]': 57.06003669594046, 'TwrBsMxt_[kN-m]': 1544.176614225227, 'TwrBsMyt_[kN-m]': 2314.659722169105, 'TwrBsMzt_[kN-m]': 513.3213161749736, 'YawBrMxn_[kN-m]': 83.55489766662937, 'YawBrMyn_[kN-m]': 474.09063040287464, 'YawBrMzn_[kN-m]': 513.3033386335227}"
-9.220622429954881,1,888.617636,-9.220622429954881,-9.220622429954881,-2.7893334891823334,"[3082.4387694867746, 734.0820804320732, 1311.2585440721343]",[1953.17289731 1315.32681952 2380.11732731],[1953.17289731 1315.32681952 2380.11732731],[1664.68562962 1150.62625203 2459.60246473],[110.74134961 122.88063251  97.30718446],[103.11063516 117.97764265  93.97285067],[90.   62.5  61.25],[-20.74134961 -32.88063251  -7.30718446],[-13.11063516 -27.97764265  -3.97285067],[ 0.   27.5  28.75],90.0,10.0,0.075,6907045647805,"{'RotTorq_[kN-m]': 271.3347096429921, 'RootMxc1_[kN-m]': 6312.057882645426, 'RootMyc1_[kN-m]': 3267.0239757187355, 'RootMzc1_[kN-m]': 71.98681403062845, 'TwrBsMxt_[kN-m]': 5109.90463007432, 'TwrBsMyt_[kN-m]': 8208.377528710394, 'TwrBsMzt_[kN-m]': 1220.4807607298305, 'YawBrMxn_[kN-m]': 313.240097327853, 'YawBrMyn_[kN-m]': 1103.1306777645045, 'YawBrMzn_[kN-m]': 1220.5492653659878}"
-47.19407763851778,1,888.618003,-47.19407763851778,-47.19407763851778,-43.283232479987646,"[1547.3444357931937, 924.1002533926497, 1394.9765422100347]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2154.0501872  1928.32537889 2734.69353086],[ 79.92477283 122.45161314 135.17262971],[ 72.29405838 117.54862328 131.83829591],[96.  76.  73.5],[ 16.07522717 -26.45161314 -39.17262971],[ 23.70594162 -21.54862328 -35.83829591],[ 0.  20.  22.5],96.0,10.0,0.05,2230100541265,"{'RotTorq_[kN-m]': 149.65225570375267, 'RootMxc1_[kN-m]': 6183.426675945, 'RootMyc1_[kN-m]': 2313.586265185581, 'RootMzc1_[kN-m]': 59.29119353483052, 'TwrBsMxt_[kN-m]': 3434.6746085068644, 'TwrBsMyt_[kN-m]': 4985.854123824168, 'TwrBsMzt_[kN-m]': 858.01315956491, 'YawBrMxn_[kN-m]': 188.6794257481541, 'YawBrMyn_[kN-m]': 767.3869630134419, 'YawBrMzn_[kN-m]': 857.7861531104982}"
-46.858661487387934,1,1325.368755,-46.858661487387934,-46.858661487387934,-49.89462927048523,"[1786.1036380421863, 885.3815234633706, 1219.4950600582026]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2536.28445791 2429.4758039  2799.83485287],[111.26656726 125.0219463  132.07409015],[103.63585281 120.11895644 128.73975635],[96.  76.  73.5],[-15.26656726 -29.0219463  -36.07409015],[ -7.63585281 -24.11895644 -32.73975635],[ 0.  20.  22.5],96.0,10.0,0.05,2271379018312,"{'RotTorq_[kN-m]': 112.01191589135497, 'RootMxc1_[kN-m]': 6163.554682381092, 'RootMyc1_[kN-m]': 2229.9879824850996, 'RootMzc1_[kN-m]': 60.44325731459545, 'TwrBsMxt_[kN-m]': 3343.5298325653434, 'TwrBsMyt_[kN-m]': 4777.2152255994015, 'TwrBsMzt_[kN-m]': 838.7960130814305, 'YawBrMxn_[kN-m]': 151.44904092140027, 'YawBrMyn_[kN-m]': 712.142336521421, 'YawBrMzn_[kN-m]': 838.8120596225514}"
-8.183381096826075,1,1325.369303,-8.183381096826075,-8.183381096826075,-8.6414894746885,"[2989.2073014332004, 1279.2528092135233, 1318.411014247856]",[2278.96676538 1356.90375881 2448.94417671],[2278.96676538 1356.90375881 2448.94417671],[2269.63722043 1401.51410119 2444.17509162],[ 93.20412357 113.00729924  81.57474356],[ 85.57340912 108.10430937  78.24040976],[92.  62.  64.5],[ -1.20412357 -21.00729924  10.42525644],[  6.42659088 -16.10430937  13.75959024],[ 0.  30.  27.5],92.0,10.0,0.025,3015119742904,"{'RotTorq_[kN-m]': 128.07737423301796, 'RootMxc1_[kN-m]': 5806.4393244184175, 'RootMyc1_[kN-m]': 1448.9503861304447, 'RootMzc1_[kN-m]': 73.63536325829703, 'TwrBsMxt_[kN-m]': 1210.8793873218444, 'TwrBsMyt_[kN-m]': 2906.2767951995065, 'TwrBsMzt_[kN-m]': 420.998636024875, 'YawBrMxn_[kN-m]': 115.60046879860244, 'YawBrMyn_[kN-m]': 569.5631151884944, 'YawBrMzn_[kN-m]': 421.2698187833598}"
-12.32631047514824,1,1325.369634,-12.32631047514824,-12.32631047514824,-18.93804839195216,"[3013.725102579246, 968.0914375248809, 1401.0893410491867]",[2204.47381021 1491.1573621  2444.07380683],[2204.47381021 1491.1573621  2444.07380683],[2361.53458329 1688.16406203 2590.7852986 ],[123.66947893  61.53394102 106.12552034],[116.03876448  56.63095116 102.79118654],[92.  64.5 64.5],[-31.66947893  30.46605898 -14.12552034],[-24.03876448  35.36904884 -10.79118654],[ 0.  27.5 27.5],92.0,10.0,0.05,4881678672561,"{'RotTorq_[kN-m]': 136.48539241852876, 'RootMxc1_[kN-m]': 6045.97362731022, 'RootMyc1_[kN-m]': 1903.748105965504, 'RootMzc1_[kN-m]': 69.89090363513644, 'TwrBsMxt_[kN-m]': 2398.295000426077, 'TwrBsMyt_[kN-m]': 4513.363128716534, 'TwrBsMzt_[kN-m]': 620.7245404285036, 'YawBrMxn_[kN-m]': 161.1813476361379, 'YawBrMyn_[kN-m]': 716.4308326810915, 'YawBrMzn_[kN-m]': 620.6053401449863}"
-23.2894340280147,1,1325.369966,-23.2894340280147,-23.2894340280147,-11.455765835283323,"[1899.9369233258767, 1699.4638391942274, 733.685341634119]",[1953.17289731 1315.32681952 2380.11732731],[1953.17289731 1315.32681952 2380.11732731],[1604.48582904 1098.84120363 2190.36948527],[129.19109208  84.57433774  59.16196955],[121.56037763  79.67134788  55.82763575],[90.   62.5  61.25],[-39.19109208   5.42566226  30.83803045],[-31.56037763  10.32865212  34.17236425],[ 0.   27.5  28.75],90.0,10.0,0.075,843160658073,"{'RotTorq_[kN-m]': 140.49256108429284, 'RootMxc1_[kN-m]': 5779.420385645205, 'RootMyc1_[kN-m]': 2599.5600897724894, 'RootMzc1_[kN-m]': 66.77683804766235, 'TwrBsMxt_[kN-m]': 3742.2749801654045, 'TwrBsMyt_[kN-m]': 7111.276375524259, 'TwrBsMzt_[kN-m]': 943.6888191089665, 'YawBrMxn_[kN-m]': 191.6696200565058, 'YawBrMyn_[kN-m]': 913.1182121317987, 'YawBrMzn_[kN-m]': 942.5750490566382}"
-16.692597213194492,1,1325.370273,-16.692597213194492,-16.692597213194492,-7.718265881853759,"[2895.18674793619, 986.3354702848675, 2235.7838665416775]",[2446.97340408 2157.22603659 2738.85277332],[2446.97340408 2157.22603659 2738.85277332],[2210.47497063 1886.90336137 2531.56741032],[108.40054207  64.53575037  99.3426687 ],[100.76982762  59.6327605   96.0083349 ],[96.   76.   74.75],[-12.40054207  31.46424963  -3.3426687 ],[-4.76982762e+00  3.63672395e+01 -8.33490499e-03],[ 0.   20.   21.25],96.0,10.0,0.075,6362603500862,"{'RotTorq_[kN-m]': 228.19814605549277, 'RootMxc1_[kN-m]': 5890.880419427954, 'RootMyc1_[kN-m]': 2562.1352983819256, 'RootMzc1_[kN-m]': 77.46276990662192, 'TwrBsMxt_[kN-m]': 2765.941444312386, 'TwrBsMyt_[kN-m]': 7461.799834402377, 'TwrBsMzt_[kN-m]': 986.3560669884158, 'YawBrMxn_[kN-m]': 251.79251321766924, 'YawBrMyn_[kN-m]': 1015.5227379174463, 'YawBrMzn_[kN-m]': 986.1651227105131}"
