#{"t_start": 1764690959.4196556, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
0.025924009952287046,1,457.255962,0.025924009952287046,0.025924009952287046,0.08380254848004644,"[2563.8844184777067, 2486.701090244204, 2233.4676498106437]",[2166.16015777 2350.89842358 2765.10674792],[2166.16015777 2350.89842358 2765.10674792],[2219.22563402 2400.34326249 2658.38515106],[98.76472839 97.30519762 76.47426346],[99.53654385 75.68941212 71.23096561],[96.  76.  73.5],[-2.76472839 -1.30519762 19.52573654],[-3.53654385 20.31058788 24.76903439],[ 0.  20.  22.5],96.0,10.0,0.05,5009290075467,"{'RotTorq_[kN-m]': 155.71602089551234, 'RootMxc1_[kN-m]': 5705.33132006356, 'RootMyc1_[kN-m]': 2513.2335818629576, 'RootMzc1_[kN-m]': 86.56239975154345, 'TwrBsMxt_[kN-m]': 1152.316449043308, 'TwrBsMyt_[kN-m]': 5349.830019712313, 'TwrBsMzt_[kN-m]': 1045.5602673566293, 'YawBrMxn_[kN-m]': 194.0228417289255, 'YawBrMyn_[kN-m]': 1045.908719147653, 'YawBrMzn_[kN-m]': 1045.3595709490505}"
-11.13202001395285,1,457.256625,-11.13202001395285,-11.13202001395285,-0.32693271082210584,"[2576.3835477955017, 2011.251678310444, 1486.4869239667767]",[1986.99860744 2188.24610987 2659.75046434],[1986.99860744 2188.24610987 2659.75046434],[1487.31106949 1870.92955158 2735.80495741],[93.36857017 94.52902117 70.85653809],[94.14038563 72.91323566 65.61324024],[94.   70.25 69.  ],[ 0.63142983 -0.52902117 23.14346191],[-0.14038563 21.08676434 28.38675976],[ 0.   23.75 25.  ],94.0,10.0,0.075,1694925396742,"{'RotTorq_[kN-m]': 266.46743164252985, 'RootMxc1_[kN-m]': 5697.442835857803, 'RootMyc1_[kN-m]': 2893.508279157056, 'RootMzc1_[kN-m]': 83.82806198941238, 'TwrBsMxt_[kN-m]': 1571.2844625313928, 'TwrBsMyt_[kN-m]': 6660.438516783186, 'TwrBsMzt_[kN-m]': 1161.1272471243349, 'YawBrMxn_[kN-m]': 281.73077525647665, 'YawBrMyn_[kN-m]': 1130.638214889642, 'YawBrMzn_[kN-m]': 1160.961724324158}"
4.232236986860481,1,457.25695,4.232236986860481,4.232236986860481,5.55717475280058,"[2540.8982243244036, 1578.766510721354, 1643.9529496182936]",[1493.10736397 1681.38553362 2355.0993392 ],[1493.10736397 1681.38553362 2355.0993392 ],[1546.25750665 1997.18394298 1916.74417788],[89.22745021 80.46834364 66.01379517],[89.99926567 58.85255814 60.77049732],[90.   61.25 60.  ],[ 0.77254979  9.53165636 23.98620483],[7.34329224e-04 3.11474419e+01 2.92295027e+01],[ 0.   28.75 30.  ],90.0,10.0,0.05,1937052041496,"{'RotTorq_[kN-m]': 189.6155624146994, 'RootMxc1_[kN-m]': 5631.612828691144, 'RootMyc1_[kN-m]': 2424.049069318413, 'RootMzc1_[kN-m]': 79.53667914651966, 'TwrBsMxt_[kN-m]': 1296.1487136346034, 'TwrBsMyt_[kN-m]': 4925.587971342552, 'TwrBsMzt_[kN-m]': 733.1558117059476, 'YawBrMxn_[kN-m]': 180.6291559363439, 'YawBrMyn_[kN-m]': 778.9744844074102, 'YawBrMzn_[kN-m]': 733.1102923527322}"
2.716965623255012,1,457.257271,2.716965623255012,2.716965623255012,-0.22550327185279512,"[2600.774024907755, 1870.365293403747, 1879.2774877425459]",[1776.91045649 1864.68997628 2540.84154994],[1776.91045649 1864.68997628 2540.84154994],[1869.11124213 1966.54799204 2529.11033551],[92.53619893 83.25413313 71.23429373],[93.30801439 61.63834763 65.99099588],[92.  64.5 64.5],[-0.53619893  8.74586687 20.76570627],[-1.30801439 30.36165237 26.00900412],[ 0.  27.5 27.5],92.0,10.0,0.05,2730100418396,"{'RotTorq_[kN-m]': 257.0330677560003, 'RootMxc1_[kN-m]': 5616.457776462758, 'RootMyc1_[kN-m]': 2757.345830183853, 'RootMzc1_[kN-m]': 84.32713922681585, 'TwrBsMxt_[kN-m]': 1165.2420308477278, 'TwrBsMyt_[kN-m]': 6016.955266387591, 'TwrBsMzt_[kN-m]': 823.2140967702067, 'YawBrMxn_[kN-m]': 266.2917677517462, 'YawBrMyn_[kN-m]': 962.7304573189582, 'YawBrMzn_[kN-m]': 823.1036451368509}"
5.184127377644772,1,457.257579,5.184127377644772,5.184127377644772,-0.41502409156797554,"[2505.196117287071, 1809.318716897482, 1501.738507631112]",[1493.10736397 1681.38553362 2355.0993392 ],[1493.10736397 1681.38553362 2355.0993392 ],[1537.15454276 1778.64122025 2524.69703097],[86.77418979 83.90149966 64.87881783],[87.54600525 62.28571415 59.63551998],[90.   61.25 60.  ],[ 3.22581021  6.09850034 25.12118217],[ 2.45399475 27.71428585 30.36448002],[ 0.   28.75 30.  ],90.0,10.0,0.05,5121252357053,"{'RotTorq_[kN-m]': 175.45992809340297, 'RootMxc1_[kN-m]': 5646.200787470413, 'RootMyc1_[kN-m]': 2214.8888246129077, 'RootMzc1_[kN-m]': 79.35040714595006, 'TwrBsMxt_[kN-m]': 1476.921347628214, 'TwrBsMyt_[kN-m]': 4482.416951178986, 'TwrBsMzt_[kN-m]': 752.5490283163817, 'YawBrMxn_[kN-m]': 172.81106950720027, 'YawBrMyn_[kN-m]': 808.6449964065254, 'YawBrMzn_[kN-m]': 753.1042624991293}"
11.063715770043478,1,457.25789,11.063715770043478,11.063715770043478,-1.2722662920498093,"[2975.507532601347, 2685.1851705047998, 2456.074044453809]",[2173.27362793 2321.38188503 2813.5519347 ],[2173.27362793 2321.38188503 2813.5519347 ],[2527.17566931 2642.69619522 3051.49253098],[103.42927821  99.97190943  78.13005665],[104.20109367  78.35612392  72.8867588 ],[96.   76.   74.75],[-7.42927821 -3.97190943 17.86994335],[-8.20109367 17.64387608 23.1132412 ],[ 0.   20.   21.25],96.0,10.0,0.075,2178868244711,"{'RotTorq_[kN-m]': 233.76768826280758, 'RootMxc1_[kN-m]': 5850.902045272221, 'RootMyc1_[kN-m]': 2821.9384273241617, 'RootMzc1_[kN-m]': 91.967991723809, 'TwrBsMxt_[kN-m]': 1946.146340923359, 'TwrBsMyt_[kN-m]': 7657.190134630099, 'TwrBsMzt_[kN-m]': 1227.8820476259846, 'YawBrMxn_[kN-m]': 407.1711372621773, 'YawBrMyn_[kN-m]': 1262.7919258061922, 'YawBrMzn_[kN-m]': 1228.2911474853518}"
-1.2041291427718444,1,457.258185,-1.2041291427718444,-1.2041291427718444,0.14931525992586445,"[2363.915105721905, 1452.7385611010593, 1575.954574449724]",[1530.23361185 1510.18636997 2417.91364537],[1530.23361185 1510.18636997 2417.91364537],[1516.35259056 1466.322929   2401.89273962],[90.0513223  77.46797934 64.54156521],[90.82313776 55.85219383 59.29826736],[90.  57.5 60. ],[-0.0513223  12.53202066 25.45843479],[-0.82313776 34.14780617 30.70173264],[ 0.  32.5 30. ],90.0,10.0,0.025,4673161779144,"{'RotTorq_[kN-m]': 87.27513793100859, 'RootMxc1_[kN-m]': 5582.817759697806, 'RootMyc1_[kN-m]': 1734.3756509043812, 'RootMzc1_[kN-m]': 73.31065494407655, 'TwrBsMxt_[kN-m]': 932.6597728680653, 'TwrBsMyt_[kN-m]': 2459.6142160559443, 'TwrBsMzt_[kN-m]': 535.3145084210086, 'YawBrMxn_[kN-m]': 93.46034245917207, 'YawBrMyn_[kN-m]': 538.1700757062621, 'YawBrMzn_[kN-m]': 535.3488098498491}"
1.4513631708291612,1,457.258497,1.4513631708291612,1.4513631708291612,0.30021108817749764,"[2302.547739467011, 1591.712227672697, 1643.2939040536392]",[1530.23361185 1510.18636997 2417.91364537],[1530.23361185 1510.18636997 2417.91364537],[1569.22545681 1538.68107149 2413.07275093],[89.68241008 77.92038813 63.20430878],[90.45422554 56.30460262 57.96101093],[90.  57.5 60. ],[ 0.31758992 12.07961187 26.79569122],[-0.45422554 33.69539738 32.03898907],[ 0.  32.5 30. ],90.0,10.0,0.025,2408000999927,"{'RotTorq_[kN-m]': 127.84276370019181, 'RootMxc1_[kN-m]': 5550.332333196476, 'RootMyc1_[kN-m]': 2070.9608758897252, 'RootMzc1_[kN-m]': 76.22213682703693, 'TwrBsMxt_[kN-m]': 794.3865335308686, 'TwrBsMyt_[kN-m]': 3194.9656106864345, 'TwrBsMzt_[kN-m]': 534.5046809356651, 'YawBrMxn_[kN-m]': 127.20202228196958, 'YawBrMyn_[kN-m]': 578.7212774624537, 'YawBrMzn_[kN-m]': 534.6271780216132}"
7.818454557410842,1,457.2588,7.818454557410842,7.818454557410842,-0.48684464009490097,"[2778.846088458169, 2667.7104389767246, 2404.961588897294]",[2166.16015777 2350.89842358 2765.10674792],[2166.16015777 2350.89842358 2765.10674792],[2408.76526378 2556.48794751 2924.67660547],[93.30693133 99.00123587 75.49840191],[94.0787468  77.38545036 70.25510406],[96.  76.  73.5],[ 2.69306867 -3.00123587 20.50159809],[ 1.9212532  18.61454964 25.74489594],[ 0.  20.  22.5],96.0,10.0,0.05,6867905825906,"{'RotTorq_[kN-m]': 180.740638561488, 'RootMxc1_[kN-m]': 5740.215170323808, 'RootMyc1_[kN-m]': 2407.8017297756737, 'RootMzc1_[kN-m]': 88.57134319726545, 'TwrBsMxt_[kN-m]': 1013.3764493838075, 'TwrBsMyt_[kN-m]': 4645.044690653663, 'TwrBsMzt_[kN-m]': 1020.369848333932, 'YawBrMxn_[kN-m]': 214.35388182244796, 'YawBrMyn_[kN-m]': 1062.4938153288695, 'YawBrMzn_[kN-m]': 1020.2507936879398}"
-2.5220124734449003,1,457.259109,-2.5220124734449003,-2.5220124734449003,-0.08021403880868509,"[2423.5277744362725, 2213.3367705711835, 1923.3213206797022]",[1975.76771139 2090.86403637 2663.28341785],[1975.76771139 2090.86403637 2663.28341785],[1914.30468989 2010.10538774 2641.0422025 ],[91.05057414 92.79205599 69.7253516 ],[91.8223896  71.17627048 64.48205376],[94. 69. 69.],[ 2.94942586  1.20794401 24.2746484 ],[ 2.1776104  22.82372952 29.51794624],[ 0. 25. 25.],94.0,10.0,0.025,7831185997456,"{'RotTorq_[kN-m]': 86.40313411585102, 'RootMxc1_[kN-m]': 5578.608947718708, 'RootMyc1_[kN-m]': 1909.152908415468, 'RootMzc1_[kN-m]': 81.44230209523238, 'TwrBsMxt_[kN-m]': 625.0926692932562, 'TwrBsMyt_[kN-m]': 2825.7924588388873, 'TwrBsMzt_[kN-m]': 637.7134266787556, 'YawBrMxn_[kN-m]': 101.63727786512452, 'YawBrMyn_[kN-m]': 784.3471597906251, 'YawBrMzn_[kN-m]': 637.8240896403373}"
