#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,8.042574057679964,1,454.986886,8.042574057679964,8.042574057679964,-0.1969348419931701,"[2698.9852695930635, 2021.5821627509438, 2565.577026496544]",[2360.27105002 1813.98273674 2569.51784437],[2360.27105002 1813.98273674 2569.51784437],[2589.11957122 1989.8068452  2721.59531336],[101.85053399  74.19267797  71.87878265],[94.21981955 69.28968811 68.54444885],[94. 69. 69.],[-7.85053399 19.80732203 22.12121735],[-0.21981955 24.71031189 25.45555115],[ 0. 25. 25.],94.0,10.0,0.05,3452248015666,"{'RotTorq_[kN-m]': 178.22079011250094, 'RootMxc1_[kN-m]': 5689.830256200531, 'RootMyc1_[kN-m]': 2396.3901005037824, 'RootMzc1_[kN-m]': 85.76554456504134, 'TwrBsMxt_[kN-m]': 1681.059274086665, 'TwrBsMyt_[kN-m]': 4923.071486502824, 'TwrBsMzt_[kN-m]': 922.8479875756306, 'YawBrMxn_[kN-m]': 204.70944499452125, 'YawBrMyn_[kN-m]': 966.091188971758, 'YawBrMzn_[kN-m]': 922.6101235470487}",-2.848810844311073,-0.14396715483932496,-1.4060699055050185,-0.2448055063202726,0.11274886508304961,-4.510224887436255,-0.7579103545489848,-2.5418643307575555,-0.04253465822611778,-0.773729345501592
1,2.808216958047445,1,454.987557,2.808216958047445,2.808216958047445,-0.6470192448897361,"[2407.7008651287897, 2038.952318243829, 2486.4981863110643]",[2360.27105002 1813.98273674 2569.51784437],[2360.27105002 1813.98273674 2569.51784437],[2457.39200189 2042.85009249 2478.06023433],[103.04386667  72.5504508   70.88289394],[95.41315222 67.64746094 67.54856014],[94. 69. 69.],[-9.04386667 21.4495492  23.11710606],[-1.41315222 26.35253906 26.45143986],[ 0. 25. 25.],94.0,10.0,0.05,2565266178849,"{'RotTorq_[kN-m]': 254.6247664936409, 'RootMxc1_[kN-m]': 5738.794383681082, 'RootMyc1_[kN-m]': 2906.6668294177357, 'RootMzc1_[kN-m]': 85.32592319412454, 'TwrBsMxt_[kN-m]': 1828.5527675506653, 'TwrBsMyt_[kN-m]': 5727.576675680523, 'TwrBsMzt_[kN-m]': 987.0342241073731, 'YawBrMxn_[kN-m]': 278.87370427157, 'YawBrMyn_[kN-m]': 952.6087055148988, 'YawBrMzn_[kN-m]': 987.1683282890544}",-1.6808919549193106,0.14636957668976097,-1.9516507442108981,-0.9400681431445959,2.917683036201769,-0.8360968730432007,-0.04877140560182851,-1.0878216756271935,-2.271540394331796,-0.035258000136466065
2,8.271542095502802,1,454.987886,8.271542095502802,8.271542095502802,0.1064578602745006,"[2528.87147905329, 1630.7465654073308, 2487.9352165689297]",[2204.47381021 1491.1573621  2444.07380683],[2204.47381021 1491.1573621  2444.07380683],[2361.53458329 1688.16406203 2590.7852986 ],[98.18282703 66.90490675 66.70242729],[90.55211258 62.00191689 63.36809349],[92.  64.5 64.5],[-6.18282703 25.09509325 25.29757271],[ 1.44788742 29.99808311 28.63190651],[ 0.  27.5 27.5],92.0,10.0,0.05,6596661223600,"{'RotTorq_[kN-m]': 156.85172473646304, 'RootMxc1_[kN-m]': 5630.5720184864085, 'RootMyc1_[kN-m]': 2503.0560113145943, 'RootMzc1_[kN-m]': 82.90130312885181, 'TwrBsMxt_[kN-m]': 1824.085385277853, 'TwrBsMyt_[kN-m]': 4617.742125260144, 'TwrBsMzt_[kN-m]': 892.0590210311962, 'YawBrMxn_[kN-m]': 193.40377182231745, 'YawBrMyn_[kN-m]': 939.2105290201977, 'YawBrMzn_[kN-m]': 891.9620795868697}",-20.64604901240016,0.2584153170687101,5.674424100692496,0.0734477326171018,-1.4108746608879548,-12.153240126860863,2.9881978420172772,-14.922329098088518,0.5349920142822017,2.9723857150980466
3,-4.148912855755853,1,454.988198,-4.148912855755853,-4.148912855755853,0.5497050539075535,"[2458.547359959797, 901.4857785573846, 1934.7657111252595]",[1977.02514951 1237.02093656 2309.93805161],[1977.02514951 1237.02093656 2309.93805161],[1788.04564788 1114.44772219 2363.35882393],[94.56150916 61.50132418 65.11199464],[86.93079472 56.59833431 61.77766085],[90.   61.25 60.  ],[-4.56150916 28.49867582 24.88800536],[ 3.06920528 33.40166569 28.22233915],[ 0.   28.75 30.  ],90.0,10.0,0.05,6395070992773,"{'RotTorq_[kN-m]': 139.45739907389634, 'RootMxc1_[kN-m]': 5640.137550540486, 'RootMyc1_[kN-m]': 2224.476728455786, 'RootMzc1_[kN-m]': 72.86371890979717, 'TwrBsMxt_[kN-m]': 2009.6023780889072, 'TwrBsMyt_[kN-m]': 5137.612742736964, 'TwrBsMzt_[kN-m]': 861.6479094992834, 'YawBrMxn_[kN-m]': 160.0509095793188, 'YawBrMyn_[kN-m]': 789.2403878024634, 'YawBrMzn_[kN-m]': 861.5301368476238}",2.7590828672079093,-0.19059774820518416,-2.820690633394765,-1.1095947442861152,24.576043373861086,12.57134373793801,0.20904085117879997,6.07566097377027,-1.481133787844143,0.2077337794894934
4,-5.047525004816376,1,454.988503,-5.047525004816376,-5.047525004816376,-0.3604620907212029,"[2088.652296231837, 1018.0223387704726, 2100.613744863989]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[1996.11514896  975.92915874 2254.08227732],[97.06642536 61.01840258 60.38365592],[89.43571091 56.11541271 57.04932213],[90.  57.5 60. ],[-7.06642536 28.98159742 29.61634408],[ 0.56428909 33.88458729 32.95067787],[ 0.  32.5 30. ],90.0,10.0,0.025,7342689776148,"{'RotTorq_[kN-m]': 74.98071530886547, 'RootMxc1_[kN-m]': 5565.439930120734, 'RootMyc1_[kN-m]': 1901.1567551990518, 'RootMzc1_[kN-m]': 71.58187544023096, 'TwrBsMxt_[kN-m]': 1310.325980062329, 'TwrBsMyt_[kN-m]': 3045.205280019383, 'TwrBsMzt_[kN-m]': 567.9911803344581, 'YawBrMxn_[kN-m]': 104.00539883031263, 'YawBrMyn_[kN-m]': 560.4047321743366, 'YawBrMzn_[kN-m]': 568.2051936826794}",-27.733716248808722,-0.2118299999398164,4.5260496618868125,0.676336653097664,1.6672653529260082,3.6348924605691217,6.026051037877498,0.5092841993849041,7.6355626366594,6.075302573985548
5,3.695278217636208,1,454.98882,3.695278217636208,3.695278217636208,0.308107675325762,"[2364.703827049396, 1439.004047832327, 2053.6412844940196]",[1953.17289731 1315.32681952 2380.11732731],[1953.17289731 1315.32681952 2380.11732731],[2080.83947768 1397.24833454 2361.26983804],[97.33645824 68.51742029 64.6506237 ],[89.70574379 63.61443043 61.3162899 ],[90.   62.5  61.25],[-7.33645824 21.48257971 25.3493763 ],[ 0.29425621 26.38556957 28.6837101 ],[ 0.   27.5  28.75],90.0,10.0,0.075,9032744708662,"{'RotTorq_[kN-m]': 344.40630086893026, 'RootMxc1_[kN-m]': 5708.034264430462, 'RootMyc1_[kN-m]': 3382.833324416942, 'RootMzc1_[kN-m]': 83.11112619063712, 'TwrBsMxt_[kN-m]': 2591.9868380009916, 'TwrBsMyt_[kN-m]': 8442.769209502248, 'TwrBsMzt_[kN-m]': 1074.8770824213418, 'YawBrMxn_[kN-m]': 357.31939724568906, 'YawBrMyn_[kN-m]': 1134.4773852270744, 'YawBrMzn_[kN-m]': 1074.4585563860678}",-1.0148093299540089,-0.503455716429084,3.223855677745388,-0.0948130049042563,-6.931506208398405,3.304916510134931,0.7641391259611576,16.996075803649173,0.8025795591149283,0.739727453968809
6,-3.3347581753339117,1,454.98912,-3.3347581753339117,-3.3347581753339117,0.3870316683034293,"[2503.813418802009, 2078.1782648863946, 2495.7853272009293]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2406.44612635 1986.37272323 2657.67053461],[102.13653091  80.40773726  73.60957469],[94.50581646 75.50474739 70.2752409 ],[96.  76.  73.5],[-6.13653091 15.59226274 22.39042531],[ 1.49418354 20.49525261 25.7247591 ],[ 0.  20.  22.5],96.0,10.0,0.05,2539829431451,"{'RotTorq_[kN-m]': 168.92802148295357, 'RootMxc1_[kN-m]': 5702.745862780382, 'RootMyc1_[kN-m]': 2407.6629051477594, 'RootMzc1_[kN-m]': 84.1566461132046, 'TwrBsMxt_[kN-m]': 1497.782205209196, 'TwrBsMyt_[kN-m]': 4501.8703832055535, 'TwrBsMzt_[kN-m]': 1023.8708100918211, 'YawBrMxn_[kN-m]': 199.83978586759022, 'YawBrMyn_[kN-m]': 990.24948563628, 'YawBrMzn_[kN-m]': 1023.9254901782315}",0.09500542557376784,-0.1574296144547784,0.8596067175056893,-0.19492845506934284,-3.0725671259547385,-0.40282487051526494,3.715076956619706,1.2996435705939047,1.2232657575638104,3.7245572064310983
7,6.119408597102504,1,454.989426,6.119408597102504,6.119408597102504,0.1310348524050808,"[2587.9847758999754, 1310.2097665952224, 2617.2240709753232]",[2204.47381021 1491.1573621  2444.07380683],[2204.47381021 1491.1573621  2444.07380683],[2439.21301942 1536.34507786 2531.33421945],[98.23829273 64.83774614 68.90470685],[90.60757828 59.93475628 65.57037306],[92.  64.5 64.5],[-6.23829273 27.16225386 23.09529315],[ 1.39242172 32.06524372 26.42962694],[ 0.  27.5 27.5],92.0,10.0,0.05,6722349478115,"{'RotTorq_[kN-m]': 198.429192683399, 'RootMxc1_[kN-m]': 5621.609901225806, 'RootMyc1_[kN-m]': 2640.440310536433, 'RootMzc1_[kN-m]': 82.70376027548251, 'TwrBsMxt_[kN-m]': 2079.5627498884946, 'TwrBsMyt_[kN-m]': 5328.381400619579, 'TwrBsMzt_[kN-m]': 897.1950873703103, 'YawBrMxn_[kN-m]': 217.04451606581281, 'YawBrMyn_[kN-m]': 912.723562905882, 'YawBrMzn_[kN-m]': 896.8501337577069}",0.3317261010839581,0.1588048856940278,0.2017820726690661,-1.3217495588891177,15.129852953194895,-0.25697261414183664,2.3038594331169433,-0.5372128160275995,-0.32516527009353835,2.2233996249516292
8,8.54550645755856,1,454.989712,8.54550645755856,8.54550645755856,0.3537270769949475,"[2483.2461652307275, 2002.7068175795828, 2266.645774556381]",[2181.66466049 1593.55631853 2445.76317568],[2181.66466049 1593.55631853 2445.76317568],[2273.2333209  1842.58749862 2612.97636027],[93.07342151 72.81557274 65.46368064],[85.44270706 67.91258287 62.12934685],[92.   65.75 64.5 ],[-1.07342151 19.18442726 26.53631936],[ 6.55729294 24.08741713 29.87065315],[ 0.   26.25 27.5 ],92.0,10.0,0.075,6807160281974,"{'RotTorq_[kN-m]': 306.5420850144824, 'RootMxc1_[kN-m]': 5704.777261917051, 'RootMyc1_[kN-m]': 3048.319146481374, 'RootMzc1_[kN-m]': 86.99008879096691, 'TwrBsMxt_[kN-m]': 2579.8317130679225, 'TwrBsMyt_[kN-m]': 7156.259741649034, 'TwrBsMzt_[kN-m]': 1204.6404114187173, 'YawBrMxn_[kN-m]': 328.0016314033271, 'YawBrMyn_[kN-m]': 1182.7561403436332, 'YawBrMzn_[kN-m]': 1204.8936967985703}",1.429846318957345,-0.5256410135266388,2.6678809536610064,0.25202450648953734,-0.49940070620215105,-0.06377522991583559,2.116947407564482,1.8871078675933053,1.8124827891913589,2.1408037146028653
9,2.746346357301185,1,454.99001,2.746346357301185,2.746346357301185,0.1161384885561159,"[2247.674041896292, 969.1440299120108, 2417.893982692977]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2203.18478137 1156.56109169 2268.4297034 ],[94.72144035 57.47958899 62.95660247],[87.0907259  52.57659912 59.62226868],[90.  57.5 60. ],[-4.72144035 32.52041101 27.04339753],[ 2.9092741  37.42340088 30.37773132],[ 0.  32.5 30. ],90.0,10.0,0.025,1733495143396,"{'RotTorq_[kN-m]': 123.33821384910573, 'RootMxc1_[kN-m]': 5588.611489533683, 'RootMyc1_[kN-m]': 2098.9862835585072, 'RootMzc1_[kN-m]': 74.88763089535017, 'TwrBsMxt_[kN-m]': 1698.9036414730372, 'TwrBsMyt_[kN-m]': 4037.030907689286, 'TwrBsMzt_[kN-m]': 719.3416575941482, 'YawBrMxn_[kN-m]': 134.8022903336516, 'YawBrMyn_[kN-m]': 709.2754908103522, 'YawBrMzn_[kN-m]': 719.3590801540973}",-2.191396112473436,0.45337340959550054,-0.43830460294770207,-0.8712599349925811,29.29416617353246,22.86729843887045,10.900774460826568,3.0418905012180857,5.212142950562877,10.92317365678332
