#{"t_start": 1764690399.361491, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-0.19385655163532028,1,461.557522,-0.19385655163532028,-0.19385655163532028,-6.396538245353891,"[3323.322223107615, 746.759996056433, 2712.724979295371]",[2540.64316049 1761.73412768 2493.60436598],[2540.64316049 1761.73412768 2493.60436598],[2746.57201109 1894.55790353 2605.19097065],[93.05427002 54.         97.46723098],[93.05427002 54.         97.46723098],[94.   70.25 69.  ],[ 0.94572998 40.         -3.46723098],[ 0.94572998 40.         -3.46723098],[ 0.   23.75 25.  ],94.0,10.0,0.075,9715424479772,"{'RotTorq_[kN-m]': 212.97644586768808, 'RootMxc1_[kN-m]': 5805.29392360588, 'RootMyc1_[kN-m]': 2543.7732424841483, 'RootMzc1_[kN-m]': 82.02024997593126, 'TwrBsMxt_[kN-m]': 3500.004874561149, 'TwrBsMyt_[kN-m]': 7673.838695412131, 'TwrBsMzt_[kN-m]': 984.8709971236212, 'YawBrMxn_[kN-m]': 271.1926526863382, 'YawBrMyn_[kN-m]': 1110.2509971671989, 'YawBrMzn_[kN-m]': 985.436180144473}"
-16.4950017330495,1,461.558123,-16.4950017330495,-16.4950017330495,-17.34706677153427,"[2588.4902273387133, 1261.1489423748214, 736.1212128739004]",[2399.3977408   942.2393562  2149.96278056],[2399.3977408   942.2393562  2149.96278056],[2404.68184367  906.74411645 2236.78655148],[54.10804423 72.55348384 66.13388408],[54.10804423 72.55348384 66.13388408],[90.  57.5 60. ],[35.89195577 17.44651616 23.86611592],[35.89195577 17.44651616 23.86611592],[ 0.  32.5 30. ],90.0,10.0,0.025,7221970251885,"{'RotTorq_[kN-m]': 89.51310743215451, 'RootMxc1_[kN-m]': 5549.274334309416, 'RootMyc1_[kN-m]': 1806.8727128741782, 'RootMzc1_[kN-m]': 64.132765495665, 'TwrBsMxt_[kN-m]': 2111.1842755461344, 'TwrBsMyt_[kN-m]': 4387.031391405532, 'TwrBsMzt_[kN-m]': 593.4410603164189, 'YawBrMxn_[kN-m]': 103.8563569784824, 'YawBrMyn_[kN-m]': 522.2403526252165, 'YawBrMzn_[kN-m]': 593.4852787861117}"
-14.544996399812376,1,461.558441,-14.544996399812376,-14.544996399812376,-13.758515119161974,"[1863.8238312412182, 1384.7287107838538, 1444.2943310548994]",[2399.3977408   942.2393562  2149.96278056],[2399.3977408   942.2393562  2149.96278056],[2407.59994165  934.89841446 2099.02074524],[63.78379249 64.76406909 56.03250499],[63.78379249 64.76406909 56.03250499],[90.  57.5 60. ],[26.21620751 25.23593091 33.96749501],[26.21620751 25.23593091 33.96749501],[ 0.  32.5 30. ],90.0,10.0,0.025,6842517762652,"{'RotTorq_[kN-m]': 112.53950506047549, 'RootMxc1_[kN-m]': 5424.46519126267, 'RootMyc1_[kN-m]': 2449.841612194567, 'RootMzc1_[kN-m]': 71.19462464607774, 'TwrBsMxt_[kN-m]': 1535.7024376376069, 'TwrBsMyt_[kN-m]': 3379.308805973817, 'TwrBsMzt_[kN-m]': 626.7762958509476, 'YawBrMxn_[kN-m]': 119.8563136487745, 'YawBrMyn_[kN-m]': 597.6638419444093, 'YawBrMzn_[kN-m]': 626.7837940331002}"
-19.615252797801485,1,461.55873,-19.615252797801485,-19.615252797801485,-22.45993025000958,"[1986.44803442566, 813.6454730538396, 1666.947069614821]",[2248.76733461 1134.01039704 2174.29712717],[2248.76733461 1134.01039704 2174.29712717],[2352.98336535 1228.92087377 2179.04051048],[127.79527094  50.          56.94853494],[127.79527094  50.          56.94853494],[90.   61.25 60.  ],[-37.79527094  40.          33.05146506],[-37.79527094  40.          33.05146506],[ 0.   28.75 30.  ],90.0,10.0,0.05,6469698832349,"{'RotTorq_[kN-m]': 149.99698287889782, 'RootMxc1_[kN-m]': 5757.654438148612, 'RootMyc1_[kN-m]': 2537.7212391522353, 'RootMzc1_[kN-m]': 65.84015503149618, 'TwrBsMxt_[kN-m]': 4189.014919745518, 'TwrBsMyt_[kN-m]': 4990.939308118555, 'TwrBsMzt_[kN-m]': 813.6151599332243, 'YawBrMxn_[kN-m]': 179.2496788654482, 'YawBrMyn_[kN-m]': 715.4518935530363, 'YawBrMzn_[kN-m]': 813.61083621663}"
-2.2692545321703705,1,461.559024,-2.2692545321703705,-2.2692545321703705,-8.04601649028994,"[3220.671916420642, 959.6650227531417, 3077.4841617131324]",[2712.84770089 2121.78691956 2591.7091224 ],[2712.84770089 2121.78691956 2591.7091224 ],[2945.52114419 2277.11439053 2670.24830117],[109.62146268  56.          89.24441366],[109.62146268  56.          89.24441366],[96.  76.  73.5],[-13.62146268  40.           6.75558634],[-13.62146268  40.           6.75558634],[ 0.  20.  22.5],96.0,10.0,0.05,7033038267026,"{'RotTorq_[kN-m]': 173.74362656810786, 'RootMxc1_[kN-m]': 5878.803329851285, 'RootMyc1_[kN-m]': 2100.852396873812, 'RootMzc1_[kN-m]': 81.97622578450766, 'TwrBsMxt_[kN-m]': 2381.9330959809377, 'TwrBsMyt_[kN-m]': 4772.073354923622, 'TwrBsMzt_[kN-m]': 833.7429275122425, 'YawBrMxn_[kN-m]': 194.2195769476515, 'YawBrMyn_[kN-m]': 806.7485597018918, 'YawBrMzn_[kN-m]': 833.6696658437731}"
-7.296366946451624,1,461.559329,-7.296366946451624,-7.296366946451624,-0.02926646055995288,"[2671.945018787088, 1693.9811354658632, 1311.183396023527]",[2427.71498573 1375.03735185 2321.1819283 ],[2427.71498573 1375.03735185 2321.1819283 ],[2111.33278522 1294.06237455 2273.37636594],[95.72016884 93.77666422 72.25096108],[95.72016884 93.77666422 72.25096108],[92.  64.5 64.5],[-3.72016884 -1.77666422 19.74903892],[-3.72016884 -1.77666422 19.74903892],[ 0.  27.5 27.5],92.0,10.0,0.05,733715193135,"{'RotTorq_[kN-m]': 235.09980723538777, 'RootMxc1_[kN-m]': 5705.032450127204, 'RootMyc1_[kN-m]': 2350.1670483667526, 'RootMzc1_[kN-m]': 78.93887411182061, 'TwrBsMxt_[kN-m]': 1493.498373946714, 'TwrBsMyt_[kN-m]': 6296.491742936031, 'TwrBsMzt_[kN-m]': 767.3148618728483, 'YawBrMxn_[kN-m]': 235.04295807766803, 'YawBrMyn_[kN-m]': 846.2744956525772, 'YawBrMzn_[kN-m]': 767.5010969391982}"
-17.40598611161026,1,461.559724,-17.40598611161026,-17.40598611161026,-9.57510009917119,"[1512.892399190153, 2579.3782749387, 1464.6564187167828]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2168.29753447 1565.77359834 2411.27942764],[117.72358075  88.01493276  54.        ],[117.72358075  88.01493276  54.        ],[94. 69. 69.],[-23.72358075   5.98506724  40.        ],[-23.72358075   5.98506724  40.        ],[ 0. 25. 25.],94.0,10.0,0.05,5181843322915,"{'RotTorq_[kN-m]': 187.5507769663446, 'RootMxc1_[kN-m]': 5775.229722003701, 'RootMyc1_[kN-m]': 2271.939532848735, 'RootMzc1_[kN-m]': 73.3737178451516, 'TwrBsMxt_[kN-m]': 2172.4805897745573, 'TwrBsMyt_[kN-m]': 5331.109826879986, 'TwrBsMzt_[kN-m]': 941.6602102000355, 'YawBrMxn_[kN-m]': 230.40181793525758, 'YawBrMyn_[kN-m]': 902.8296231085891, 'YawBrMzn_[kN-m]': 941.6171141338796}"
-12.8228685468957,1,461.560021,-12.8228685468957,-12.8228685468957,-8.979267993123798,"[1436.2598457069932, 2101.6561836509404, 2327.363315255903]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2522.53187317 1592.77188757 2328.59008113],[111.56729936  70.18472205  54.        ],[111.56729936  70.18472205  54.        ],[94. 69. 69.],[-17.56729936  23.81527795  40.        ],[-17.56729936  23.81527795  40.        ],[ 0. 25. 25.],94.0,10.0,0.05,5794105614930,"{'RotTorq_[kN-m]': 125.72339079999841, 'RootMxc1_[kN-m]': 5732.6772749609445, 'RootMyc1_[kN-m]': 2244.5168573437118, 'RootMzc1_[kN-m]': 74.2122134559854, 'TwrBsMxt_[kN-m]': 2136.783945759113, 'TwrBsMyt_[kN-m]': 4268.260678771781, 'TwrBsMzt_[kN-m]': 967.2084451791092, 'YawBrMxn_[kN-m]': 163.09362994805028, 'YawBrMyn_[kN-m]': 877.1504723610173, 'YawBrMzn_[kN-m]': 967.2014183913446}"
-25.45699971136098,1,461.560298,-25.45699971136098,-25.45699971136098,-24.93282802982701,"[2196.162659324717, 1108.3562654365574, 1690.6469920519328]",[2577.3807999  1688.76604169 2434.90610432],[2577.3807999  1688.76604169 2434.90610432],[2589.86263556 1689.34089224 2375.05796322],[57.06742451 54.         65.70185156],[57.06742451 54.         65.70185156],[94. 69. 69.],[36.93257549 40.         28.29814844],[36.93257549 40.         28.29814844],[ 0. 25. 25.],94.0,10.0,0.025,2960227424873,"{'RotTorq_[kN-m]': 81.4233547130385, 'RootMxc1_[kN-m]': 5564.20189052178, 'RootMyc1_[kN-m]': 2171.6278781215456, 'RootMzc1_[kN-m]': 67.70235470421095, 'TwrBsMxt_[kN-m]': 2089.312173799144, 'TwrBsMyt_[kN-m]': 3320.6868292267186, 'TwrBsMzt_[kN-m]': 687.2135315149045, 'YawBrMxn_[kN-m]': 98.61565694863725, 'YawBrMyn_[kN-m]': 579.1999534548032, 'YawBrMzn_[kN-m]': 687.2602020508834}"
-6.622632857500936,1,461.560592,-6.622632857500936,-6.622632857500936,-7.6618542772204385,"[1558.4903330582194, 2593.2953419936744, 1508.3873191553414]",[2509.71375084 1255.77487318 2296.12262871],[2509.71375084 1255.77487318 2296.12262871],[2517.53392709 1267.99514166 2344.30270327],[109.84870368  89.1478393   52.        ],[109.84870368  89.1478393   52.        ],[92.  62.  64.5],[-17.84870368   2.8521607   40.        ],[-17.84870368   2.8521607   40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,6662914740208,"{'RotTorq_[kN-m]': 103.83118392570259, 'RootMxc1_[kN-m]': 5606.735698573945, 'RootMyc1_[kN-m]': 1797.7112737384896, 'RootMzc1_[kN-m]': 75.23606732119895, 'TwrBsMxt_[kN-m]': 1247.739514691011, 'TwrBsMyt_[kN-m]': 3222.563072923878, 'TwrBsMzt_[kN-m]': 681.4350511316879, 'YawBrMxn_[kN-m]': 118.44952358786105, 'YawBrMyn_[kN-m]': 784.5739341750444, 'YawBrMzn_[kN-m]': 681.6630041665306}"
