--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -3.86487   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.32707			  -0.12609			 0.06581
	0.25			  10.26449			  -0.12237			 0.42934
	0.50			  10.53445			  -0.02156			 0.42481
	0.75			  10.47495			  0.05508			 0.30546
	1.00			  10.32626			  0.18249			 0.14730
	1.25			  10.28066			  0.23551			 0.15955
	1.50			  10.22634			  0.09619			 0.12382
	1.75			  10.26939			  -0.07587			 0.10302
	2.00			  10.32108			  0.03629			 0.24707
	2.25			  10.24042			  0.09061			 0.20486
	2.50			  10.16875			  0.00132			 0.30163
	2.75			  10.31036			  -0.11791			 0.31834
	3.00			  10.21062			  -0.26449			 0.25431
	3.25			  10.25177			  -0.11903			 0.19299
	3.50			  10.23842			  -0.10024			 0.13591
	3.75			  10.13096			  -0.28885			 0.12241
	4.00			  10.00997			  -0.18859			 0.12490
	4.25			  9.86027			  -0.07643			 0.22075
	4.50			  9.69404			  0.11535			 0.33746
	4.75			  9.69468			  0.06828			 0.47567
	5.00			  9.56242			  -0.06880			 0.32747
	5.25			  9.66197			  -0.12981			 0.30664
	5.50			  9.72365			  -0.16497			 0.26899
	5.75			  9.77824			  -0.10601			 0.22863
	6.00			  9.97799			  -0.07569			 0.13546
	6.25			  9.88688			  0.08912			 -0.06908
	6.50			  9.80740			  0.04113			 -0.10884
	6.75			  9.70376			  0.08558			 -0.20672
	7.00			  9.54134			  -0.00054			 -0.09180
	7.25			  9.72792			  -0.09224			 0.05978
	7.50			  9.80404			  -0.20087			 0.27033
	7.75			  9.77161			  -0.20645			 0.00778
	8.00			  9.93457			  -0.10973			 0.13135
	8.25			  10.10262			  -0.15753			 0.05777
	8.50			  10.02913			  -0.04313			 -0.03986
	8.75			  9.97300			  -0.10842			 0.08812
	9.00			  9.88806			  0.10214			 -0.05721
	9.25			  9.90823			  0.11628			 -0.00572
	9.50			  9.93702			  0.00616			 -0.07565
	9.75			  10.00461			  -0.11047			 -0.08357
	10.00			  9.91931			  -0.19138			 -0.14026
	10.25			  9.98689			  -0.12330			 -0.22548
	10.50			  9.87753			  -0.27937			 -0.03915
	10.75			  9.75136			  -0.48342			 -0.14090
	11.00			  9.71366			  -0.46779			 -0.08006
	11.25			  9.73637			  -0.32438			 -0.02677
	11.50			  9.72556			  -0.26393			 -0.05603
	11.75			  9.98926			  -0.36307			 0.02938
	12.00			  9.93657			  -0.18097			 0.00392
	12.25			  9.91223			  0.01099			 0.00475
	12.50			  9.87644			  -0.02398			 0.01965
	12.75			  9.90033			  -0.07104			 0.00912
	13.00			  9.79496			  -0.09540			 -0.01216
	13.25			  9.73882			  -0.08201			 -0.04834
	13.50			  9.53735			  -0.12740			 -0.12811
	13.75			  9.50837			  -0.04537			 -0.09036
	14.00			  9.72674			  -0.05150			 -0.12230
	14.25			  9.58158			  -0.15214			 -0.22669
