--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       1.18840   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.01558			  0.00274			 -0.00637
	0.25			  9.84662			  0.06627			 0.04329
	0.50			  9.94636			  -0.05066			 0.04352
	0.75			  10.12854			  0.16168			 0.11710
	1.00			  9.98577			  0.17265			 0.22977
	1.25			  9.97832			  0.52767			 0.18363
	1.50			  9.88219			  0.57284			 0.26793
	1.75			  9.96006			  0.72227			 0.43732
	2.00			  10.10318			  0.75541			 0.26276
	2.25			  10.14704			  0.33982			 -0.15015
	2.50			  10.02243			  0.21001			 -0.17287
	2.75			  10.14548			  0.44767			 -0.25686
	3.00			  10.11736			  0.26932			 -0.20783
	3.25			  10.31324			  0.63869			 -0.42629
	3.50			  10.32646			  0.45295			 -0.65643
	3.75			  10.28019			  0.31407			 -0.57125
	4.00			  10.35566			  0.27776			 -0.57446
	4.25			  10.44122			  0.38520			 -0.36915
	4.50			  10.62316			  0.39871			 -0.11455
	4.75			  10.57882			  0.40039			 -0.19981
	5.00			  10.39447			  0.15408			 -0.20522
	5.25			  10.42139			  0.15534			 -0.01068
	5.50			  10.30939			  0.14732			 0.15170
	5.75			  10.45059			  0.14922			 0.11678
	6.00			  10.44975			  0.25011			 0.01938
	6.25			  10.49662			  0.51226			 -0.16146
	6.50			  10.42740			  0.25813			 -0.16989
	6.75			  10.32934			  0.48968			 -0.07684
	7.00			  10.27250			  0.32103			 -0.28407
	7.25			  10.22587			  0.14500			 -0.46106
	7.50			  10.19643			  0.20516			 -0.56965
	7.75			  10.31120			  0.07556			 -0.24526
	8.00			  10.46465			  0.09413			 -0.29493
	8.25			  10.28356			  -0.23070			 -0.47100
	8.50			  10.48148			  -0.23935			 -0.63585
	8.75			  10.60081			  -0.18490			 -0.72442
	9.00			  10.56187			  -0.09287			 -0.47380
	9.25			  10.30819			  -0.13445			 -0.33131
	9.50			  9.98109			  -0.00528			 -0.37300
	9.75			  10.00452			  0.01013			 -0.20078
	10.00			  10.27130			  -0.38774			 -0.35357
	10.25			  10.26589			  -0.35375			 -0.43009
	10.50			  10.27815			  -0.49306			 -0.19358
	10.75			  10.29449			  -0.49221			 0.02597
	11.00			  10.27166			  -0.34468			 -0.15193
	11.25			  10.02723			  -0.03398			 -0.32361
	11.50			  9.92220			  -0.46013			 -0.20362
	11.75			  9.85467			  -0.52113			 -0.00619
	12.00			  9.93903			  -0.22859			 -0.01256
	12.25			  10.30194			  -0.33518			 -0.20788
	12.50			  9.93061			  -0.45380			 -0.00720
	12.75			  10.04886			  -0.55237			 -0.17200
	13.00			  9.86212			  -0.32420			 -0.40599
	13.25			  9.78533			  -0.49686			 -0.24013
	13.50			  9.71815			  -0.62603			 -0.33662
	13.75			  9.96583			  -0.63658			 -0.34624
	14.00			  9.98277			  -0.46604			 -0.34698
	14.25			  9.90021			  -0.68619			 -0.47783
	14.50			  9.93446			  -0.64144			 -0.20815
	14.75			  10.04093			  -0.59142			 -0.17832
	15.00			  9.90490			  -0.53569			 -0.05402
	15.25			  9.75889			  -0.79763			 -0.13975
	15.50			  9.81321			  -0.85377			 -0.33580
	15.75			  9.76670			  -0.63827			 -0.41767
	16.00			  9.85491			  -0.62709			 -0.39518
	16.25			  9.74471			  -0.43881			 -0.19230
	16.50			  10.10763			  -0.51585			 0.05035
	16.75			  10.22071			  -0.47237			 0.07307
	17.00			  9.98866			  -0.57052			 0.20480
	17.25			  9.89312			  -0.59458			 0.06363
