--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -3.86487   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.58406			  -0.05360			 -0.07320
	0.25			  9.72260			  -0.23965			 0.30406
	0.50			  9.97402			  -0.22289			 0.32535
	0.75			  9.76859			  -0.21095			 0.40664
	1.00			  9.61592			  -0.28679			 0.60068
	1.25			  9.63145			  -0.22121			 0.57792
	1.50			  9.60192			  -0.15605			 0.29142
	1.75			  9.35143			  -0.01589			 -0.06221
	2.00			  9.33287			  0.07190			 -0.32954
	2.25			  9.41189			  0.03084			 -0.37580
	2.50			  9.35132			  -0.01547			 -0.31432
	2.75			  9.41143			  -0.05821			 -0.12700
	3.00			  9.62409			  0.01890			 0.06423
	3.25			  9.73790			  -0.17428			 0.48366
	3.50			  9.89570			  -0.23001			 0.18125
	3.75			  9.99666			  -0.34441			 0.09876
	4.00			  10.06530			  -0.31990			 -0.03798
	4.25			  10.09039			  -0.08985			 0.03324
	4.50			  10.09109			  -0.07790			 0.11904
	4.75			  9.92266			  -0.22100			 0.28636
	5.00			  9.87621			  -0.35615			 0.41938
	5.25			  9.97764			  -0.47033			 0.49175
	5.50			  10.01312			  -0.57216			 0.32871
	5.75			  10.19042			  -0.48270			 0.30282
	6.00			  10.14688			  -0.71442			 0.32356
	6.25			  10.07230			  -0.80494			 0.26696
	6.50			  10.25695			  -0.71966			 0.20295
	6.75			  10.25905			  -0.63229			 0.33073
	7.00			  10.17957			  -0.39155			 0.31947
	7.25			  9.94682			  -0.01966			 0.38071
	7.50			  9.83489			  -0.13133			 0.18824
	7.75			  9.97052			  0.10124			 0.06331
	8.00			  10.06296			  0.50163			 -0.21468
	8.25			  10.09226			  0.23072			 -0.12557
	8.50			  10.08047			  -0.23127			 -0.42886
	8.75			  9.98102			  -0.37333			 -0.21827
	9.00			  10.05176			  -0.57886			 0.15072
	9.25			  10.27061			  -0.32765			 -0.03021
	9.50			  10.39293			  -0.52502			 0.19923
	9.75			  10.10125			  -0.64465			 0.34384
	10.00			  10.03366			  -0.64486			 0.23054
	10.25			  9.90936			  -0.68761			 0.23045
	10.50			  9.99923			  -0.58536			 0.48674
	10.75			  9.77583			  -0.15396			 0.35758
	11.00			  9.75657			  -0.07287			 0.39584
	11.25			  9.87633			  -0.17973			 0.43501
	11.50			  9.85228			  -0.36872			 0.25900
	11.75			  9.78038			  -0.53885			 -0.00699
	12.00			  9.74653			  -0.60045			 -0.11196
	12.25			  9.69307			  -0.92604			 0.03016
	12.50			  9.75097			  -1.22565			 -0.03131
	12.75			  9.64183			  -1.10245			 0.01117
	13.00			  9.54566			  -1.07207			 0.22240
	13.25			  9.60962			  -1.19946			 0.10787
	13.50			  9.45275			  -0.93924			 0.04805
	13.75			  9.37629			  -0.86654			 0.02515
	14.00			  9.56853			  -0.91514			 0.07407
	14.25			  9.78085			  -1.14436			 -0.04658
	14.50			  9.79731			  -1.32706			 -0.10139
	14.75			  10.01301			  -1.44942			 0.11964
	15.00			  9.94099			  -1.38573			 0.06336
	15.25			  9.94344			  -1.34738			 0.20355
	15.50			  9.72657			  -1.34927			 0.46251
	15.75			  9.57799			  -1.13703			 0.29606
	16.00			  9.73253			  -1.10476			 0.24659
	16.25			  9.58476			  -1.26756			 0.30176
	16.50			  9.78237			  -1.21937			 0.08377
	16.75			  10.00845			  -1.21979			 0.06147
	17.00			  9.77571			  -0.95160			 0.06667
	17.25			  9.71292			  -0.60275			 0.16566
	17.50			  9.80606			  -0.45713			 0.11357
	17.75			  9.80886			  -0.30858			 0.16258
	18.00			  9.66051			  -0.35908			 -0.15978
	18.25			  9.91624			  -0.37689			 -0.07191
	18.50			  10.20303			  -0.08817			 -0.03683
	18.75			  10.02993			  -0.15438			 -0.30011
	19.00			  9.94472			  -0.41921			 -0.35612
	19.25			  9.96643			  -0.28218			 -0.20733
	19.50			  9.75377			  -0.16171			 0.07637
	19.75			  9.46769			  -0.32556			 -0.01380
	20.00			  9.54332			  -0.52104			 0.01319
	20.25			  9.51332			  -0.81625			 -0.02368
	20.50			  9.23168			  -0.60024			 0.18585
	20.75			  9.21989			  -0.29098			 0.17495
	21.00			  9.01201			  -0.36955			 0.23059
