#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-13.638978823533302,1,875.041442,-13.638978823533302,-13.638978823533302,-1.8514780458960416,"[2346.7869871398616, 2096.8360319032636, 1345.5419354135715, 1475.5033408867732, 1579.7705392602238, 1958.989154143567, 2045.060279954749, 1816.888955743089]","[2308.80736967 2206.30423607 2234.7016471  2156.33361645 1764.48467795
 1696.45631444 2328.48768682 2285.90177155]","[2308.80736967 2206.30423607 2234.7016471  2156.33361645 1764.48467795
 1696.45631444 2328.48768682 2285.90177155]","[2132.46353784 2003.38012941 1894.04405207 1771.33644314 1433.22534958
 1355.6971596  2194.9595493  2156.91932612]","[97.21951628 95.36431456 80.46082401 74.32844543 68.83258724 73.44139242
 65.91367626 71.59845734]","[97.21951628 95.36431456 80.46082401 74.32844543 68.83258724 73.44139242
 65.91367626 71.59845734]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-3.21951628 -1.36431456 13.53917599 19.67155457 25.16741276 20.55860758
 28.08632374 22.40154266]","[-3.21951628 -1.36431456 13.53917599 19.67155457 25.16741276 20.55860758
 28.08632374 22.40154266]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,9345596455515,"{'RotTorq_[kN-m]': 258.8671597605161, 'RootMxc1_[kN-m]': 5652.778658744571, 'RootMyc1_[kN-m]': 3242.9883395141383, 'RootMzc1_[kN-m]': 81.12631106944895, 'TwrBsMxt_[kN-m]': 2611.2351495057537, 'TwrBsMyt_[kN-m]': 7826.868583460882, 'TwrBsMzt_[kN-m]': 1159.2577696825956, 'YawBrMxn_[kN-m]': 312.7367301241633, 'YawBrMyn_[kN-m]': 1116.8394720215103, 'YawBrMzn_[kN-m]': 1159.3350705223775}",3.1383268880534616,0.22471601627617765,-2.3499193424825666,0.23050479944264607,-8.241065849767471,2.336307462104742,-2.2392237571559863,11.201046462528145,-1.1209830437797657,-2.2461421675027835
1,6.83032275912934,1,875.042252,6.83032275912934,6.83032275912934,-0.1777966322403535,"[2036.8394544175019, 2310.2122018477544, 1081.079151228737, 1258.1097641055662, 1982.4851610882436, 1708.4514761909577, 1802.6589026461515, 2338.069491664618]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[2199.52956759 1835.65649104 2053.74843349 1838.73132405 1279.41695523
 1096.11374344 2177.27518332 2063.29222748]","[96.99733973 90.09312868 65.02752304 75.98078966 61.21589184 59.39016342
 62.28956938 59.5436573 ]","[96.99733973 90.09312868 65.02752304 75.98078966 61.21589184 59.39016342
 62.28956938 59.5436573 ]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[-6.99733973 -0.09312868 24.97247696 14.01921034 28.78410816 30.60983658
 27.71043062 30.4563427 ]","[-6.99733973 -0.09312868 24.97247696 14.01921034 28.78410816 30.60983658
 27.71043062 30.4563427 ]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,1591277706830,"{'RotTorq_[kN-m]': 322.47922708188725, 'RootMxc1_[kN-m]': 5663.1582906651865, 'RootMyc1_[kN-m]': 3532.958153625502, 'RootMzc1_[kN-m]': 84.19024759429459, 'TwrBsMxt_[kN-m]': 3777.358059796611, 'TwrBsMyt_[kN-m]': 8501.331080659147, 'TwrBsMzt_[kN-m]': 1223.8270922167599, 'YawBrMxn_[kN-m]': 349.7660696881294, 'YawBrMyn_[kN-m]': 1148.3794093412594, 'YawBrMzn_[kN-m]': 1223.9768207228003}",-1.782018230311172,0.3525378473830091,-0.9589107643080836,-0.3402640955626106,5.614563320182783,-8.998738576212212,1.4297357049582005,2.1347649724125226,-0.4960214850686324,1.43847740781769
2,1.0152593088555113,1,875.042722,1.0152593088555113,1.0152593088555113,-0.5998557754179794,"[2122.738306657618, 2049.2829109128515, 1193.7135475810041, 1643.4078575196766, 2033.9437949268756, 2052.596728636392, 1890.4972777784806, 2369.012273215033]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2187.80038722 1994.84226753 2299.55681324 1974.46518692 1433.7466381
 1122.76922306 2313.56280529 2121.11424164]","[92.90970755 93.95357084 67.8387804  76.80139256 62.98216057 63.72259331
 59.07213879 63.28018618]","[92.90970755 93.95357084 67.8387804  76.80139256 62.98216057 63.72259331
 59.07213879 63.28018618]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-0.90970755 -1.95357084 24.1612196  15.19860744 29.01783943 28.27740669
 32.92786121 28.71981382]","[-0.90970755 -1.95357084 24.1612196  15.19860744 29.01783943 28.27740669
 32.92786121 28.71981382]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,8395823772582,"{'RotTorq_[kN-m]': 171.77205926716616, 'RootMxc1_[kN-m]': 5509.52177042624, 'RootMyc1_[kN-m]': 2853.486376121087, 'RootMzc1_[kN-m]': 79.97696169856654, 'TwrBsMxt_[kN-m]': 1970.3385256555632, 'TwrBsMyt_[kN-m]': 5496.805905495937, 'TwrBsMzt_[kN-m]': 923.4519597276, 'YawBrMxn_[kN-m]': 208.82037980379135, 'YawBrMyn_[kN-m]': 887.0600415124844, 'YawBrMzn_[kN-m]': 923.5061953594442}",-10.186445159693681,0.23838729960648533,-1.2810297148057124,-0.08968404100374729,-1.3594540097257308,4.748418161642952,0.8212113311810438,1.6884371082715388,0.25915074280419387,0.8181679475953739
3,-11.30592183591302,1,875.043189,-11.30592183591302,-11.30592183591302,-0.6497674628700124,"[1934.3568701905645, 1743.0365334266685, 983.4890765859328, 972.5072096303285, 1467.7937919689598, 1528.6723642062973, 1465.0640587546065, 1958.3269739473064]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1778.8816696  1510.18788036 1647.04594405 1590.49184653 1093.53373029
  910.50327632 1737.57736735 1863.85545422]","[92.87338734 86.68383121 65.60665607 72.37019539 56.92801952 63.25695992
 60.12352228 61.38438463]","[92.87338734 86.68383121 65.60665607 72.37019539 56.92801952 63.25695992
 60.12352228 61.38438463]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[-2.87338734  3.31616879 24.39334393 17.62980461 33.07198048 26.74304008
 29.87647772 28.61561537]","[-2.87338734  3.31616879 24.39334393 17.62980461 33.07198048 26.74304008
 29.87647772 28.61561537]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,3056613403797,"{'RotTorq_[kN-m]': 257.8034567678644, 'RootMxc1_[kN-m]': 5616.54716430536, 'RootMyc1_[kN-m]': 3376.6068290746166, 'RootMzc1_[kN-m]': 75.22620124857303, 'TwrBsMxt_[kN-m]': 3591.3937972334943, 'TwrBsMyt_[kN-m]': 8838.549169663584, 'TwrBsMzt_[kN-m]': 1155.7145441716689, 'YawBrMxn_[kN-m]': 289.2998019298928, 'YawBrMyn_[kN-m]': 1027.2128912941628, 'YawBrMzn_[kN-m]': 1155.7967266037872}",-4.8422913647410635,-0.10540257197416278,0.3427501464381014,-0.6530268974790131,13.455345356903074,2.2292486848811004,-0.3860647691507726,1.3235558628581499,-1.1624063676836354,-0.3878568468364746
4,-0.4765639136011805,1,875.043646,-0.4765639136011805,-0.4765639136011805,-1.7555958289045368,"[1641.4811094744732, 1874.703465950632, 1048.7908548243288, 1361.103199720229, 2007.845119762449, 1865.437709454176, 1565.5708240982185, 2005.6261976711107]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1954.77645381 1781.04407082 1983.96285264 1794.54448318 1212.27271452
  969.81646625 1986.06776844 1927.00124073]","[92.2808814  85.44490337 68.63470078 74.63870287 60.73472261 56.75497532
 55.72773457 53.86077404]","[92.2808814  85.44490337 68.63470078 74.63870287 60.73472261 56.75497532
 55.72773457 53.86077404]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[-2.2808814   4.55509663 21.36529922 15.36129713 29.26527739 33.24502468
 34.27226543 36.13922596]","[-2.2808814   4.55509663 21.36529922 15.36129713 29.26527739 33.24502468
 34.27226543 36.13922596]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,4699380454534,"{'RotTorq_[kN-m]': 180.69659243551743, 'RootMxc1_[kN-m]': 5505.535934428469, 'RootMyc1_[kN-m]': 2613.449165452476, 'RootMzc1_[kN-m]': 74.54472372620006, 'TwrBsMxt_[kN-m]': 2227.382789747126, 'TwrBsMyt_[kN-m]': 5383.079223127258, 'TwrBsMzt_[kN-m]': 852.662443415703, 'YawBrMxn_[kN-m]': 200.5984451118648, 'YawBrMyn_[kN-m]': 860.8312762107108, 'YawBrMzn_[kN-m]': 852.5216401500652}",-1.008501384405798,-0.2916528166079837,-2.116759295398798,-0.6870281284707115,7.9785740590932575,0.7897234646831123,-0.514034838504959,-0.44815659174244304,0.8225547807166472,-0.4796611937665821
5,-2.007593161882253,1,875.044094,-2.007593161882253,-2.007593161882253,-1.7125339866519869,"[1751.3327220304245, 1714.6117886029253, 921.2014930946317, 1254.9578627851567, 2259.7864443564413, 1681.4970309561425, 1635.3978012608588, 1903.4385064306548]","[1911.34427976 1839.82019044 1895.19139801 1849.12277642  974.84698417
  992.5519867  1970.44812527 1957.73594751]","[1911.34427976 1839.82019044 1895.19139801 1849.12277642  974.84698417
  992.5519867  1970.44812527 1957.73594751]","[1866.02369891 1801.89127244 1841.32588839 1873.85544829  920.39630275
 1031.74878933 2027.41999548 1988.20029794]","[90.42038918 89.54298973 66.50535107 72.97948837 59.71118212 52.20308781
 52.51175404 53.68450642]","[90.42038918 89.54298973 66.50535107 72.97948837 59.71118212 52.20308781
 52.51175404 53.68450642]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[-0.42038918  0.45701027 23.49464893 17.02051163 30.28881788 37.79691219
 37.48824596 36.31549358]","[-0.42038918  0.45701027 23.49464893 17.02051163 30.28881788 37.79691219
 37.48824596 36.31549358]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,4789989135999,"{'RotTorq_[kN-m]': 85.97608651570906, 'RootMxc1_[kN-m]': 5412.948121088153, 'RootMyc1_[kN-m]': 2264.306077433922, 'RootMzc1_[kN-m]': 72.32659242036027, 'TwrBsMxt_[kN-m]': 1434.775586117793, 'TwrBsMyt_[kN-m]': 3059.3355358600784, 'TwrBsMzt_[kN-m]': 642.8670261645095, 'YawBrMxn_[kN-m]': 95.73606181642293, 'YawBrMyn_[kN-m]': 650.9716425721332, 'YawBrMzn_[kN-m]': 642.814501572565}",1.8778030330474809,-0.39858834068311866,1.3258128773513487,-0.3485939911545693,8.109680824878726,1.742219341526898,3.138717077588283,2.8421584477264545,6.717626593700377,3.114548712907021
6,0.5971512369867642,1,875.044549,0.5971512369867642,0.5971512369867642,-0.4249901844673631,"[2392.520583148215, 2113.2401862535235, 1400.1312877363905, 1197.9645198846015, 2092.8306508216815, 2163.6721554119827, 2152.2210824562676, 1779.056190024731]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[1843.19981565 2055.51755384 1958.87522617 2198.38060382 1235.70612348
 1459.75657215 2257.669121   2347.79696567]","[93.61561012 91.4844532  75.16046715 70.31071854 59.32131004 61.26945686
 60.88144016 63.9712472 ]","[93.61561012 91.4844532  75.16046715 70.31071854 59.32131004 61.26945686
 60.88144016 63.9712472 ]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-1.61561012  0.5155468  16.83953285 21.68928146 32.67868996 30.73054314
 31.11855984 28.0287528 ]","[-1.61561012  0.5155468  16.83953285 21.68928146 32.67868996 30.73054314
 31.11855984 28.0287528 ]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,4807183467413,"{'RotTorq_[kN-m]': 178.28973442911987, 'RootMxc1_[kN-m]': 5507.152983458036, 'RootMyc1_[kN-m]': 2867.6273747523674, 'RootMzc1_[kN-m]': 80.96845011578306, 'TwrBsMxt_[kN-m]': 2005.865693766252, 'TwrBsMyt_[kN-m]': 5113.662651058393, 'TwrBsMzt_[kN-m]': 875.581601095816, 'YawBrMxn_[kN-m]': 195.05505685983007, 'YawBrMyn_[kN-m]': 909.8465316068531, 'YawBrMzn_[kN-m]': 875.6389879735717}",-1.1892610033636393,0.08096636560315965,0.5748857084537792,-0.7241556660693859,4.6750199840237,-1.445574831970468,1.8220481282251832,-0.47160095568127647,1.810837239625703,1.827200964255473
7,0.5893804855794635,1,875.045002,0.5893804855794635,0.5893804855794635,-0.3369372607551597,"[2270.3354522391355, 2811.58032063215, 2442.8591635995867, 2053.1301829997133, 2454.785406272147, 2308.1355642668764, 1955.8357421238813, 2425.3609833124015]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[2535.89502617 2073.59316173 2304.04778305 2370.80354815 1965.65491257
 2107.0429886  2781.18389601 2647.09623355]","[95.38478947 93.46717453 82.84836388 85.5173049  79.256917   79.76122236
 75.38585997 67.79523945]","[95.38478947 93.46717453 82.84836388 85.5173049  79.256917   79.76122236
 75.38585997 67.79523945]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[ 0.61521053  2.53282547 13.15163612 10.4826951  16.743083   16.23877764
 20.61414003 28.20476055]","[ 0.61521053  2.53282547 13.15163612 10.4826951  16.743083   16.23877764
 20.61414003 28.20476055]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,544490316073,"{'RotTorq_[kN-m]': 232.60634049444099, 'RootMxc1_[kN-m]': 5641.4576599505435, 'RootMyc1_[kN-m]': 3228.6157724615973, 'RootMzc1_[kN-m]': 89.49585011249478, 'TwrBsMxt_[kN-m]': 1770.977368273663, 'TwrBsMyt_[kN-m]': 6403.851801352445, 'TwrBsMzt_[kN-m]': 1278.1658774868874, 'YawBrMxn_[kN-m]': 264.83983456360613, 'YawBrMyn_[kN-m]': 1160.8063065916515, 'YawBrMzn_[kN-m]': 1278.039461498281}",0.4299067706209258,0.07216044775029735,0.08757014723802481,-0.03775731637850305,-12.241563463604736,-3.9093155362126493,0.330726841565151,-0.6676313987944071,0.6731263988431346,0.2946928091160962
8,3.9025145395393097,1,875.045452,3.9025145395393097,3.9025145395393097,-0.2136251471829979,"[1817.3212711183983, 2074.9356025660145, 1028.0632892679635, 974.040246361534, 2003.9778204656493, 2260.873764747136, 1823.5375891115634, 1976.119820380526]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[2060.49390291 1820.34955869 2011.23717727 1855.06085737 1205.7790619
 1027.36606664 2005.23110319 2003.23517002]","[88.4932518  93.29833984 72.169168   71.35691404 54.36518192 56.36302948
 58.64702463 55.63097   ]","[88.4932518  93.29833984 72.169168   71.35691404 54.36518192 56.36302948
 58.64702463 55.63097   ]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[ 1.5067482  -3.29833984 17.830832   18.64308596 35.63481808 33.63697052
 31.35297537 34.36903   ]","[ 1.5067482  -3.29833984 17.830832   18.64308596 35.63481808 33.63697052
 31.35297537 34.36903   ]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,5512166977046,"{'RotTorq_[kN-m]': 224.6742830208749, 'RootMxc1_[kN-m]': 5554.164404173018, 'RootMyc1_[kN-m]': 2944.841864424314, 'RootMzc1_[kN-m]': 78.40791959655976, 'TwrBsMxt_[kN-m]': 2951.963747755526, 'TwrBsMyt_[kN-m]': 6677.420737034976, 'TwrBsMzt_[kN-m]': 923.6382173350754, 'YawBrMxn_[kN-m]': 243.24309922422492, 'YawBrMyn_[kN-m]': 936.1486881788782, 'YawBrMzn_[kN-m]': 923.756807508621}",-2.1265235081631286,0.0261220602681657,0.19581477976117895,-0.6014906425651622,2.2598611484525115,2.684322302275939,-0.31966882011520337,0.8970199911864891,2.080798746209514,-0.2868189411059505
9,1.7555683232544483,1,875.045897,1.7555683232544483,1.7555683232544483,-0.1852587671162088,"[2273.8671997741485, 2468.0985641979682, 1208.4771728361993, 1150.0011983265629, 2050.87276459965, 2057.697053145933, 2108.4350110399832, 2248.70438481286]","[2092.83557052 2009.26889619 2077.38396724 1970.56350874 1457.27865893
 1353.68087219 2189.05960264 2147.5225641 ]","[2092.83557052 2009.26889619 2077.38396724 1970.56350874 1457.27865893
 1353.68087219 2189.05960264 2147.5225641 ]","[2153.7196633  2189.22557842 2227.46651209 2003.85968014 1452.6582333
 1234.01632115 2133.74945878 2200.34908879]","[91.02457237 94.38573313 69.42017269 77.09875298 62.4515934  64.82367945
 69.96284676 64.62145042]","[91.02457237 94.38573313 69.42017269 77.09875298 62.4515934  64.82367945
 69.96284676 64.62145042]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[ 0.97542763 -2.38573313 22.57982731 14.90124702 29.5484066  27.17632055
 22.03715324 27.37854958]","[ 0.97542763 -2.38573313 22.57982731 14.90124702 29.5484066  27.17632055
 22.03715324 27.37854958]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,302822218174,"{'RotTorq_[kN-m]': 277.8842689681519, 'RootMxc1_[kN-m]': 5632.61656369312, 'RootMyc1_[kN-m]': 3193.219838724432, 'RootMzc1_[kN-m]': 81.11129472364021, 'TwrBsMxt_[kN-m]': 2844.427091995286, 'TwrBsMyt_[kN-m]': 7819.8721125957545, 'TwrBsMzt_[kN-m]': 1065.3033560803021, 'YawBrMxn_[kN-m]': 297.2315131159379, 'YawBrMyn_[kN-m]': 1059.268075155524, 'YawBrMzn_[kN-m]': 1065.2284305719224}",3.290537349544814,0.3465516961868627,0.6934260298075307,-1.2139755131749321,1.2440183937223586,4.368436590547223,-1.3291744819584983,-2.3616048525742817,-1.3365107294349876,-1.3326321376493457
