#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,0.659784547440703,1,454.633021,0.659784547440703,0.659784547440703,-1.8951908910149105,"[3169.388761972391, 550.1087111643861, 2286.091978552396]",[2748.41905905  725.2005896  2492.60557098],[2748.41905905  725.2005896  2492.60557098],[2855.724141    733.64833503 2532.23308667],[99.0460027  52.         96.55565936],[91.05427002 52.         92.96723098],[92.  62.  64.5],[-7.0460027  40.         -4.55565936],[ 0.94572998 40.         -0.96723098],[ 0.  30.  27.5],92.0,10.0,0.025,377371111789,"{'RotTorq_[kN-m]': 95.41041824954421, 'RootMxc1_[kN-m]': 5820.749809789598, 'RootMyc1_[kN-m]': 1353.3929539274086, 'RootMzc1_[kN-m]': 70.99815437429477, 'TwrBsMxt_[kN-m]': 2835.3050061426675, 'TwrBsMyt_[kN-m]': 3906.171705814377, 'TwrBsMzt_[kN-m]': 407.1408151220183, 'YawBrMxn_[kN-m]': 138.83151981620742, 'YawBrMyn_[kN-m]': 554.5850608826136, 'YawBrMzn_[kN-m]': 407.3132346359973}",2.7592287682922993,2.486068918961997,-25.30019209577769,-2.451119109537353,2.730130705845234,-14.423532540573811,-42.86868917491062,12.4283295089058,-14.709384144203968,-42.82480714743572
1,-5.387274468676525,1,454.633619,-5.387274468676525,-5.387274468676525,-5.065530605650829,"[2891.0560414371134, 1819.8951099718615, 1967.8371271585263]",[2959.19239305 1338.54463393 2761.34328284],[2959.19239305 1338.54463393 2761.34328284],[2998.53578631 1364.42710732 2672.19337909],[68.0997769  75.79091943 83.22231246],[60.10804423 91.05348384 79.63388408],[96.  76.  73.5],[27.9002231  20.20908057 12.77768754],[35.89195577  4.94651616 16.36611592],[ 0.  20.  22.5],96.0,10.0,0.05,9450353578096,"{'RotTorq_[kN-m]': 182.9308877266244, 'RootMxc1_[kN-m]': 5641.261134120756, 'RootMyc1_[kN-m]': 2710.3725322908826, 'RootMzc1_[kN-m]': 82.60658693597121, 'TwrBsMxt_[kN-m]': 1675.4863213472297, 'TwrBsMyt_[kN-m]': 4524.5011094092015, 'TwrBsMzt_[kN-m]': 900.5129311854521, 'YawBrMxn_[kN-m]': 189.34976344039956, 'YawBrMyn_[kN-m]': 866.220863415538, 'YawBrMzn_[kN-m]': 900.4721331489474}",25.465318156543802,-3.141449345012922,19.916528214948347,2.481417270153531,-10.695911058202787,14.949946031035708,-1.2256041622863443,4.531105115490966,10.784858751869754,-1.1949326190587064
2,-9.087583935552528,1,454.633951,-9.087583935552528,-9.087583935552528,-6.059877901567319,"[2210.6028062897185, 869.2983879109304, 2344.1383008064445]",[2748.41905905  725.2005896  2492.60557098],[2748.41905905  725.2005896  2492.60557098],[2665.08824521  680.84771229 2427.99681354],[73.77552517 54.00150468 64.12093337],[65.78379249 69.26406909 60.53250499],[92.  62.  64.5],[18.22447483 37.99849532 27.87906663],[26.21620751 22.73593091 31.46749501],[ 0.  30.  27.5],92.0,10.0,0.025,5017038486469,"{'RotTorq_[kN-m]': 75.8392175367806, 'RootMxc1_[kN-m]': 5518.975498700659, 'RootMyc1_[kN-m]': 2128.774411120808, 'RootMzc1_[kN-m]': 70.35806606144011, 'TwrBsMxt_[kN-m]': 1943.3937776140222, 'TwrBsMyt_[kN-m]': 3470.6832520663393, 'TwrBsMzt_[kN-m]': 702.1192699579302, 'YawBrMxn_[kN-m]': 101.77747664066192, 'YawBrMyn_[kN-m]': 666.4269086619921, 'YawBrMzn_[kN-m]': 702.1042272145593}",-6.806903160311016,-2.881255722781718,27.636146641135845,-0.026439146126764863,-45.06820625434904,-33.88437327766567,4.849102122118122,-18.672928276108543,1.1791850208691648,4.84867025500686
3,-24.3689105972459,1,454.634261,-24.3689105972459,-24.3689105972459,-21.824379653394807,"[2118.9832831178355, 587.2683691541492, 1421.2807509735376]",[2542.5122623   557.26259964 2357.67978513],[2542.5122623   557.26259964 2357.67978513],[2463.7859473   522.45441332 2293.58010635],[130.          50.          60.53696332],[127.79527094  50.          56.94853494],[90.  57.5 60. ],[-40.          40.          29.46303668],[-37.79527094  40.          33.05146506],[ 0.  32.5 30. ],90.0,10.0,0.025,4194972930996,"{'RotTorq_[kN-m]': 57.68946181421399, 'RootMxc1_[kN-m]': 5742.881997910059, 'RootMyc1_[kN-m]': 1715.9759484869276, 'RootMzc1_[kN-m]': 57.91338619012731, 'TwrBsMxt_[kN-m]': 4747.508381054257, 'TwrBsMyt_[kN-m]': 4062.762953222797, 'TwrBsMzt_[kN-m]': 522.6735238442513, 'YawBrMxn_[kN-m]': 102.29688647712327, 'YawBrMyn_[kN-m]': 580.4556508662462, 'YawBrMzn_[kN-m]': 523.004815153768}",-7.78231305464292,1.8326417359211038,12.054955796634385,-13.791457587348308,40.48652060727812,-2.414343192718215,-13.6332070193157,-4.256055956400052,-18.216012090206917,-13.576462278470567
4,-10.443330577552382,1,454.634563,-10.443330577552382,-10.443330577552382,-6.470732181607909,"[3073.2146587388684, 816.9796870442791, 2499.40739505909]",[2968.23622739 1319.25306978 2847.21298915],[2968.23622739 1319.25306978 2847.21298915],[2919.85710466 1206.13904512 2705.6640245 ],[117.61319535  56.          94.08284204],[109.62146268  56.          90.49441366],[96.   76.   74.75],[-21.61319535  40.           1.91715796],[-13.62146268  40.           5.50558634],[ 0.   20.   21.25],96.0,10.0,0.075,9179886260298,"{'RotTorq_[kN-m]': 236.1665609935241, 'RootMxc1_[kN-m]': 5989.104277770678, 'RootMyc1_[kN-m]': 2659.791633552976, 'RootMzc1_[kN-m]': 79.43704679300616, 'TwrBsMxt_[kN-m]': 4414.686271663407, 'TwrBsMyt_[kN-m]': 7188.336875284208, 'TwrBsMzt_[kN-m]': 1048.5584106297645, 'YawBrMxn_[kN-m]': 282.4419844045728, 'YawBrMyn_[kN-m]': 983.8492226172349, 'YawBrMzn_[kN-m]': 1048.2851826497904}",-9.210853856151818,1.8221229287778073,-4.134119607130521,-4.637808160109123,3.4482789984038615,-5.804433809863461,-8.19210142023189,-6.900878422911797,-5.816827489397766,-8.227051542370768
5,6.812708560614047,1,454.634882,6.812708560614047,6.812708560614047,-0.9907623194007922,"[3032.2952332645045, 1544.8342895625667, 1842.7648522610023]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[3026.45678957  791.73141391 2665.94855536],[103.71190151  79.76409981  75.83938946],[95.72016884 95.02666422 72.25096108],[92.   65.75 64.5 ],[-11.71190151  12.23590019  16.16061054],[-3.72016884 -3.02666422 19.74903892],[ 0.   26.25 27.5 ],92.0,10.0,0.075,711922578987,"{'RotTorq_[kN-m]': 265.4959243093256, 'RootMxc1_[kN-m]': 5708.569040579309, 'RootMyc1_[kN-m]': 2836.3271820373557, 'RootMzc1_[kN-m]': 86.66753414232763, 'TwrBsMxt_[kN-m]': 1876.8382205215273, 'TwrBsMyt_[kN-m]': 6438.002011064905, 'TwrBsMzt_[kN-m]': 988.6736115344135, 'YawBrMxn_[kN-m]': 265.2261904828925, 'YawBrMyn_[kN-m]': 1091.1666751429657, 'YawBrMzn_[kN-m]': 988.7691827631985}",3.4507677788696927,0.05848296580992738,-8.820367239017855,7.720600009335523,-51.129152054077,-15.33351659321935,-12.640506600978767,-5.744872726350206,-1.97143417017043,-12.581969514793323
6,-20.19185914034663,1,454.635283,-20.19185914034663,-20.19185914034663,-11.588577973467324,"[1742.4466166937586, 1448.538730264953, 1289.888265311163]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2106.03328169  552.34146879 2409.83194675],[121.71531342  66.25236836  53.58842838],[113.72358075  81.51493276  50.        ],[90.   62.5  61.25],[-31.71531342  23.74763164  36.41157162],[-23.72358075   8.48506724  40.        ],[ 0.   27.5  28.75],90.0,10.0,0.075,7207158184276,"{'RotTorq_[kN-m]': 274.66371462652836, 'RootMxc1_[kN-m]': 5814.120000669987, 'RootMyc1_[kN-m]': 2834.893349469887, 'RootMzc1_[kN-m]': 72.2324872815862, 'TwrBsMxt_[kN-m]': 4311.301021116417, 'TwrBsMyt_[kN-m]': 7673.97193563065, 'TwrBsMzt_[kN-m]': 1027.1129855644836, 'YawBrMxn_[kN-m]': 292.662435315161, 'YawBrMyn_[kN-m]': 1028.4541582934082, 'YawBrMzn_[kN-m]': 1026.772968456258}",-5.410651092848544,0.868096051851434,-3.745639121891301,-2.693224408081478,-7.074761429272587,-9.1173567209948,1.2307056408587116,-6.6544013330170255,-3.0768261087789854,1.1548698950885739
7,-14.151344457312954,1,454.635591,-14.151344457312954,-14.151344457312954,-16.341034861535462,"[1844.8482137003416, 1773.2852052221886, 2441.9921207381267]",[2959.19239305 1338.54463393 2761.34328284],[2959.19239305 1338.54463393 2761.34328284],[3036.68048699 1324.72725173 2882.43699403],[121.55903203  61.92215764  59.58842838],[113.56729936  77.18472205  56.        ],[96.  76.  73.5],[-25.55903203  34.07784236  36.41157162],[-17.56729936  18.81527795  40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,6528982936456,"{'RotTorq_[kN-m]': 156.9716183169453, 'RootMxc1_[kN-m]': 5864.44038649452, 'RootMyc1_[kN-m]': 2491.788209650979, 'RootMzc1_[kN-m]': 76.36430963383559, 'TwrBsMxt_[kN-m]': 2287.88936741217, 'TwrBsMyt_[kN-m]': 3908.0143545965134, 'TwrBsMzt_[kN-m]': 831.1277140436065, 'YawBrMxn_[kN-m]': 178.3431632716234, 'YawBrMyn_[kN-m]': 761.9353439856981, 'YawBrMzn_[kN-m]': 831.1705699831427}",-17.984131368573138,1.5751365012548202,4.6669564519574696,-8.705572072257727,14.453618839311316,-15.947006841028944,-2.658205067979032,-16.025399914315024,-11.167943053560276,-2.667377835536735
8,-13.873486752180645,1,454.635891,-13.873486752180645,-13.873486752180645,-12.81107443799472,"[2262.6773594061624, 883.1555985907669, 2030.733813847933]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[2699.87627615  805.22754436 2432.07998865],[63.05915718 52.         64.79027994],[55.06742451 52.         61.20185156],[92.   65.75 64.5 ],[28.94084282 40.         27.20972006],[36.93257549 40.         30.79814844],[ 0.   26.25 27.5 ],92.0,10.0,0.075,5746835717001,"{'RotTorq_[kN-m]': 210.63956061945873, 'RootMxc1_[kN-m]': 5634.592728559433, 'RootMyc1_[kN-m]': 2974.524700806726, 'RootMzc1_[kN-m]': 72.78427462635288, 'TwrBsMxt_[kN-m]': 5599.44855431276, 'TwrBsMyt_[kN-m]': 6794.596789683601, 'TwrBsMzt_[kN-m]': 1123.2740880907602, 'YawBrMxn_[kN-m]': 254.29992899412903, 'YawBrMyn_[kN-m]': 987.7350288756946, 'YawBrMzn_[kN-m]': 1123.52096190526}",4.221111288429691,-2.500200305488451,11.986825990285876,-3.84728316855028,29.2714879318789,-1.759086581354222,3.660613306129513,10.026764152541032,-0.8031542732592758,3.679858449252185
9,-6.089690004305289,1,454.636198,-6.089690004305289,-6.089690004305289,-7.256155100033561,"[1752.3004824176435, 2923.391796965537, 1869.1444773318112]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2988.85678642 1321.89928855 2746.14000668],[121.84043635  86.63527489  59.58842838],[113.84870368 101.8978393   56.        ],[96.   74.75 73.5 ],[-25.84043635   9.36472511  36.41157162],[-17.84870368  -5.8978393   40.        ],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5961734139557,"{'RotTorq_[kN-m]': 97.71066124142197, 'RootMxc1_[kN-m]': 5810.903355801795, 'RootMyc1_[kN-m]': 1668.8043868781049, 'RootMzc1_[kN-m]': 77.17618516277774, 'TwrBsMxt_[kN-m]': 1284.57208438984, 'TwrBsMyt_[kN-m]': 2576.405472057791, 'TwrBsMzt_[kN-m]': 800.2084366850199, 'YawBrMxn_[kN-m]': 127.35410992562265, 'YawBrMyn_[kN-m]': 669.557558605792, 'YawBrMzn_[kN-m]': 800.3659653698737}",5.953351514896543,0.32314416618889197,-10.295513652350376,-3.2498012004665178,-3.2227656688734556,-10.42476399268467,19.164192775480362,-1.4439019232506072,11.842736923111735,19.190148596073737
