--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -1.50586   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.17382			  0.55840			 0.24106
	0.25			  10.07008			  0.71745			 0.13051
	0.50			  10.00948			  0.75122			 -0.17079
	0.75			  9.86979			  0.55684			 -0.41344
	1.00			  9.96076			  0.54329			 -0.09810
	1.25			  10.04851			  0.42467			 -0.01260
	1.50			  10.27492			  0.02614			 -0.02733
	1.75			  10.45585			  -0.34618			 0.11123
	2.00			  10.45130			  -0.18601			 0.13197
	2.25			  10.53097			  -0.35306			 0.07081
	2.50			  10.56927			  -0.14025			 -0.13439
	2.75			  10.18468			  0.09078			 -0.45887
	3.00			  10.29576			  -0.17424			 -0.55172
	3.25			  10.06553			  -0.08360			 -0.22071
	3.50			  10.21696			  0.18097			 -0.26649
	3.75			  10.22811			  0.29449			 -0.21698
	4.00			  10.48270			  0.26383			 -0.11604
	4.25			  10.55915			  0.22029			 -0.09967
	4.50			  10.48637			  0.46199			 0.17117
	4.75			  10.64572			  0.44466			 0.19604
	5.00			  10.55489			  0.27627			 0.64231
	5.25			  10.62342			  0.15298			 0.34253
	5.50			  10.69693			  0.50419			 0.06650
	5.75			  10.56252			  0.74167			 0.02066
	6.00			  11.13024			  0.56462			 -0.03036
	6.25			  10.98688			  0.36891			 0.19639
	6.50			  11.31175			  0.18919			 0.00657
	6.75			  11.46201			  0.00992			 0.03027
	7.00			  11.33875			  0.23562			 -0.01382
	7.25			  11.29312			  0.39246			 0.10168
	7.50			  11.43266			  0.24095			 0.16977
	7.75			  11.27199			  -0.03295			 0.02101
	8.00			  11.48314			  0.28249			 -0.10730
	8.25			  11.62679			  0.64703			 -0.40173
	8.50			  11.65966			  0.50708			 -0.27598
	8.75			  11.58615			  0.25339			 -0.27622
	9.00			  11.68138			  0.36446			 0.06720
	9.25			  11.57925			  0.24495			 0.47940
	9.50			  11.26304			  0.12055			 0.80697
	9.75			  11.40669			  0.33292			 0.91397
	10.00			  11.45218			  0.00770			 0.60626
	10.25			  11.76854			  -0.25465			 0.51476
	10.50			  11.57191			  -0.05650			 0.68181
	10.75			  11.53919			  0.48887			 0.59974
	11.00			  11.39246			  0.54862			 0.49478
	11.25			  11.39158			  0.24939			 0.43531
	11.50			  11.53684			  0.13788			 0.45977
	11.75			  11.71835			  0.39490			 0.52786
	12.00			  11.55005			  0.34358			 0.43997
	12.25			  11.71835			  0.11611			 0.31701
	12.50			  11.54345			  0.42711			 0.63666
	12.75			  11.63633			  0.27339			 0.59851
	13.00			  11.92716			  0.11055			 0.58122
	13.25			  11.63750			  0.28116			 0.57819
	13.50			  11.59935			  0.14299			 0.64045
	13.75			  11.39202			  0.45910			 0.66946
	14.00			  11.34007			  0.53263			 0.61873
	14.25			  11.76707			  1.13242			 0.73865
	14.50			  11.72305			  0.77832			 0.70598
	14.75			  11.72540			  0.52085			 0.74384
	15.00			  11.68798			  0.52485			 0.71850
	15.25			  11.64499			  0.42289			 0.55547
	15.50			  11.99642			  0.53019			 0.74634
	15.75			  11.88901			  0.49242			 0.59001
	16.00			  12.18130			  0.59239			 0.48290
	16.25			  12.30706			  0.70190			 0.65117
	16.50			  12.21403			  0.84608			 0.06161
	16.75			  11.87595			  0.83475			 -0.10800
	17.00			  11.76384			  0.53441			 0.01932
	17.25			  11.97661			  0.86873			 0.13168
	17.50			  11.72481			  0.82120			 0.41504
	17.75			  11.72466			  0.54018			 0.08858
	18.00			  11.91131			  0.74011			 -0.16759
	18.25			  11.85673			  0.82364			 -0.10398
	18.50			  11.69678			  0.54551			 -0.08290
	18.75			  11.44411			  0.22385			 -0.24208
	19.00			  11.77617			  0.41689			 -0.19619
	19.25			  12.15988			  0.46843			 -0.49312
	19.50			  12.29312			  0.31759			 -0.22537
	19.75			  12.03736			  0.38934			 -0.51607
	20.00			  11.84748			  0.79631			 -0.48776
	20.25			  11.53303			  0.91139			 -0.46842
	20.50			  11.62987			  1.00047			 -0.51211
	20.75			  11.51674			  0.67613			 -0.57973
	21.00			  11.79935			  0.41200			 -0.32013
	21.25			  11.69326			  1.02201			 -0.15501
	21.50			  11.93259			  0.90961			 0.12416
	21.75			  11.94800			  0.49153			 0.08805
	22.00			  11.98732			  0.22851			 0.15934
	22.25			  11.75621			  0.21852			 0.22283
	22.50			  11.76810			  0.25384			 0.35423
	22.75			  11.44631			  -0.18379			 0.24904
	23.00			  11.87477			  -0.13647			 -0.24045
	23.25			  12.28343			  0.01725			 0.04361
	23.50			  12.18791			  -0.08560			 0.36507
	23.75			  11.82576			  -0.00319			 0.12504
	24.00			  11.91909			  -0.10226			 0.14012
	24.25			  11.74301			  -0.10182			 0.36833
	24.50			  11.71116			  -0.17535			 0.71116
	24.75			  11.55401			  0.06235			 0.35307
	25.00			  11.35108			  -0.22200			 0.54091
	25.25			  11.14682			  0.07212			 0.20699
	25.50			  11.33083			  0.34158			 -0.00054
	25.75			  11.47345			  0.49620			 0.26203
	26.00			  11.40962			  0.16231			 0.26780
	26.25			  11.51131			  -0.13869			 0.00395
	26.50			  11.73288			  -0.10360			 -0.16334
	26.75			  11.96428			  -0.11937			 -0.06321
	27.00			  11.69253			  -0.08738			 -0.01528
	27.25			  11.54286			  0.05346			 -0.09915
	27.50			  11.69517			  0.03102			 -0.06956
	27.75			  11.90764			  -0.27576			 -0.01720
	28.00			  12.18351			  -0.23088			 -0.07871
	28.25			  12.08402			  -0.31219			 0.32121
	28.50			  11.97705			  -0.74937			 0.33932
	28.75			  12.23985			  -0.56055			 0.36967
	29.00			  11.95005			  -0.23866			 0.39337
	29.25			  12.05541			  -0.23555			 0.08456
	29.50			  12.16913			  -0.09893			 -0.00450
	29.75			  12.02166			  0.20141			 0.12451
	30.00			  11.55533			  0.07590			 0.23862
	30.25			  11.46891			  -0.24021			 0.17682
	30.50			  12.05423			  -0.17313			 -0.00322
	30.75			  12.08094			  -0.30508			 0.30636
	31.00			  11.91659			  -0.23755			 0.62065
	31.25			  11.69987			  -0.36106			 0.65658
	31.50			  11.37896			  -0.33907			 0.65973
	31.75			  11.16267			  -0.52634			 0.53689
	32.00			  11.05819			  -0.56321			 0.25388
	32.25			  11.15122			  -0.49324			 -0.01603
	32.50			  11.04836			  -0.28242			 0.42395
	32.75			  11.03207			  -0.27687			 0.37660
	33.00			  11.39656			  -0.65874			 0.36821
	33.25			  10.79055			  -1.09769			 0.32662
	33.50			  10.82650			  -0.99529			 0.31265
	33.75			  10.95827			  -1.21832			 0.25953
	34.00			  10.80038			  -1.14012			 0.93523
	34.25			  10.55533			  -0.99928			 0.91479
	34.50			  10.69341			  -0.86644			 0.53118
	34.75			  10.48959			  -1.17122			 -0.05290
	35.00			  10.37309			  -1.23387			 0.14571
	35.25			  10.53112			  -1.25297			 0.25120
	35.50			  10.43134			  -1.17456			 -0.16718
	35.75			  10.54521			  -1.21699			 -0.01283
	36.00			  10.39216			  -1.25142			 -0.24179
	36.25			  10.50926			  -1.24342			 -0.45019
	36.50			  10.50119			  -1.54398			 -0.08243
	36.75			  10.43882			  -1.21143			 -0.33953
	37.00			  10.14961			  -1.16500			 -0.43441
	37.25			  10.13552			  -0.85356			 -0.35228
	37.50			  9.87610			  -0.92886			 -0.19036
