#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-20.5827560584195,1,857.933786,-20.5827560584195,-20.5827560584195,-18.490960174073415,"[2529.1746303700065, 2947.6085393414983, 1079.6519150228353, 1196.5022562325098, 1437.6774529471456, 1405.8673279072295, 1116.9836606162464, 1646.1981044743072]","[2347.58072838 2182.14579611 2086.51653435 2192.71796779 1614.71040074
 1621.68779353 2378.32444212 2398.4360982 ]","[2347.58072838 2182.14579611 2086.51653435 2192.71796779 1614.71040074
 1621.68779353 2378.32444212 2398.4360982 ]","[2331.11000192 2095.47990304 2090.31825835 2131.68648989 1634.86811643
 1546.40411433 2331.31464729 2229.22610383]","[ 83.04306501 112.4170629  130.72211809 132.67778916  68.93838086
  60.97955382  85.46913794  75.64027512]","[ 83.04306501 112.4170629  130.72211809 132.67778916  68.93838086
  60.97955382  85.46913794  75.64027512]",[94.   94.   72.75 75.25 67.75 67.75 69.   69.  ],"[ 10.95693499 -18.4170629  -36.72211809 -38.67778916  25.06161914
  33.02044618   8.53086206  18.35972488]","[ 10.95693499 -18.4170629  -36.72211809 -38.67778916  25.06161914
  33.02044618   8.53086206  18.35972488]",[ 0.    0.   21.25 18.75 26.25 26.25 25.   25.  ],94.0,10.0,0.025,7676189766378,"{'RotTorq_[kN-m]': 94.56003818968583, 'RootMxc1_[kN-m]': 5848.097352732001, 'RootMyc1_[kN-m]': 1820.7962864236226, 'RootMzc1_[kN-m]': 67.1435487205422, 'TwrBsMxt_[kN-m]': 1519.9258494281698, 'TwrBsMyt_[kN-m]': 2828.7078573875674, 'TwrBsMzt_[kN-m]': 525.5640398743649, 'YawBrMxn_[kN-m]': 110.36109394095327, 'YawBrMyn_[kN-m]': 579.4064439465309, 'YawBrMzn_[kN-m]': 525.5629762396766}",-6.5989982538047744,5.605982877283062,-20.421941582624193,-14.086095218962136,30.144813488019157,-20.15380732165877,-31.005941783330364,-23.716441119840116,-33.21108979963982,-30.999433877407533
1,-23.25962254495924,1,857.934571,-23.25962254495924,-23.25962254495924,-25.231140227991787,"[2484.763320256758, 2778.1188335911547, 520.9143293850452, 1745.9518565042229, 465.60022996597934, 2194.5214403155733, 1234.4562173046138, 2604.418177460871]","[2457.97967867 2134.49990168 2304.84235928 2349.4182457  1967.84343827
 2082.28363654 2531.94336292 2451.97567228]","[2457.97967867 2134.49990168 2304.84235928 2349.4182457  1967.84343827
 2082.28363654 2531.94336292 2451.97567228]","[2350.37296055 2114.39137275 2383.9147092  2332.19023803 2159.86562942
 2179.87595982 2645.45225149 2596.75397606]","[ 92.51000068  61.1942061   70.73171567 135.78091999  67.40765787
 133.31315398  77.62756429 121.94755035]","[ 92.51000068  61.1942061   70.73171567 135.78091999  67.40765787
 133.31315398  77.62756429 121.94755035]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[  3.48999932  34.8057939   25.26828433 -39.78091999  28.59234213
 -37.31315398  18.37243571 -25.94755035]","[  3.48999932  34.8057939   25.26828433 -39.78091999  28.59234213
 -37.31315398  18.37243571 -25.94755035]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,6457999792306,"{'RotTorq_[kN-m]': 153.46902633839997, 'RootMxc1_[kN-m]': 5763.472520170006, 'RootMyc1_[kN-m]': 2452.7545431024114, 'RootMzc1_[kN-m]': 70.62965712300301, 'TwrBsMxt_[kN-m]': 3766.1377041856495, 'TwrBsMyt_[kN-m]': 6102.705547476292, 'TwrBsMzt_[kN-m]': 829.1851993672118, 'YawBrMxn_[kN-m]': 214.57783202686065, 'YawBrMyn_[kN-m]': 788.0916316065848, 'YawBrMzn_[kN-m]': 829.1119620358779}",-16.061663261264535,2.5735900956978126,-15.312314971907151,-18.658708714932718,113.99466840992949,7.550765001694,-23.01659125497688,-16.83307021207644,-23.645690951858818,-23.013565536211175
2,-3.6645461064252607,1,857.935012,-3.6645461064252607,-3.6645461064252607,-12.69235783334504,"[3106.5562460135743, 2980.8815894759277, 985.6711142610329, 829.9107482673093, 1360.21222419403, 1250.0089991458126, 1262.895804694571, 997.029311571408]","[1808.33991234 1805.5813741  1775.5273241  1812.68626914 1062.27375454
 1031.03670927 1927.38582902 2036.21886708]","[1808.33991234 1805.5813741  1775.5273241  1812.68626914 1062.27375454
 1031.03670927 1927.38582902 2036.21886708]","[2113.16653053 1865.08472775 2119.67605881 1984.40613497 1226.66091456
 1150.9000062  2027.27516199 2142.89688394]","[ 60.94568621  86.68310238 106.02304876  96.1850223  127.73442631
 120.05733788  76.35004682  78.22483907]","[ 60.94568621  86.68310238 106.02304876  96.1850223  127.73442631
 120.05733788  76.35004682  78.22483907]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[ 29.05431379   3.31689762 -16.02304876  -6.1850223  -37.73442631
 -30.05733788  13.64995318  11.77516093]","[ 29.05431379   3.31689762 -16.02304876  -6.1850223  -37.73442631
 -30.05733788  13.64995318  11.77516093]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,2424255074484,"{'RotTorq_[kN-m]': 151.12446269707002, 'RootMxc1_[kN-m]': 5953.833783112572, 'RootMyc1_[kN-m]': 1614.2465647346164, 'RootMzc1_[kN-m]': 65.53310518667632, 'TwrBsMxt_[kN-m]': 2594.4012177088375, 'TwrBsMyt_[kN-m]': 4696.196337288676, 'TwrBsMzt_[kN-m]': 678.1258189367483, 'YawBrMxn_[kN-m]': 174.29953222557953, 'YawBrMyn_[kN-m]': 693.9013215637196, 'YawBrMzn_[kN-m]': 678.1120253471472}",-28.952142225845268,7.90869272284052,-43.517982587508634,-16.36630056958101,12.685236963339309,-19.227024236430363,-22.870329090423922,-19.723927641728736,-19.871903897714617,-22.858554869582033
3,-3.3886782861066576,1,857.935447,-3.3886782861066576,-3.3886782861066576,-7.7940330336233075,"[3109.242929078684, 2894.121758226249, 1305.8330364665912, 1759.6519931166195, 729.009814778693, 1000.2639783605563, 2597.447986004411, 2856.5007455755026]","[2347.58072838 2182.14579611 2086.51653435 2192.71796779 1614.71040074
 1621.68779353 2378.32444212 2398.4360982 ]","[2347.58072838 2182.14579611 2086.51653435 2192.71796779 1614.71040074
 1621.68779353 2378.32444212 2398.4360982 ]","[2496.54979961 2248.77587431 2227.04045742 2290.30877831 1715.02596705
 1744.31807373 2438.7301175  2465.08663047]","[ 84.76919108 103.30579566  54.22320514  55.5331729   79.15664124
  81.9632579   78.92426155 102.88628608]","[ 84.76919108 103.30579566  54.22320514  55.5331729   79.15664124
  81.9632579   78.92426155 102.88628608]",[94.   94.   72.75 75.25 67.75 67.75 69.   69.  ],"[ 9.23080892 -9.30579566 39.77679486 38.4668271  14.84335876 12.0367421
 15.07573845 -8.88628608]","[ 9.23080892 -9.30579566 39.77679486 38.4668271  14.84335876 12.0367421
 15.07573845 -8.88628608]",[ 0.    0.   21.25 18.75 26.25 26.25 25.   25.  ],94.0,10.0,0.025,6741353187420,"{'RotTorq_[kN-m]': 104.9154646206343, 'RootMxc1_[kN-m]': 5720.926768778541, 'RootMyc1_[kN-m]': 1800.4121050984359, 'RootMzc1_[kN-m]': 74.23029355394598, 'TwrBsMxt_[kN-m]': 1619.2956338683564, 'TwrBsMyt_[kN-m]': 3700.9738473844222, 'TwrBsMzt_[kN-m]': 610.0360465350071, 'YawBrMxn_[kN-m]': 126.74769454284984, 'YawBrMyn_[kN-m]': 606.9696901264639, 'YawBrMzn_[kN-m]': 609.9690837707425}",2.0589047899509243,3.0837886735568247,-22.373793597789753,-8.035515674486668,40.949341063437686,9.39990291098957,-25.96696534283842,-5.7143153801252105,-30.43219535619347,-25.972571819264573
4,-9.408636074156684,1,857.93596,-9.408636074156684,-9.408636074156684,-13.344937734492715,"[3203.103220339277, 1897.3369442514881, 1156.517426788197, 3116.7300002576785, 2154.7515749894205, 2185.574276907879, 1486.5855337250384, 1208.723082418093]","[2375.64838886 2133.13954585 2282.75980174 2272.63842797 1996.50722185
 1979.36414367 2505.33043197 2568.17314212]","[2375.64838886 2133.13954585 2282.75980174 2272.63842797 1996.50722185
 1979.36414367 2505.33043197 2568.17314212]","[2266.36552632 2101.80396879 2400.57375356 2257.28112045 2293.70208216
 2135.38287869 2681.97933463 2799.28000293]","[125.1922796   78.28093278  93.9716542  111.18064996  97.13317129
  64.84097325  61.27651872 107.37638426]","[125.1922796   78.28093278  93.9716542  111.18064996  97.13317129
  64.84097325  61.27651872 107.37638426]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[-29.1922796   17.71906722   2.0283458  -15.18064996  -1.13317129
  31.15902675  34.72348128 -11.37638426]","[-29.1922796   17.71906722   2.0283458  -15.18064996  -1.13317129
  31.15902675  34.72348128 -11.37638426]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,3236344337219,"{'RotTorq_[kN-m]': 256.60558396899097, 'RootMxc1_[kN-m]': 5820.698088203379, 'RootMyc1_[kN-m]': 3049.7862192724115, 'RootMzc1_[kN-m]': 84.80390281829158, 'TwrBsMxt_[kN-m]': 2933.9792080163625, 'TwrBsMyt_[kN-m]': 7601.111207811787, 'TwrBsMzt_[kN-m]': 1140.5545583962319, 'YawBrMxn_[kN-m]': 316.4235498035519, 'YawBrMyn_[kN-m]': 1066.5902525260458, 'YawBrMzn_[kN-m]': 1140.2481115525197}",-17.55450545652137,2.9270297823993596,-13.418887983409327,-7.963223310031253,21.700057832163957,3.715936917972351,-12.648808301259837,-5.468820591788096,-13.358408782502524,-12.661021882213358
5,-13.772839759056806,1,857.936386,-13.772839759056806,-13.772839759056806,-15.347801677789327,"[3087.598381715318, 2290.843630905081, 1118.09887823966, 1378.8920018323263, 2390.151111630144, 1608.5138238628883, 1766.7881177087584, 1977.923412614411]","[2375.64838886 2133.13954585 2282.75980174 2272.63842797 1996.50722185
 1979.36414367 2505.33043197 2568.17314212]","[2375.64838886 2133.13954585 2282.75980174 2272.63842797 1996.50722185
 1979.36414367 2505.33043197 2568.17314212]","[2591.42837085 2332.46723543 2383.69456667 2234.74853605 1984.61403631
 1829.52792231 2437.33559192 2656.7493112 ]","[ 90.27761354 110.25044871  88.45599758 108.96710196 104.67047996
  64.77805184 117.82739252  86.14502843]","[ 90.27761354 110.25044871  88.45599758 108.96710196 104.67047996
  64.77805184 117.82739252  86.14502843]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[  5.72238646 -14.25044871   7.54400242 -12.96710196  -8.67047996
  31.22194816 -21.82739252   9.85497157]","[  5.72238646 -14.25044871   7.54400242 -12.96710196  -8.67047996
  31.22194816 -21.82739252   9.85497157]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,3706645289915,"{'RotTorq_[kN-m]': 238.6432619789471, 'RootMxc1_[kN-m]': 5891.106777749904, 'RootMyc1_[kN-m]': 2876.4351057126523, 'RootMzc1_[kN-m]': 81.31769057300889, 'TwrBsMxt_[kN-m]': 2644.5325188454217, 'TwrBsMyt_[kN-m]': 7230.906280417284, 'TwrBsMzt_[kN-m]': 1105.0580086298264, 'YawBrMxn_[kN-m]': 259.5294914858379, 'YawBrMyn_[kN-m]': 1027.5393063975293, 'YawBrMzn_[kN-m]': 1111.8239582773497}",-7.71341407796989,2.3265900478649897,-9.5502690998611,-4.159437909355864,17.583699839129967,4.250898881719984,-13.7417829256323,-14.75208741097856,-13.014997782085864,-13.224111657654136
6,-7.734422454378427,1,857.936807,-7.734422454378427,-7.734422454378427,-6.075459918602475,"[2166.086119024131, 2842.484408431905, 805.5090869348696, 867.1291894035586, 1738.3439584503305, 980.9113926879032, 1518.8428246404294, 1209.7646368229555]","[1874.9917497  1695.89525601 1840.77811585 1853.06158944  950.48552837
 1009.93785901 1951.63636238 1969.03881781]","[1874.9917497  1695.89525601 1840.77811585 1853.06158944  950.48552837
 1009.93785901 1951.63636238 1969.03881781]","[1912.47674806 1764.15469405 1770.71442692 1770.34344744  912.21162051
  958.89820164 1908.16576066 1916.66939255]","[123.27877251  63.38846819  67.0321354  110.85044456  59.88126154
 125.31455722 103.11063516 117.97764265]","[123.27877251  63.38846819  67.0321354  110.85044456  59.88126154
 125.31455722 103.11063516 117.97764265]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[-33.27877251  26.61153181  22.9678646  -20.85044456  30.11873846
 -35.31455722 -13.11063516 -27.97764265]","[-33.27877251  26.61153181  22.9678646  -20.85044456  30.11873846
 -35.31455722 -13.11063516 -27.97764265]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,677419362174,"{'RotTorq_[kN-m]': 103.31726396390322, 'RootMxc1_[kN-m]': 6164.306276567257, 'RootMyc1_[kN-m]': 1958.656766191295, 'RootMzc1_[kN-m]': 59.30775846754251, 'TwrBsMxt_[kN-m]': 2444.04796487498, 'TwrBsMyt_[kN-m]': 3952.812454501562, 'TwrBsMzt_[kN-m]': 608.8965347840384, 'YawBrMxn_[kN-m]': 126.00101213108846, 'YawBrMyn_[kN-m]': 608.3855073932823, 'YawBrMzn_[kN-m]': 608.8670188752515}",-19.05737588844836,12.677914516114813,-10.045336729114752,-16.215542908610598,45.505372350141734,7.9511452500472855,-8.007909673786738,-6.125086626783235,-4.983539517959571,-8.021033153747933
7,-24.72369179974424,1,857.937232,-24.72369179974424,-24.72369179974424,-24.049922749735643,"[3115.3718947630405, 1960.266718444783, 992.0474447596234, 1641.1385508735618, 523.9912994728638, 717.105498822597, 1237.5812179876411, 1144.3279352867576]","[2025.97699652 2036.21434525 2120.04107257 2100.10108804 1177.97436588
 1230.44644482 2172.03043738 2190.86337779]","[2025.97699652 2036.21434525 2120.04107257 2100.10108804 1177.97436588
 1230.44644482 2172.03043738 2190.86337779]","[2009.86308616 1954.6649567  2114.41217324 1999.65374889 1215.28705295
 1143.02343348 2249.33592706 2233.86368287]","[ 95.97285067  68.29405838 113.54862328 127.83829591  99.63585281
 116.11895644 124.73975635  85.57340912]","[ 95.97285067  68.29405838 113.54862328 127.83829591  99.63585281
 116.11895644 124.73975635  85.57340912]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[ -3.97285067  23.70594162 -21.54862328 -35.83829591  -7.63585281
 -24.11895644 -32.73975635   6.42659088]","[ -3.97285067  23.70594162 -21.54862328 -35.83829591  -7.63585281
 -24.11895644 -32.73975635   6.42659088]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,454491102550,"{'RotTorq_[kN-m]': 77.69409770777136, 'RootMxc1_[kN-m]': 6010.056669193002, 'RootMyc1_[kN-m]': 1347.7719594093226, 'RootMzc1_[kN-m]': 58.02561082049471, 'TwrBsMxt_[kN-m]': 2401.6037143270555, 'TwrBsMyt_[kN-m]': 2847.2665941669657, 'TwrBsMzt_[kN-m]': 453.80115558920556, 'YawBrMxn_[kN-m]': 110.14827832610098, 'YawBrMyn_[kN-m]': 502.6219640579825, 'YawBrMzn_[kN-m]': 453.8448615530394}",-22.996500891334524,9.609217969811114,-40.72314943402021,-23.50716097661589,89.75487791913011,-9.213663891144346,-27.74798823977977,-4.361041778796189,-28.654701438487223,-27.75165332063517
8,-15.690702099038326,1,857.937645,-15.690702099038326,-15.690702099038326,-15.809231811949504,"[1913.4897856859525, 2771.2739926882077, 1667.4229032263645, 1303.8306671522719, 923.0366005108935, 984.6699012889018, 1846.9055139767208, 1215.4289321968963]","[1997.67883996 1990.3737527  1903.61506989 1992.78858725 1398.77927615
 1389.2542277  2124.32524798 2179.06382914]","[1997.67883996 1990.3737527  1903.61506989 1992.78858725 1398.77927615
 1389.2542277  2124.32524798 2179.06382914]","[2191.5557722  2018.37463058 1924.63841587 1925.78490443 1251.00838267
 1363.65784316 2075.56876594 2246.37421645]","[108.10430937  78.24040976 116.03876448  56.63095116 102.79118654
 123.56037763  81.67134788  57.82763575]","[108.10430937  78.24040976 116.03876448  56.63095116 102.79118654
 123.56037763  81.67134788  57.82763575]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[-16.10430937  13.75959024 -24.03876448  35.36904884 -10.79118654
 -31.56037763  10.32865212  34.17236425]","[-16.10430937  13.75959024 -24.03876448  35.36904884 -10.79118654
 -31.56037763  10.32865212  34.17236425]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,546023302070,"{'RotTorq_[kN-m]': 250.16107277743055, 'RootMxc1_[kN-m]': 5848.957367617082, 'RootMyc1_[kN-m]': 2686.863052506806, 'RootMzc1_[kN-m]': 72.92849262065563, 'TwrBsMxt_[kN-m]': 3398.4215866501127, 'TwrBsMyt_[kN-m]': 7401.530929284328, 'TwrBsMzt_[kN-m]': 985.0952045924967, 'YawBrMxn_[kN-m]': 258.06452877923016, 'YawBrMyn_[kN-m]': 897.5851727138527, 'YawBrMzn_[kN-m]': 985.2863103246316}",-10.588414810872505,3.902260713227218,-20.10224105037888,-10.300645564282442,17.05364201820509,-6.352326039573843,-14.652744544923582,-16.011011040127645,-15.498599599560741,-14.627534947283086
9,-3.859614333877472,1,857.938044,-3.859614333877472,-3.859614333877472,-10.595151725506174,"[2911.9565710626357, 1808.1102666296747, 660.7033218562501, 2683.390008698828, 2382.4696987024477, 2442.8405810072054, 1010.7594603877446, 2037.7178820480196]","[2267.2596513  2122.66859132 2089.2557172  2108.47695169 1666.80475428
 1746.76843827 2259.89159313 2316.66071377]","[2267.2596513  2122.66859132 2089.2557172  2108.47695169 1666.80475428
 1746.76843827 2259.89159313 2316.66071377]","[2712.22775217 2257.34630476 2534.54896302 2158.66135352 1826.63094285
 1700.45993635 2364.12290401 2272.71717028]","[98.76982762 57.6327605  94.0083349  99.98171001 84.38292384 54.39227958
 58.084506   97.19638886]","[98.76982762 57.6327605  94.0083349  99.98171001 84.38292384 54.39227958
 58.084506   97.19638886]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-4.76982762e+00  3.63672395e+01 -8.33490499e-03 -5.98171001e+00
  9.61707616e+00  3.96077204e+01  3.59154940e+01 -3.19638886e+00]","[-4.76982762e+00  3.63672395e+01 -8.33490499e-03 -5.98171001e+00
  9.61707616e+00  3.96077204e+01  3.59154940e+01 -3.19638886e+00]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,5607253449291,"{'RotTorq_[kN-m]': 242.14604073158833, 'RootMxc1_[kN-m]': 5720.598752615195, 'RootMyc1_[kN-m]': 2990.485068202554, 'RootMzc1_[kN-m]': 81.25221892090241, 'TwrBsMxt_[kN-m]': 3083.65570267175, 'TwrBsMyt_[kN-m]': 7433.674394968433, 'TwrBsMzt_[kN-m]': 1111.1171897385996, 'YawBrMxn_[kN-m]': 302.33249850963125, 'YawBrMyn_[kN-m]': 1131.2641423232467, 'YawBrMzn_[kN-m]': 1111.0400495504462}",-8.21251937973446,1.7930396768205064,-13.170529330216842,-7.013340884152681,20.618142699014605,-3.5243278842769787,-8.279625917882646,-5.82779366854714,-7.681697938560927,-8.282611703803425
