#{"t_start": 1764657240.749885, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-14.343262663198544,1,895.808673,-14.343262663198544,-14.343262663198544,-15.030431920968867,"[1551.1628405066556, 949.8238010275171, 2143.2095446616718]",[2354.67857182  935.84720357 2131.34333915],[2354.67857182  935.84720357 2131.34333915],[2321.24489461  963.80045045 2180.67172423],[113.8474042  50.         50.       ],[113.8474042  50.         50.       ],[90.  57.5 60. ],[-23.8474042  40.         40.       ],[-23.8474042  40.         40.       ],[ 0.  32.5 30. ],90.0,10.0,0.025,6275357818419,"{'RotTorq_[kN-m]': 108.39413310617516, 'RootMxc1_[kN-m]': 5636.18007482278, 'RootMyc1_[kN-m]': 2105.9299739719736, 'RootMzc1_[kN-m]': 66.87022220686227, 'TwrBsMxt_[kN-m]': 2343.49769077898, 'TwrBsMyt_[kN-m]': 3208.3483454089674, 'TwrBsMzt_[kN-m]': 676.5469858024288, 'YawBrMxn_[kN-m]': 91.29041348137726, 'YawBrMyn_[kN-m]': 612.8881707096957, 'YawBrMzn_[kN-m]': 676.6055949564018}"
0.7254734635085608,1,895.809255,0.7254734635085608,0.7254734635085608,-12.683729028502677,"[2865.666153379618, 709.9910039095007, 1932.986703086731]",[2078.03205922 1167.84449517 2223.09139479],[2078.03205922 1167.84449517 2223.09139479],[2495.05026693 1375.14197565 2438.64779272],[62.06109411 50.94509846 68.72660819],[62.06109411 50.94509846 68.72660819],[90.   62.5  61.25],[27.93890589 39.05490154 21.27339181],[27.93890589 39.05490154 21.27339181],[ 0.   27.5  28.75],90.0,10.0,0.075,1317379192238,"{'RotTorq_[kN-m]': 246.23044545714643, 'RootMxc1_[kN-m]': 5600.148091932019, 'RootMyc1_[kN-m]': 3322.3404774485366, 'RootMzc1_[kN-m]': 78.6498372881269, 'TwrBsMxt_[kN-m]': 5628.562138336074, 'TwrBsMyt_[kN-m]': 8100.484208497192, 'TwrBsMzt_[kN-m]': 1152.525152846739, 'YawBrMxn_[kN-m]': 268.218521776566, 'YawBrMyn_[kN-m]': 1086.577290820928, 'YawBrMzn_[kN-m]': 1152.2522133906432}"
-6.1827708167752,1,895.809572,-6.1827708167752,-6.1827708167752,-7.334269228308124,"[1483.1833809375546, 1464.8205799098096, 2730.506529123238]",[2396.94304346 1374.49948484 2281.29484138],[2396.94304346 1374.49948484 2281.29484138],[2466.44174875 1433.14705532 2228.36210364],[90.67374447 57.02451858 52.        ],[90.67374447 57.02451858 52.        ],[92.  64.5 64.5],[ 1.32625553 34.97548142 40.        ],[ 1.32625553 34.97548142 40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,749337529710,"{'RotTorq_[kN-m]': 140.41081028235865, 'RootMxc1_[kN-m]': 5621.6654158374295, 'RootMyc1_[kN-m]': 2462.896319008736, 'RootMzc1_[kN-m]': 74.20550305685053, 'TwrBsMxt_[kN-m]': 2410.80946522317, 'TwrBsMyt_[kN-m]': 4461.775135070886, 'TwrBsMzt_[kN-m]': 966.6832293021129, 'YawBrMxn_[kN-m]': 171.59954409318166, 'YawBrMyn_[kN-m]': 929.1238760383379, 'YawBrMzn_[kN-m]': 966.4201882587755}"
-6.305590883966955,1,895.809862,-6.305590883966955,-6.305590883966955,-8.483067299498783,"[1907.3845694354177, 1319.0726829085388, 3022.8314015467217]",[2560.19510024 1695.83770484 2413.83011721],[2560.19510024 1695.83770484 2413.83011721],[2607.23005272 1787.80903319 2433.52090783],[98.94510671 54.         59.90264493],[98.94510671 54.         59.90264493],[94. 69. 69.],[-4.94510671 40.         34.09735507],[-4.94510671 40.         34.09735507],[ 0. 25. 25.],94.0,10.0,0.025,1864411450266,"{'RotTorq_[kN-m]': 80.30124336634138, 'RootMxc1_[kN-m]': 5795.838441507797, 'RootMyc1_[kN-m]': 1847.25840133236, 'RootMzc1_[kN-m]': 73.69992484038517, 'TwrBsMxt_[kN-m]': 1553.804266047656, 'TwrBsMyt_[kN-m]': 2800.982711435298, 'TwrBsMzt_[kN-m]': 700.1161762669868, 'YawBrMxn_[kN-m]': 113.7019377203272, 'YawBrMyn_[kN-m]': 568.9664673552309, 'YawBrMzn_[kN-m]': 699.979369375868}"
-17.139510942640783,1,895.810167,-17.139510942640783,-17.139510942640783,-14.915028031577341,"[1598.6537889190352, 2401.549023800868, 2049.6105687821205]",[2689.08775835 2069.62374682 2542.49254314],[2689.08775835 2069.62374682 2542.49254314],[2678.65481956 1959.57548117 2472.08923224],[69.65150994 74.90551561 58.09854945],[69.65150994 74.90551561 58.09854945],[96.   74.75 73.5 ],[26.34849006 21.09448439 37.90145055],[26.34849006 21.09448439 37.90145055],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6498853720640,"{'RotTorq_[kN-m]': 122.78430447413774, 'RootMxc1_[kN-m]': 5610.471866181266, 'RootMyc1_[kN-m]': 2276.5567136410796, 'RootMzc1_[kN-m]': 73.97937556970844, 'TwrBsMxt_[kN-m]': 1535.7152983902815, 'TwrBsMyt_[kN-m]': 3310.76999809104, 'TwrBsMzt_[kN-m]': 770.834033333415, 'YawBrMxn_[kN-m]': 144.783769571985, 'YawBrMyn_[kN-m]': 593.8386723572943, 'YawBrMzn_[kN-m]': 770.6800744083635}"
11.170499376591804,1,895.81046,11.170499376591804,11.170499376591804,0.9130709523111322,"[3253.011986112793, 788.7455097613359, 1964.3451440921076]",[2151.32914416 1115.44018371 2135.83538619],[2151.32914416 1115.44018371 2135.83538619],[2440.1416047  1234.70223137 2276.91502261],[102.87797003  59.42371969  82.70212872],[102.87797003  59.42371969  82.70212872],[90.   61.25 60.  ],[-12.87797003  30.57628031   7.29787128],[-12.87797003  30.57628031   7.29787128],[ 0.   28.75 30.  ],90.0,10.0,0.05,7715622375052,"{'RotTorq_[kN-m]': 170.83093735637553, 'RootMxc1_[kN-m]': 5818.222194980942, 'RootMyc1_[kN-m]': 1925.2050694688403, 'RootMzc1_[kN-m]': 75.53613181633544, 'TwrBsMxt_[kN-m]': 2256.391879377797, 'TwrBsMyt_[kN-m]': 5184.841643988017, 'TwrBsMzt_[kN-m]': 716.0907936958297, 'YawBrMxn_[kN-m]': 175.3140307220818, 'YawBrMyn_[kN-m]': 786.685302686351, 'YawBrMzn_[kN-m]': 716.0097497204325}"
-16.017853394294843,1,895.810751,-16.017853394294843,-16.017853394294843,-16.64220357404028,"[1498.1342735571986, 2598.3239882437956, 956.2110319413251]",[2484.84332251 1255.21965883 2276.29823107],[2484.84332251 1255.21965883 2276.29823107],[2529.20511215 1279.54483748 2252.6738288 ],[123.94371184  98.91166961  52.        ],[123.94371184  98.91166961  52.        ],[92.  62.  64.5],[-31.94371184  -6.91166961  40.        ],[-31.94371184  -6.91166961  40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,7767449884358,"{'RotTorq_[kN-m]': 78.8206558801867, 'RootMxc1_[kN-m]': 5699.43115124945, 'RootMyc1_[kN-m]': 1531.3098441208615, 'RootMzc1_[kN-m]': 68.3890462512888, 'TwrBsMxt_[kN-m]': 1833.8741081205178, 'TwrBsMyt_[kN-m]': 3106.6087990955725, 'TwrBsMzt_[kN-m]': 609.7792097897541, 'YawBrMxn_[kN-m]': 100.89389529434168, 'YawBrMyn_[kN-m]': 685.999388398148, 'YawBrMzn_[kN-m]': 609.7761316351231}"
-4.875830004008252,1,895.811033,-4.875830004008252,-4.875830004008252,-5.895028780803989,"[1538.2306176131785, 949.1833414981721, 2670.0940343740167]",[2354.67857182  935.84720357 2131.34333915],[2354.67857182  935.84720357 2131.34333915],[2340.32625514  968.27031867 2171.99379954],[93.48555033 50.         50.        ],[93.48555033 50.         50.        ],[90.  57.5 60. ],[-3.48555033 40.         40.        ],[-3.48555033 40.         40.        ],[ 0.  32.5 30. ],90.0,10.0,0.025,8175713981778,"{'RotTorq_[kN-m]': 75.67724684658943, 'RootMxc1_[kN-m]': 5529.235948153716, 'RootMyc1_[kN-m]': 2058.4527514514516, 'RootMzc1_[kN-m]': 70.10189656556719, 'TwrBsMxt_[kN-m]': 2179.297627284959, 'TwrBsMyt_[kN-m]': 3468.2216731735734, 'TwrBsMzt_[kN-m]': 758.3127748347075, 'YawBrMxn_[kN-m]': 109.79084641303889, 'YawBrMyn_[kN-m]': 746.4292769907585, 'YawBrMzn_[kN-m]': 757.9176703697768}"
-6.465774055065516,1,895.81131,-6.465774055065516,-6.465774055065516,-8.639527782333198,"[2012.9683659678985, 1279.8686519168753, 2945.7676380690505]",[2560.19510024 1695.83770484 2413.83011721],[2560.19510024 1695.83770484 2413.83011721],[2607.23005272 1787.80903319 2433.52090783],[103.19238924  54.          61.63503911],[103.19238924  54.          61.63503911],[94. 69. 69.],[-9.19238924 40.         32.36496089],[-9.19238924 40.         32.36496089],[ 0. 25. 25.],94.0,10.0,0.025,6120477491240,"{'RotTorq_[kN-m]': 80.59914142213592, 'RootMxc1_[kN-m]': 5804.961133664324, 'RootMyc1_[kN-m]': 1903.9339944574774, 'RootMzc1_[kN-m]': 73.81943712770993, 'TwrBsMxt_[kN-m]': 1556.5649239847844, 'TwrBsMyt_[kN-m]': 2868.817983847626, 'TwrBsMzt_[kN-m]': 689.7084446860673, 'YawBrMxn_[kN-m]': 105.20297864476866, 'YawBrMyn_[kN-m]': 574.9564588894149, 'YawBrMzn_[kN-m]': 689.6932018172433}"
-6.97485478251806,1,895.811603,-6.97485478251806,-6.97485478251806,-0.4552319174206662,"[3054.3907069678467, 938.8649428016076, 1094.2597268497927]",[2078.03205922 1167.84449517 2223.09139479],[2078.03205922 1167.84449517 2223.09139479],[1901.63699971 1020.89265455 2188.25162999],[68.72933486 69.92445132 85.55640704],[68.72933486 69.92445132 85.55640704],[90.   62.5  61.25],[21.27066514 20.07554868  4.44359296],[21.27066514 20.07554868  4.44359296],[ 0.   27.5  28.75],90.0,10.0,0.075,3520290090369,"{'RotTorq_[kN-m]': 208.7624710426103, 'RootMxc1_[kN-m]': 5852.796709236609, 'RootMyc1_[kN-m]': 2356.5858600963056, 'RootMzc1_[kN-m]': 71.59131946519274, 'TwrBsMxt_[kN-m]': 2841.7244336788376, 'TwrBsMyt_[kN-m]': 7283.707499982939, 'TwrBsMzt_[kN-m]': 974.1015403997936, 'YawBrMxn_[kN-m]': 228.68416512419404, 'YawBrMyn_[kN-m]': 932.7471020256025, 'YawBrMzn_[kN-m]': 974.1918839500968}"
-1.4142348534151723,1,1333.823542,-1.4142348534151723,-1.4142348534151723,-5.230296611369711,"[1799.895627344929, 2403.432603124328, 1188.295667848164]",[2078.03205922 1167.84449517 2223.09139479],[2078.03205922 1167.84449517 2223.09139479],[2106.01932535 1229.44956963 2353.7162618 ],[116.25783879  88.0035019   52.94555862],[116.25783879  88.0035019   52.94555862],[90.   62.5  61.25],[-26.25783879   1.9964981   37.05444138],[-26.25783879   1.9964981   37.05444138],[ 0.   27.5  28.75],90.0,10.0,0.075,5622171612517,"{'RotTorq_[kN-m]': 206.4273763041643, 'RootMxc1_[kN-m]': 5735.014698668827, 'RootMyc1_[kN-m]': 2876.7908414062126, 'RootMzc1_[kN-m]': 80.30920972891339, 'TwrBsMxt_[kN-m]': 2950.871094716538, 'TwrBsMyt_[kN-m]': 7132.696585706373, 'TwrBsMzt_[kN-m]': 984.9514260022675, 'YawBrMxn_[kN-m]': 227.2012788257639, 'YawBrMyn_[kN-m]': 1059.9201021911692, 'YawBrMzn_[kN-m]': 984.8967855549025}"
-25.831581013196608,1,1333.824143,-25.831581013196608,-25.831581013196608,-23.982236250749658,"[1471.561449808935, 2582.1622676965894, 893.2081605453086]",[2560.19510024 1695.83770484 2413.83011721],[2560.19510024 1695.83770484 2413.83011721],[2551.81198627 1609.57610835 2346.21175319],[124.98937159 107.40714009  54.        ],[124.98937159 107.40714009  54.        ],[94. 69. 69.],[-30.98937159 -13.40714009  40.        ],[-30.98937159 -13.40714009  40.        ],[ 0. 25. 25.],94.0,10.0,0.025,7021636844483,"{'RotTorq_[kN-m]': 101.31535207534665, 'RootMxc1_[kN-m]': 5764.9953798026845, 'RootMyc1_[kN-m]': 1550.963595092102, 'RootMzc1_[kN-m]': 66.27559282916604, 'TwrBsMxt_[kN-m]': 1948.9896830197183, 'TwrBsMyt_[kN-m]': 3367.799969056819, 'TwrBsMzt_[kN-m]': 626.1350600286102, 'YawBrMxn_[kN-m]': 123.28414893632471, 'YawBrMyn_[kN-m]': 573.4595886701751, 'YawBrMzn_[kN-m]': 626.2774457800718}"
-11.792085920157033,1,1333.824501,-11.792085920157033,-11.792085920157033,-11.160603285339562,"[2541.84032275486, 2203.235469089563, 1695.1640018793084]",[2689.08775835 2069.62374682 2542.49254314],[2689.08775835 2069.62374682 2542.49254314],[2661.68288154 2090.28403948 2497.33916602],[128.04711057  78.70323716  74.42011415],[128.04711057  78.70323716  74.42011415],[96.   74.75 73.5 ],[-32.04711057  17.29676284  21.57988585],[-32.04711057  17.29676284  21.57988585],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6629494150449,"{'RotTorq_[kN-m]': 77.84640320460925, 'RootMxc1_[kN-m]': 5792.432823988827, 'RootMyc1_[kN-m]': 1945.9993550788706, 'RootMzc1_[kN-m]': 77.1176052625889, 'TwrBsMxt_[kN-m]': 1115.0328619264644, 'TwrBsMyt_[kN-m]': 2471.7552198959224, 'TwrBsMzt_[kN-m]': 730.2414383597637, 'YawBrMxn_[kN-m]': 107.21907245009857, 'YawBrMyn_[kN-m]': 738.4702695265447, 'YawBrMzn_[kN-m]': 730.1511348867007}"
-13.498144452275215,1,1333.824844,-13.498144452275215,-13.498144452275215,-8.073800095876932,"[1512.7564156243238, 2394.87305175948, 2462.9050786721205]",[2682.85401315 2138.27557137 2543.49225592],[2682.85401315 2138.27557137 2543.49225592],[2476.96443305 1933.0371853  2520.05156856],[86.37820733 75.67884141 56.        ],[86.37820733 75.67884141 56.        ],[96.  76.  73.5],[ 9.62179267 20.32115859 40.        ],[ 9.62179267 20.32115859 40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,4711951837888,"{'RotTorq_[kN-m]': 146.30025447658053, 'RootMxc1_[kN-m]': 5694.254925985201, 'RootMyc1_[kN-m]': 2501.829095853355, 'RootMzc1_[kN-m]': 78.6293398467602, 'TwrBsMxt_[kN-m]': 1790.3546058195896, 'TwrBsMyt_[kN-m]': 4305.337776849979, 'TwrBsMzt_[kN-m]': 1065.72252088968, 'YawBrMxn_[kN-m]': 168.6284279808169, 'YawBrMyn_[kN-m]': 838.2971176289883, 'YawBrMzn_[kN-m]': 1065.6707811657068}"
1.1716929515213252,1,1333.825157,1.1716929515213252,1.1716929515213252,-12.29691305843726,"[1820.1384140220878, 1400.6492292635548, 2312.2598178726053]",[2078.03205922 1167.84449517 2223.09139479],[2078.03205922 1167.84449517 2223.09139479],[2495.05026693 1375.14197565 2438.64779272],[69.96827245 56.54268017 51.86822906],[69.96827245 56.54268017 51.86822906],[90.   62.5  61.25],[20.03172755 33.45731983 38.13177094],[20.03172755 33.45731983 38.13177094],[ 0.   27.5  28.75],90.0,10.0,0.075,1268510894461,"{'RotTorq_[kN-m]': 269.13387597333735, 'RootMxc1_[kN-m]': 5548.5671293453315, 'RootMyc1_[kN-m]': 3593.1254724666483, 'RootMzc1_[kN-m]': 81.99761590944662, 'TwrBsMxt_[kN-m]': 3845.7467292597617, 'TwrBsMyt_[kN-m]': 7300.235636943097, 'TwrBsMzt_[kN-m]': 1258.9017680566917, 'YawBrMxn_[kN-m]': 270.28166851349897, 'YawBrMyn_[kN-m]': 1188.9329971238476, 'YawBrMzn_[kN-m]': 1258.8165263611256}"
1.027819675576949,1,1333.825479,1.027819675576949,1.027819675576949,-2.8602437416960385,"[3096.3058258206356, 557.7707098274365, 2460.872059627662]",[2396.94304346 1374.49948484 2281.29484138],[2396.94304346 1374.49948484 2281.29484138],[2489.00399534 1484.90915119 2321.08781993],[91.47588067 52.         86.36991493],[91.47588067 52.         86.36991493],[92.  64.5 64.5],[ 0.52411933 40.          5.63008507],[ 0.52411933 40.          5.63008507],[ 0.  27.5 27.5],92.0,10.0,0.05,1829879524057,"{'RotTorq_[kN-m]': 140.36959960656415, 'RootMxc1_[kN-m]': 5780.3969235810555, 'RootMyc1_[kN-m]': 1934.1147259249358, 'RootMzc1_[kN-m]': 73.15530967833249, 'TwrBsMxt_[kN-m]': 4120.390024956052, 'TwrBsMyt_[kN-m]': 6146.2296316260645, 'TwrBsMzt_[kN-m]': 756.1559469571506, 'YawBrMxn_[kN-m]': 193.61653024685927, 'YawBrMyn_[kN-m]': 879.8919629680166, 'YawBrMzn_[kN-m]': 756.2402739416466}"
