--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       1.18840   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.50810			  -0.68426			 -0.28770
	0.25			  10.59568			  -0.44415			 -0.07794
	0.50			  10.44397			  -0.30709			 0.03334
	0.75			  10.52712			  -0.28473			 -0.00541
	1.00			  10.67220			  -0.61660			 0.03680
	1.25			  10.79262			  -0.55322			 0.10541
	1.50			  10.88804			  -0.40546			 0.20804
	1.75			  10.70415			  -0.43093			 0.10056
	2.00			  10.59192			  -0.26354			 0.08312
	2.25			  10.40228			  0.03354			 -0.06971
	2.50			  10.32642			  -0.18188			 -0.06035
	2.75			  10.47150			  -0.39108			 0.14133
	3.00			  10.57257			  -0.46593			 0.26217
	3.25			  10.43103			  -0.21182			 0.14626
	3.50			  10.63759			  -0.07281			 0.24924
	3.75			  10.74662			  -0.04423			 0.13527
	4.00			  10.62531			  -0.05084			 -0.07845
	4.25			  10.55244			  0.02051			 -0.27928
	4.50			  10.45071			  -0.06095			 -0.08703
	4.75			  10.40128			  -0.03490			 0.04134
	5.00			  10.51839			  -0.21143			 0.04445
	5.25			  10.63493			  -0.42938			 0.23736
	5.50			  10.45259			  -0.27326			 0.08697
	5.75			  10.49417			  -0.13327			 0.03389
	6.00			  10.28828			  -0.23573			 0.15224
	6.25			  10.32233			  -0.17371			 -0.09549
	6.50			  10.23332			  -0.28162			 -0.08315
	6.75			  10.12462			  0.00088			 0.12502
	7.00			  10.09189			  -0.03626			 0.10374
	7.25			  10.12186			  0.17896			 0.05420
	7.50			  10.14165			  -0.09109			 0.16374
	7.75			  10.08736			  -0.18402			 0.24326
	8.00			  10.20556			  -0.14747			 0.02305
	8.25			  10.16111			  -0.10139			 0.05346
	8.50			  10.10627			  -0.05220			 0.19826
	8.75			  10.14309			  -0.16341			 0.04639
	9.00			  10.30143			  -0.24973			 0.18929
	9.25			  10.33339			  -0.16108			 0.23650
	9.50			  10.27877			  -0.20754			 0.15240
