#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-0.368169114283984,1,899.785393,-0.368169114283984,-0.368169114283984,-4.6451741590371975,"[1951.632569296455, 2549.5172292838006, 1701.175134730625]",[2160.09101635 1526.39860352 2538.75474046],[2160.09101635 1526.39860352 2538.75474046],[2290.76349314 1648.81201783 2564.89332803],[ 98.34522761 101.38374087  57.95515335],[90.71451316 96.480751   54.62081956],[92.   65.75 64.5 ],[-6.34522761 -9.38374087 34.04484665],[ 1.28548684 -4.480751   37.37918044],[ 0.   26.25 27.5 ],92.0,10.0,0.075,7341887541290,"{'RotTorq_[kN-m]': 265.6128093322266, 'RootMxc1_[kN-m]': 5732.8216992621665, 'RootMyc1_[kN-m]': 3022.4765361266113, 'RootMzc1_[kN-m]': 85.40924601264184, 'TwrBsMxt_[kN-m]': 2679.3593681005227, 'TwrBsMyt_[kN-m]': 6671.132987737459, 'TwrBsMzt_[kN-m]': 1223.2900946322397, 'YawBrMxn_[kN-m]': 273.05594440930645, 'YawBrMyn_[kN-m]': 1185.168896117627, 'YawBrMzn_[kN-m]': 1223.2288927717125}",-1.9378763445073863,1.9466628951585894,-6.884728687758902,-2.886404086029493,6.3170763124352645,-6.739633190280807,2.2301628402358977,-0.8080179642556542,-4.149030679543434,2.2338641878544734
11,-16.602673577097836,1,899.785943,-16.602673577097836,-16.602673577097836,-10.249923704595291,"[1603.058087134546, 1760.2909520708042, 2356.639158723728]",[2362.69773202 1829.33828846 2666.68288968],[2362.69773202 1829.33828846 2666.68288968],[2230.02997112 1680.17347588 2463.03703817],[79.4960653  66.11272578 57.3343338 ],[71.86535085 61.20973592 54.        ],[94.   70.25 69.  ],[14.5039347  27.88727422 36.6656662 ],[22.13464915 32.79026408 40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,8626188156336,"{'RotTorq_[kN-m]': 194.4392702966417, 'RootMxc1_[kN-m]': 5657.873085407712, 'RootMyc1_[kN-m]': 2949.6795951540225, 'RootMzc1_[kN-m]': 77.20066395942871, 'TwrBsMxt_[kN-m]': 2813.985237462333, 'TwrBsMyt_[kN-m]': 6166.333095604413, 'TwrBsMzt_[kN-m]': 1193.2462831012967, 'YawBrMxn_[kN-m]': 239.55342094408093, 'YawBrMyn_[kN-m]': 1053.3651996797635, 'YawBrMzn_[kN-m]': 1193.2492052615892}",-12.780174618396204,-0.7689547844026046,8.210419429953275,-7.129094856740649,39.369178008482514,-0.9249212721628264,7.576357087197208,-3.2549094341121334,0.223647973807218,7.583600863649314
12,-18.103236716978788,1,899.786282,-18.103236716978788,-18.103236716978788,-16.096534363451333,"[2792.5104100314284, 1890.9474916287656, 1322.737156719687]",[2492.17489256 2119.80699478 2721.87944931],[2492.17489256 2119.80699478 2721.87944931],[2431.41811559 2068.95493042 2658.08580049],[136.          77.3658488   80.08746317],[132.83256987  72.46285894  76.75312937],[96.   74.75 73.5 ],[-40.          18.6341512   15.91253683],[-36.83256987  23.53714106  19.24687063],[ 0.   21.25 22.5 ],96.0,10.0,0.025,9892812162921,"{'RotTorq_[kN-m]': 85.6469345854375, 'RootMxc1_[kN-m]': 5792.847623817848, 'RootMyc1_[kN-m]': 1838.7075507744219, 'RootMzc1_[kN-m]': 73.64271788067872, 'TwrBsMxt_[kN-m]': 1225.111930869537, 'TwrBsMyt_[kN-m]': 2480.600237910285, 'TwrBsMzt_[kN-m]': 575.4855853812768, 'YawBrMxn_[kN-m]': 105.73672096073608, 'YawBrMyn_[kN-m]': 626.7405480754638, 'YawBrMzn_[kN-m]': 575.4771500113399}",-4.666815042609541,2.0096357520741557,-5.173173324647508,-11.335618645298792,49.75455867040735,-13.431495977542967,-28.16214551112004,-13.343101514496796,-28.598286895106963,-28.152398153608488
13,-28.733145239917512,1,899.786582,-28.733145239917512,-28.733145239917512,-26.63328578410115,"[1719.893936445551, 2063.713901652516, 1443.0044689969272]",[2492.17489256 2119.80699478 2721.87944931],[2492.17489256 2119.80699478 2721.87944931],[2382.0255406  2045.88650293 2696.04377616],[136.          68.34673633  59.3343338 ],[131.01203367  63.44374647  56.        ],[96.   74.75 73.5 ],[-40.          27.65326367  36.6656662 ],[-35.01203367  32.55625353  40.        ],[ 0.   21.25 22.5 ],96.0,10.0,0.025,2446606683840,"{'RotTorq_[kN-m]': 87.39276769470852, 'RootMxc1_[kN-m]': 5849.815117189428, 'RootMyc1_[kN-m]': 1953.8220471150926, 'RootMzc1_[kN-m]': 66.64627646972838, 'TwrBsMxt_[kN-m]': 1513.495634979585, 'TwrBsMyt_[kN-m]': 2435.3307410764937, 'TwrBsMzt_[kN-m]': 603.2555828752382, 'YawBrMxn_[kN-m]': 105.29959075590095, 'YawBrMyn_[kN-m]': 535.4037456293582, 'YawBrMzn_[kN-m]': 603.3290808921057}",-27.51065294342294,2.856776446041954,0.9153344140616448,-19.265398711973102,74.35830593731279,-25.397732643886624,-23.827472355349773,-23.43593726143982,-38.75509330873707,-23.81989821661375
14,-4.589773939815208,1,899.786895,-4.589773939815208,-4.589773939815208,-3.6264082049306623,"[1702.870034126351, 2668.2902752741347, 2019.3408959257047]",[2336.65717644 1755.55244706 2605.71099698],[2336.65717644 1755.55244706 2605.71099698],[2343.5722663  1727.27954086 2560.11533466],[94.195433   93.09519405 57.3343338 ],[86.56471855 88.19220418 54.        ],[94. 69. 69.],[-0.195433    0.90480595 36.6656662 ],[ 7.43528145  5.80779582 40.        ],[ 0. 25. 25.],94.0,10.0,0.025,2049484046347,"{'RotTorq_[kN-m]': 99.55297053341303, 'RootMxc1_[kN-m]': 5630.858236113391, 'RootMyc1_[kN-m]': 1977.9753988363082, 'RootMzc1_[kN-m]': 79.47533989792983, 'TwrBsMxt_[kN-m]': 934.5126989303704, 'TwrBsMyt_[kN-m]': 3240.2306864101843, 'TwrBsMzt_[kN-m]': 792.1079391695479, 'YawBrMxn_[kN-m]': 125.28122905826086, 'YawBrMyn_[kN-m]': 833.3272909259553, 'YawBrMzn_[kN-m]': 792.1260415822571}",-2.1642899692742312,0.5807114257172659,-4.530440641955287,-2.826920728783061,-11.0744579544919,2.748314040132959,11.381110466873054,0.9996699229350542,0.7542176807351652,11.37356205855765
15,-4.620442652851901,1,899.787198,-4.620442652851901,-4.620442652851901,-3.6106772472785895,"[1716.238926021234, 2289.0406876012576, 2536.5361225659663]",[2362.69773202 1829.33828846 2666.68288968],[2362.69773202 1829.33828846 2666.68288968],[2418.8679532  1829.36403499 2538.635633  ],[100.87104393  74.28187911  57.3343338 ],[93.24032948 69.37888924 54.        ],[94.   70.25 69.  ],[-6.87104393 19.71812089 36.6656662 ],[ 0.75967052 24.62111076 40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,3842035256581,"{'RotTorq_[kN-m]': 222.05487254978902, 'RootMxc1_[kN-m]': 5753.060515512749, 'RootMyc1_[kN-m]': 2943.0537264478176, 'RootMzc1_[kN-m]': 81.20210943377649, 'TwrBsMxt_[kN-m]': 2464.9939744355156, 'TwrBsMyt_[kN-m]': 6413.217734964824, 'TwrBsMzt_[kN-m]': 1204.1818104425759, 'YawBrMxn_[kN-m]': 258.25756675448037, 'YawBrMyn_[kN-m]': 1064.4586129694826, 'YawBrMzn_[kN-m]': 1204.2113460638268}",-8.918850966055794,0.5746857434076863,1.7744796185475726,-4.474606643622039,27.820652261286995,-4.648926475137917,4.908348563474402,-1.5562198747352038,-3.983730297544319,4.9063615820744495
16,-26.33786067422237,1,899.787492,-26.33786067422237,-26.33786067422237,-22.738941172958626,"[1680.5386705555666, 1272.5539199806155, 1632.555583543412]",[2160.09101635 1526.39860352 2538.75474046],[2160.09101635 1526.39860352 2538.75474046],[2137.51836531 1428.36973387 2369.37637131],[127.79695159  56.90298986  55.3343338 ],[120.16623714  52.          52.        ],[92.   65.75 64.5 ],[-35.79695159  35.09701014  36.6656662 ],[-28.16623714  40.          40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,1975936864197,"{'RotTorq_[kN-m]': 253.66879683019224, 'RootMxc1_[kN-m]': 5839.304692856008, 'RootMyc1_[kN-m]': 3271.492865270285, 'RootMzc1_[kN-m]': 71.71830180892839, 'TwrBsMxt_[kN-m]': 4467.956634161516, 'TwrBsMyt_[kN-m]': 6382.966704533738, 'TwrBsMzt_[kN-m]': 1171.0296149661538, 'YawBrMxn_[kN-m]': 262.3847928888247, 'YawBrMyn_[kN-m]': 978.311355798012, 'YawBrMzn_[kN-m]': 1170.7909488390535}",-9.407432206045392,1.7917766736799754,2.888810835456449,-15.638133608951346,68.59945605950087,-15.437216226615554,-6.093084057160728,-13.646112386836299,-15.192251501082538,-6.1050509226592435
17,-5.405732139334503,1,899.787784,-5.405732139334503,-5.405732139334503,-5.9873383522454775,"[1815.1267715252907, 2449.6197119278436, 1488.2626488157416]",[2268.30509424 1334.27620699 2479.19221675],[2268.30509424 1334.27620699 2479.19221675],[2259.71271002 1287.31208743 2572.37341065],[76.66295912 91.57368914 55.3343338 ],[69.03224468 86.67069928 52.        ],[92.  62.  64.5],[15.33704088  0.42631086 36.6656662 ],[22.96775532  5.32930072 40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,471693069394,"{'RotTorq_[kN-m]': 91.01939712089559, 'RootMxc1_[kN-m]': 5555.220569053996, 'RootMyc1_[kN-m]': 2051.66594315793, 'RootMzc1_[kN-m]': 77.04272783323975, 'TwrBsMxt_[kN-m]': 948.006193552999, 'TwrBsMyt_[kN-m]': 2982.8538894872468, 'TwrBsMzt_[kN-m]': 606.9841718665662, 'YawBrMxn_[kN-m]': 100.33595977527422, 'YawBrMyn_[kN-m]': 699.9515311263226, 'YawBrMzn_[kN-m]': 607.0649162046708}",1.321985485465615,-0.17363452016302697,3.6857354749582023,-1.3727151427534723,-10.084073214584002,16.190619426022668,4.545254586084536,0.15403223762466106,5.144651460863521,4.57259358063623
18,-25.361096263548472,1,899.788084,-25.361096263548472,-25.361096263548472,-26.87633830755405,"[1775.172691138327, 2774.773389350051, 923.9676227373901]",[2492.17489256 2119.80699478 2721.87944931],[2492.17489256 2119.80699478 2721.87944931],[2483.87695708 2243.13998994 2758.81400911],[128.32480036 113.12878048  59.3343338 ],[120.69408592 108.22579061  56.        ],[96.   74.75 73.5 ],[-32.32480036 -17.12878048  36.6656662 ],[-24.69408592 -12.22579061  40.        ],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5445489036006,"{'RotTorq_[kN-m]': 82.09680781699895, 'RootMxc1_[kN-m]': 5858.8410666897735, 'RootMyc1_[kN-m]': 1582.3839604101652, 'RootMzc1_[kN-m]': 69.9346126065186, 'TwrBsMxt_[kN-m]': 1913.7094163510199, 'TwrBsMyt_[kN-m]': 2815.212243926322, 'TwrBsMzt_[kN-m]': 525.2828079453893, 'YawBrMxn_[kN-m]': 96.12948664533558, 'YawBrMyn_[kN-m]': 513.3332948110136, 'YawBrMzn_[kN-m]': 525.1130166548759}",-16.811924738560986,3.081616274631238,-24.504450999045307,-17.772893263824386,98.71432174515358,-11.403142765957115,-35.63883837904359,-27.77990946370515,-43.44214643927932,-35.662642143526675
19,-11.640299431382724,1,899.788374,-11.640299431382724,-11.640299431382724,-8.451219339996847,"[2684.9938975419373, 1034.462712831093, 2198.8059942016685]",[2336.65717644 1755.55244706 2605.71099698],[2336.65717644 1755.55244706 2605.71099698],[2195.93351382 1688.03840023 2580.62822798],[72.72803475 58.90298986 74.58155625],[65.09732031 54.         71.24722245],[94. 69. 69.],[21.27196525 35.09701014 19.41844375],[28.90267969 40.         22.75277755],[ 0. 25. 25.],94.0,10.0,0.025,7323700416636,"{'RotTorq_[kN-m]': 105.05489108122747, 'RootMxc1_[kN-m]': 5572.6669025271985, 'RootMyc1_[kN-m]': 2099.1999313956658, 'RootMzc1_[kN-m]': 73.6077418688281, 'TwrBsMxt_[kN-m]': 1671.8748083952269, 'TwrBsMyt_[kN-m]': 3487.886988906413, 'TwrBsMzt_[kN-m]': 679.234568692928, 'YawBrMxn_[kN-m]': 122.55976644379228, 'YawBrMyn_[kN-m]': 669.3178199471986, 'YawBrMzn_[kN-m]': 678.9834967746007}",0.054296140093954025,-0.4113547294787039,5.970156860157692,-8.378055657292746,65.40019599892852,9.294880656506702,3.4058520145774422,3.312018332448015,-15.362052729328626,3.3779283990229536
20,-17.717642119463374,1,1336.237653,-17.717642119463374,-17.717642119463374,-19.493803990566768,"[2049.0704725822884, 2292.727693836191, 1232.0574763285788]",[2374.13673694 1766.86766345 2633.05481026],[2374.13673694 1766.86766345 2633.05481026],[2419.990836   1756.28402263 2747.2365219 ],[119.70684336 113.33564358  60.67666215],[112.07612891 108.43265371  57.34232835],[94. 69. 69.],[-25.70684336 -19.33564358  33.32333785],[-18.07612891 -14.43265371  36.65767165],[ 0. 25. 25.],94.0,10.0,0.05,1814157104216,"{'RotTorq_[kN-m]': 178.56417402161432, 'RootMxc1_[kN-m]': 5834.234530071296, 'RootMyc1_[kN-m]': 2246.217746631375, 'RootMzc1_[kN-m]': 75.70775122395408, 'TwrBsMxt_[kN-m]': 2657.89689287162, 'TwrBsMyt_[kN-m]': 4803.912369460154, 'TwrBsMzt_[kN-m]': 860.2395895387681, 'YawBrMxn_[kN-m]': 200.9822966386624, 'YawBrMyn_[kN-m]': 841.2089101955261, 'YawBrMzn_[kN-m]': 860.1372590306981}",-4.024032533404952,3.6997573791597285,-12.87330671362899,-11.932211899161253,64.22103265778539,-5.5691823303361625,0.3642506292173665,-9.898392647302273,-13.745007030942604,0.39633262073566855
