#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-12.64628608946951,1,465.954509,-12.64628608946951,-12.64628608946951,-16.166510296220046,"[2951.1483906682843, 1393.4970166266346, 1546.289570138751]",[2360.27105002 1813.98273674 2569.51784437],[2360.27105002 1813.98273674 2569.51784437],[2492.95519264 1872.91431958 2661.0775924 ],[ 90.67377946  92.32005276 109.05645188],[ 83.04306501  87.4170629  105.72211809],[94. 69. 69.],[  3.32622054   1.67994724 -15.05645188],[ 10.95693499   6.5829371  -11.72211809],[ 0. 25. 25.],94.0,10.0,0.05,8067458914034,"{'RotTorq_[kN-m]': 183.16491660896443, 'RootMxc1_[kN-m]': 5946.632843710101, 'RootMyc1_[kN-m]': 2152.057570617929, 'RootMzc1_[kN-m]': 79.01242037603102, 'TwrBsMxt_[kN-m]': 1418.8485357897923, 'TwrBsMyt_[kN-m]': 4746.9956924067565, 'TwrBsMzt_[kN-m]': 667.2002782442983, 'YawBrMxn_[kN-m]': 182.0724144835889, 'YawBrMyn_[kN-m]': 733.8005877664776, 'YawBrMzn_[kN-m]': 666.9787950285396}",24.06387424228581,5.170698153713742,-19.67890280409272,-8.473907235744377,-20.75656513950382,-10.376813851636166,-30.737306127265846,-20.825175018278447,-25.232701122800925,-30.76159732753091
1,-30.09814942826966,1,465.972008,-30.09814942826966,-30.09814942826966,-25.898005560470665,"[1764.7721401487297, 1209.9028188473253, 1317.0924410676712]",[2204.47381021 1491.1573621  2444.07380683],[2204.47381021 1491.1573621  2444.07380683],[2009.57477797 1285.58492045 2496.54325441],[132.          56.90298986  55.3343338 ],[130.67778916  52.          52.        ],[92.  64.5 64.5],[-40.          35.09701014  36.6656662 ],[-38.67778916  40.          40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,6482606778638,"{'RotTorq_[kN-m]': 129.83672920197233, 'RootMxc1_[kN-m]': 5740.8055404417055, 'RootMyc1_[kN-m]': 2463.7124729952443, 'RootMzc1_[kN-m]': 65.2153509526326, 'TwrBsMxt_[kN-m]': 2975.8432394668184, 'TwrBsMyt_[kN-m]': 4178.0127726491, 'TwrBsMzt_[kN-m]': 797.1708791638079, 'YawBrMxn_[kN-m]': 149.97422472422468, 'YawBrMyn_[kN-m]': 768.3329935470242, 'YawBrMzn_[kN-m]': 797.1526727686937}",-12.79971658451232,1.7560103171383796,1.2387436989856797,-17.98297907746754,71.64105471677942,-12.565079185119973,-8.175210602015389,-12.432709151500392,-9.098907027379076,-8.179193268988998
2,-5.298505754598738,1,465.97245,-5.298505754598738,-5.298505754598738,-0.6562408602662524,"[2163.080064140007, 785.7518894526728, 2282.4635666697777]",[1977.02514951 1237.02093656 2309.93805161],[1977.02514951 1237.02093656 2309.93805161],[1788.04564788 1114.44772219 2363.35882393],[89.09985239 54.90298986 59.84433448],[81.46913794 50.         56.51000068],[90.   61.25 60.  ],[ 0.90014761 35.09701014 30.15566552],[ 8.53086206 40.         33.48999932],[ 0.   28.75 30.  ],90.0,10.0,0.05,6941781060579,"{'RotTorq_[kN-m]': 130.89710095583632, 'RootMxc1_[kN-m]': 5600.631738659111, 'RootMyc1_[kN-m]': 2380.678022398322, 'RootMzc1_[kN-m]': 72.03569819308342, 'TwrBsMxt_[kN-m]': 2859.810335710395, 'TwrBsMyt_[kN-m]': 5944.745418450989, 'TwrBsMzt_[kN-m]': 908.1236882653415, 'YawBrMxn_[kN-m]': 157.29074699873726, 'YawBrMyn_[kN-m]': 847.3579392818807, 'YawBrMzn_[kN-m]': 908.0403376826717}",-3.5485665621036264,-0.889703299092685,4.003176603932208,-2.233381801289318,77.28076972185633,30.256602325863664,5.61414096412944,4.246330100863515,5.773532049418938,5.617506025371353
3,-24.36848830282841,1,465.972762,-24.36848830282841,-24.36848830282841,-26.21403333455381,"[2763.683818014886, 865.9228900416448, 1434.0440992518263]",[2339.63996982 1781.31548312 2574.20466442],[2339.63996982 1781.31548312 2574.20466442],[2351.76488692 1879.2188278  2631.6366942 ],[ 66.82492055  58.90298986 112.11525378],[ 59.1942061   54.         108.78091999],[94. 69. 69.],[ 27.17507945  35.09701014 -18.11525378],[ 34.8057939   40.         -14.78091999],[ 0. 25. 25.],94.0,10.0,0.025,745200001006,"{'RotTorq_[kN-m]': 84.38193046019627, 'RootMxc1_[kN-m]': 5774.767735319238, 'RootMyc1_[kN-m]': 1815.6686832597334, 'RootMzc1_[kN-m]': 67.26573600744382, 'TwrBsMxt_[kN-m]': 1431.6568073364022, 'TwrBsMyt_[kN-m]': 2738.5624037260313, 'TwrBsMzt_[kN-m]': 499.0378562268179, 'YawBrMxn_[kN-m]': 92.10036912569645, 'YawBrMyn_[kN-m]': 476.8749727058794, 'YawBrMzn_[kN-m]': 498.9362635224658}",-21.993581874393264,2.395588842878472,-10.529670219098323,-18.472037571552583,25.40771664461167,-14.034696507118863,-34.0815152768627,-31.69090882261376,-44.773610269489865,-34.08732505749082
4,-24.646278157244925,1,465.973063,-24.646278157244925,-24.646278157244925,-20.264807362993825,"[1704.7933632350944, 2310.5432322429933, 1517.9265446280262]",[2446.97340408 2157.22603659 2738.85277332],[2446.97340408 2157.22603659 2738.85277332],[2355.39552374 1910.62716067 2673.52678817],[ 75.03837232 118.21614384  59.71189808],[ 67.40765787 113.31315398  56.37756429],[96.   76.   74.75],[ 20.96162768 -22.21614384  36.28810192],[ 28.59234213 -17.31315398  39.62243571],[ 0.   20.   21.25],96.0,10.0,0.075,3513731233977,"{'RotTorq_[kN-m]': 211.76496435816307, 'RootMxc1_[kN-m]': 5931.685766574467, 'RootMyc1_[kN-m]': 2596.9601777942758, 'RootMzc1_[kN-m]': 76.3637548100276, 'TwrBsMxt_[kN-m]': 2825.8390590603135, 'TwrBsMyt_[kN-m]': 5611.239175452208, 'TwrBsMzt_[kN-m]': 1083.2977039177374, 'YawBrMxn_[kN-m]': 218.30105147710813, 'YawBrMyn_[kN-m]': 1003.6045489972249, 'YawBrMzn_[kN-m]': 1083.2323966916927}",-19.98160006453059,2.468863143424065,-9.602994573793115,-11.627834398310851,40.38132551116547,-16.64767848441934,-8.367341503994975,-22.949831111748814,-7.130815906093686,-8.354061922872882
5,-13.483267901181549,1,465.973386,-13.483267901181549,-13.483267901181549,-18.32678838430293,"[2512.771132115093, 1442.172722560991, 1879.546980781662]",[2360.27105002 1813.98273674 2569.51784437],[2360.27105002 1813.98273674 2569.51784437],[2450.69917176 2009.91457388 2683.08823453],[127.5782648   58.90298986  69.01743618],[119.94755035  54.          65.68310238],[94. 69. 69.],[-33.5782648   35.09701014  24.98256382],[-25.94755035  40.          28.31689762],[ 0. 25. 25.],94.0,10.0,0.05,42948814975,"{'RotTorq_[kN-m]': 126.66696576835938, 'RootMxc1_[kN-m]': 5869.623813588439, 'RootMyc1_[kN-m]': 2500.2334996046866, 'RootMzc1_[kN-m]': 74.67996450098646, 'TwrBsMxt_[kN-m]': 2332.2221407158954, 'TwrBsMyt_[kN-m]': 4151.686208868469, 'TwrBsMzt_[kN-m]': 830.5026694255392, 'YawBrMxn_[kN-m]': 154.88960279565728, 'YawBrMyn_[kN-m]': 745.2978511105011, 'YawBrMzn_[kN-m]': 830.5053510983784}",-24.29353465183737,2.9200996588434855,1.106896722621924,-12.335214742931221,44.86539915325464,-10.697427004422865,-15.626040549982505,-24.345631334679,-24.00573715881133,-15.630138372877674
6,-15.515610381540728,1,465.973777,-15.515610381540728,-15.515610381540728,-20.245352960740654,"[2885.050244791706, 1397.5372871278125, 1414.8467679004343]",[2360.27105002 1813.98273674 2569.51784437],[2360.27105002 1813.98273674 2569.51784437],[2450.69917176 2009.91457388 2683.08823453],[117.65376321  80.08801217 110.0687601 ],[110.02304876  75.1850223  106.73442631],[94. 69. 69.],[-23.65376321  13.91198783 -16.0687601 ],[-16.02304876  18.8149777  -12.73442631],[ 0. 25. 25.],94.0,10.0,0.05,849376427012,"{'RotTorq_[kN-m]': 168.2537437395905, 'RootMxc1_[kN-m]': 6016.659637278175, 'RootMyc1_[kN-m]': 1958.4732331751632, 'RootMzc1_[kN-m]': 75.97924076757214, 'TwrBsMxt_[kN-m]': 1957.1491383329285, 'TwrBsMyt_[kN-m]': 4393.722513528478, 'TwrBsMzt_[kN-m]': 680.3063041613045, 'YawBrMxn_[kN-m]': 163.30135353709568, 'YawBrMyn_[kN-m]': 680.2250957544618, 'YawBrMzn_[kN-m]': 680.760373871055}",0.5621011196732376,5.498278790619253,-20.80133677435769,-10.810029565609195,21.567832745133884,-5.491237596777064,-30.88506679864016,-20.23699085638209,-30.64087781695074,-30.842518391040002
7,-27.54074794958865,1,465.974074,-27.54074794958865,-27.54074794958865,-23.95696323517776,"[1884.6848779739512, 1422.7839145926282, 1579.017691335434]",[2360.27105002 1813.98273674 2569.51784437],[2360.27105002 1813.98273674 2569.51784437],[2260.32204937 1637.37393975 2528.25264707],[131.68805233  60.25303669  60.55917287],[124.05733788  55.35004682  57.22483907],[94. 69. 69.],[-37.68805233  33.74696331  33.44082713],[-30.05733788  38.64995318  36.77516093],[ 0. 25. 25.],94.0,10.0,0.05,7979838914159,"{'RotTorq_[kN-m]': 132.40899878090931, 'RootMxc1_[kN-m]': 5822.2007422134675, 'RootMyc1_[kN-m]': 2380.1938412686636, 'RootMzc1_[kN-m]': 68.10504702282527, 'TwrBsMxt_[kN-m]': 2708.4080826516742, 'TwrBsMyt_[kN-m]': 3927.5518839196598, 'TwrBsMzt_[kN-m]': 843.7491637368057, 'YawBrMxn_[kN-m]': 147.35173730131032, 'YawBrMyn_[kN-m]': 747.3839314484097, 'YawBrMzn_[kN-m]': 843.9470316438542}",-20.96747613871414,2.5664727106008063,6.368169177865013,-15.87506705160419,67.78497545199257,-15.853991331214237,-4.884855783764279,-17.14911616977348,-17.76872017833641,-4.873206373554181
8,-5.550817839351488,1,465.974363,-5.550817839351488,-5.550817839351488,-2.180711281630221,"[1673.4648372926654, 2496.127506046083, 2199.84480904196]",[2360.27105002 1813.98273674 2569.51784437],[2360.27105002 1813.98273674 2569.51784437],[2300.99263141 1670.54582338 2539.89424507],[92.39990553 83.20878552 57.3343338 ],[84.76919108 78.30579566 54.        ],[94. 69. 69.],[ 1.60009447 10.79121448 36.6656662 ],[ 9.23080892 15.69420434 40.        ],[ 0. 25. 25.],94.0,10.0,0.05,683540679722,"{'RotTorq_[kN-m]': 172.9322404038062, 'RootMxc1_[kN-m]': 5611.726929584575, 'RootMyc1_[kN-m]': 2595.82135094018, 'RootMzc1_[kN-m]': 80.58253251517941, 'TwrBsMxt_[kN-m]': 1751.5143480116951, 'TwrBsMyt_[kN-m]': 4891.642908744093, 'TwrBsMzt_[kN-m]': 1034.2037048271675, 'YawBrMxn_[kN-m]': 192.69105835334435, 'YawBrMyn_[kN-m]': 1026.3258253724034, 'YawBrMzn_[kN-m]': 1034.489466285995}",-2.546545109229354,-0.5072964925660809,7.474692375918067,-2.4095831565968964,6.081549662614897,8.674846283117548,16.657752708125216,1.5279603962891657,11.162904635403478,16.701131894305018
9,-17.98473779394939,1,465.97467,-17.98473779394939,-17.98473779394939,-19.65644792615168,"[1932.69976117829, 1537.655662908628, 2020.697701283915]",[2339.63996982 1781.31548312 2574.20466442],[2339.63996982 1781.31548312 2574.20466442],[2408.86984555 1805.19192043 2620.40470162],[63.16388735 59.05963111 60.2975917 ],[55.5331729  54.15664124 56.9632579 ],[94. 69. 69.],[30.83611265 34.94036889 33.7024083 ],[38.4668271  39.84335876 37.0367421 ],[ 0. 25. 25.],94.0,10.0,0.025,8603157414755,"{'RotTorq_[kN-m]': 70.91673198987705, 'RootMxc1_[kN-m]': 5574.568222991312, 'RootMyc1_[kN-m]': 2351.3183375472995, 'RootMzc1_[kN-m]': 71.37106910241486, 'TwrBsMxt_[kN-m]': 1839.2611626746564, 'TwrBsMyt_[kN-m]': 3058.968738454496, 'TwrBsMzt_[kN-m]': 743.7567648218096, 'YawBrMxn_[kN-m]': 116.48257601342961, 'YawBrMyn_[kN-m]': 609.6940935227354, 'YawBrMzn_[kN-m]': 743.6018628825287}",-14.250730654047242,-0.727948902297102,12.62607971131698,-14.021855186501186,57.11207264919093,-12.283870260124356,1.1014313002039506,-11.547638459188892,-27.71501363642489,1.0845409122141725
