#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-10.32903963471054,1,876.249093,-10.32903963471054,-10.32903963471054,-16.83906241835727,"[2658.702953263715, 2911.001220777299, 647.8528295672136, 1031.643710701019, 1318.8550490279486, 1341.501432560463, 1131.7574404695365, 2216.215732915889]","[1874.78396882 1985.73909359 2128.92632091 2170.31142077 1411.94613942
 1113.98841058 1856.66865833 2242.27787753]","[1874.78396882 1985.73909359 2128.92632091 2170.31142077 1411.94613942
 1113.98841058 1856.66865833 2242.27787753]","[2357.54381491 2092.79169274 2540.9184605  2214.85934656 1504.01810077
 1071.17137581 1958.05723272 2202.65645009]","[ 88.67377946 115.32005276 132.         131.01691872  63.91865948
  53.18029844  78.766263    74.77085577]","[ 81.04306501 110.4170629  128.72211809 130.67778916  66.93838086
  58.97955382  83.46913794  73.64027512]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[  3.32622054 -23.32005276 -40.         -39.01691872  28.08134052
  38.81970156  13.233737    17.22914423]","[ 10.95693499 -18.4170629  -36.72211809 -38.67778916  25.06161914
  33.02044618   8.53086206  18.35972488]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,9365761254184,"{'RotTorq_[kN-m]': 238.35938117494354, 'RootMxc1_[kN-m]': 5940.509405233062, 'RootMyc1_[kN-m]': 2965.8676142917593, 'RootMzc1_[kN-m]': 73.18661938385584, 'TwrBsMxt_[kN-m]': 4092.77765148476, 'TwrBsMyt_[kN-m]': 7065.710372001011, 'TwrBsMzt_[kN-m]': 1070.3284674658194, 'YawBrMxn_[kN-m]': 288.7744986683181, 'YawBrMyn_[kN-m]': 1002.5385538526402, 'YawBrMzn_[kN-m]': 1070.270937777876}",-16.58027658188562,5.974176755766571,-15.44593278301254,-13.505187371744903,19.431562292373737,-16.0839705335742,-8.022406268503888,-12.737081002904095,-14.454710139708581,-8.028685401464136
1,-15.247396228938346,1,876.258931,-15.247396228938346,-15.247396228938346,-20.79705660712805,"[2343.396934606278, 2460.5023670814176, 660.6759208943381, 1101.7873411874425, 445.88470573513064, 1891.5770116379379, 1466.874626608863, 2156.9788494301883]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1911.27530056 2274.89985108 2293.89259598 2540.76730673 1351.02907919
 1209.69371385 1882.26754662 2353.36172117]","[ 96.14071513  62.09719596  70.06604947 132.          60.38793649
 123.5138986   68.92468934 119.078131  ]","[ 88.51000068  57.1942061   66.73171567 131.78091999  63.40765787
 129.31315398  73.62756429 117.94755035]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[ -4.14071513  29.90280404  21.93395053 -40.          31.61206351
 -31.5138986   23.07531066 -27.078131  ]","[  3.48999932  34.8057939   25.26828433 -39.78091999  28.59234213
 -37.31315398  18.37243571 -25.94755035]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,8097006925784,"{'RotTorq_[kN-m]': 171.34503045405484, 'RootMxc1_[kN-m]': 5812.469977576823, 'RootMyc1_[kN-m]': 2327.742469721434, 'RootMzc1_[kN-m]': 67.22196720552837, 'TwrBsMxt_[kN-m]': 4190.451198310154, 'TwrBsMyt_[kN-m]': 5731.214282559332, 'TwrBsMzt_[kN-m]': 785.942747125943, 'YawBrMxn_[kN-m]': 218.90541938070277, 'YawBrMyn_[kN-m]': 749.1845941967026, 'YawBrMzn_[kN-m]': 785.8535445708653}",-25.057928296320625,3.7746654226585368,-16.707805555274806,-14.742456334944286,77.34670172384341,-3.035805165297262,-17.002545467502564,-13.438104495095493,-17.701436326166036,-16.996229148690702
2,-14.109241718797684,1,876.259386,-14.109241718797684,-14.109241718797684,-16.278473142406597,"[2942.5766296455863, 2730.8243946106745, 1109.3634385847458, 1079.7414907036928, 1207.5937749684813, 1190.574945485453, 1292.0122656461235, 1192.7809360112394]","[1882.53408944 2018.57793523 2351.77607221 2299.62469473 1195.64459203
  940.85979294 1894.94688955 2255.19689916]","[1882.53408944 2018.57793523 2351.77607221 2299.62469473 1195.64459203
  940.85979294 1894.94688955 2255.19689916]","[2049.79766274 2058.67475451 2480.59196279 2318.90902954 1214.52337353
  926.22762315 1931.72032391 2243.20007667]","[ 70.57640066  93.58609224 111.35738255  98.52415187 126.71470493
 116.25808251  73.64717188  81.35541973]","[ 62.94568621  88.68310238 108.02304876  98.1850223  129.73442631
 122.05733788  78.35004682  80.22483907]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[ 21.42359934  -1.58609224 -19.35738255  -6.52415187 -34.71470493
 -24.25808251  18.35282812  10.64458027]","[ 29.05431379   3.31689762 -16.02304876  -6.1850223  -37.73442631
 -30.05733788  13.64995318  11.77516093]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,137828433721,"{'RotTorq_[kN-m]': 94.46145663505291, 'RootMxc1_[kN-m]': 5816.205681861898, 'RootMyc1_[kN-m]': 1218.830244997949, 'RootMzc1_[kN-m]': 66.45379935931345, 'TwrBsMxt_[kN-m]': 1289.4073544116218, 'TwrBsMyt_[kN-m]': 2796.731993233828, 'TwrBsMzt_[kN-m]': 419.23398709001066, 'YawBrMxn_[kN-m]': 95.7835138900443, 'YawBrMyn_[kN-m]': 520.4936541018495, 'YawBrMzn_[kN-m]': 419.28952503841646}",-13.82676438984674,5.591737938425441,-47.14118198854518,-12.037437367198349,-19.494120284006684,-22.126623700691898,-41.08452270938863,-20.378007510359684,-32.152070865656604,-41.08420818417797
3,-5.105084125095346,1,876.259813,-5.105084125095346,-5.105084125095346,-6.093414602377719,"[3062.803928290482, 2545.762372294639, 1102.6017317887126, 1661.8664899063597, 735.332899873843, 1240.7925684820136, 2424.839033090372, 2862.475185953435]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2318.37812029 2143.9233761  2468.54319962 2291.00630022 1564.97369957
 1296.77393009 2065.43429929 2502.0615039 ]","[ 92.39990553 108.20878552  57.55753893  55.87230246  76.13691986
  76.16400252  74.22138661 104.01686673]","[ 84.76919108 103.30579566  54.22320514  55.5331729   79.15664124
  81.9632579   78.92426155 102.88628608]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[  1.60009447 -14.20878552  36.44246107  38.12769754  17.86308014
  17.83599748  19.77861339 -10.01686673]","[ 9.23080892 -9.30579566 39.77679486 38.4668271  14.84335876 12.0367421
 15.07573845 -8.88628608]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,7015354229443,"{'RotTorq_[kN-m]': 152.56191328294085, 'RootMxc1_[kN-m]': 5776.031731824899, 'RootMyc1_[kN-m]': 2382.7381692299346, 'RootMzc1_[kN-m]': 74.24565031549514, 'TwrBsMxt_[kN-m]': 2193.102377912437, 'TwrBsMyt_[kN-m]': 5698.518686633874, 'TwrBsMzt_[kN-m]': 860.1559876584645, 'YawBrMxn_[kN-m]': 195.60053754064677, 'YawBrMyn_[kN-m]': 779.730002692005, 'YawBrMzn_[kN-m]': 859.9973330005005}",-22.712564623823,2.436813868961319,-13.31750237519833,-6.582378561997682,0.46679377125391947,5.0932834882518065,-13.235718696333237,-8.596171448647945,-17.961900404255342,-13.252487393664039
4,-9.855966806907736,1,876.260335,-9.855966806907736,-9.855966806907736,-16.087372385621897,"[2709.3405851855637, 1593.0200647378038, 829.6980962132461, 3097.482851186414, 2381.3002557671016, 2437.432072259703, 1950.1266275230614, 1166.1004183427294]","[2283.45513809 2150.22258078 2469.41014508 2403.25954    2007.24432384
 1722.17177206 2276.7119026  2619.38364427]","[2283.45513809 2150.22258078 2469.41014508 2403.25954    2007.24432384
 1722.17177206 2276.7119026  2619.38364427]","[2711.84119052 2377.93782841 2857.20885366 2522.95539762 2239.12720204
 1625.6530969  2379.268607   2549.49823138]","[132.82299405  83.18392265  97.305988   111.51977952  94.11344991
  59.04171788  56.57364378 108.50696491]","[125.1922796   78.28093278  93.9716542  111.18064996  97.13317129
  64.84097325  61.27651872 107.37638426]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[-36.82299405  12.81607735  -1.305988   -15.51977952   1.88655009
  36.95828212  39.42635622 -12.50696491]","[-29.1922796   17.71906722   2.0283458  -15.18064996  -1.13317129
  31.15902675  34.72348128 -11.37638426]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,4709585092314,"{'RotTorq_[kN-m]': 260.0498017605545, 'RootMxc1_[kN-m]': 5847.50754655523, 'RootMyc1_[kN-m]': 2766.116763872683, 'RootMzc1_[kN-m]': 79.51036209178162, 'TwrBsMxt_[kN-m]': 3288.1531123955333, 'TwrBsMyt_[kN-m]': 7086.620105702577, 'TwrBsMzt_[kN-m]': 1104.213151374348, 'YawBrMxn_[kN-m]': 257.13287401991806, 'YawBrMyn_[kN-m]': 1136.0112322666625, 'YawBrMzn_[kN-m]': 1104.282052133492}",-6.325756049356487,2.115849720685242,-17.620878712644927,-10.54583499412846,38.859327703133786,-2.8419354800076744,-11.453331790072669,-19.508499223648183,-7.412300528589951,-11.458920143447347
5,-16.414667109805713,1,876.260767,-16.414667109805713,-16.414667109805713,-6.522044019778502,"[3022.314853975293, 2522.569960477422, 632.5785432616769, 1011.8968040364011, 2064.345411054017, 958.1661721946409, 1206.0619720930388, 939.858423241634]","[1874.78396882 1985.73909359 2128.92632091 2170.31142077 1411.94613942
 1113.98841058 1856.66865833 2242.27787753]","[1874.78396882 1985.73909359 2128.92632091 2170.31142077 1411.94613942
 1113.98841058 1856.66865833 2242.27787753]","[1331.44731526 1848.85461028 1687.1677281  1996.95745251 1229.11113152
 1063.46347525 1760.25321517 2302.75187539]","[ 93.90832799 111.15343858  87.79033138 105.30623152  97.65075858
  54.97879647 109.12451757  83.27560908]","[ 86.27761354 106.25044871  84.45599758 104.96710196 100.67047996
  60.77805184 113.82739252  82.14502843]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[ -1.90832799 -19.15343858   4.20966862 -13.30623152  -5.65075858
  37.02120353 -17.12451757   8.72439092]","[  5.72238646 -14.25044871   7.54400242 -12.96710196  -8.67047996
  31.22194816 -21.82739252   9.85497157]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,9975190085147,"{'RotTorq_[kN-m]': 217.40271967003386, 'RootMxc1_[kN-m]': 5891.9121881820165, 'RootMyc1_[kN-m]': 2492.4578131122416, 'RootMzc1_[kN-m]': 69.22541467522795, 'TwrBsMxt_[kN-m]': 4076.739961724098, 'TwrBsMyt_[kN-m]': 8096.191098432199, 'TwrBsMzt_[kN-m]': 1043.2631137059964, 'YawBrMxn_[kN-m]': 251.39875866680254, 'YawBrMyn_[kN-m]': 920.285417874464, 'YawBrMzn_[kN-m]': 1043.412858352306}",-8.800760121178946,4.570864910294177,-18.75900764939482,-9.27565735239351,36.877340538930184,9.871498750979557,-5.553705801095708,-8.172581045513565,-7.863214280904229,-5.515516603239822
6,-24.320815860561183,1,876.261184,-24.320815860561183,-24.320815860561183,-22.595389817043944,"[2120.490930991721, 2863.8400006505503, 815.9860818402452, 679.7704872252326, 1082.956178532997, 1365.603974520752, 1292.066002580034, 1009.4422953282221]","[1882.53408944 2018.57793523 2351.77607221 2299.62469473 1195.64459203
  940.85979294 1894.94688955 2255.19689916]","[1882.53408944 2018.57793523 2351.77607221 2299.62469473 1195.64459203
  940.85979294 1894.94688955 2255.19689916]","[1788.44748058 2060.43645361 2230.81976046 2309.33207272 1128.73455107
  953.33498486 1821.41700365 2215.85894467]","[132.          70.29145805  72.3664692  113.18957412  58.86154016
 121.51530184 100.40776021 121.1082233 ]","[125.27877251  65.38846819  69.0321354  112.85044456  61.88126154
 127.31455722 105.11063516 119.97764265]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-40.          21.70854195  19.6335308  -21.18957412  33.13845984
 -29.51530184  -8.40776021 -29.1082233 ]","[-33.27877251  26.61153181  22.9678646  -20.85044456  30.11873846
 -35.31455722 -13.11063516 -27.97764265]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,3154202964414,"{'RotTorq_[kN-m]': 78.12324357707084, 'RootMxc1_[kN-m]': 6032.84623595035, 'RootMyc1_[kN-m]': 1699.811750106047, 'RootMzc1_[kN-m]': 58.30144295067855, 'TwrBsMxt_[kN-m]': 2065.1065379107713, 'TwrBsMyt_[kN-m]': 3375.370101771776, 'TwrBsMzt_[kN-m]': 504.8149353702887, 'YawBrMxn_[kN-m]': 102.15520135540658, 'YawBrMyn_[kN-m]': 513.6116532261891, 'YawBrMzn_[kN-m]': 504.7896381851031}",-16.8084680910984,9.222319748961498,-21.84374672208067,-20.850070065142084,28.038064640072275,-3.8432341713267952,-26.35763316484323,-13.180948456863128,-28.92379623470176,-26.36730210739657
7,-21.62632754631546,1,876.261592,-21.62632754631546,-21.62632754631546,-21.959361992088123,"[3147.340730215838, 2053.3487408795545, 1143.7345550398734, 1393.4629646605465, 545.703810626612, 722.4962217496286, 1380.0201866761504, 1198.6709498748874]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1963.50758219 2012.20226592 2292.7993536  2236.03856015 1215.40223372
  977.02826567 1853.28740975 2294.28001114]","[103.60356512  73.19704824 116.88295708 128.17742548  96.61613143
 110.31970107 120.03688141  86.70398977]","[ 95.97285067  68.29405838 113.54862328 127.83829591  99.63585281
 116.11895644 124.73975635  85.57340912]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-11.60356512  18.80295176 -24.88295708 -36.17742548  -4.61613143
 -18.31970107 -28.03688141   5.29601023]","[ -3.97285067  23.70594162 -21.54862328 -35.83829591  -7.63585281
 -24.11895644 -32.73975635   6.42659088]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,4749906968238,"{'RotTorq_[kN-m]': 139.8767851008492, 'RootMxc1_[kN-m]': 6011.687374212031, 'RootMyc1_[kN-m]': 1719.5885729109236, 'RootMzc1_[kN-m]': 61.60988980923901, 'TwrBsMxt_[kN-m]': 3308.6694454053527, 'TwrBsMyt_[kN-m]': 5232.952320570558, 'TwrBsMzt_[kN-m]': 675.9578056938236, 'YawBrMxn_[kN-m]': 176.68031258035762, 'YawBrMyn_[kN-m]': 636.3125179244377, 'YawBrMzn_[kN-m]': 675.924583476255}",-26.487338722438007,7.515860219926269,-37.03807469451794,-19.222874963216615,32.16215680227826,-8.089678534420692,-25.938166047824296,-13.798905375311184,-28.78781664417998,-25.93010088021393
8,-7.865674626190941,1,876.262001,-7.865674626190941,-7.865674626190941,-14.160213368171156,"[2071.0565528879856, 2776.559124482744, 2186.905793568498, 1876.4600168834968, 1243.7460071258604, 1211.218888524258, 2594.091222134074, 1098.3794587636626]","[2136.01724481 2127.90374165 2300.34050378 2256.89960979 1673.45999872
 1469.89473758 2002.37615976 2377.08947147]","[2136.01724481 2127.90374165 2300.34050378 2256.89960979 1673.45999872
 1469.89473758 2002.37615976 2377.08947147]","[2130.5317033  2527.57856618 2207.61707529 2712.96953735 1667.67046261
 1736.82225947 2014.27233238 2545.00602058]","[117.73502382  85.14339963 121.37309828  58.97008072 101.77146516
 119.76112226  78.96847293  60.95821641]","[110.10430937  80.24040976 118.03876448  58.63095116 104.79118654
 125.56037763  83.67134788  59.82763575]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-23.73502382   8.85660037 -27.37309828  35.02991928  -7.77146516
 -25.76112226  15.03152707  33.04178359]","[-16.10430937  13.75959024 -24.03876448  35.36904884 -10.79118654
 -31.56037763  10.32865212  34.17236425]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,6002897922738,"{'RotTorq_[kN-m]': 251.72365367585482, 'RootMxc1_[kN-m]': 5854.865921076737, 'RootMyc1_[kN-m]': 2776.4214670560978, 'RootMzc1_[kN-m]': 77.42808134347226, 'TwrBsMxt_[kN-m]': 3506.727178019649, 'TwrBsMyt_[kN-m]': 6980.071514805999, 'TwrBsMzt_[kN-m]': 1010.4877323174989, 'YawBrMxn_[kN-m]': 305.3123529950936, 'YawBrMyn_[kN-m]': 993.601617886341, 'YawBrMzn_[kN-m]': 1010.5987801423715}",-11.473828968774233,2.067223578224583,-14.75963368491662,-6.928985385823559,28.75244396942836,-1.3830252178651594,-13.962723073287393,-3.713814227741443,-7.857376215526936,-13.964974840196149
9,-3.335190268325406,1,876.262397,-3.335190268325406,-3.335190268325406,-5.716566254931461,"[2960.865848912816, 1541.3317556456223, 523.8887543940988, 2079.2340525979835, 1770.7692087650062, 1672.6876378028232, 849.8225085486247, 1280.1434167931873]","[1681.90708478 1793.41811121 2024.71654489 2023.30924068 1081.00235848
  762.91857701 1646.45345    2102.46781499]","[1681.90708478 1793.41811121 2024.71654489 2023.30924068 1081.00235848
  762.91857701 1646.45345    2102.46781499]","[1812.6554679  1868.10420135 2136.84503937 2015.37844156 1097.87805706
  718.79255427 1713.98405112 2083.83931018]","[102.40054207  58.53575037  93.3426687   96.32083958  77.36320246
  50.          50.          94.32696951]","[94.76982762 53.6327605  90.0083349  95.98171001 80.38292384 50.39227958
 54.084506   93.19638886]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[-12.40054207  31.46424963  -3.3426687   -6.32083958  12.63679754
  40.          40.          -4.32696951]","[-4.76982762e+00  3.63672395e+01 -8.33490499e-03 -5.98171001e+00
  9.61707616e+00  3.96077204e+01  3.59154940e+01 -3.19638886e+00]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,5997832385381,"{'RotTorq_[kN-m]': 154.99046851298513, 'RootMxc1_[kN-m]': 5690.882662204528, 'RootMyc1_[kN-m]': 2127.0353896823062, 'RootMzc1_[kN-m]': 69.1345393717245, 'TwrBsMxt_[kN-m]': 2365.5931579633434, 'TwrBsMyt_[kN-m]': 5159.964939876334, 'TwrBsMzt_[kN-m]': 697.0835146836154, 'YawBrMxn_[kN-m]': 172.42612298750322, 'YawBrMyn_[kN-m]': 732.716672461695, 'YawBrMzn_[kN-m]': 697.2680332841886}",-12.089303558100726,3.057323768876359,-20.178381832699227,-7.1881015797581345,-14.888554787597885,-11.32342899795796,-17.366596803004843,-13.73933520917569,-14.682374953220133,-17.355874311450187
