#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-7.675088402905461,1,448.652527,-7.675088402905461,-7.675088402905461,0.3828168521469502,"[2209.7528845366814, 1553.951606146866, 2411.094326855452]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2319.53804295 1557.17736111 2274.53538883],[94.47522306 67.94648075 67.75228882],[94.47522306 67.94648075 67.75228882],[94. 69. 69.],[-0.47522306 26.05351925 26.24771118],[-0.47522306 26.05351925 26.24771118],[ 0. 25. 25.],94.0,10.0,0.05,4458921544469,"{'RotTorq_[kN-m]': 181.4409770140768, 'RootMxc1_[kN-m]': 5622.688662707781, 'RootMyc1_[kN-m]': 2490.299179322927, 'RootMzc1_[kN-m]': 77.8737266606132, 'TwrBsMxt_[kN-m]': 1735.0773855368318, 'TwrBsMyt_[kN-m]': 4316.914671121504, 'TwrBsMzt_[kN-m]': 906.2550064415586, 'YawBrMxn_[kN-m]': 210.60963961066054, 'YawBrMyn_[kN-m]': 927.4135258590268, 'YawBrMzn_[kN-m]': 906.3030463972706}",-2.626514377412022,0.09270483027538072,0.14777165820175206,-0.5419846828744861,-4.3162901470192905,-12.298379523576575,1.1819771602069917,-1.6958858354381952,-0.14965991554977154,1.1818038566688893
1,-3.913308810748951,1,448.653137,-3.913308810748951,-3.913308810748951,-0.4342497580225652,"[2324.641019355137, 1689.7153691295005, 2390.7845026565806]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2377.91537525 1623.90406215 2431.25707292],[97.23954105 68.83581066 67.03918362],[97.23954105 68.83581066 67.03918362],[94. 69. 69.],[-3.23954105 25.16418934 26.96081638],[-3.23954105 25.16418934 26.96081638],[ 0. 25. 25.],94.0,10.0,0.025,5261680520257,"{'RotTorq_[kN-m]': 85.96821057479242, 'RootMxc1_[kN-m]': 5592.082933437249, 'RootMyc1_[kN-m]': 2147.00351755351, 'RootMzc1_[kN-m]': 79.93973645860034, 'TwrBsMxt_[kN-m]': 1096.8676139337651, 'TwrBsMyt_[kN-m]': 3020.2251403133287, 'TwrBsMzt_[kN-m]': 768.8131308646992, 'YawBrMxn_[kN-m]': 111.34907306615206, 'YawBrMyn_[kN-m]': 853.6646519331313, 'YawBrMzn_[kN-m]': 769.067933514411}",8.65824803924869,0.7020332952227674,-0.265310198442681,-0.354099928996243,8.36835669166342,3.32931922349126,4.218812046362871,0.10937766715215093,1.5524689862256202,4.254044534129851
2,-2.797916703616829,1,448.653459,-2.797916703616829,-2.797916703616829,-1.3630532566687912,"[2275.8003049837525, 1622.3754684836017, 2581.3171794071263]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2540.28926003 1640.06406094 2388.67904145],[89.66877842 66.9685688  66.97427654],[89.66877842 66.9685688  66.97427654],[94. 69. 69.],[ 4.33122158 27.0314312  27.02572346],[ 4.33122158 27.0314312  27.02572346],[ 0. 25. 25.],94.0,10.0,0.025,8379064260230,"{'RotTorq_[kN-m]': 102.99118632822297, 'RootMxc1_[kN-m]': 5576.592244021748, 'RootMyc1_[kN-m]': 2212.9016676763426, 'RootMzc1_[kN-m]': 79.42932565797626, 'TwrBsMxt_[kN-m]': 1181.861218488498, 'TwrBsMyt_[kN-m]': 3402.58155848707, 'TwrBsMzt_[kN-m]': 786.9869952136299, 'YawBrMxn_[kN-m]': 129.44934912296435, 'YawBrMyn_[kN-m]': 833.2672302770338, 'YawBrMzn_[kN-m]': 786.9084261276921}",8.217632382106851,-0.07368798045168634,3.462961985040039,-1.5030005222533458,13.111659125712736,16.704064255733446,3.6988632266721506,13.714041700329885,-0.38854288185904307,3.6866174444787667
3,1.4101270253044629,1,448.653762,1.4101270253044629,1.4101270253044629,-1.971222765379737,"[2615.6738606046247, 1472.8495224714807, 2751.8286629324266]",[2538.5592994  1807.49532931 2399.1810264 ],[2538.5592994  1807.49532931 2399.1810264 ],[2726.02961966 1897.88398569 2353.98843421],[93.49392319 64.13794899 73.69332457],[93.49392319 64.13794899 73.69332457],[94.   70.25 69.  ],[ 0.50607681 29.86205101 20.30667543],[ 0.50607681 29.86205101 20.30667543],[ 0.   23.75 25.  ],94.0,10.0,0.075,2736935973622,"{'RotTorq_[kN-m]': 298.27177532540685, 'RootMxc1_[kN-m]': 5770.872373370308, 'RootMyc1_[kN-m]': 3125.9917683925, 'RootMzc1_[kN-m]': 86.0310902505634, 'TwrBsMxt_[kN-m]': 2793.4662067085624, 'TwrBsMyt_[kN-m]': 7250.434587553363, 'TwrBsMzt_[kN-m]': 1135.4774049662165, 'YawBrMxn_[kN-m]': 326.6659081373748, 'YawBrMyn_[kN-m]': 1126.3289323196248, 'YawBrMzn_[kN-m]': 1136.0129507939425}",8.070097269974625,-0.08917451986658187,-5.425244434922392,-1.2775970552992062,24.598654368757987,-4.976212370857723,-4.231402920727133,10.210111557528103,0.17948769525888644,-4.1741589754775354
4,6.063588777345728,1,448.654061,6.063588777345728,6.063588777345728,0.5528192010440058,"[2294.717614536997, 1184.9531833345295, 2335.47069416324]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2270.30486665 1288.17954023 2224.68660536],[92.35595942 59.72874641 61.17501259],[92.35595942 59.72874641 61.17501259],[90.   61.25 60.  ],[-2.35595942 30.27125359 28.82498741],[-2.35595942 30.27125359 28.82498741],[ 0.   28.75 30.  ],90.0,10.0,0.05,4946799147005,"{'RotTorq_[kN-m]': 199.52386500925684, 'RootMxc1_[kN-m]': 5598.17110845846, 'RootMyc1_[kN-m]': 2550.4354588088668, 'RootMzc1_[kN-m]': 77.87872985633126, 'TwrBsMxt_[kN-m]': 2202.3962374590983, 'TwrBsMyt_[kN-m]': 5252.071088358039, 'TwrBsMzt_[kN-m]': 885.4894639552949, 'YawBrMxn_[kN-m]': 207.4257992703925, 'YawBrMyn_[kN-m]': 895.0780854669962, 'YawBrMzn_[kN-m]': 885.4509969775369}",26.261620805989267,0.47901695285583296,0.6820692883948231,-1.2788547012196763,-0.7659256566710066,3.9455505039231697,-0.09258214931947634,0.7289710901112771,-1.3407875362511081,-0.11538088315043125
5,0.2215035605658001,1,448.654372,0.2215035605658001,0.2215035605658001,-0.7873728042326997,"[1912.0791516679712, 1130.0515193575627, 2435.8872966296885]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2426.61516934  976.27102363 2118.60650659],[90.175879   58.16685915 56.5681839 ],[90.175879   58.16685915 56.5681839 ],[90.  57.5 60. ],[-0.175879   31.83314085 33.4318161 ],[-0.175879   31.83314085 33.4318161 ],[ 0.  32.5 30. ],90.0,10.0,0.025,8061714296003,"{'RotTorq_[kN-m]': 116.97288827025062, 'RootMxc1_[kN-m]': 5530.934282764203, 'RootMyc1_[kN-m]': 2176.237698356618, 'RootMzc1_[kN-m]': 74.475784344043, 'TwrBsMxt_[kN-m]': 1328.135655376531, 'TwrBsMyt_[kN-m]': 3338.5887052149446, 'TwrBsMzt_[kN-m]': 691.1841283764646, 'YawBrMxn_[kN-m]': 133.24208745186874, 'YawBrMyn_[kN-m]': 734.4552588562332, 'YawBrMzn_[kN-m]': 691.1479298000492}",-6.753286411141097,-0.07706527846293897,3.159803364054712,0.9759335114829426,-12.075420413598481,-12.591049649735881,1.5124942990980221,-5.0490274776225395,4.64720211406736,1.4944746314656583
6,-4.009850003833735,1,448.654671,-4.009850003833735,-4.009850003833735,-0.5346032042185067,"[2516.233569478544, 1959.4066854068283, 2513.533341960316]",[2680.95441694 2066.67005653 2533.51176512],[2680.95441694 2066.67005653 2533.51176512],[2518.14996699 1948.8251138  2559.76368666],[98.54223108 74.2589817  72.63348675],[98.54223108 74.2589817  72.63348675],[96.   74.75 73.5 ],[-2.54223108 21.7410183  23.36651325],[-2.54223108 21.7410183  23.36651325],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6231846217536,"{'RotTorq_[kN-m]': 99.36157831168072, 'RootMxc1_[kN-m]': 5688.212636020927, 'RootMyc1_[kN-m]': 2084.2371223069354, 'RootMzc1_[kN-m]': 81.85733840986286, 'TwrBsMxt_[kN-m]': 1115.0880949663422, 'TwrBsMyt_[kN-m]': 3978.229813721477, 'TwrBsMzt_[kN-m]': 850.5056526807278, 'YawBrMxn_[kN-m]': 135.11350703768832, 'YawBrMyn_[kN-m]': 865.5595777901943, 'YawBrMzn_[kN-m]': 850.4660752661724}",4.671559529844172,0.4700569876316188,-1.4136175478990072,-0.44840043744621844,29.538709554550802,19.30420057043081,1.2501463571628926,6.2935984377959056,0.3784144146338657,1.2520593691451094
7,2.712126111469679,1,448.654971,2.712126111469679,2.712126111469679,-0.0569354172798141,"[2217.759925454124, 1637.4969995846184, 2496.292669090319]",[2410.02077403 1509.03068251 2264.78470244],[2410.02077403 1509.03068251 2264.78470244],[2468.41265674 1640.28718113 2246.46809765],[91.96002674 65.39690685 63.98290825],[91.96002674 65.39690685 63.98290825],[92.   65.75 64.5 ],[ 0.03997326 26.60309315 28.01709175],[ 0.03997326 26.60309315 28.01709175],[ 0.   26.25 27.5 ],92.0,10.0,0.075,3999320996531,"{'RotTorq_[kN-m]': 337.2225745815388, 'RootMxc1_[kN-m]': 5727.1887515529925, 'RootMyc1_[kN-m]': 3355.746645041489, 'RootMzc1_[kN-m]': 85.24754315366421, 'TwrBsMxt_[kN-m]': 2861.960689543978, 'TwrBsMyt_[kN-m]': 7544.221441252329, 'TwrBsMzt_[kN-m]': 1153.753202114376, 'YawBrMxn_[kN-m]': 361.75254112133456, 'YawBrMyn_[kN-m]': 1110.7765509240326, 'YawBrMzn_[kN-m]': 1153.5099248675344}",3.0139700994229965,0.4883163222057227,0.8861634623379621,0.06092494854428133,-2.3656713661264392,-0.16937563493294222,-0.6820272954595573,1.7223867723763404,-1.2247120451437887,-0.6897397435027818
8,2.2164334069845117,1,448.65526,2.2164334069845117,2.2164334069845117,-0.2103845760771237,"[2165.6070402675346, 844.1597324143083, 2577.292280515358]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2484.42017691  954.03697821 2160.38098997],[92.63406992 55.02329826 60.08889437],[92.63406992 55.02329826 60.08889437],[90.  57.5 60. ],[-2.63406992 34.97670174 29.91110563],[-2.63406992 34.97670174 29.91110563],[ 0.  32.5 30. ],90.0,10.0,0.025,3470773385032,"{'RotTorq_[kN-m]': 95.66416501916012, 'RootMxc1_[kN-m]': 5566.345665536594, 'RootMyc1_[kN-m]': 1955.4382926351907, 'RootMzc1_[kN-m]': 72.43512287422338, 'TwrBsMxt_[kN-m]': 1932.2705136683308, 'TwrBsMyt_[kN-m]': 3668.0048027927037, 'TwrBsMzt_[kN-m]': 693.0561290711524, 'YawBrMxn_[kN-m]': 107.86410147835086, 'YawBrMyn_[kN-m]': 695.1797978879626, 'YawBrMzn_[kN-m]': 693.0893964199545}",1.703064600416671,0.4823098111449511,-3.758150023123387,-1.8537508694694937,31.956355558218313,13.250178004444408,7.076806550962446,6.714878119265149,3.2689385428759854,7.077952958193086
9,12.14683880072846,1,448.655561,12.14683880072846,12.14683880072846,0.4225789101240792,"[2946.0942096374547, 2364.8278735245617, 2910.8855230697363]",[2648.33685618 2092.04827521 2590.90275345],[2648.33685618 2092.04827521 2590.90275345],[2993.91011454 2375.28270857 2818.01735956],[91.48183918 77.69836283 77.46346092],[91.48183918 77.69836283 77.46346092],[96.   76.   74.75],[ 4.51816082 18.30163717 18.53653908],[ 4.51816082 18.30163717 18.53653908],[ 0.   20.   21.25],96.0,10.0,0.075,8829591128959,"{'RotTorq_[kN-m]': 219.6769955913135, 'RootMxc1_[kN-m]': 5781.466167054791, 'RootMyc1_[kN-m]': 2923.1760145471803, 'RootMzc1_[kN-m]': 91.01847628908435, 'TwrBsMxt_[kN-m]': 2021.0172788068405, 'TwrBsMyt_[kN-m]': 7116.446821817325, 'TwrBsMzt_[kN-m]': 1141.1599239903007, 'YawBrMxn_[kN-m]': 343.83993493117174, 'YawBrMyn_[kN-m]': 1127.3107063596892, 'YawBrMzn_[kN-m]': 1141.0165990320554}",1.601828265014212,-0.4345100856610094,3.4923215321422147,0.6407633132276044,0.6364498708280143,1.3289481267761851,-0.22950031976175186,38.69135818561802,1.044290096028504,-0.23857000668585643
