--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       3.44768   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.26087			  -0.80245			 -0.05311
	0.25			  10.24615			  -0.77133			 -0.65004
	0.50			  10.03808			  -0.80495			 -0.50095
	0.75			  10.07446			  -0.68592			 -0.45457
	1.00			  10.25351			  -0.60619			 -0.68729
	1.25			  10.19710			  -0.58415			 -0.69022
	1.50			  10.41907			  -0.77133			 -0.48952
	1.75			  10.40721			  -0.81472			 -0.51739
	2.00			  10.28907			  -0.93125			 -0.17938
	2.25			  10.16521			  -0.75270			 -0.23944
	2.50			  10.43215			  -0.91921			 -0.55418
	2.75			  10.52153			  -0.74566			 -0.47354
	3.00			  10.37955			  -0.63231			 -0.53308
	3.25			  10.34862			  -0.83175			 -0.17553
	3.50			  10.49714			  -1.24972			 -0.39922
	3.75			  10.58871			  -1.21838			 -0.13754
	4.00			  10.80959			  -0.97554			 -0.14869
	4.25			  10.77989			  -0.91444			 -0.06127
	4.50			  10.58939			  -0.84152			 0.08713
	4.75			  10.35679			  -0.51124			 -0.05001
	5.00			  10.39481			  -0.80359			 -0.09081
	5.25			  10.35884			  -0.57279			 -0.01759
	5.50			  10.27763			  -0.49011			 -0.03598
	5.75			  10.23947			  -0.28839			 -0.22237
	6.00			  10.36184			  -0.37835			 -0.28330
	6.25			  10.44918			  -0.10508			 -0.25485
	6.50			  10.15826			  -0.18867			 -0.48969
	6.75			  10.02391			  0.03303			 -0.55745
	7.00			  9.73054			  -0.11780			 -0.50101
	7.25			  9.60667			  -0.04170			 -0.43859
