#{"t_start": 1764657074.32499, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
3.4817081390454288,1,454.045695,3.4817081390454288,3.4817081390454288,0.08318429734294903,"[2568.7521444493095, 2233.2071166318606, 2782.0051353928707]",[2702.55487317 2061.6628708  2564.57932834],[2702.55487317 2061.6628708  2564.57932834],[2834.86189853 2137.99639967 2604.80267424],[97.33796453 76.63472986 72.78938389],[97.33796453 76.63472986 72.78938389],[96.   74.75 73.5 ],[-1.33796453 19.36527014 23.21061611],[-1.33796453 19.36527014 23.21061611],[ 0.   21.25 22.5 ],96.0,10.0,0.025,69839755231,"{'RotTorq_[kN-m]': 96.0562763447884, 'RootMxc1_[kN-m]': 5645.774459551965, 'RootMyc1_[kN-m]': 2148.6318068782402, 'RootMzc1_[kN-m]': 85.24535048316426, 'TwrBsMxt_[kN-m]': 1006.0142697692631, 'TwrBsMyt_[kN-m]': 3471.064689040171, 'TwrBsMzt_[kN-m]': 904.7394228052417, 'YawBrMxn_[kN-m]': 135.2679994708409, 'YawBrMyn_[kN-m]': 944.7694844687377, 'YawBrMzn_[kN-m]': 904.4577030690616}"
0.6293036637432158,1,454.04639,0.6293036637432158,0.6293036637432158,-0.7514642839200267,"[2212.271851027104, 1325.3593197070866, 2562.126023685191]",[2509.71375084 1255.77487318 2296.12262871],[2509.71375084 1255.77487318 2296.12262871],[2541.3804229  1304.01215754 2300.54917115],[89.5467062  61.24344063 62.99776268],[89.5467062  61.24344063 62.99776268],[92.  62.  64.5],[ 2.4532938  30.75655937 29.00223732],[ 2.4532938  30.75655937 29.00223732],[ 0.  30.  27.5],92.0,10.0,0.025,3489489648096,"{'RotTorq_[kN-m]': 83.23550231139524, 'RootMxc1_[kN-m]': 5522.360534149127, 'RootMyc1_[kN-m]': 2276.5858973238414, 'RootMzc1_[kN-m]': 77.8177771109447, 'TwrBsMxt_[kN-m]': 1195.9210594019567, 'TwrBsMyt_[kN-m]': 2955.4796834778826, 'TwrBsMzt_[kN-m]': 744.1122802004116, 'YawBrMxn_[kN-m]': 113.14959034832697, 'YawBrMyn_[kN-m]': 817.6276070483101, 'YawBrMzn_[kN-m]': 744.0563193129582}"
3.637038854363847,1,454.046742,3.637038854363847,3.637038854363847,-0.030497063875130924,"[2262.7639641317437, 1043.7064449832324, 2452.7174214798606]",[2248.76733461 1134.01039704 2174.29712717],[2248.76733461 1134.01039704 2174.29712717],[2352.98336535 1228.92087377 2179.04051048],[91.26674414 58.26313972 61.36587858],[91.26674414 58.26313972 61.36587858],[90.   61.25 60.  ],[-1.26674414 31.73686028 28.63412142],[-1.26674414 31.73686028 28.63412142],[ 0.   28.75 30.  ],90.0,10.0,0.05,5521379525433,"{'RotTorq_[kN-m]': 169.1058423962035, 'RootMxc1_[kN-m]': 5530.410052368487, 'RootMyc1_[kN-m]': 2631.2597461522123, 'RootMzc1_[kN-m]': 78.20914705791381, 'TwrBsMxt_[kN-m]': 2513.1465294903287, 'TwrBsMyt_[kN-m]': 5216.46700451386, 'TwrBsMzt_[kN-m]': 897.8261809538745, 'YawBrMxn_[kN-m]': 202.06264037600195, 'YawBrMyn_[kN-m]': 877.3284178413566, 'YawBrMzn_[kN-m]': 897.6420037150707}"
0.7427372225318812,1,454.047043,0.7427372225318812,0.7427372225318812,-0.12176779736816222,"[2390.0175736295855, 1151.861616710095, 2564.7539054435997]",[2509.71375084 1255.77487318 2296.12262871],[2509.71375084 1255.77487318 2296.12262871],[2516.64350806 1211.46456116 2385.97000477],[91.61145401 60.7149477  64.57041454],[91.61145401 60.7149477  64.57041454],[92.  62.  64.5],[ 0.38854599 31.2850523  27.42958546],[ 0.38854599 31.2850523  27.42958546],[ 0.  30.  27.5],92.0,10.0,0.025,1507482441554,"{'RotTorq_[kN-m]': 92.96186391123422, 'RootMxc1_[kN-m]': 5545.503002688495, 'RootMyc1_[kN-m]': 2138.5727627967917, 'RootMzc1_[kN-m]': 77.28813345233097, 'TwrBsMxt_[kN-m]': 1228.417327051459, 'TwrBsMyt_[kN-m]': 2993.4635268722354, 'TwrBsMzt_[kN-m]': 699.8708595275667, 'YawBrMxn_[kN-m]': 112.75726597242847, 'YawBrMyn_[kN-m]': 767.385954941185, 'YawBrMzn_[kN-m]': 699.8357529480451}"
-7.883764952408066,1,454.047348,-7.883764952408066,-7.883764952408066,-0.6118837908425627,"[2068.548689905229, 975.8354056903576, 2074.5840431198762]",[2248.76733461 1134.01039704 2174.29712717],[2248.76733461 1134.01039704 2174.29712717],[1976.22029414 1045.93164793 2128.33116795],[91.31981134 58.79457474 58.99888039],[91.31981134 58.79457474 58.99888039],[90.   61.25 60.  ],[-1.31981134 31.20542526 31.00111961],[-1.31981134 31.20542526 31.00111961],[ 0.   28.75 30.  ],90.0,10.0,0.05,7139683915840,"{'RotTorq_[kN-m]': 207.33597495459944, 'RootMxc1_[kN-m]': 5608.247085639792, 'RootMyc1_[kN-m]': 2439.3844635413207, 'RootMzc1_[kN-m]': 74.27898939680365, 'TwrBsMxt_[kN-m]': 2526.7984681695784, 'TwrBsMyt_[kN-m]': 5876.775306132796, 'TwrBsMzt_[kN-m]': 855.8302693283887, 'YawBrMxn_[kN-m]': 210.1303410008145, 'YawBrMyn_[kN-m]': 857.7441577127626, 'YawBrMzn_[kN-m]': 855.9968678826546}"
2.315883378338968,1,454.047666,2.315883378338968,2.315883378338968,-0.6417785283200977,"[2576.7075608841906, 2345.2665406767396, 2676.355101643955]",[2712.84770089 2121.78691956 2591.7091224 ],[2712.84770089 2121.78691956 2591.7091224 ],[2764.904226   2271.09169773 2611.41270603],[96.14321566 77.29708529 72.84589386],[96.14321566 77.29708529 72.84589386],[96.  76.  73.5],[-0.14321566 18.70291471 23.15410614],[-0.14321566 18.70291471 23.15410614],[ 0.  20.  22.5],96.0,10.0,0.05,8309714307083,"{'RotTorq_[kN-m]': 180.4872941563577, 'RootMxc1_[kN-m]': 5687.138179457635, 'RootMyc1_[kN-m]': 2715.2822725303263, 'RootMzc1_[kN-m]': 87.58246454638216, 'TwrBsMxt_[kN-m]': 1310.7257990421697, 'TwrBsMyt_[kN-m]': 5431.859417294328, 'TwrBsMzt_[kN-m]': 1104.4648285290941, 'YawBrMxn_[kN-m]': 236.23275623169334, 'YawBrMyn_[kN-m]': 992.2434152039491, 'YawBrMzn_[kN-m]': 1104.5075412091733}"
-0.23086489856978973,1,454.047954,-0.23086489856978973,-0.23086489856978973,0.3230682512950919,"[2309.963355925838, 1233.8687179435076, 2503.7850461844746]",[2509.71375084 1255.77487318 2296.12262871],[2509.71375084 1255.77487318 2296.12262871],[2501.66298315 1262.25160431 2264.2275193 ],[95.61107349 62.03722429 65.32846165],[95.61107349 62.03722429 65.32846165],[92.  62.  64.5],[-3.61107349 29.96277571 26.67153835],[-3.61107349 29.96277571 26.67153835],[ 0.  30.  27.5],92.0,10.0,0.025,7080705658105,"{'RotTorq_[kN-m]': 78.9667061852714, 'RootMxc1_[kN-m]': 5566.777422034466, 'RootMyc1_[kN-m]': 2036.6064043233164, 'RootMzc1_[kN-m]': 76.52783224595078, 'TwrBsMxt_[kN-m]': 1226.6845108442856, 'TwrBsMyt_[kN-m]': 3009.261864241767, 'TwrBsMzt_[kN-m]': 682.2434322786459, 'YawBrMxn_[kN-m]': 106.72076590408352, 'YawBrMyn_[kN-m]': 745.9961212602917, 'YawBrMzn_[kN-m]': 682.2095597761742}"
-0.7262363749958531,1,454.048245,-0.7262363749958531,-0.7262363749958531,0.03252493146976406,"[2245.397604957698, 1274.3511635045863, 2497.8408584337076]",[2509.71375084 1255.77487318 2296.12262871],[2509.71375084 1255.77487318 2296.12262871],[2537.47266744 1237.51563969 2240.64473925],[93.47433758 62.96399546 64.58330345],[93.47433758 62.96399546 64.58330345],[92.  62.  64.5],[-1.47433758 29.03600454 27.41669655],[-1.47433758 29.03600454 27.41669655],[ 0.  30.  27.5],92.0,10.0,0.025,4581215988387,"{'RotTorq_[kN-m]': 105.94683401701819, 'RootMxc1_[kN-m]': 5571.434666127844, 'RootMyc1_[kN-m]': 2148.1327060982244, 'RootMzc1_[kN-m]': 77.13803103068534, 'TwrBsMxt_[kN-m]': 1213.2541512663656, 'TwrBsMyt_[kN-m]': 3105.488334229187, 'TwrBsMzt_[kN-m]': 704.4654607154918, 'YawBrMxn_[kN-m]': 123.57867009012391, 'YawBrMyn_[kN-m]': 790.5739371022655, 'YawBrMzn_[kN-m]': 704.4547306378334}"
8.890263045963884,1,454.048528,8.890263045963884,8.890263045963884,0.5479383108248393,"[2890.7414332924404, 2514.4647323490685, 2762.546814172229]",[2719.29498117 2094.49109798 2687.11689541],[2719.29498117 2094.49109798 2687.11689541],[2852.97365126 2465.42163691 2804.84733324],[95.78845119 78.99973726 76.66897392],[95.78845119 78.99973726 76.66897392],[96.   76.   74.75],[ 0.21154881 17.00026274 19.33102608],[ 0.21154881 17.00026274 19.33102608],[ 0.   20.   21.25],96.0,10.0,0.075,5736186366412,"{'RotTorq_[kN-m]': 263.09824744035933, 'RootMxc1_[kN-m]': 5730.951839696082, 'RootMyc1_[kN-m]': 3312.2047816657455, 'RootMzc1_[kN-m]': 93.15290372088357, 'TwrBsMxt_[kN-m]': 1962.4772572421327, 'TwrBsMyt_[kN-m]': 6348.12917960546, 'TwrBsMzt_[kN-m]': 1186.2363784890683, 'YawBrMxn_[kN-m]': 332.5776835247088, 'YawBrMyn_[kN-m]': 1251.5402977623314, 'YawBrMzn_[kN-m]': 1185.9204511512028}"
-2.599501004819036,1,454.048828,-2.599501004819036,-2.599501004819036,0.17687697575420944,"[2556.5239354120463, 1917.9924648951612, 2663.768518470052]",[2702.55487317 2061.6628708  2564.57932834],[2702.55487317 2061.6628708  2564.57932834],[2617.91496325 2007.66985146 2500.09641461],[97.47768021 73.41961002 74.64607096],[97.47768021 73.41961002 74.64607096],[96.   74.75 73.5 ],[-1.47768021 22.58038998 21.35392904],[-1.47768021 22.58038998 21.35392904],[ 0.   21.25 22.5 ],96.0,10.0,0.025,32898393062,"{'RotTorq_[kN-m]': 91.48129499325523, 'RootMxc1_[kN-m]': 5678.279464477809, 'RootMyc1_[kN-m]': 1979.2391308340627, 'RootMzc1_[kN-m]': 81.86802673906672, 'TwrBsMxt_[kN-m]': 870.3396512039727, 'TwrBsMyt_[kN-m]': 2782.056347950431, 'TwrBsMzt_[kN-m]': 810.7840449784541, 'YawBrMxn_[kN-m]': 124.71562417941652, 'YawBrMyn_[kN-m]': 823.3106443340876, 'YawBrMzn_[kN-m]': 810.6807367014198}"
