#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-2.946986740620237,1,865.66108,-2.946986740620237,-2.946986740620237,-4.201809770149755,"[2867.899863538608, 3182.5514611738877, 491.5785933801853, 586.8521302400454, 1634.1102029711226, 870.5807848597174, 1166.8163183216627, 2388.8105712855518]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[2011.98061293 1693.84577798 2011.08293488 1726.58670729 1265.11094715
  965.90490926 2151.67642029 1941.5038503 ]","[109.07102926 106.12070853  50.         105.14672463  51.99195792
  50.          84.96791413  95.58826981]","[109.07102926 106.12070853  50.         105.14672463  51.99195792
  50.          84.96791413  95.58826981]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[-19.07102926 -16.12070853  40.         -15.14672463  38.00804208
  40.           5.03208587  -5.58826981]","[-19.07102926 -16.12070853  40.         -15.14672463  38.00804208
  40.           5.03208587  -5.58826981]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,5701003644149,"{'RotTorq_[kN-m]': 210.60186062391165, 'RootMxc1_[kN-m]': 5904.6420959880425, 'RootMyc1_[kN-m]': 2425.9930551798143, 'RootMzc1_[kN-m]': 68.82101498440785, 'TwrBsMxt_[kN-m]': 4289.4568066259735, 'TwrBsMyt_[kN-m]': 6826.475009414796, 'TwrBsMzt_[kN-m]': 932.1012183770805, 'YawBrMxn_[kN-m]': 240.59166090781042, 'YawBrMyn_[kN-m]': 952.3548492223864, 'YawBrMzn_[kN-m]': 932.203017309877}",-17.845425059489475,5.719296832908785,-22.646266055365448,-11.544005214105756,39.249660130309024,-7.716390048203276,-15.777853604116315,-17.243912497717666,-10.738789670751505,-15.773605805037175
1,-6.3303264780446735,1,865.661788,-6.3303264780446735,-6.3303264780446735,-7.2820796048834495,"[1649.898018808841, 2604.7297372960898, 1281.950036080233, 1231.4287932500617, 2851.3332231599843, 1467.5816574708872, 1325.9834877409871, 1825.6952008327485]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[1843.19981565 2055.51755384 1958.87522617 2198.38060382 1235.70612348
 1459.75657215 2257.669121   2347.79696567]","[110.00245057  79.40535881  68.26874698 101.24501894  67.38953674
  52.          69.42722614  52.59524806]","[110.00245057  79.40535881  68.26874698 101.24501894  67.38953674
  52.          69.42722614  52.59524806]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-18.00245057  12.59464119  23.73125302  -9.24501894  24.61046326
  40.          22.57277386  39.40475194]","[-18.00245057  12.59464119  23.73125302  -9.24501894  24.61046326
  40.          22.57277386  39.40475194]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,2445012640674,"{'RotTorq_[kN-m]': 186.78692711028822, 'RootMxc1_[kN-m]': 5638.7494636367255, 'RootMyc1_[kN-m]': 2516.161616782727, 'RootMzc1_[kN-m]': 76.52326914651404, 'TwrBsMxt_[kN-m]': 2316.517242777127, 'TwrBsMyt_[kN-m]': 4990.654570050464, 'TwrBsMzt_[kN-m]': 861.147605194745, 'YawBrMxn_[kN-m]': 194.08855601840128, 'YawBrMyn_[kN-m]': 789.5209269134456, 'YawBrMzn_[kN-m]': 861.1795359222868}",3.5200055784251583,2.4724566594364945,-11.751900103905882,-6.174415530377694,20.88620361503036,-3.8162808292168267,0.14350780316342912,-0.9647657214198133,-11.653467046466256,0.14572543600542334
2,-13.276631341746034,1,865.662214,-13.276631341746034,-13.276631341746034,-13.284201894950112,"[1484.167588244026, 1545.681904540381, 2425.7798991049776, 2922.939152882081, 2627.2078725560086, 2370.444193800776, 1643.475027302432, 1090.6478280406347]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2524.68894816 2186.8648907  2437.54367268 2344.83521118 1914.49479557
 2015.38525512 2722.25535123 2432.25764588]","[ 58.6051238   81.35481422  87.17001335 104.76979442  84.57314675
  73.86472211  56.          56.        ]","[ 58.6051238   81.35481422  87.17001335 104.76979442  84.57314675
  73.86472211  56.          56.        ]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[37.3948762  14.64518578  8.82998665 -8.76979442 11.42685325 22.13527789
 40.         40.        ]","[37.3948762  14.64518578  8.82998665 -8.76979442 11.42685325 22.13527789
 40.         40.        ]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,8997943272868,"{'RotTorq_[kN-m]': 86.45760252341421, 'RootMxc1_[kN-m]': 5614.974056325153, 'RootMyc1_[kN-m]': 2043.1673939981113, 'RootMzc1_[kN-m]': 74.35090063083237, 'TwrBsMxt_[kN-m]': 1295.5323078968347, 'TwrBsMyt_[kN-m]': 3144.0058442642244, 'TwrBsMzt_[kN-m]': 792.7917209029705, 'YawBrMxn_[kN-m]': 114.13746248631377, 'YawBrMyn_[kN-m]': 690.7560184629549, 'YawBrMzn_[kN-m]': 792.733906054156}",-6.929001333630263,-0.041969244329057284,-7.23385748389242,-8.971930047488119,29.53516792622138,-4.752104484027694,-9.936720037304314,-13.920712336211302,-22.689782621919328,-9.931462041725974
3,-7.103020721220076,1,865.662637,-7.103020721220076,-7.103020721220076,-8.352186315550874,"[1610.3560579179796, 3128.899919957214, 2578.406481981215, 1213.2929992370257, 814.4051746959408, 906.46392995231, 1038.1608142413013, 1190.3362728165707]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1722.06089289 1862.51554284 1634.53950402 2026.430843    965.25224088
 1192.63274679 2025.08643713 2189.17887553]","[104.54827195  56.06264828  72.32720917  55.74929262  90.17341532
  90.38651533  81.3474042   50.        ]","[104.54827195  56.06264828  72.32720917  55.74929262  90.17341532
  90.38651533  81.3474042   50.        ]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[-14.54827195  33.93735172  17.67279083  34.25070738  -0.17341532
  -0.38651533   8.6525958   40.        ]","[-14.54827195  33.93735172  17.67279083  34.25070738  -0.17341532
  -0.38651533   8.6525958   40.        ]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,258820102931,"{'RotTorq_[kN-m]': 163.3334430219149, 'RootMxc1_[kN-m]': 5702.890567044107, 'RootMyc1_[kN-m]': 2139.161334181479, 'RootMzc1_[kN-m]': 68.17761551196323, 'TwrBsMxt_[kN-m]': 3046.7546607732393, 'TwrBsMyt_[kN-m]': 5688.093033989719, 'TwrBsMzt_[kN-m]': 743.4996817644621, 'YawBrMxn_[kN-m]': 183.5233012771855, 'YawBrMyn_[kN-m]': 768.2327812011769, 'YawBrMzn_[kN-m]': 743.5218438550929}",-11.775192377303068,3.7572653188168985,-24.295221353291314,-11.668864080832533,35.70794747143055,6.070921202943812,-12.377436731003712,-6.010720509717832,-7.046220126937334,-12.372506765974164
4,-9.016811024818605,1,865.663157,-9.016811024818605,-9.016811024818605,-9.024753440841758,"[2663.767810927958, 1545.681904540381, 1548.5380982458391, 2368.7784121968216, 2681.0097916825753, 2018.5637618685157, 1454.5666883580177, 2620.7712084832656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2524.68894816 2186.8648907  2437.54367268 2344.83521118 1914.49479557
 2015.38525512 2722.25535123 2432.25764588]","[81.61508308 68.06109411 66.94509846 87.22660819 70.92374447 67.27451858
 56.         77.19510671]","[81.61508308 68.06109411 66.94509846 87.22660819 70.92374447 67.27451858
 56.         77.19510671]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[14.38491692 27.93890589 29.05490154  8.77339181 25.07625553 28.72548142
 40.         18.80489329]","[14.38491692 27.93890589 29.05490154  8.77339181 25.07625553 28.72548142
 40.         18.80489329]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,4301030066274,"{'RotTorq_[kN-m]': 89.92332665335941, 'RootMxc1_[kN-m]': 5605.205211573815, 'RootMyc1_[kN-m]': 2163.0940266933803, 'RootMzc1_[kN-m]': 75.89291728236542, 'TwrBsMxt_[kN-m]': 1265.9878786400504, 'TwrBsMyt_[kN-m]': 2995.5102044231153, 'TwrBsMzt_[kN-m]': 787.0163064512077, 'YawBrMxn_[kN-m]': 117.6672170256474, 'YawBrMyn_[kN-m]': 686.5931228267978, 'YawBrMzn_[kN-m]': 787.0744362790398}",-3.198173778138185,-0.21587467546841907,-1.7888160581302677,-7.084033620777184,26.581136921564514,-9.250791155990111,-10.592822712137082,-11.258670007994152,-23.155698745632165,-10.574477515607999
5,-11.48724086593597,1,865.663576,-11.48724086593597,-11.48724086593597,-12.407975600757654,"[3225.7102836915296, 2341.3073421147255, 1432.2334858244678, 1048.9060767056355, 1592.9152188971561, 1437.8043281670791, 2047.8472636075264, 1869.6621391416895]","[2353.42545684 2212.50387106 2137.6209649  2205.0356785  1646.20097987
 1598.97306988 2401.58699977 2387.27942632]","[2353.42545684 2212.50387106 2137.6209649  2205.0356785  1646.20097987
 1598.97306988 2401.58699977 2387.27942632]","[2256.26419192 2260.36437007 2063.5331154  2278.84413682 1634.55507674
 1697.35387584 2442.78181677 2487.02444214]","[62.6207912  84.90264493 54.         75.40551561 54.         80.62797003
 67.17371969 91.70212872]","[62.6207912  84.90264493 54.         75.40551561 54.         80.62797003
 67.17371969 91.70212872]",[94.   94.   72.75 75.25 67.75 67.75 69.   69.  ],"[31.3792088   9.09735507 40.         18.59448439 40.         13.37202997
 26.82628031  2.29787128]","[31.3792088   9.09735507 40.         18.59448439 40.         13.37202997
 26.82628031  2.29787128]",[ 0.    0.   21.25 18.75 26.25 26.25 25.   25.  ],94.0,10.0,0.025,3678698471363,"{'RotTorq_[kN-m]': 98.99141288935957, 'RootMxc1_[kN-m]': 5557.080733559558, 'RootMyc1_[kN-m]': 2182.7485863369006, 'RootMzc1_[kN-m]': 74.00572105349536, 'TwrBsMxt_[kN-m]': 1482.8004612931363, 'TwrBsMyt_[kN-m]': 3246.944588436824, 'TwrBsMzt_[kN-m]': 614.6678551170619, 'YawBrMxn_[kN-m]': 118.80108222970216, 'YawBrMyn_[kN-m]': 591.1467294348959, 'YawBrMzn_[kN-m]': 614.7143063780014}",-6.052718988155912,1.0444154850757446,-10.350990652100835,-9.225233315549657,30.97334773308163,-2.721983533902913,-18.0258061106199,-6.867320995167442,-32.014689595497394,-18.01062579410727
6,-17.15694276866549,1,865.664,-17.15694276866549,-17.15694276866549,-20.27068548418222,"[1544.8962510182107, 2823.3001378828208, 1447.4941220195694, 984.3107412090427, 3072.3688075799537, 2121.6334214700073, 1313.5945542124475, 2111.421349151082]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[2724.59564638 2468.89184554 2642.11858559 2476.7498627  2045.94342916
 1907.41835605 2502.82146654 2570.67058072]","[127.94371184 132.91166961  63.59404189  84.48555033  56.
  56.          83.94238924  56.        ]","[127.94371184 132.91166961  63.59404189  84.48555033  56.
  56.          83.94238924  56.        ]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[-31.94371184 -36.91166961  32.40595811  11.51444967  40.
  40.          12.05761076  40.        ]","[-31.94371184 -36.91166961  32.40595811  11.51444967  40.
  40.          12.05761076  40.        ]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,1165879794985,"{'RotTorq_[kN-m]': 212.8063258788092, 'RootMxc1_[kN-m]': 5922.026273853998, 'RootMyc1_[kN-m]': 2956.9567523947376, 'RootMzc1_[kN-m]': 74.46752449269049, 'TwrBsMxt_[kN-m]': 3982.3872021641173, 'TwrBsMyt_[kN-m]': 6500.689132409413, 'TwrBsMzt_[kN-m]': 1097.9318719542052, 'YawBrMxn_[kN-m]': 245.40201623020602, 'YawBrMyn_[kN-m]': 975.8684644697472, 'YawBrMzn_[kN-m]': 1098.0387007559143}",-26.245504835365164,3.2489132278088473,-10.612334272458138,-14.41867612612276,80.17278845065069,-8.647159271857497,-10.355693273912928,-24.281668888606646,-17.750098335223818,-10.326940986843905
7,-5.645835304568932,1,865.664407,-5.645835304568932,-5.645835304568932,-6.604543367729724,"[3317.587434106081, 1735.9016675734786, 1420.4980157380633, 2444.8002585762188, 1427.8601807149228, 1443.7044201681829, 1172.537560542012, 1379.7591930517372]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[1843.19981565 2055.51755384 1958.87522617 2198.38060382 1235.70612348
 1459.75657215 2257.669121   2347.79696567]","[84.63503911 70.72933486 80.67445132 97.55640704 88.25783879 87.5035019
 54.94555862 94.23937159]","[84.63503911 70.72933486 80.67445132 97.55640704 88.25783879 87.5035019
 54.94555862 94.23937159]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[ 7.36496089 21.27066514 11.32554868 -5.55640704  3.74216121  4.4964981
 37.05444138 -2.23937159]","[ 7.36496089 21.27066514 11.32554868 -5.55640704  3.74216121  4.4964981
 37.05444138 -2.23937159]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,8616925539272,"{'RotTorq_[kN-m]': 191.42036988080082, 'RootMxc1_[kN-m]': 5694.895153176886, 'RootMyc1_[kN-m]': 2193.405740685306, 'RootMzc1_[kN-m]': 75.09616506326935, 'TwrBsMxt_[kN-m]': 1511.9156254125548, 'TwrBsMyt_[kN-m]': 5249.718217084758, 'TwrBsMzt_[kN-m]': 730.0773527101877, 'YawBrMxn_[kN-m]': 191.81357637832338, 'YawBrMyn_[kN-m]': 771.3745227220694, 'YawBrMzn_[kN-m]': 730.0432564051569}",6.087926304309614,3.492786925060254,-23.071758337939226,-7.924195384307482,-21.10149807335045,1.1765922947296166,-15.098751216393977,-2.125592234100728,-13.684029937495632,-15.103984172058075
8,-6.835703148973658,1,865.66482,-6.835703148973658,-6.835703148973658,-14.6487555471668,"[1638.4369464849112, 2729.500761951403, 2284.462950741199, 2367.492074950726, 3078.452742065899, 2641.8025059809875, 1729.7489376930273, 855.7712647682347]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2452.39396137 2492.11604361 2533.43363089 2687.56798824 2315.65535427
 2381.60791484 2745.46690709 2691.01487216]","[134.40714009  69.36024286 110.54711057  84.95323716  75.67011415
  66.37820733  74.42884141  56.        ]","[134.40714009  69.36024286 110.54711057  84.95323716  75.67011415
  66.37820733  74.42884141  56.        ]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[-38.40714009  26.63975714 -14.54711057  11.04676284  20.32988585
  29.62179267  21.57115859  40.        ]","[-38.40714009  26.63975714 -14.54711057  11.04676284  20.32988585
  29.62179267  21.57115859  40.        ]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,1442322607914,"{'RotTorq_[kN-m]': 140.3173861068313, 'RootMxc1_[kN-m]': 5741.965725764699, 'RootMyc1_[kN-m]': 2366.791087278496, 'RootMzc1_[kN-m]': 78.3971751395615, 'TwrBsMxt_[kN-m]': 2583.5159110217573, 'TwrBsMyt_[kN-m]': 4803.621072687051, 'TwrBsMzt_[kN-m]': 987.9157314333852, 'YawBrMxn_[kN-m]': 192.74298910243562, 'YawBrMyn_[kN-m]': 918.53470435391, 'YawBrMzn_[kN-m]': 987.8295493319281}",-22.206731360351455,1.084675503771415,-10.628719644456327,-9.901485865493607,70.70952552186498,3.767339103669207,-10.841884047064317,-12.145506520251116,-15.55392020355137,-10.82624291423339
9,-6.737863332706977,1,865.665212,-6.737863332706977,-6.737863332706977,-7.251403987349411,"[1794.2334915292556, 1491.8522603966373, 1847.8311492919604, 967.7446855366724, 1208.2495959441774, 1858.3019587363722, 1600.002207185236, 1761.163674089405]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1905.84099898 1821.19044704 1942.67006514 1802.74312851 1098.46798945
  944.88464118 1937.98774944 2055.18391494]","[69.96827245 84.04268017 60.61822906 70.72588067 50.         80.61991493
 50.         54.34226569]","[69.96827245 84.04268017 60.61822906 70.72588067 50.         80.61991493
 50.         54.34226569]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[20.03172755  5.95731983 29.38177094 19.27411933 40.          9.38008507
 40.         35.65773431]","[20.03172755  5.95731983 29.38177094 19.27411933 40.          9.38008507
 40.         35.65773431]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,3211670071137,"{'RotTorq_[kN-m]': 178.95338722710392, 'RootMxc1_[kN-m]': 5513.898273540934, 'RootMyc1_[kN-m]': 2697.0455965080314, 'RootMzc1_[kN-m]': 72.0115727564635, 'TwrBsMxt_[kN-m]': 2514.446199621186, 'TwrBsMyt_[kN-m]': 5390.094458496088, 'TwrBsMzt_[kN-m]': 813.40226847135, 'YawBrMxn_[kN-m]': 182.2722579919325, 'YawBrMyn_[kN-m]': 803.2271033280069, 'YawBrMzn_[kN-m]': 813.2561081171414}",4.158204491670948,-0.29213509373088375,4.203301219667175,-3.3377518930541945,7.798990317645603,-6.813304913199572,4.122832887075239,-0.36207671592397095,-0.5323502545049942,4.096913721085403
