--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       2.73515   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.45448			  -0.01904			 0.01501
	0.25			  9.63763			  0.12063			 0.06025
	0.50			  9.65532			  0.27999			 0.24064
	0.75			  9.49410			  0.31807			 0.39214
	1.00			  9.49710			  0.24582			 0.51669
	1.25			  9.42551			  0.21777			 0.62731
	1.50			  9.54685			  0.30284			 0.48159
	1.75			  9.70842			  0.31343			 0.40183
	2.00			  9.63419			  0.27517			 0.32539
	2.25			  9.55671			  0.52275			 0.55612
	2.50			  9.73105			  0.55785			 0.47781
	2.75			  9.79048			  0.47056			 0.24550
	3.00			  9.88655			  0.27647			 0.22042
	3.25			  9.91595			  0.30433			 0.27673
	3.50			  9.77384			  0.23486			 0.12944
	3.75			  9.74461			  0.02275			 0.10805
	4.00			  9.70093			  -0.11859			 0.22091
	4.25			  9.81769			  -0.10856			 0.20296
	4.50			  9.76548			  -0.21480			 0.18455
	4.75			  9.67716			  -0.49544			 0.19202
	5.00			  9.65911			  -0.33423			 0.19955
	5.25			  9.63252			  -0.10856			 0.35529
	5.50			  9.64062			  -0.19586			 0.39208
	5.75			  9.61517			  -0.01997			 0.38065
	6.00			  9.79805			  0.00845			 0.48943
	6.25			  9.85414			  -0.02609			 0.60241
	6.50			  9.79964			  -0.07346			 0.34994
	6.75			  9.69081			  0.01848			 0.17647
	7.00			  9.72295			  0.08126			 0.34278
	7.25			  9.69653			  0.00269			 0.24350
	7.50			  9.63992			  0.10763			 0.07682
	7.75			  9.80061			  0.23709			 -0.00672
	8.00			  9.76504			  0.09240			 -0.10339
	8.25			  9.70226			  0.01495			 0.00201
	8.50			  9.79224			  0.14497			 0.00625
	8.75			  9.86216			  0.26421			 -0.13013
	9.00			  9.96456			  0.17988			 -0.09463
	9.25			  9.92555			  0.04486			 -0.23405
	9.50			  9.91948			  -0.00046			 -0.20768
	9.75			  9.93110			  0.05377			 -0.04898
	10.00			  9.87686			  -0.06807			 -0.14356
