--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       3.70802   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.33952			  -0.04424			 0.22254
	0.25			  9.71396			  0.11576			 0.35824
	0.50			  9.86684			  0.17798			 0.04474
	0.75			  9.82277			  0.20009			 0.27037
	1.00			  9.42657			  -0.09187			 0.59611
	1.25			  9.24866			  -0.37176			 0.60846
	1.50			  9.20432			  -0.33529			 0.38851
	1.75			  9.33830			  -0.50920			 0.30597
	2.00			  9.09701			  -0.17780			 0.19747
	2.25			  9.16107			  -0.12310			 0.13545
	2.50			  9.31300			  0.13354			 0.08146
	2.75			  9.06654			  0.18072			 -0.00888
	3.00			  8.93379			  -0.02327			 0.17394
	3.25			  9.20228			  0.08226			 0.12084
	3.50			  9.16121			  0.00362			 0.15673
	3.75			  9.05865			  0.24545			 0.07750
	4.00			  9.06396			  0.25753			 0.29142
	4.25			  9.03676			  0.09981			 0.37349
	4.50			  8.88945			  0.09525			 -0.13157
	4.75			  9.16937			  0.29240			 0.06177
	5.00			  9.20255			  0.79109			 -0.07333
	5.25			  9.07851			  1.25446			 -0.23292
	5.50			  9.10789			  0.78380			 -0.12974
	5.75			  9.19847			  0.95679			 -0.21175
	6.00			  9.00588			  0.96568			 -0.26100
	6.25			  9.01323			  0.89822			 -0.17355
	6.50			  8.95800			  0.51348			 -0.25267
	6.75			  8.88837			  0.51713			 -0.30990
	7.00			  9.03703			  0.53126			 -0.45819
	7.25			  9.32102			  0.42596			 -0.41876
	7.50			  9.50246			  0.66688			 -0.33746
	7.75			  9.27165			  0.27941			 -0.42402
	8.00			  9.20568			  0.30334			 -0.55806
	8.25			  8.89462			  0.48454			 -0.82685
	8.50			  9.11755			  0.21582			 -0.64356
	8.75			  9.24445			  0.05354			 -0.62552
	9.00			  9.12244			  0.29240			 -0.72645
	9.25			  8.91135			  0.07702			 -0.72208
	9.50			  8.77792			  -0.02874			 -0.71209
	9.75			  8.97079			  -0.17279			 -0.52997
	10.00			  9.29763			  0.31360			 -0.33054
	10.25			  9.52871			  0.07588			 -0.41609
	10.50			  9.55347			  0.19371			 -0.28974
	10.75			  9.88072			  -0.10874			 -0.22896
	11.00			  9.53660			  -0.06863			 -0.34709
	11.25			  9.14869			  -0.18145			 -0.29660
	11.50			  9.39529			  0.01662			 -0.61660
	11.75			  9.44194			  0.18619			 -0.56705
	12.00			  9.00357			  0.19941			 -0.54860
	12.25			  8.95025			  0.44921			 -0.43910
	12.50			  8.86728			  0.19303			 -0.31457
	12.75			  8.73263			  -0.06977			 -0.23463
	13.00			  8.94916			  -0.29450			 -0.45352
	13.25			  9.15155			  -0.41028			 -0.13205
	13.50			  9.17440			  -0.44743			 -0.10189
	13.75			  9.41909			  -0.12287			 -0.09592
	14.00			  9.47893			  0.12078			 -0.05962
	14.25			  9.51443			  -0.26213			 -0.14718
	14.50			  9.49213			  -0.47455			 -0.35159
	14.75			  9.18120			  -0.02099			 -0.38854
	15.00			  9.44847			  0.04283			 -0.26709
	15.25			  9.36672			  -0.05746			 -0.08273
	15.50			  9.38821			  0.05126			 -0.51094
	15.75			  9.44031			  0.10778			 -0.63776
	16.00			  9.66568			  -0.03284			 -0.33420
	16.25			  9.24894			  0.07086			 -0.46020
	16.50			  9.23085			  0.30334			 -0.45766
	16.75			  9.24934			  0.07086			 -0.19762
	17.00			  9.05403			  0.04078			 -0.21500
	17.25			  9.11306			  -0.39478			 -0.38074
	17.50			  9.21534			  -0.44287			 -0.63753
	17.75			  9.42262			  -0.15433			 -0.53601
	18.00			  9.63208			  -0.16207			 -0.29660
	18.25			  9.65317			  -0.00663			 -0.10408
	18.50			  9.84195			  -0.55159			 0.25506
	18.75			  9.75858			  -0.59672			 0.21113
	19.00			  9.94314			  -0.64117			 0.42020
	19.25			  10.04420			  -0.29358			 0.34836
	19.50			  9.75586			  -0.20903			 0.39720
	19.75			  9.87514			  -0.28401			 0.56140
	20.00			  10.05916			  -0.00526			 0.58960
	20.25			  9.73994			  -0.16071			 0.40175
	20.50			  9.69479			  0.09069			 0.55046
	20.75			  9.64732			  0.02573			 0.45976
	21.00			  9.53959			  0.16887			 0.61089
	21.25			  9.71247			  0.17046			 0.69172
	21.50			  9.81529			  0.29628			 0.72944
	21.75			  10.00843			  0.14152			 0.49210
	22.00			  10.10758			  0.20032			 0.45018
	22.25			  10.36410			  -0.20697			 0.42127
	22.50			  10.40110			  -0.24527			 0.47762
	22.75			  10.46951			  0.05217			 0.36918
	23.00			  10.33241			  0.02915			 0.16980
	23.25			  10.36125			  -0.12606			 -0.12542
	23.50			  10.47713			  -0.00640			 -0.32338
	23.75			  10.52134			  0.32157			 -0.23546
	24.00			  10.41225			  0.39132			 -0.05962
	24.25			  10.47890			  0.45787			 0.15472
	24.50			  10.41307			  0.21741			 -0.23132
	24.75			  10.31691			  0.15542			 -0.42047
	25.00			  10.39335			  0.51895			 -0.47026
	25.25			  10.39634			  0.31838			 -0.27188
	25.50			  10.23108			  0.13924			 -0.23357
	25.75			  10.18171			  -0.32481			 0.15921
	26.00			  10.15682			  -0.58965			 0.01932
	26.25			  10.28862			  -0.34259			 0.25672
	26.50			  10.16920			  -0.25461			 0.42783
	26.75			  10.37798			  -0.25279			 0.26582
	27.00			  10.37145			  -0.22886			 0.20498
	27.25			  10.32874			  0.05810			 0.01134
	27.50			  10.44490			  0.11462			 0.06981
	27.75			  10.46761			  -0.15501			 -0.13500
	28.00			  10.44857			  -0.19148			 -0.18059
	28.25			  10.56853			  -0.04561			 -0.21057
	28.50			  10.73406			  -0.19968			 0.02476
	28.75			  10.61151			  -0.23524			 0.14627
	29.00			  10.87279			  -0.18988			 0.11434
	29.25			  10.95304			  -0.21632			 0.17683
	29.50			  10.66320			  -0.01324			 0.04267
	29.75			  10.64810			  -0.28219			 -0.13731
