#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-9.42597495029196,1,458.719482,-9.42597495029196,-9.42597495029196,-13.190683539125684,"[2483.173116604381, 2464.3789150766233, 1665.442351961928]",[2689.08775835 2069.62374682 2542.49254314],[2689.08775835 2069.62374682 2542.49254314],[2863.67319971 2131.58095519 2622.58532736],[115.07102926 112.12070853  70.86194075],[115.07102926 112.12070853  70.86194075],[96.   74.75 73.5 ],[-19.07102926 -16.12070853  25.13805925],[-19.07102926 -16.12070853  25.13805925],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4024759231490,"{'RotTorq_[kN-m]': 92.58836850992083, 'RootMxc1_[kN-m]': 5795.05755152875, 'RootMyc1_[kN-m]': 1603.4120889082108, 'RootMzc1_[kN-m]': 80.30148723310369, 'TwrBsMxt_[kN-m]': 1363.676081274091, 'TwrBsMyt_[kN-m]': 3092.9570702022597, 'TwrBsMzt_[kN-m]': 743.0969628732737, 'YawBrMxn_[kN-m]': 127.8274535324612, 'YawBrMyn_[kN-m]': 797.1795259883235, 'YawBrMzn_[kN-m]': 742.9549039461117}",-3.3434153410828547,1.783626143214843,-23.15167267990613,-5.727800041309065,31.288510384404855,-0.0762496963910255,-15.323772373536388,-10.689084012283171,-9.071918846399948,-15.34697664026825
1,-6.656613784804208,1,458.720139,-6.656613784804208,-6.656613784804208,-10.49368725970016,"[2768.0674499610677, 2156.251267660483, 1341.9028271391903]",[2586.1018732  1714.44559581 2412.53826618],[2586.1018732  1714.44559581 2412.53826618],[2656.42580282 1888.92632318 2455.51893316],[126.64672463  85.99195792  75.71515786],[126.64672463  85.99195792  75.71515786],[94. 69. 69.],[-32.64672463   8.00804208  18.28484214],[-32.64672463   8.00804208  18.28484214],[ 0. 25. 25.],94.0,10.0,0.05,2197531938025,"{'RotTorq_[kN-m]': 134.73731461927915, 'RootMxc1_[kN-m]': 5763.146845164757, 'RootMyc1_[kN-m]': 2005.429295294538, 'RootMzc1_[kN-m]': 78.33160866901261, 'TwrBsMxt_[kN-m]': 1847.9100592608977, 'TwrBsMyt_[kN-m]': 4201.549972876454, 'TwrBsMzt_[kN-m]': 786.5449479548452, 'YawBrMxn_[kN-m]': 159.40775721356786, 'YawBrMyn_[kN-m]': 881.3876337479636, 'YawBrMzn_[kN-m]': 786.8125918046694}",-1.4120886028257558,1.4140827480805547,-21.054006665334743,-5.307123774143106,9.541912083061115,-8.910130019180027,-21.145925781351117,-7.5776515768008,-12.67158280431529,-21.13861721810179
2,-16.4549841374852,1,458.720454,-16.4549841374852,-16.4549841374852,-20.26093642435354,"[2811.2000004048928, 596.30858832378, 1122.1928230674887]",[2354.67857182  935.84720357 2131.34333915],[2354.67857182  935.84720357 2131.34333915],[2498.67613726  980.60656442 2201.37268688],[114.96791413 125.58826981 108.00245057],[114.96791413 125.58826981 108.00245057],[90.  57.5 60. ],[-24.96791413 -35.58826981 -18.00245057],[-24.96791413 -35.58826981 -18.00245057],[ 0.  32.5 30. ],90.0,10.0,0.025,5118384650677,"{'RotTorq_[kN-m]': 101.19977488368774, 'RootMxc1_[kN-m]': 6301.149399829956, 'RootMyc1_[kN-m]': 2093.647862673197, 'RootMzc1_[kN-m]': 58.64648556487942, 'TwrBsMxt_[kN-m]': 4533.577080876005, 'TwrBsMyt_[kN-m]': 4710.08560314996, 'TwrBsMzt_[kN-m]': 570.1294070173486, 'YawBrMxn_[kN-m]': 165.05173694891093, 'YawBrMyn_[kN-m]': 596.7348056818684, 'YawBrMzn_[kN-m]': 570.0516146134311}",-1.8434152689718704,13.843925174026886,-0.044782016088316924,-21.67428652066026,187.13523914969164,31.345120681257267,-14.66797332218944,44.75585780166078,-16.779281437880446,-14.687131444635003
3,-20.051452669943227,1,458.720747,-20.051452669943227,-20.051452669943227,-24.34142091641514,"[2165.9876140233887, 1494.6015082877693, 1208.4878453042015]",[2347.09065408 1448.75990341 2294.41265581],[2347.09065408 1448.75990341 2294.41265581],[2478.78190046 1608.23240499 2348.57704002],[ 79.40535881  87.01874698 119.99501894],[ 79.40535881  87.01874698 119.99501894],[92.   65.75 64.5 ],[ 12.59464119   4.98125302 -27.99501894],[ 12.59464119   4.98125302 -27.99501894],[ 0.   26.25 27.5 ],92.0,10.0,0.075,7845211563947,"{'RotTorq_[kN-m]': 179.2973613001249, 'RootMxc1_[kN-m]': 6197.528773775805, 'RootMyc1_[kN-m]': 2452.4500672768245, 'RootMzc1_[kN-m]': 68.7147921666517, 'TwrBsMxt_[kN-m]': 2545.6476430562357, 'TwrBsMyt_[kN-m]': 6378.424989638727, 'TwrBsMzt_[kN-m]': 983.767144016877, 'YawBrMxn_[kN-m]': 218.00207263128615, 'YawBrMyn_[kN-m]': 964.7403298591447, 'YawBrMzn_[kN-m]': 983.3130038716796}",-15.434103798114323,8.643321060702904,-14.917645133090595,-18.03753865392258,-7.199566442071563,-2.272593382283635,-14.418492907139735,-16.390636337432525,-18.871799016597972,-14.471558354930265
4,-12.52784930625637,1,458.721047,-12.52784930625637,-12.52784930625637,-7.262111572532498,"[3033.409983414326, 1194.047793282158, 1644.6226937939216]",[2586.1018732  1714.44559581 2412.53826618],[2586.1018732  1714.44559581 2412.53826618],[2381.75203622 1555.92563205 2394.23323682],[ 99.38953674  80.45621611 100.17722614],[ 99.38953674  80.45621611 100.17722614],[94. 69. 69.],[-5.38953674 13.54378389 -6.17722614],[-5.38953674 13.54378389 -6.17722614],[ 0. 25. 25.],94.0,10.0,0.05,8233839081400,"{'RotTorq_[kN-m]': 164.8839771404869, 'RootMxc1_[kN-m]': 5845.11035553227, 'RootMyc1_[kN-m]': 1972.0323535047894, 'RootMzc1_[kN-m]': 77.56090271568131, 'TwrBsMxt_[kN-m]': 1345.7480817421895, 'TwrBsMyt_[kN-m]': 4268.705850384303, 'TwrBsMzt_[kN-m]': 715.2413897836299, 'YawBrMxn_[kN-m]': 171.52959549533537, 'YawBrMyn_[kN-m]': 741.7930079770439, 'YawBrMzn_[kN-m]': 715.2851031635231}",13.808956900806812,4.184400063635754,-18.108568586613394,-3.9577134964763685,-13.376521666418514,-1.7467254666027419,-23.721608185289952,-2.1603001746503527,-15.83773329530182,-23.70668813924506
5,-2.386997710291825,1,458.721351,-2.386997710291825,-2.386997710291825,-1.3877005581715305,"[2806.523157187134, 484.1525791444225, 2001.7734865997852]",[2354.67857182  935.84720357 2131.34333915],[2354.67857182  935.84720357 2131.34333915],[2361.02475432  932.40266813 2073.49866374],[79.34524806 52.6051238  75.35481422],[79.34524806 52.6051238  75.35481422],[90.  57.5 60. ],[10.65475194 37.3948762  14.64518578],[10.65475194 37.3948762  14.64518578],[ 0.  32.5 30. ],90.0,10.0,0.025,9853336948904,"{'RotTorq_[kN-m]': 92.63447994775906, 'RootMxc1_[kN-m]': 5597.589761954325, 'RootMyc1_[kN-m]': 1675.0646584274389, 'RootMzc1_[kN-m]': 67.20708118729588, 'TwrBsMxt_[kN-m]': 2399.618886366175, 'TwrBsMyt_[kN-m]': 3329.3187517322453, 'TwrBsMzt_[kN-m]': 449.6782256267873, 'YawBrMxn_[kN-m]': 108.99284402220015, 'YawBrMyn_[kN-m]': 593.2894943512564, 'YawBrMzn_[kN-m]': 449.7087176132095}",-2.916330734094793,1.3254516980222404,-17.188417645681557,-6.623183728089494,68.78178471056783,-0.6743281932815435,-30.53583392903494,2.6595048363358647,-14.621288674947161,-30.53736976348389
6,-21.89151193430433,1,458.721752,-21.89151193430433,-21.89151193430433,-26.078325475826663,"[2904.308533911096, 1281.1782059266498, 1610.4571361708756]",[2683.46865207 2117.50993682 2619.39788944],[2683.46865207 2117.50993682 2619.39788944],[2777.59056072 2399.53354715 2663.53144182],[104.67001335 121.01979442 108.32314675],[104.67001335 121.01979442 108.32314675],[96.   76.   74.75],[ -8.67001335 -25.01979442 -12.32314675],[ -8.67001335 -25.01979442 -12.32314675],[ 0.   20.   21.25],96.0,10.0,0.075,8041369482639,"{'RotTorq_[kN-m]': 241.03997115055915, 'RootMxc1_[kN-m]': 6054.29066344207, 'RootMyc1_[kN-m]': 2561.9690747530544, 'RootMzc1_[kN-m]': 80.4965657660973, 'TwrBsMxt_[kN-m]': 3187.2169272343453, 'TwrBsMyt_[kN-m]': 6908.762013145989, 'TwrBsMzt_[kN-m]': 983.5305330544126, 'YawBrMxn_[kN-m]': 271.1609217432704, 'YawBrMyn_[kN-m]': 1087.290222287684, 'YawBrMzn_[kN-m]': 983.8620244928187}",-6.725930397273158,3.698172010004052,-14.274385157336361,-8.49589425559799,69.67501693278363,10.617238463646311,-16.73476822413961,-7.333321043974987,-8.930628838789177,-16.738637566328947
7,-0.4712583916260703,1,458.722049,-0.4712583916260703,-0.4712583916260703,-1.298412377486447,"[2384.1442243708752, 1350.175630465901, 2978.0195688735253]",[2535.93307518 1782.37422539 2425.81436242],[2535.93307518 1782.37422539 2425.81436242],[2784.54064849 1775.77869448 2240.32042929],[93.11472211 62.70324724 71.9548846 ],[93.11472211 62.70324724 71.9548846 ],[94.   70.25 69.  ],[ 0.88527789 31.29675276 22.0451154 ],[ 0.88527789 31.29675276 22.0451154 ],[ 0.   23.75 25.  ],94.0,10.0,0.075,8254724779929,"{'RotTorq_[kN-m]': 279.9121316155217, 'RootMxc1_[kN-m]': 5746.778558031293, 'RootMyc1_[kN-m]': 3096.435750943206, 'RootMzc1_[kN-m]': 84.61425976284761, 'TwrBsMxt_[kN-m]': 2969.661652243212, 'TwrBsMyt_[kN-m]': 7191.185989339797, 'TwrBsMzt_[kN-m]': 1245.2926561763763, 'YawBrMxn_[kN-m]': 315.29033878402583, 'YawBrMyn_[kN-m]': 1093.50942002783, 'YawBrMzn_[kN-m]': 1246.0814045115064}",9.816874637933715,0.7829952662732734,-6.188746968180169,-2.7635647152845815,23.86489637719586,1.813715075858782,-4.2494564723231845,1.3360487655928657,-9.090766537548038,-4.1654212266945905
8,-2.389275224299217,1,458.722332,-2.389275224299217,-2.389275224299217,-0.962281731362965,"[3074.425294049081, 632.9957039113089, 1584.904741142406]",[2354.67857182  935.84720357 2131.34333915],[2354.67857182  935.84720357 2131.34333915],[2329.36024393  922.64153798 2091.74586456],[104.54827195  56.06264828  92.32720917],[104.54827195  56.06264828  92.32720917],[90.  57.5 60. ],[-14.54827195  33.93735172  -2.32720917],[-14.54827195  33.93735172  -2.32720917],[ 0.  32.5 30. ],90.0,10.0,0.025,3223398080137,"{'RotTorq_[kN-m]': 83.90976836824542, 'RootMxc1_[kN-m]': 5885.393601891167, 'RootMyc1_[kN-m]': 1191.3164157531046, 'RootMzc1_[kN-m]': 65.90161712988866, 'TwrBsMxt_[kN-m]': 1859.0370805686896, 'TwrBsMyt_[kN-m]': 3661.8369587806606, 'TwrBsMzt_[kN-m]': 381.14502684127655, 'YawBrMxn_[kN-m]': 104.64378703859711, 'YawBrMyn_[kN-m]': 524.6109662605872, 'YawBrMzn_[kN-m]': 381.1122081914227}",-11.45202263208368,6.500232560046039,-40.89422913854969,-8.636394763559602,34.48942499494117,8.564262126850805,-37.13728820102064,10.949183797336902,-17.12831973758874,-37.15044136926851
9,-28.546201302158806,1,458.722625,-28.546201302158806,-28.546201302158806,-24.987809517605783,"[1975.3372006881941, 748.8864612308593, 1600.6871139205102]",[2396.94304346 1374.49948484 2281.29484138],[2396.94304346 1374.49948484 2281.29484138],[2246.03592255 1259.99093343 2259.58370415],[ 76.49929262 123.42341532 123.63651533],[ 76.49929262 123.42341532 123.63651533],[92.  64.5 64.5],[ 15.50070738 -31.42341532 -31.63651533],[ 15.50070738 -31.42341532 -31.63651533],[ 0.  27.5 27.5],92.0,10.0,0.05,5737337778221,"{'RotTorq_[kN-m]': 138.4786342127807, 'RootMxc1_[kN-m]': 6269.0607022151235, 'RootMyc1_[kN-m]': 2276.60913082481, 'RootMzc1_[kN-m]': 60.71407658343429, 'TwrBsMxt_[kN-m]': 4424.653784173814, 'TwrBsMyt_[kN-m]': 6185.668025368359, 'TwrBsMzt_[kN-m]': 803.8466951389715, 'YawBrMxn_[kN-m]': 207.94629641653657, 'YawBrMyn_[kN-m]': 756.5431231347998, 'YawBrMzn_[kN-m]': 803.7930878029518}",-5.426546080849133,12.232267979446716,-5.816834181575789,-21.769934651585853,170.8674874910155,44.760282498146495,-6.85047186990407,25.830342757983498,-5.722498584296092,-6.785614993363769
