#{"t_start": 1764690959.5879812, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-1.7163698886097936,1,449.097616,-1.7163698886097936,-1.7163698886097936,0.5721341426698178,"[2513.222004240844, 983.9031587761658, 2861.8324767682093]",[2898.11034523  926.42253342 2645.47401118],[2898.11034523  926.42253342 2645.47401118],[2880.06974045  889.48710062 2553.22599932],[101.88682373  55.69617058  71.76610363],[93.89509106 70.95873499 68.17767525],[94. 69. 69.],[-7.88682373 38.30382942 22.23389637],[ 0.10490894 23.04126501 25.82232475],[ 0. 25. 25.],94.0,10.0,0.05,1115407350936,"{'RotTorq_[kN-m]': 198.73946049397208, 'RootMxc1_[kN-m]': 5768.350663114863, 'RootMyc1_[kN-m]': 2389.693792051785, 'RootMzc1_[kN-m]': 78.17635940277809, 'TwrBsMxt_[kN-m]': 3534.755778224116, 'TwrBsMyt_[kN-m]': 5612.013670317389, 'TwrBsMzt_[kN-m]': 906.8061270115172, 'YawBrMxn_[kN-m]': 229.8922036214316, 'YawBrMyn_[kN-m]': 803.9273116953769, 'YawBrMzn_[kN-m]': 907.0630801336202}"
-8.041935642079185,1,449.09826,-8.041935642079185,-8.041935642079185,-0.7858058254139652,"[2210.0434252374394, 644.0955734078132, 2308.899001969713]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2254.22411596  599.88791087 2349.8187651 ],[101.96876438  50.          62.28006351],[93.97703171 61.77496433 58.69163513],[90.   62.5  61.25],[-11.96876438  40.          27.71993649],[-3.97703171 28.22503567 31.30836487],[ 0.   27.5  28.75],90.0,10.0,0.075,2881217147677,"{'RotTorq_[kN-m]': 245.8310439585956, 'RootMxc1_[kN-m]': 5748.373079049998, 'RootMyc1_[kN-m]': 2921.8006820196715, 'RootMzc1_[kN-m]': 74.31665602478138, 'TwrBsMxt_[kN-m]': 5017.9005515419585, 'TwrBsMyt_[kN-m]': 7481.562262582153, 'TwrBsMzt_[kN-m]': 1120.8418829483626, 'YawBrMxn_[kN-m]': 271.02135201474835, 'YawBrMyn_[kN-m]': 1042.9697515098271, 'YawBrMzn_[kN-m]': 1121.6341544198704}"
-2.0283909215535334,1,449.098575,-2.0283909215535334,-2.0283909215535334,0.21673895923116215,"[2276.1429690651494, 566.9956345447412, 2503.617528857845]",[2542.5122623   557.26259964 2357.67978513],[2542.5122623   557.26259964 2357.67978513],[2468.85039207  552.15610443 2314.18619485],[98.07815225 50.         62.90396679],[90.08641958 54.69290257 59.31553841],[90.  57.5 60. ],[-8.07815225 40.         27.09603321],[-0.08641958 35.30709743 30.68446159],[ 0.  32.5 30. ],90.0,10.0,0.025,1115128750223,"{'RotTorq_[kN-m]': 96.2537299418965, 'RootMxc1_[kN-m]': 5643.9460965546905, 'RootMyc1_[kN-m]': 1744.1858859150705, 'RootMzc1_[kN-m]': 68.32974382968644, 'TwrBsMxt_[kN-m]': 3558.4421808048605, 'TwrBsMyt_[kN-m]': 4625.122707695634, 'TwrBsMzt_[kN-m]': 681.464218793539, 'YawBrMxn_[kN-m]': 127.04853464422672, 'YawBrMyn_[kN-m]': 726.2715447676346, 'YawBrMzn_[kN-m]': 681.4256133496075}"
-2.002125271009297,1,449.098871,-2.002125271009297,-2.002125271009297,-0.7932739550788319,"[2498.2587493654473, 793.9010834167298, 2597.925843551095]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[2699.87627615  805.22754436 2432.07998865],[104.01884659  52.45352103  69.45553482],[96.02711391 67.71608543 65.86710644],[92.   65.75 64.5 ],[-12.01884659  39.54647897  22.54446518],[-4.02711391 24.28391457 26.13289356],[ 0.   26.25 27.5 ],92.0,10.0,0.075,6628763505776,"{'RotTorq_[kN-m]': 205.87948583708433, 'RootMxc1_[kN-m]': 5805.636762198068, 'RootMyc1_[kN-m]': 2536.527219642337, 'RootMzc1_[kN-m]': 76.32950098103937, 'TwrBsMxt_[kN-m]': 4488.53410407062, 'TwrBsMyt_[kN-m]': 6387.538841438578, 'TwrBsMzt_[kN-m]': 1119.2329960074596, 'YawBrMxn_[kN-m]': 242.108454844262, 'YawBrMyn_[kN-m]': 972.1347166336927, 'YawBrMzn_[kN-m]': 1119.0457076630767}"
-4.554350452685557,1,449.099178,-4.554350452685557,-4.554350452685557,-0.35073212969125883,"[2301.4769204595527, 577.2646887979984, 2408.5886596623254]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2416.47357489  594.35101185 2295.1153182 ],[96.28810795 50.         63.69345415],[88.29637527 58.51887226 60.10502577],[90.   61.25 60.  ],[-6.28810795 40.         26.30654585],[ 1.70362473 31.48112774 29.89497423],[ 0.   28.75 30.  ],90.0,10.0,0.05,1091621981347,"{'RotTorq_[kN-m]': 175.6809858066633, 'RootMxc1_[kN-m]': 5667.919060314659, 'RootMyc1_[kN-m]': 2358.2695725569706, 'RootMzc1_[kN-m]': 71.09722993174944, 'TwrBsMxt_[kN-m]': 3586.9223351018422, 'TwrBsMyt_[kN-m]': 6112.775409181639, 'TwrBsMzt_[kN-m]': 895.9794315200775, 'YawBrMxn_[kN-m]': 181.24608222454643, 'YawBrMyn_[kN-m]': 855.670092859193, 'YawBrMzn_[kN-m]': 896.0571608776967}"
4.364114877138417,1,449.099486,4.364114877138417,4.364114877138417,0.610192430863217,"[3002.090911092831, 853.035175013099, 2987.2953063844325]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[2979.28906722  968.97347141 2852.66013846],[97.63656433 54.         75.65602911],[89.64483166 66.69078255 72.06760073],[94.   70.25 69.  ],[-3.63656433 40.         18.34397089],[ 4.35516834 27.30921745 21.93239927],[ 0.   23.75 25.  ],94.0,10.0,0.075,9256207876702,"{'RotTorq_[kN-m]': 248.85289832315996, 'RootMxc1_[kN-m]': 5753.991007362569, 'RootMyc1_[kN-m]': 2769.3793893164748, 'RootMzc1_[kN-m]': 83.30206972567036, 'TwrBsMxt_[kN-m]': 3991.9445407245908, 'TwrBsMyt_[kN-m]': 7687.370580575333, 'TwrBsMzt_[kN-m]': 1048.4517616356777, 'YawBrMxn_[kN-m]': 286.41603748326105, 'YawBrMyn_[kN-m]': 1136.2903344999822, 'YawBrMzn_[kN-m]': 1048.1152593482077}"
-5.519389624985751,1,449.099779,-5.519389624985751,-5.519389624985751,-1.8875275899774546,"[2291.813559849641, 781.686050043281, 2563.4263939564157]",[2748.41905905  725.2005896  2492.60557098],[2748.41905905  725.2005896  2492.60557098],[2577.42826833  699.85311073 2468.09009654],[101.99845894  52.          64.83742893],[94.00672626 60.32590103 61.24900055],[92.  62.  64.5],[-9.99845894 40.         27.16257107],[-2.00672626 31.67409897 30.75099945],[ 0.  30.  27.5],92.0,10.0,0.025,7190370915566,"{'RotTorq_[kN-m]': 105.59629344204284, 'RootMxc1_[kN-m]': 5690.197035899383, 'RootMyc1_[kN-m]': 1842.5942053544657, 'RootMzc1_[kN-m]': 70.48177868111803, 'TwrBsMxt_[kN-m]': 3218.1026661628107, 'TwrBsMyt_[kN-m]': 4731.966847447522, 'TwrBsMzt_[kN-m]': 684.8484978494811, 'YawBrMxn_[kN-m]': 129.54516030790344, 'YawBrMyn_[kN-m]': 653.0499268423192, 'YawBrMzn_[kN-m]': 684.9694128325954}"
5.018805368028485,1,449.10008,5.018805368028485,5.018805368028485,-0.20649744658839939,"[2566.127847130365, 774.9555904213343, 2944.5056124319212]",[2723.85812246  742.55042633 2518.79479452],[2723.85812246  742.55042633 2518.79479452],[2943.94577671  759.09378974 2595.55592239],[100.60823543  52.          67.53188312],[92.61650276 61.25639153 63.94345474],[92.  64.5 64.5],[-8.60823543 40.         24.46811688],[-0.61650276 30.74360847 28.05654526],[ 0.  27.5 27.5],92.0,10.0,0.05,1865751583704,"{'RotTorq_[kN-m]': 152.6408069633351, 'RootMxc1_[kN-m]': 5695.25980735631, 'RootMyc1_[kN-m]': 2461.325347421518, 'RootMzc1_[kN-m]': 76.40277181140708, 'TwrBsMxt_[kN-m]': 3521.5957352375876, 'TwrBsMyt_[kN-m]': 5798.027516621937, 'TwrBsMzt_[kN-m]': 907.4775209399107, 'YawBrMxn_[kN-m]': 178.94181894532062, 'YawBrMyn_[kN-m]': 867.2362146744418, 'YawBrMzn_[kN-m]': 907.5525471990823}"
6.470644054380571,1,449.100366,6.470644054380571,6.470644054380571,0.2257574145350399,"[2894.8125229303428, 1670.0706070929994, 3031.4803455922897]",[2968.23622739 1319.25306978 2847.21298915],[2968.23622739 1319.25306978 2847.21298915],[3043.05682077 1578.51684304 2957.67908676],[104.8481632   61.5248201   76.76806533],[96.85643053 76.78738451 73.17963696],[96.   76.   74.75],[-8.8481632  34.4751799  19.23193467],[-0.85643053 19.21261549 22.82036304],[ 0.   20.   21.25],96.0,10.0,0.075,3146147791824,"{'RotTorq_[kN-m]': 284.4951320372944, 'RootMxc1_[kN-m]': 5870.737561248446, 'RootMyc1_[kN-m]': 3057.1865553100174, 'RootMzc1_[kN-m]': 88.42721891896521, 'TwrBsMxt_[kN-m]': 3070.631503255712, 'TwrBsMyt_[kN-m]': 6118.321535848029, 'TwrBsMzt_[kN-m]': 1030.2989680000517, 'YawBrMxn_[kN-m]': 310.14984024162027, 'YawBrMyn_[kN-m]': 1068.2045325614376, 'YawBrMzn_[kN-m]': 1029.521766661069}"
-1.7400411904557163,1,449.10066,-1.7400411904557163,-1.7400411904557163,0.5479116618570758,"[2550.056058059109, 891.1888955933485, 2916.1811512724175]",[2898.11034523  926.42253342 2645.47401118],[2898.11034523  926.42253342 2645.47401118],[2880.06974045  889.48710062 2553.22599932],[98.95739849 54.         72.52560032],[90.96566582 67.04076195 68.93717194],[94. 69. 69.],[-4.95739849 40.         21.47439968],[ 3.03433418 26.95923805 25.06282806],[ 0. 25. 25.],94.0,10.0,0.05,1731866200681,"{'RotTorq_[kN-m]': 196.6594933925276, 'RootMxc1_[kN-m]': 5765.41957916336, 'RootMyc1_[kN-m]': 2356.9101557723093, 'RootMzc1_[kN-m]': 77.29426835085307, 'TwrBsMxt_[kN-m]': 3205.2378581247144, 'TwrBsMyt_[kN-m]': 6293.712702133242, 'TwrBsMzt_[kN-m]': 895.2969984161408, 'YawBrMxn_[kN-m]': 228.70012995626658, 'YawBrMyn_[kN-m]': 805.6029004138964, 'YawBrMzn_[kN-m]': 895.0760708025633}"
