--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       1.55883   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.49609			  0.10819			 0.05579
	0.25			  9.55043			  0.02064			 -0.00431
	0.50			  9.56408			  -0.05159			 -0.05569
	0.75			  9.51387			  -0.14604			 0.01588
	1.00			  9.47006			  -0.19773			 0.07851
	1.25			  9.44908			  0.02940			 -0.01816
	1.50			  9.42980			  -0.05546			 -0.05391
	1.75			  9.36771			  -0.10984			 -0.04960
	2.00			  9.42596			  -0.18780			 -0.01251
	2.25			  9.42112			  -0.23393			 0.01295
	2.50			  9.53208			  -0.21962			 -0.00379
	2.75			  9.51366			  -0.02465			 -0.00305
	3.00			  9.50868			  0.08395			 -0.01947
	3.25			  9.43030			  0.05196			 0.01381
	3.50			  9.51928			  0.02788			 -0.00008
	3.75			  9.51906			  0.06273			 0.04699
	4.00			  9.43770			  0.04623			 0.10681
	4.25			  9.51629			  0.02738			 0.06805
	4.50			  9.46138			  -0.03526			 0.01000
	4.75			  9.48286			  -0.09132			 -0.00567
	5.00			  9.49765			  -0.17399			 0.03655
	5.25			  9.38165			  -0.23898			 0.11123
	5.50			  9.40206			  -0.31003			 0.20996
	5.75			  9.46771			  -0.30784			 0.08098
	6.00			  9.49452			  -0.19402			 0.10152
	6.25			  9.51821			  -0.11843			 0.09349
	6.50			  9.60427			  -0.19083			 0.13415
	6.75			  9.58435			  -0.25009			 -0.00991
	7.00			  9.60640			  -0.21036			 0.00170
	7.25			  9.64239			  -0.14183			 0.01724
	7.50			  9.81800			  -0.09856			 0.02165
	7.75			  9.87106			  -0.08156			 0.02381
	8.00			  9.73450			  -0.07213			 0.14455
	8.25			  9.87198			  -0.11860			 0.03102
	8.50			  10.00093			  -0.15042			 0.12489
	8.75			  10.04268			  -0.17247			 0.09227
	9.00			  10.01139			  -0.24302			 0.14164
	9.25			  10.02526			  -0.37872			 0.19942
	9.50			  10.05783			  -0.39724			 0.12585
	9.75			  10.07633			  -0.35010			 0.04673
	10.00			  10.02191			  -0.28444			 0.07159
	10.25			  9.84709			  -0.21255			 0.02684
	10.50			  9.97853			  -0.35818			 0.02025
	10.75			  10.06139			  -0.35885			 0.10177
	11.00			  9.96459			  -0.35953			 0.12357
	11.25			  9.95669			  -0.29774			 0.11861
	11.50			  9.94652			  -0.30734			 0.09694
	11.75			  9.94873			  -0.22753			 0.08395
	12.00			  9.97775			  -0.23123			 0.16917
	12.25			  10.02810			  -0.22012			 0.07912
	12.50			  10.10357			  -0.20514			 0.06598
	12.75			  10.11708			  -0.25969			 0.05495
	13.00			  10.17569			  -0.29201			 0.18852
	13.25			  10.20300			  -0.26996			 0.09903
	13.50			  10.23913			  -0.28730			 0.12330
	13.75			  10.18593			  -0.13779			 0.12213
	14.00			  10.09162			  -0.08391			 0.05324
	14.25			  10.07156			  -0.14419			 0.02757
	14.50			  10.09809			  -0.06219			 0.01255
	14.75			  10.16993			  -0.11355			 0.06006
	15.00			  10.21417			  -0.09536			 0.08366
	15.25			  10.19325			  0.01071			 -0.06700
	15.50			  10.23877			  0.00936			 -0.16844
	15.75			  10.35962			  -0.09890			 -0.14183
	16.00			  10.37092			  -0.04418			 -0.10683
