--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -1.84356   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.78113			  0.25054			 0.14068
	0.25			  9.61533			  -0.03761			 -0.11839
	0.50			  9.57087			  0.00108			 -0.16046
	0.75			  9.51567			  -0.24720			 -0.13079
	1.00			  9.31585			  -0.39895			 -0.12607
	1.25			  9.29427			  -0.29067			 -0.47284
	1.50			  9.17876			  -0.26494			 -0.44396
	1.75			  9.09024			  -0.44641			 -0.26768
	2.00			  9.25644			  -0.42527			 -0.27158
	2.25			  9.47904			  -0.39756			 -0.33336
	2.50			  9.23165			  -0.29605			 -0.39491
	2.75			  9.24540			  -0.31540			 -0.22115
	3.00			  9.41471			  -0.24101			 -0.30410
	3.25			  9.57669			  -0.10262			 -0.37850
	3.50			  9.42886			  -0.32337			 -0.29582
	3.75			  9.61352			  -0.22247			 -0.06275
	4.00			  9.46880			  -0.02265			 -0.31208
	4.25			  9.49239			  0.08124			 -0.35880
	4.50			  9.37797			  -0.08846			 -0.29196
	4.75			  9.42163			  -0.07590			 -0.21239
	5.00			  9.44371			  -0.07430			 -0.12375
	5.25			  9.50202			  -0.26833			 -0.00521
	5.50			  9.71920			  -0.25298			 -0.09625
	5.75			  9.58020			  -0.00790			 -0.09044
	6.00			  9.59054			  0.06628			 -0.10490
	6.25			  9.59857			  0.13628			 -0.03192
	6.50			  9.65718			  -0.05955			 -0.03117
	6.75			  9.64915			  -0.22047			 -0.07336
	7.00			  9.64213			  -0.19495			 0.03421
	7.25			  9.77179			  0.00885			 0.12989
	7.50			  9.77581			  0.13608			 -0.03784
	7.75			  9.67755			  0.14824			 -0.10850
	8.00			  9.54257			  0.12392			 -0.14619
	8.25			  9.46107			  0.25653			 -0.12427
	8.50			  9.53715			  0.60530			 0.02652
	8.75			  9.62516			  0.49463			 0.07249
	9.00			  9.73295			  0.25074			 -0.08980
	9.25			  9.48265			  0.38774			 0.02057
	9.50			  9.45154			  0.14406			 -0.16395
	9.75			  9.59184			  0.15463			 0.04395
	10.00			  9.82037			  0.13289			 0.07894
	10.25			  9.88630			  0.31715			 -0.11779
	10.50			  10.01206			  0.49104			 0.08617
	10.75			  9.96970			  0.35743			 0.03454
	11.00			  9.98064			  0.20328			 -0.05264
	11.25			  9.94160			  0.02919			 -0.10558
	11.50			  9.93779			  0.02740			 -0.15833
	11.75			  10.05782			  0.03159			 -0.07422
	12.00			  9.84455			  0.25114			 -0.26967
	12.25			  9.91059			  0.27128			 -0.29530
	12.50			  9.93618			  0.13887			 -0.09677
	12.75			  9.86663			  0.13349			 -0.15327
	13.00			  9.90256			  -0.01966			 -0.35295
	13.25			  10.02591			  0.10577			 -0.25802
	13.50			  9.86001			  0.09241			 -0.23363
	13.75			  9.63590			  0.15562			 -0.20186
	14.00			  9.65969			  0.07087			 -0.14566
	14.25			  9.61412			  0.05871			 -0.22127
	14.50			  9.65256			  0.22821			 -0.29915
	14.75			  9.50313			  0.21026			 -0.36491
	15.00			  9.41330			  0.27348			 -0.13214
	15.25			  9.38520			  0.03677			 -0.10419
	15.50			  9.29949			  -0.04200			 -0.25955
	15.75			  9.14373			  -0.19814			 -0.37528
	16.00			  9.05361			  -0.03023			 -0.20403
	16.25			  9.12517			  0.02979			 -0.45617
	16.50			  9.15437			  -0.25737			 -0.36180
	16.75			  9.08020			  -0.08228			 -0.20220
	17.00			  9.21649			  -0.22127			 -0.01045
	17.25			  9.07418			  -0.28708			 -0.03855
	17.50			  9.07157			  -0.18139			 -0.02046
	17.75			  8.94291			  -0.29446			 -0.17099
	18.00			  8.81033			  -0.25856			 -0.17436
	18.25			  8.84887			  -0.03861			 -0.09621
	18.50			  8.75523			  -0.02206			 -0.18466
	18.75			  8.96218			  -0.09903			 -0.30178
	19.00			  8.94943			  -0.16404			 -0.36112
	19.25			  8.69682			  0.14685			 -0.07991
	19.50			  8.86142			  0.38395			 -0.25618
	19.75			  8.75634			  0.33869			 -0.21793
	20.00			  8.68388			  0.33889			 -0.17350
	20.25			  8.77460			  0.36581			 -0.12813
	20.50			  8.72392			  0.24237			 0.12371
	20.75			  8.82870			  0.19072			 -0.01551
	21.00			  8.86031			  0.16719			 -0.07043
	21.25			  8.88841			  0.02241			 0.06403
	21.50			  8.94050			  -0.01428			 0.15881
	21.75			  9.11533			  -0.26534			 0.12779
	22.00			  9.18829			  -0.31779			 0.12019
	22.25			  9.18548			  -0.25398			 -0.20853
	22.50			  9.27781			  -0.07012			 -0.23318
	22.75			  9.26627			  0.02281			 -0.21254
	23.00			  9.19913			  -0.00949			 -0.36221
	23.25			  9.21258			  -0.27452			 -0.30785
	23.50			  9.18629			  -0.66816			 -0.52525
	23.75			  9.25313			  -0.56646			 -0.29413
	24.00			  9.42816			  -0.17281			 -0.30815
	24.25			  9.30822			  -0.11159			 -0.35468
	24.50			  9.40497			  -0.00271			 -0.32426
	24.75			  9.46378			  0.00327			 -0.31616
	25.00			  9.45756			  -0.13333			 -0.18065
	25.25			  9.33632			  -0.13612			 0.08950
	25.50			  9.34315			  -0.11758			 0.34085
	25.75			  9.52591			  -0.22287			 0.37850
	26.00			  9.69140			  -0.24141			 0.35914
	26.25			  9.94130			  -0.47293			 0.41020
	26.50			  9.86292			  -0.34192			 0.28780
	26.75			  9.91591			  -0.32816			 0.22677
	27.00			  9.88339			  -0.07051			 0.16024
	27.25			  9.90367			  -0.13473			 0.13330
	27.50			  9.97352			  0.04335			 0.12573
	27.75			  9.99730			  0.00546			 0.33302
	28.00			  9.99700			  0.08662			 0.33201
	28.25			  9.95435			  -0.01787			 0.07557
	28.50			  9.72583			  0.04973			 -0.03132
	28.75			  9.65176			  0.02441			 -0.21673
	29.00			  9.52199			  0.04794			 -0.02387
	29.25			  9.56635			  -0.01767			 0.16248
	29.50			  9.52049			  -0.19116			 0.11037
	29.75			  9.51286			  -0.21030			 0.17039
	30.00			  9.62035			  -0.27671			 0.13150
	30.25			  9.56394			  -0.20213			 0.17826
	30.50			  9.64554			  0.00486			 0.07395
	30.75			  9.77310			  0.16579			 0.12873
	31.00			  9.61774			  0.10038			 0.14169
	31.25			  9.57890			  -0.04898			 0.04106
	31.50			  9.71730			  -0.02644			 -0.15956
	31.75			  9.60529			  0.06928			 0.05814
	32.00			  9.55341			  -0.21250			 0.20639
	32.25			  9.48275			  -0.34451			 0.09419
	32.50			  9.66089			  0.02181			 -0.03102
	32.75			  9.80441			  0.11913			 -0.10322
	33.00			  9.80561			  0.02580			 0.17346
	33.25			  9.70074			  -0.17401			 0.20782
	33.50			  9.83562			  -0.20253			 0.10764
	33.75			  9.83763			  -0.30064			 0.15713
	34.00			  10.02781			  -0.24700			 0.10838
	34.25			  10.05080			  0.00506			 -0.13150
	34.50			  9.91832			  -0.06453			 -0.15477
	34.75			  9.59435			  -0.08288			 -0.29436
	35.00			  9.46218			  -0.12954			 -0.42972
	35.25			  9.56143			  -0.20991			 -0.40683
	35.50			  9.65788			  -0.19136			 -0.32298
	35.75			  9.56776			  -0.13433			 -0.14978
	36.00			  9.60228			  -0.29187			 -0.20235
	36.25			  9.66200			  -0.61332			 -0.24625
	36.50			  9.60178			  -0.51282			 -0.28443
	36.75			  9.49369			  -0.41391			 -0.35681
	37.00			  9.48797			  -0.58201			 -0.37169
	37.25			  9.59556			  -0.64084			 -0.37952
	37.50			  9.84937			  -0.49148			 -0.31931
	37.75			  9.90236			  -0.61950			 -0.23389
	38.00			  10.12526			  -0.66517			 -0.10565
	38.25			  9.99018			  -0.59597			 -0.18118
	38.50			  9.77320			  -0.49966			 -0.30837
	38.75			  9.80310			  -0.39616			 -0.38405
	39.00			  9.73155			  -0.31001			 -0.36483
	39.25			  9.70104			  -0.17780			 -0.44152
	39.50			  9.84736			  -0.40473			 -0.54556
	39.75			  9.81033			  -0.22307			 -0.54361
	40.00			  9.84987			  -0.10122			 -0.44654
	40.25			  10.00011			  0.01065			 -0.37120
	40.50			  9.83823			  -0.21170			 -0.36003
	40.75			  9.93859			  -0.20592			 -0.35378
	41.00			  9.87747			  -0.43864			 -0.19864
	41.25			  9.85419			  -0.42507			 -0.12577
	41.50			  9.89353			  -0.62130			 0.07186
	41.75			  9.96258			  -0.67115			 -0.02416
	42.00			  9.75323			  -0.55968			 0.06448
	42.25			  9.78634			  -0.61851			 0.16646
	42.50			  9.81153			  -0.75750			 0.03589
	42.75			  9.76246			  -0.79379			 -0.00562
	43.00			  9.75453			  -0.96988			 0.02199
	43.25			  9.92745			  -0.84405			 0.01191
	43.50			  9.90848			  -0.68551			 -0.12292
	43.75			  9.78373			  -0.76328			 0.04076
	44.00			  9.86934			  -0.76528			 0.10561
	44.25			  9.90337			  -0.82191			 0.02832
	44.50			  10.04106			  -0.87037			 0.13832
	44.75			  10.06123			  -0.84843			 0.04938
	45.00			  10.12346			  -0.73995			 0.00491
	45.25			  9.92936			  -0.72579			 0.09295
	45.50			  9.96609			  -0.78063			 0.12708
	45.75			  9.93026			  -0.56726			 0.30301
	46.00			  9.89574			  -0.63207			 0.24348
	46.25			  9.96308			  -0.68950			 0.27469
	46.50			  9.93006			  -0.74314			 0.24037
	46.75			  9.94241			  -0.55769			 0.24524
	47.00			  10.10057			  -0.62748			 0.16024
	47.25			  10.04497			  -0.69070			 0.04215
	47.50			  10.20615			  -0.62270			 -0.02709
	47.75			  10.21790			  -0.44183			 0.11974
	48.00			  10.13389			  -0.38459			 0.12978
	48.25			  10.13911			  -0.51641			 0.13427
	48.50			  9.87747			  -0.34132			 0.28728
	48.75			  10.10559			  -0.14769			 0.09658
	49.00			  10.07609			  -0.09644			 0.08017
	49.25			  10.04628			  -0.22785			 -0.00408
	49.50			  9.97201			  -0.14490			 0.04237
	49.75			  9.88661			  -0.18657			 0.05721
	50.00			  9.86232			  -0.40254			 0.02918
	50.25			  9.99680			  -0.58062			 0.16679
	50.50			  9.93257			  -0.62309			 0.20145
	50.75			  10.06535			  -0.70605			 0.20789
	51.00			  10.04578			  -0.80975			 0.21227
	51.25			  10.35258			  -0.78741			 0.20482
	51.50			  10.25613			  -1.04346			 0.23374
	51.75			  10.29206			  -0.94276			 0.29908
	52.00			  10.40357			  -1.22892			 0.41189
	52.25			  10.37004			  -1.17667			 0.42043
	52.50			  10.39935			  -1.01694			 0.53080
	52.75			  10.37115			  -1.17986			 0.49584
	53.00			  10.27661			  -1.05722			 0.42549
	53.25			  10.48586			  -1.02352			 0.36236
	53.50			  10.37647			  -0.83767			 0.34812
	53.75			  10.39574			  -0.63745			 0.11221
	54.00			  10.51065			  -0.52737			 0.40825
	54.25			  10.37215			  -0.61711			 0.49659
	54.50			  10.44230			  -0.64702			 0.04754
	54.75			  10.51075			  -0.65181			 0.13364
	55.00			  10.27029			  -0.63845			 0.24262
	55.25			  10.34014			  -0.54632			 0.38315
	55.50			  10.42745			  -0.59936			 0.06508
	55.75			  10.50001			  -0.51381			 0.13210
	56.00			  10.26426			  -0.47652			 0.51244
	56.25			  10.14233			  -0.48630			 0.50094
	56.50			  10.17053			  -0.62808			 0.16597
	56.75			  10.28072			  -0.64623			 0.10554
	57.00			  10.29467			  -0.57184			 -0.02128
	57.25			  10.16772			  -0.55270			 -0.00214
	57.50			  10.18036			  -0.75331			 -0.08872
	57.75			  10.25915			  -0.42388			 -0.15724
	58.00			  10.28685			  -0.44143			 -0.13225
	58.25			  10.44060			  -0.62329			 -0.05163
