#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-5.187386190013814,1,453.654807,-5.187386190013814,-5.187386190013814,-9.984898778093315,"[3149.0339083412, 1015.2908353889883, 2858.2453008876446]",[2484.49357647 2172.33019691 2749.9650097 ],[2484.49357647 2172.33019691 2749.9650097 ],[2655.35702897 2315.15570004 2831.03384405],[102.68498447  60.90298986 105.30156478],[ 95.05427002  56.         101.96723098],[96.  76.  73.5],[-6.68498447 35.09701014 -9.30156478],[ 0.94572998 40.         -5.96723098],[ 0.  20.  22.5],96.0,10.0,0.05,2827181028058,"{'RotTorq_[kN-m]': 177.8944615963987, 'RootMxc1_[kN-m]': 5874.127117934627, 'RootMyc1_[kN-m]': 2221.630833194466, 'RootMzc1_[kN-m]': 82.42723023249907, 'TwrBsMxt_[kN-m]': 1875.2769003300255, 'TwrBsMyt_[kN-m]': 4760.920463186964, 'TwrBsMzt_[kN-m]': 836.2691265738576, 'YawBrMxn_[kN-m]': 196.4389586113773, 'YawBrMyn_[kN-m]': 889.3491078759522, 'YawBrMzn_[kN-m]': 836.3553664809691}",0.3083211835504467,3.9857649283658194,-12.71915735410703,-8.517806091993107,37.87144037214945,-1.5067662304129479,-19.0955818060246,-8.474402631737153,-19.343547370867846,-19.08131641435982
1,-15.91364050818511,1,453.655479,-15.91364050818511,-15.91364050818511,-10.099090356889798,"[2555.15419151502, 1341.3125725132297, 793.538144624892]",[1993.32340177 1215.53498425 2368.74651566],[1993.32340177 1215.53498425 2368.74651566],[1872.52881241 1107.3817824  2236.94975429],[61.73875868 81.2064737  69.46821788],[54.10804423 76.30348384 66.13388408],[90.   61.25 60.  ],[28.26124132  8.7935263  20.53178212],[35.89195577 13.69651616 23.86611592],[ 0.   28.75 30.  ],90.0,10.0,0.05,4136751303658,"{'RotTorq_[kN-m]': 112.18915568583598, 'RootMxc1_[kN-m]': 5631.337505445958, 'RootMyc1_[kN-m]': 1981.2893810403732, 'RootMzc1_[kN-m]': 65.9893990329872, 'TwrBsMxt_[kN-m]': 2524.9158629829167, 'TwrBsMyt_[kN-m]': 5547.984533550534, 'TwrBsMzt_[kN-m]': 742.592691212386, 'YawBrMxn_[kN-m]': 137.61312127785496, 'YawBrMyn_[kN-m]': 685.658163391112, 'YawBrMzn_[kN-m]': 742.6055244092153}",-11.14356721585705,0.07698101208697893,-5.586470968755647,-10.049021250533471,43.812549327248774,31.678587902020862,-3.768974900641415,1.8090174104613947,-8.638773062568697,-3.7669293787355715
2,-2.214783069088632,1,453.655864,-2.214783069088632,-2.214783069088632,-3.486441729627748,"[2587.141478854533, 2432.526359958617, 2151.7643786406356]",[2492.17489256 2119.80699478 2721.87944931],[2492.17489256 2119.80699478 2721.87944931],[2540.8227234  2108.29511622 2781.37415133],[77.41450694 86.91705895 72.86683878],[69.78379249 82.01406909 69.53250499],[96.   74.75 73.5 ],[18.58549306  9.08294105 23.13316122],[26.21620751 13.98593091 26.46749501],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4006060671511,"{'RotTorq_[kN-m]': 90.40681402248764, 'RootMxc1_[kN-m]': 5573.512938553861, 'RootMyc1_[kN-m]': 2281.0805987684876, 'RootMzc1_[kN-m]': 83.88175375187596, 'TwrBsMxt_[kN-m]': 837.8725002960338, 'TwrBsMyt_[kN-m]': 3001.696388939921, 'TwrBsMzt_[kN-m]': 806.6605236742998, 'YawBrMxn_[kN-m]': 128.00870774320938, 'YawBrMyn_[kN-m]': 863.5489652646647, 'YawBrMzn_[kN-m]': 806.6105067752814}",-10.438274233554809,-1.6396960566966494,13.200155424014062,-1.4711943115888422,-1.504436503666105,-3.0058020250001336,0.25662747596300295,-3.534892826425409,-3.514693433326187,0.2715380645606663
3,-19.87892896572824,1,453.656208,-19.87892896572824,-19.87892896572824,-21.775895367146934,"[2350.028017945253, 1043.1324950253836, 1479.62156750675]",[2268.30509424 1334.27620699 2479.19221675],[2268.30509424 1334.27620699 2479.19221675],[2354.11055158 1356.58676688 2518.56168469],[132.          56.90298986  64.78286874],[129.79527094  52.          61.44853494],[92.  62.  64.5],[-40.          35.09701014  27.21713126],[-37.79527094  40.          30.55146506],[ 0.  30.  27.5],92.0,10.0,0.025,5448112666547,"{'RotTorq_[kN-m]': 72.68932851053434, 'RootMxc1_[kN-m]': 5727.473563645307, 'RootMyc1_[kN-m]': 2050.40986367551, 'RootMzc1_[kN-m]': 65.92070109044015, 'TwrBsMxt_[kN-m]': 1684.0398070859073, 'TwrBsMyt_[kN-m]': 2454.978937883437, 'TwrBsMzt_[kN-m]': 528.5329932032929, 'YawBrMxn_[kN-m]': 90.69939479703491, 'YawBrMyn_[kN-m]': 536.7666498274356, 'YawBrMzn_[kN-m]': 528.5546682057935}",-23.958195063951308,3.3403577848323125,-1.1714795036252568,-16.70447031189432,57.14712894322519,-11.90080076530171,-8.098334562733598,-0.9866210797785846,-22.23177759326706,-8.129123077664717
4,-6.418077170247032,1,453.656555,-6.418077170247032,-6.418077170247032,-11.002916897630747,"[3297.7970447273483, 1180.6962914768737, 2543.4085280269724]",[2517.43224134 2148.48570063 2837.56312777],[2517.43224134 2148.48570063 2837.56312777],[2621.12997352 2385.29449502 2883.61149607],[117.25217713  60.90298986  93.82874745],[109.62146268  56.          90.49441366],[96.   76.   74.75],[-21.25217713  35.09701014   2.17125255],[-13.62146268  40.           5.50558634],[ 0.   20.   21.25],96.0,10.0,0.075,1487716324609,"{'RotTorq_[kN-m]': 244.2976611546221, 'RootMxc1_[kN-m]': 5928.416167481948, 'RootMyc1_[kN-m]': 2856.1314191107344, 'RootMzc1_[kN-m]': 85.41804123757174, 'TwrBsMxt_[kN-m]': 3234.9398773576518, 'TwrBsMyt_[kN-m]': 6536.462356606374, 'TwrBsMzt_[kN-m]': 1044.9285305114443, 'YawBrMxn_[kN-m]': 262.4380681773048, 'YawBrMyn_[kN-m]': 991.4536196944588, 'YawBrMzn_[kN-m]': 1044.5963917309243}",-13.777663862937553,3.2411224472886175,-13.296992229155006,-8.988511120291127,89.72212366284583,8.531876448933671,-20.534312002474085,-7.6517188766033195,-18.06559468988103,-20.55730817428205
5,1.5466250660649568,1,453.656902,1.5466250660649568,1.5466250660649568,-2.8125784517687173,"[2949.2182095332987, 1846.7056656014806, 1525.6016749002831]",[2160.09101635 1526.39860352 2538.75474046],[2160.09101635 1526.39860352 2538.75474046],[2290.76349314 1648.81201783 2564.89332803],[103.35088329  99.92965408  75.58529488],[95.72016884 95.02666422 72.25096108],[92.   65.75 64.5 ],[-11.35088329  -7.92965408  16.41470512],[-3.72016884 -3.02666422 19.74903892],[ 0.   26.25 27.5 ],92.0,10.0,0.075,4014224621410,"{'RotTorq_[kN-m]': 260.96281591697965, 'RootMxc1_[kN-m]': 5763.575004336509, 'RootMyc1_[kN-m]': 2855.1433080770707, 'RootMzc1_[kN-m]': 87.07092617214357, 'TwrBsMxt_[kN-m]': 3429.864751521647, 'TwrBsMyt_[kN-m]': 7392.744139301834, 'TwrBsMzt_[kN-m]': 1063.3178843110566, 'YawBrMxn_[kN-m]': 282.70727022217693, 'YawBrMyn_[kN-m]': 1121.1283112042377, 'YawBrMzn_[kN-m]': 1063.6435112602512}",-3.654616702133843,2.4935483539771415,-12.039865127413098,-0.9970098684031317,36.09715698098842,3.3482665431798777,-11.138689881459324,2.697982019455875,-9.328336481362367,-11.103811464035559
6,-16.81151182356801,1,453.657341,-16.81151182356801,-16.81151182356801,-15.036753976740158,"[1687.0385353070385, 2643.702533640649, 1304.496376568966]",[2374.13673694 1766.86766345 2633.05481026],[2374.13673694 1766.86766345 2633.05481026],[2372.26724414 1719.36745642 2540.92432852],[125.35429519  92.91792263  57.3343338 ],[117.72358075  88.01493276  54.        ],[94. 69. 69.],[-31.35429519   1.08207737  36.6656662 ],[-23.72358075   5.98506724  40.        ],[ 0. 25. 25.],94.0,10.0,0.05,6553927981463,"{'RotTorq_[kN-m]': 176.55553475982376, 'RootMxc1_[kN-m]': 5802.867355380545, 'RootMyc1_[kN-m]': 2213.1487523837, 'RootMzc1_[kN-m]': 75.0741542160085, 'TwrBsMxt_[kN-m]': 2365.6561282219445, 'TwrBsMyt_[kN-m]': 4963.7519899867775, 'TwrBsMzt_[kN-m]': 913.4846364801375, 'YawBrMxn_[kN-m]': 203.46693705700227, 'YawBrMyn_[kN-m]': 882.2143991641769, 'YawBrMzn_[kN-m]': 913.4991388876706}",-13.905951443647076,2.637585305965024,-14.771316200789473,-10.59613151189386,43.241014577421055,-5.38568318767265,-4.973429487217241,-6.377548427994804,-7.732095194438631,-4.943162757930205
7,-11.369102991793168,1,453.657682,-11.369102991793168,-11.369102991793168,-9.37482464182791,"[1687.0987383487209, 1953.0698782241354, 1786.8016343176507]",[2171.16230785 1446.62117489 2505.3298266 ],[2171.16230785 1446.62117489 2505.3298266 ],[2111.46817641 1461.38971544 2415.51148723],[117.19801381  70.58771191  55.3343338 ],[109.56729936  65.68472205  52.        ],[92.  64.5 64.5],[-25.19801381  21.41228809  36.6656662 ],[-17.56729936  26.31527795  40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,3706602232747,"{'RotTorq_[kN-m]': 185.57704722391563, 'RootMxc1_[kN-m]': 5704.94126233913, 'RootMyc1_[kN-m]': 2540.287728447316, 'RootMzc1_[kN-m]': 75.71323076520157, 'TwrBsMxt_[kN-m]': 2439.121282802726, 'TwrBsMyt_[kN-m]': 4858.375204593623, 'TwrBsMzt_[kN-m]': 928.2058556639798, 'YawBrMxn_[kN-m]': 187.78908414042618, 'YawBrMyn_[kN-m]': 887.9006495829293, 'YawBrMzn_[kN-m]': 928.2121637002159}",8.565209671773369,1.4100777826647914,-2.2442859385152296,-6.3099855701670755,21.99190845037478,-7.829866416562825,4.623967838996282,-2.0468998569996635,-0.43185644170611265,4.608478147257788
8,-14.226231540250566,1,453.658004,-14.226231540250566,-14.226231540250566,-14.454453064138612,"[2116.0737950192874, 900.556615313124, 1767.4915036275029]",[1993.32340177 1215.53498425 2368.74651566],[1993.32340177 1215.53498425 2368.74651566],[2059.25632529 1234.07736965 2299.15134411],[60.69813896 54.90298986 60.03618535],[53.06742451 50.         56.70185156],[90.   61.25 60.  ],[29.30186104 35.09701014 29.96381465],[36.93257549 40.         33.29814844],[ 0.   28.75 30.  ],90.0,10.0,0.05,4030359739290,"{'RotTorq_[kN-m]': 149.3855347202942, 'RootMxc1_[kN-m]': 5543.709563564324, 'RootMyc1_[kN-m]': 2704.593001775193, 'RootMzc1_[kN-m]': 70.80704986967665, 'TwrBsMxt_[kN-m]': 3334.9328718644515, 'TwrBsMyt_[kN-m]': 4881.269547793413, 'TwrBsMzt_[kN-m]': 903.4880301299339, 'YawBrMxn_[kN-m]': 193.81116520410762, 'YawBrMyn_[kN-m]': 790.467485951488, 'YawBrMzn_[kN-m]': 903.4980790968757}",12.90266772849909,-1.0339049308571966,15.992846148323665,-7.863314624896521,94.20050589189488,10.32029140945819,8.25473830730184,19.242009246309046,3.477128667287656,8.28150789052717
9,-10.658574702839603,1,453.658339,-10.658574702839603,-10.658574702839603,-15.190982581429504,"[1874.6500646222128, 2870.825753292976, 1382.2014135407928]",[2362.69773202 1829.33828846 2666.68288968],[2362.69773202 1829.33828846 2666.68288968],[2487.06430024 1954.5831363  2783.6187179 ],[119.47941813 102.30082916  57.3343338 ],[111.84870368  97.3978393   54.        ],[94.   70.25 69.  ],[-25.47941813  -8.30082916  36.6656662 ],[-17.84870368  -3.3978393   40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,2576750097258,"{'RotTorq_[kN-m]': 213.88261521591176, 'RootMxc1_[kN-m]': 5802.753181718795, 'RootMyc1_[kN-m]': 2733.3018186603153, 'RootMzc1_[kN-m]': 80.97011501075758, 'TwrBsMxt_[kN-m]': 3078.403176398033, 'TwrBsMyt_[kN-m]': 6621.361759498148, 'TwrBsMzt_[kN-m]': 1123.8872588805373, 'YawBrMxn_[kN-m]': 268.61183991338544, 'YawBrMyn_[kN-m]': 1151.4194753986924, 'YawBrMzn_[kN-m]': 1124.0918878693158}",-17.55040144053053,3.690442780120458,-15.06826318250766,-11.129177480149286,40.07882394651163,4.28216029713826,-1.1594040430772679,-7.593962601820412,-6.575490155603047,-1.1576473915180094
