--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -0.74721   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.43697			  -0.14131			 0.06265
	0.25			  10.44116			  -0.21419			 -0.00332
	0.50			  10.44666			  -0.11989			 0.02259
	0.75			  10.59643			  -0.05287			 0.15878
	1.00			  10.59864			  -0.14787			 0.09793
	1.25			  10.69256			  -0.24390			 0.09581
	1.50			  10.51342			  -0.20141			 0.02984
	1.75			  10.44330			  -0.24770			 -0.17697
	2.00			  10.48290			  -0.22801			 -0.11645
	2.25			  10.48122			  -0.03232			 -0.02730
	2.50			  10.47740			  -0.00399			 0.14947
	2.75			  10.37875			  -0.10780			 0.24035
	3.00			  10.30657			  0.00896			 0.17109
	3.25			  10.38051			  0.08616			 0.25625
	3.50			  10.39645			  -0.00296			 0.16344
	3.75			  10.38012			  -0.02161			 0.17351
	4.00			  10.43872			  -0.06393			 -0.00598
	4.25			  10.55363			  0.00516			 0.06533
	4.50			  10.58216			  0.02105			 -0.00276
	4.75			  10.58079			  0.05594			 -0.03991
	5.00			  10.55317			  0.01777			 0.06456
	5.25			  10.58064			  0.05490			 0.03651
	5.50			  10.69684			  -0.20608			 -0.00666
	5.75			  10.67219			  -0.16981			 0.00985
	6.00			  10.65602			  -0.02628			 0.09574
	6.25			  10.60269			  -0.11488			 0.04735
	6.50			  10.43742			  -0.21972			 -0.05929
	6.75			  10.45467			  -0.13233			 -0.11834
	7.00			  10.37463			  -0.04441			 -0.13786
	7.25			  10.33740			  -0.21782			 -0.23007
	7.50			  10.37509			  -0.20089			 -0.09185
	7.75			  10.48427			  -0.07706			 -0.03401
	8.00			  10.47466			  -0.09415			 0.06568
	8.25			  10.40492			  -0.04545			 0.07058
	8.50			  10.33702			  0.00481			 0.02424
	8.75			  10.37066			  -0.09035			 0.03434
	9.00			  10.31977			  -0.03975			 0.01601
	9.25			  10.37669			  0.09825			 -0.03047
	9.50			  10.45062			  0.16061			 -0.00269
	9.75			  10.42850			  0.27806			 0.06678
	10.00			  10.38310			  0.29049			 -0.00974
	10.25			  10.32733			  0.33281			 -0.08028
	10.50			  10.32542			  0.33903			 -0.08042
	10.75			  10.10103			  0.30189			 -0.06552
	11.00			  10.09920			  0.22728			 -0.10838
	11.25			  10.06349			  0.37823			 -0.20420
	11.50			  10.06059			  0.43989			 -0.07230
	11.75			  10.00070			  0.38773			 -0.04721
	12.00			  10.05090			  0.25871			 -0.01850
	12.25			  9.99070			  0.23177			 -0.01813
	12.50			  10.12117			  0.07338			 0.00815
	12.75			  10.11644			  -0.00918			 0.04036
	13.00			  10.14971			  -0.07930			 0.13998
	13.25			  10.28361			  -0.07878			 0.02835
	13.50			  10.11026			  -0.19416			 0.11957
	13.75			  9.99970			  -0.11074			 0.23666
	14.00			  9.98513			  -0.13129			 0.29207
	14.25			  9.95392			  -0.11212			 0.32617
	14.50			  10.00733			  0.02502			 0.32943
	14.75			  10.03656			  0.18738			 0.27918
	15.00			  10.02030			  0.17667			 0.23450
	15.25			  9.96262			  0.03038			 0.19634
	15.50			  9.85336			  0.04350			 0.27470
	15.75			  9.96300			  0.20655			 0.14047
	16.00			  10.08775			  0.09100			 0.19182
	16.25			  10.02656			  0.08755			 0.09453
	16.50			  10.00581			  0.07373			 0.15936
	16.75			  9.89785			  0.06406			 0.20915
	17.00			  9.96171			  0.01570			 0.16668
	17.25			  10.09782			  -0.03163			 0.06111
	17.50			  10.17229			  -0.13077			 -0.00822
	17.75			  10.19243			  -0.10054			 0.04633
	18.00			  10.26057			  -0.00071			 -0.09402
	18.25			  10.32160			  -0.02697			 -0.19054
	18.50			  10.21471			  0.00360			 -0.00808
	18.75			  10.12582			  -0.07205			 0.04050
	19.00			  10.16954			  -0.13043			 0.06981
	19.25			  10.03549			  -0.21091			 -0.09945
	19.50			  10.01153			  -0.30694			 -0.09028
	19.75			  9.98299			  -0.39227			 0.00353
	20.00			  9.89571			  -0.29917			 -0.12174
	20.25			  10.06830			  -0.25237			 -0.13683
	20.50			  9.92608			  -0.16808			 -0.19884
	20.75			  9.93477			  -0.19381			 -0.14854
	21.00			  9.94355			  -0.24770			 -0.12366
	21.25			  9.85527			  -0.14493			 -0.20236
	21.50			  9.88877			  0.07995			 -0.09856
	21.75			  9.83421			  0.10275			 -0.13466
	22.00			  9.84612			  0.09497			 -0.02039
	22.25			  9.81041			  0.06440			 -0.00127
	22.50			  9.76257			  -0.24062			 -0.01927
	22.75			  9.80324			  -0.32594			 -0.03539
	23.00			  9.84299			  -0.33216			 0.01181
	23.25			  9.78004			  -0.26221			 0.02856
	23.50			  9.84215			  -0.32007			 0.01683
	23.75			  9.95789			  -0.35841			 0.06631
	24.00			  9.90082			  -0.21143			 -0.03180
	24.25			  9.88854			  -0.05305			 -0.03560
	24.50			  9.85909			  0.01950			 0.09693
	24.75			  9.96445			  0.11276			 0.01384
	25.00			  9.99940			  0.11725			 -0.06792
	25.25			  9.93470			  0.24230			 -0.01375
	25.50			  9.92966			  0.10447			 0.02939
	25.75			  9.74266			  0.02157			 -0.20898
	26.00			  9.76333			  0.09739			 -0.09262
	26.25			  9.65461			  0.07805			 -0.13907
	26.50			  9.76226			  0.01034			 -0.10444
	26.75			  9.79294			  -0.04061			 -0.11272
	27.00			  9.79912			  -0.09174			 -0.13172
	27.25			  9.81590			  -0.12438			 -0.11664
	27.50			  9.80583			  -0.22646			 -0.14984
	27.75			  9.91417			  -0.18932			 -0.04968
	28.00			  10.00352			  -0.29831			 0.07524
	28.25			  10.02580			  -0.28259			 -0.05691
	28.50			  10.05044			  -0.24667			 -0.10833
	28.75			  10.10614			  -0.11056			 -0.09630
	29.00			  10.14200			  -0.13405			 0.03338
	29.25			  10.23676			  -0.22335			 0.06309
	29.50			  10.25683			  -0.10832			 0.15453
	29.75			  10.39699			  -0.18742			 0.08436
	30.00			  10.34182			  -0.25012			 0.02606
	30.25			  10.24492			  -0.30694			 0.02800
	30.50			  10.31108			  -0.27430			 0.03816
	30.75			  10.26415			  -0.12973			 -0.00978
	31.00			  10.22036			  -0.11833			 -0.15861
	31.25			  10.11903			  -0.13043			 -0.33683
	31.50			  10.03358			  -0.07706			 -0.39986
	31.75			  10.03350			  0.09031			 -0.31973
	32.00			  9.98292			  0.09238			 -0.23265
	32.25			  9.87671			  0.04989			 -0.15635
	32.50			  9.94828			  0.06820			 -0.24623
	32.75			  10.00146			  -0.05788			 -0.33463
	33.00			  10.14223			  -0.04320			 -0.30548
	33.25			  10.16573			  0.03020			 -0.27978
	33.50			  10.08333			  0.01915			 -0.27864
	33.75			  10.11270			  -0.09277			 -0.14080
	34.00			  10.22959			  -0.06324			 -0.09087
	34.25			  10.17259			  0.04160			 -0.03390
	34.50			  10.03610			  0.24558			 -0.12543
	34.75			  10.06280			  0.07874			 -0.16080
	35.00			  10.07310			  0.00948			 -0.15409
	35.25			  10.05723			  0.00602			 -0.09306
	35.50			  10.09141			  0.00740			 0.04206
	35.75			  10.19175			  0.04247			 0.08042
	36.00			  10.28422			  -0.00279			 0.10528
	36.25			  10.24012			  -0.06151			 -0.01246
	36.50			  10.20037			  0.07718			 -0.00393
	36.75			  10.18625			  -0.03180			 -0.02009
	37.00			  10.13010			  -0.07153			 0.20943
	37.25			  10.00329			  -0.00417			 0.22916
	37.50			  10.04159			  -0.20245			 0.18646
	37.75			  10.18221			  -0.17464			 0.07825
