--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -1.55883   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.14034			  -0.50097			 0.20063
	0.25			  10.18110			  -0.69476			 0.27188
	0.50			  10.19461			  -0.33594			 0.22826
	0.75			  10.35078			  -0.44856			 0.24122
	1.00			  9.98104			  -0.66024			 0.15529
	1.25			  10.04056			  -0.59201			 0.19080
	1.50			  10.49820			  -0.56365			 0.09127
	1.75			  10.48032			  -0.13105			 0.13130
	2.00			  10.33978			  -0.28559			 0.09062
	2.25			  10.43918			  -0.41979			 -0.12843
	2.50			  10.49920			  -0.47815			 -0.02033
	2.75			  10.79780			  -0.47014			 -0.08831
	3.00			  10.92872			  -0.55604			 0.22141
	3.25			  10.80568			  -0.54967			 0.49521
	3.50			  10.58661			  -0.60475			 0.55900
	3.75			  10.71252			  -0.70565			 0.50472
	4.00			  10.74791			  -0.61852			 0.28702
	4.25			  10.96548			  -0.72744			 0.18637
	4.50			  10.68201			  -0.49460			 0.29299
	4.75			  10.59874			  -0.34478			 0.36661
	5.00			  10.59699			  -0.43294			 0.35715
	5.25			  10.27013			  -0.53672			 0.52382
	5.50			  10.39179			  -0.51700			 0.15916
	5.75			  10.38729			  -0.57577			 -0.23216
	6.00			  10.22474			  -0.54618			 -0.22353
	6.25			  10.29039			  -0.49254			 0.02631
	6.50			  10.06519			  -0.26216			 0.21820
	6.75			  10.19411			  -0.49809			 0.29606
	7.00			  10.23787			  -0.37766			 0.12174
	7.25			  10.18910			  -0.64359			 0.26605
	7.50			  10.34891			  -0.83060			 0.04738
	7.75			  10.47557			  -0.83307			 -0.10728
	8.00			  10.45882			  -0.62345			 -0.03510
	8.25			  10.55510			  -0.78005			 0.26661
	8.50			  10.69252			  -0.59612			 -0.03053
	8.75			  10.79342			  -0.60454			 -0.14772
	9.00			  10.80843			  -0.67873			 -0.06501
	9.25			  10.94972			  -0.50980			 -0.01064
	9.50			  11.00849			  -0.70298			 -0.04176
	9.75			  11.06389			  -0.79464			 -0.20639
	10.00			  11.14091			  -0.65263			 -0.43937
	10.25			  11.08177			  -0.33471			 -0.73237
	10.50			  10.92959			  -0.51515			 -0.79094
	10.75			  10.70902			  -0.66147			 -0.70301
	11.00			  10.76091			  -0.37684			 -0.42940
