#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-16.00381067443191,1,886.347866,-16.00381067443191,-16.00381067443191,-18.58322278232965,"[1813.2849551302324, 3112.238705834737, 1724.5915355666323, 1735.0161117554726, 1342.5145007276499, 1520.3165928322835, 1842.470269718168, 1849.0705350731255]","[2251.95328048 2138.65333696 2344.65352425 2244.04580297 2728.13001792
 2195.53553475 1504.4958859  2378.46234356]","[2251.95328048 2138.65333696 2344.65352425 2244.04580297 2728.13001792
 2195.53553475 1504.4958859  2378.46234356]","[2357.05532511 2109.76051441 2407.54518763 2392.41093946 2795.13377257
 2388.79343107 1534.57412963 2364.14277526]","[123.06276193  96.85814412  74.45036913 124.28766027  94.24512609
  80.19572244 100.75519498 130.5718454 ]","[115.07102926 112.12070853  70.86194075 128.64672463  87.99195792
  77.71515786 120.96791413 131.58826981]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[-27.06276193  -0.85814412  21.54963087 -28.28766027   1.75487391
  15.80427756  -4.75519498 -34.5718454 ]","[-19.07102926 -16.12070853  25.13805925 -32.64672463   8.00804208
  18.28484214 -24.96791413 -35.58826981]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,2751081501687,"{'RotTorq_[kN-m]': 182.65432417684426, 'RootMxc1_[kN-m]': 5919.609851952025, 'RootMyc1_[kN-m]': 2433.652631542741, 'RootMzc1_[kN-m]': 77.43516492955754, 'TwrBsMxt_[kN-m]': 2098.9812557667074, 'TwrBsMyt_[kN-m]': 5582.726472272684, 'TwrBsMzt_[kN-m]': 776.1123646097791, 'YawBrMxn_[kN-m]': 215.15919652210462, 'YawBrMyn_[kN-m]': 867.4356344056127, 'YawBrMzn_[kN-m]': 776.1435096093542}",-4.0132685840500075,4.033569388077295,-15.352786839155808,-7.6617073574622445,10.018274781522852,1.2647664801699257,-28.113872373014875,-7.239490650359068,-18.136510956657713,-28.1176090119932
1,0.785424379616009,1,886.367173,0.785424379616009,0.785424379616009,-5.428243399438296,"[2880.959865583854, 2945.098638810224, 1244.4810839406493, 1545.8764745993826, 1164.107399328883, 1352.9777659376628, 1019.4454390864007, 1027.0220940159336]","[1721.83634202 1599.00884875 1794.8685888  1531.45831455 1740.16391326
 1166.81880138 1506.27681589 2016.82517356]","[1721.83634202 1599.00884875 1794.8685888  1531.45831455 1740.16391326
 1166.81880138 1506.27681589 2016.82517356]","[1964.18799226 1675.33871127 1982.40299711 1606.05124981 1910.94896488
 1233.67343871 1559.05890326 2004.81226223]","[115.99418324  62.1427944   88.60717536 113.63595457 101.6427049
  78.9367807   75.96450698  78.32882364]","[108.00245057  77.40535881  85.01874698 117.99501894  95.38953674
  76.45621611  96.17722614  79.34524806]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[-25.99418324  27.8572056    1.39282464 -23.63595457 -11.6427049
  11.0632193   14.03549302  11.67117636]","[-18.00245057  12.59464119   4.98125302 -27.99501894  -5.38953674
  13.54378389  -6.17722614  10.65475194]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,3233389973814,"{'RotTorq_[kN-m]': 260.4796140743911, 'RootMxc1_[kN-m]': 5936.427492520745, 'RootMyc1_[kN-m]': 2643.3749209563657, 'RootMzc1_[kN-m]': 74.16068307877335, 'TwrBsMxt_[kN-m]': 3369.219312607672, 'TwrBsMyt_[kN-m]': 7704.573238236068, 'TwrBsMzt_[kN-m]': 1071.1975182828132, 'YawBrMxn_[kN-m]': 277.3748849966363, 'YawBrMyn_[kN-m]': 1001.2562571569171, 'YawBrMzn_[kN-m]': 1071.2899188478082}",-20.488281689260095,5.821034611201502,-26.213958898016376,-11.106122168707826,-5.9803102131992265,-17.675345569354846,-12.324735106684997,-21.506938903580146,-13.389793916709527,-12.276205863698962
2,-15.067494799683772,1,886.367717,-15.067494799683772,-15.067494799683772,-15.947977696830302,"[2591.469788435069, 1529.9087860373943, 2287.7657524530146, 2539.167959604848, 1622.115004797998, 1281.1445644152298, 1125.069842518268, 925.5848807465097]","[2141.27317015 2113.58574487 2175.63405758 1975.22115882 2386.81650034
 1735.76715655 1507.5055083  2332.7549441 ]","[2141.27317015 2113.58574487 2175.63405758 1975.22115882 2386.81650034
 1735.76715655 1507.5055083  2332.7549441 ]","[2042.89143982 2157.8438146  2100.11362421 2044.64587468 2398.13048295
 1836.23603076 1529.90878604 2430.25622836]","[ 64.59685647  64.09224981 106.25844173 114.66073006 112.57631492
  95.5952867   54.          70.93846019]","[ 56.6051238   79.35481422 102.67001335 119.01979442 106.32314675
  93.11472211  62.70324724  71.9548846 ]",[94.   94.   72.75 75.25 67.75 67.75 69.   69.  ],"[ 29.40314353  29.90775019 -12.25844173 -20.66073006 -18.57631492
  -1.5952867   40.          23.06153981]","[ 37.3948762   14.64518578  -8.67001335 -25.01979442 -12.32314675
   0.88527789  31.29675276  22.0451154 ]",[ 0.    0.   21.25 18.75 26.25 26.25 25.   25.  ],94.0,10.0,0.025,1717964825735,"{'RotTorq_[kN-m]': 97.48125894189234, 'RootMxc1_[kN-m]': 5717.527516499307, 'RootMyc1_[kN-m]': 1584.568791641279, 'RootMzc1_[kN-m]': 69.57462128142777, 'TwrBsMxt_[kN-m]': 1352.2682128083472, 'TwrBsMyt_[kN-m]': 3090.473120077642, 'TwrBsMzt_[kN-m]': 557.4984469684146, 'YawBrMxn_[kN-m]': 110.57258723188674, 'YawBrMyn_[kN-m]': 603.8770040629557, 'YawBrMzn_[kN-m]': 557.5504606914159}",-3.33834306697596,3.8836097308890998,-35.631332336450384,-12.499736847136518,8.053693003769343,-7.356284123635219,-27.87848563890028,-12.584136792502335,-26.929229641664115,-27.87417294872412
3,-24.77169839480533,1,886.368166,-24.77169839480533,-24.77169839480533,-28.06610798534319,"[2106.6678020857967, 3201.1738345951753, 1879.9725996705054, 896.2424707470699, 1672.6477707852787, 1715.7541199415318, 807.8646598693477, 1136.1373478282933]","[2285.80765588 2143.68424734 2433.88511111 2221.12916482 2660.00307512
 2182.57348021 1507.55511179 2399.68822417]","[2285.80765588 2143.68424734 2433.88511111 2221.12916482 2660.00307512
 2182.57348021 1507.55511179 2399.68822417]","[2294.52509493 2262.33739784 2515.53352116 2330.75779905 2819.75314184
 2347.12774406 1554.7676414  2526.29553553]","[118.54000462  56.         101.91563755  76.14022826 133.67658349
 130.11707991  99.63468504  64.22760169]","[110.54827195  62.06264828  98.32720917  80.49929262 127.42341532
 127.63651533 119.8474042   65.2440261 ]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[-22.54000462  40.          -5.91563755  19.85977174 -37.67658349
 -34.11707991  -3.63468504  31.77239831]","[-14.54827195  33.93735172  -2.32720917  15.50070738 -31.42341532
 -31.63651533 -23.8474042   30.7559739 ]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,9558529372264,"{'RotTorq_[kN-m]': 90.4103232836486, 'RootMxc1_[kN-m]': 5819.129000132012, 'RootMyc1_[kN-m]': 1471.4671288105164, 'RootMzc1_[kN-m]': 67.82428221513186, 'TwrBsMxt_[kN-m]': 1860.8440709039146, 'TwrBsMyt_[kN-m]': 3112.9593954093334, 'TwrBsMzt_[kN-m]': 491.7663453003967, 'YawBrMxn_[kN-m]': 98.6524674440457, 'YawBrMyn_[kN-m]': 506.16650969417765, 'YawBrMzn_[kN-m]': 491.78338570579047}",1.1905477086044405,3.2356909738617907,-31.269105718518052,-16.082845438976715,77.85482970305648,2.394198727399941,-45.085769143176705,-24.639747544555178,-42.47863212311946,-45.07671024445293
4,-2.9877461369531564,1,886.368698,-2.9877461369531564,-2.9877461369531564,-2.622053891678494,"[3181.319567066225, 1646.739524598756, 1297.9313731258444, 2197.7603775613043, 1227.8614656188813, 1312.4085986841717, 594.8999967659162, 1227.6206599952393]","[1721.83634202 1599.00884875 1794.8685888  1531.45831455 1740.16391326
 1166.81880138 1506.27681589 2016.82517356]","[1721.83634202 1599.00884875 1794.8685888  1531.45831455 1740.16391326
 1166.81880138 1506.27681589 2016.82517356]","[1587.97024986 1596.70830644 1645.87955672 1588.45917995 1575.4748342
 1284.8072513  1646.7395246  2102.10768498]","[83.60681575 50.         82.03352684 93.11754382 94.92691263 85.00508317
 50.         93.92868229]","[75.61508308 62.06109411 78.44509846 97.47660819 88.67374447 82.52451858
 61.03056121 94.94510671]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[ 6.39318425 40.          7.96647316 -3.11754382 -4.92691263  4.99491683
 40.         -3.92868229]","[14.38491692 27.93890589 11.55490154 -7.47660819  1.32625553  7.47548142
 28.96943879 -4.94510671]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,648094620324,"{'RotTorq_[kN-m]': 170.19533103093187, 'RootMxc1_[kN-m]': 5824.938226824748, 'RootMyc1_[kN-m]': 2496.7485310290513, 'RootMzc1_[kN-m]': 71.4324720357879, 'TwrBsMxt_[kN-m]': 3052.993514776994, 'TwrBsMyt_[kN-m]': 6654.483708530146, 'TwrBsMzt_[kN-m]': 1003.7664371335686, 'YawBrMxn_[kN-m]': 215.69922879920733, 'YawBrMyn_[kN-m]': 953.5341845809245, 'YawBrMzn_[kN-m]': 1003.8826213291334}",-25.044301442066203,5.027451402804175,-22.026465424649295,-9.309602425035163,6.942023022915642,-4.3761036671381195,-9.803874199308446,-10.45583996456451,-6.641972165827255,-9.78756046607079
5,-20.566328337981204,1,886.369102,-20.566328337981204,-20.566328337981204,-12.675071111376548,"[2460.5024885774187, 2452.2615977773594, 960.7683698373804, 1863.121224358754, 1166.1205984939559, 1458.5756522882223, 1039.869189840216, 1570.2974227885622]","[2130.32263528 2095.0849894  2217.47963332 1927.88555872 2384.12804956
 1758.52900813 1504.46087413 2312.10668524]","[2130.32263528 2095.0849894  2217.47963332 1927.88555872 2384.12804956
 1758.52900813 1504.46087413 2312.10668524]","[1934.94882279 1950.27817486 1994.82684951 1681.14348124 2111.37203865
 1517.9337057  1438.38254195 2225.42541544]","[ 70.61252387  69.64008052  71.23993832  89.79645124  84.85171762
 109.35853461  71.96100053 115.6857043 ]","[ 62.6207912   84.90264493  67.65150994  94.15551561  78.59854945
 106.87797003  92.17371969 116.70212872]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[ 23.38747613  24.35991948  22.76006168   4.20354876   9.14828238
 -15.35853461  22.03899947 -21.6857043 ]","[ 31.3792088    9.09735507  26.34849006  -0.15551561  15.40145055
 -12.87797003   1.82628031 -22.70212872]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,7984905809733,"{'RotTorq_[kN-m]': 168.22151642912416, 'RootMxc1_[kN-m]': 5761.089216862965, 'RootMyc1_[kN-m]': 2392.0998910492913, 'RootMzc1_[kN-m]': 71.16457675754214, 'TwrBsMxt_[kN-m]': 1889.6079507681739, 'TwrBsMyt_[kN-m]': 5341.070476769117, 'TwrBsMzt_[kN-m]': 785.9821036129858, 'YawBrMxn_[kN-m]': 184.23616100895904, 'YawBrMyn_[kN-m]': 775.4455617776791, 'YawBrMzn_[kN-m]': 785.8960270292081}",-13.932917319300367,3.543504409267765,-12.884386256914675,-8.508079637954813,-2.3921438389117378,1.461870568716111,-17.408594302596764,-14.405494508576275,-16.838056495566118,-17.41889117287338
6,1.3211159858460153,1,886.36952,1.3211159858460153,1.3211159858460153,-4.925578490209672,"[1534.182077883649, 3032.9590347156827, 1661.4372721403931, 1052.0769405825092, 2049.0981100556432, 1695.174023172204, 1249.4974813541344, 975.5975883920067]","[1721.83634202 1599.00884875 1794.8685888  1531.45831455 1740.16391326
 1166.81880138 1506.27681589 2016.82517356]","[1721.83634202 1599.00884875 1794.8685888  1531.45831455 1740.16391326
 1166.81880138 1506.27681589 2016.82517356]","[1964.18799226 1675.33871127 1982.40299711 1606.05124981 1910.94896488
 1233.67343871 1559.05890326 2004.81226223]","[129.93544451 111.6491052   77.43247027  89.12648597  64.4344364
  65.66590821  78.97967009  51.08927401]","[121.94371184 126.91166961  73.84404189  93.48555033  58.18126823
  63.18534362  99.19238924  52.10569842]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[-39.93544451 -21.6491052   12.56752973   0.87351403  25.5655636
  24.33409179  11.02032991  38.91072599]","[-31.94371184 -36.91166961  16.15595811  -3.48555033  31.81873177
  26.81465638  -9.19238924  37.89430158]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,4805912381273,"{'RotTorq_[kN-m]': 269.76572321748927, 'RootMxc1_[kN-m]': 5791.410436583342, 'RootMyc1_[kN-m]': 3153.3638480583254, 'RootMzc1_[kN-m]': 77.92572163911757, 'TwrBsMxt_[kN-m]': 3858.4698885854746, 'TwrBsMyt_[kN-m]': 8321.416959204555, 'TwrBsMzt_[kN-m]': 1100.3638852602012, 'YawBrMxn_[kN-m]': 316.66549895182817, 'YawBrMyn_[kN-m]': 1082.2077398242945, 'YawBrMzn_[kN-m]': 1100.3752400611784}",-17.65368560383309,3.2360026344948785,-11.97834531237818,-6.593099042183524,7.672463059623036,-11.084267180427734,-9.937529286027942,-10.388266202776242,-6.387366170112505,-9.894521236951018
7,-25.387332948158136,1,886.369925,-25.387332948158136,-25.387332948158136,-25.779556030628655,"[2008.7625805767912, 2389.115242679075, 857.4173482676631, 1924.964883773757, 1118.0679233077701, 1657.8173553401314, 927.4437416927559, 1322.827833256788]","[2104.13879069 2092.13832947 2224.28325348 1942.78134879 2431.56497908
 1827.55482275 1506.54566844 2230.70408852]","[2104.13879069 2092.13832947 2224.28325348 1942.78134879 2431.56497908
 1827.55482275 1506.54566844 2230.70408852]","[2174.30066251 1937.00157567 2371.84743583 1885.5532656  2635.4303535
 1652.53777919 1624.04952333 2165.44471421]","[ 94.62677179  57.46677046 105.0128797  113.94734268 126.51100696
 121.98406649  65.48283947 123.97294717]","[ 86.63503911  72.72933486 101.42445132 118.30640704 120.25783879
 119.5035019   85.69555862 124.98937159]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[ -0.62677179  36.53322954 -11.0128797  -19.94734268 -32.51100696
 -27.98406649  28.51716053 -29.97294717]","[  7.36496089  21.27066514  -7.42445132 -24.30640704 -26.25783879
 -25.5035019    8.30444138 -30.98937159]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,5660704103826,"{'RotTorq_[kN-m]': 231.57604952939852, 'RootMxc1_[kN-m]': 6082.874993268755, 'RootMyc1_[kN-m]': 2584.6305940802017, 'RootMzc1_[kN-m]': 69.81136745041286, 'TwrBsMxt_[kN-m]': 4391.03287299427, 'TwrBsMyt_[kN-m]': 6995.217055364175, 'TwrBsMzt_[kN-m]': 1128.2191694671, 'YawBrMxn_[kN-m]': 254.3308007137222, 'YawBrMyn_[kN-m]': 966.4869545581514, 'YawBrMzn_[kN-m]': 1128.1385945439395}",-5.2424028433723535,8.491667692939735,-21.424468306824338,-16.75975547500734,63.815336062260286,2.4062097430547964,-7.445885897608898,-10.250299272320138,-14.527173264839139,-7.441406554112855
8,-25.016890743790537,1,886.37033,-25.016890743790537,-25.016890743790537,-17.286285073804862,"[1545.1968831607066, 2145.261231566138, 2276.9279909370725, 2011.2478789068061, 1902.932482994685, 982.5013890598743, 733.5076638065855, 669.444663561167]","[2104.13879069 2092.13832947 2224.28325348 1942.78134879 2431.56497908
 1827.55482275 1506.54566844 2230.70408852]","[2104.13879069 2092.13832947 2224.28325348 1942.78134879 2431.56497908
 1827.55482275 1506.54566844 2230.70408852]","[2123.21637472 1923.71246671 1958.55374553 1770.43602164 2189.60408699
 1622.73756314 1239.79566341 2002.6407706 ]","[134.          54.         129.63553895  93.59417279 101.17328232
  86.85877192  73.46612225  57.99612409]","[132.40714009  67.36024286 126.04711057  97.95323716  94.92011415
  84.37820733  93.67884141  59.0125485 ]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-40.          40.         -35.63553895   0.40582721  -7.17328232
   7.14122808  20.53387775  36.00387591]","[-38.40714009  26.63975714 -32.04711057  -3.95323716  -0.92011415
   9.62179267   0.32115859  34.9874515 ]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,8242463779631,"{'RotTorq_[kN-m]': 213.76947438607854, 'RootMxc1_[kN-m]': 5736.946328096327, 'RootMyc1_[kN-m]': 2875.8537522692195, 'RootMzc1_[kN-m]': 70.55722378970793, 'TwrBsMxt_[kN-m]': 5239.431291125335, 'TwrBsMyt_[kN-m]': 8307.394840670506, 'TwrBsMzt_[kN-m]': 1128.2572966674174, 'YawBrMxn_[kN-m]': 291.52132188556624, 'YawBrMyn_[kN-m]': 1051.607779565106, 'YawBrMzn_[kN-m]': 1128.1094653809373}",-23.679946172794946,2.0386395258612673,-19.600443228251798,-13.64371101034065,79.3374887766221,0.8665840589815335,-11.616467608125202,-8.180014442814246,-8.985930682875807,-11.601257996004783
9,-8.110381076283163,1,886.370721,-8.110381076283163,-8.110381076283163,-7.718725675442112,"[2936.8792756303446, 1935.9387005755843, 1430.6121349253951, 2006.5889369084382, 1684.8173852371717, 2950.90847807079, 1386.4690070547254, 1989.4359402950379]","[2203.8832709  2182.82754175 2326.18152065 2219.26537892 2746.66548999
 2087.81624212 1506.56196139 2489.0333819 ]","[2203.8832709  2182.82754175 2326.18152065 2219.26537892 2746.66548999
 2087.81624212 1506.56196139 2489.0333819 ]","[2260.94705253 2107.66391029 2388.74464547 1991.6339566  2915.30527467
 1984.73398226 1619.61619395 2418.20421573]","[ 83.96000512  74.78011576  90.20665744  91.11681631  65.07222345
 120.35047952  60.66510987  90.57584127]","[ 75.96827245  90.04268017  86.61822906  95.47588067  58.81905529
 117.86991493  80.87782903  91.59226569]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[ 12.03999488  21.21988424   5.79334256   4.88318369  30.92777655
 -24.35047952  35.33489013   5.42415873]","[ 20.03172755   5.95731983   9.38177094   0.52411933  37.18094471
 -21.86991493  15.12217097   4.40773431]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,1116040071797,"{'RotTorq_[kN-m]': 221.7533216129482, 'RootMxc1_[kN-m]': 5757.36704880232, 'RootMyc1_[kN-m]': 2977.7398166509533, 'RootMzc1_[kN-m]': 82.37484521650288, 'TwrBsMxt_[kN-m]': 2623.149168278861, 'TwrBsMyt_[kN-m]': 6729.082250207065, 'TwrBsMzt_[kN-m]': 1195.6197729116286, 'YawBrMxn_[kN-m]': 245.81759497141528, 'YawBrMyn_[kN-m]': 1040.0779801089077, 'YawBrMzn_[kN-m]': 1195.5149471422767}",-12.155899272652123,1.2145798593450807,-7.8428836116852665,-3.06455442481853,12.605380797163242,0.8911784137348182,-4.951725229260877,-10.839254593694884,-9.021259901476862,-4.9635861364710685
