#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-20.62410716308741,1,908.050389,-20.62410716308741,-20.62410716308741,-23.116628747711324,"[2204.591285524559, 1474.8949183964373, 1134.8711617166111]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2661.38875626 1292.79696955 2307.71107609],[ 76.92426155 100.88628608 121.1922796 ],[ 76.92426155 100.88628608 121.1922796 ],[92.  62.  64.5],[ 15.07573845  -8.88628608 -29.1922796 ],[ 15.07573845  -8.88628608 -29.1922796 ],[ 0.  30.  27.5],92.0,10.0,0.025,7640109327477,"{'RotTorq_[kN-m]': 77.82274856588269, 'RootMxc1_[kN-m]': 6226.175826929485, 'RootMyc1_[kN-m]': 1747.9647342214648, 'RootMzc1_[kN-m]': 62.449804785656134, 'TwrBsMxt_[kN-m]': 1162.6180152645895, 'TwrBsMyt_[kN-m]': 2456.787583661531, 'TwrBsMzt_[kN-m]': 471.55024662541064, 'YawBrMxn_[kN-m]': 89.360696682121, 'YawBrMyn_[kN-m]': 537.9216026358446, 'YawBrMzn_[kN-m]': 471.43559832937245}",-14.758522973613298,12.155018281263846,-20.32764150746715,-20.487647071193145,-5.070170112441055,-22.38668141937852,-35.740242047927545,-26.306558032608944,-32.22369236066474,-35.75493155419756
11,-2.8425127353192217,1,908.050918,-2.8425127353192217,-2.8425127353192217,2.029018129172342,"[2851.5031432894375, 1454.066061706593, 1021.2780379416938]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2016.6852652  1031.66231589 2172.56637124],[ 72.28093278  87.9716542  105.18064996],[ 72.28093278  87.9716542  105.18064996],[90.   61.25 60.  ],[ 17.71906722   2.0283458  -15.18064996],[ 17.71906722   2.0283458  -15.18064996],[ 0.   28.75 30.  ],90.0,10.0,0.05,5108341458720,"{'RotTorq_[kN-m]': 180.12331054531285, 'RootMxc1_[kN-m]': 6217.052912533768, 'RootMyc1_[kN-m]': 2272.8751224707617, 'RootMzc1_[kN-m]': 67.54410575869461, 'TwrBsMxt_[kN-m]': 1712.355945362533, 'TwrBsMyt_[kN-m]': 5325.3373527377225, 'TwrBsMzt_[kN-m]': 779.4815580254711, 'YawBrMxn_[kN-m]': 209.37093274205415, 'YawBrMyn_[kN-m]': 757.4130616290105, 'YawBrMzn_[kN-m]': 779.168734817444}",29.690982363611653,10.655862733691242,-6.204091592794421,-8.933495368820436,-6.694022463913127,9.89139711836021,-13.368209683586096,35.79726683061381,-5.32015950605917,-13.39197960420086
12,-0.6852297045113894,1,908.051222,-0.6852297045113894,-0.6852297045113894,-1.6849784696649674,"[1832.4035337701341, 1198.1365399355013, 2397.9166626619144]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2426.61516934  976.27102363 2118.60650659],[91.13317129 58.84097325 55.27651872],[91.13317129 58.84097325 55.27651872],[90.  57.5 60. ],[-1.13317129 31.15902675 34.72348128],[-1.13317129 31.15902675 34.72348128],[ 0.  32.5 30. ],90.0,10.0,0.025,1455252193205,"{'RotTorq_[kN-m]': 130.3472212812186, 'RootMxc1_[kN-m]': 5513.871122472519, 'RootMyc1_[kN-m]': 2226.4687440556822, 'RootMzc1_[kN-m]': 74.34688749444815, 'TwrBsMxt_[kN-m]': 1355.6085978414985, 'TwrBsMyt_[kN-m]': 3848.785762563208, 'TwrBsMzt_[kN-m]': 694.3945646221737, 'YawBrMxn_[kN-m]': 124.92214541873305, 'YawBrMyn_[kN-m]': 752.8881187729012, 'YawBrMzn_[kN-m]': 694.5986698896131}",3.9082661773053835,-0.3853316517015895,5.540896569543883,0.8011722809814409,-10.256670268268753,0.7666272587571238,1.9840030877267028,-10.977984329648805,7.273566612081571,2.0012128236517426
13,-16.552392589481407,1,908.051508,-16.552392589481407,-16.552392589481407,-10.413341172773473,"[2791.451153354766, 1376.4744639017404, 1460.812151138413]",[2538.5592994  1807.49532931 2399.1810264 ],[2538.5592994  1807.49532931 2399.1810264 ],[2361.0293862  1574.19962984 2347.77990747],[105.37638426  88.27761354 108.25044871],[105.37638426  88.27761354 108.25044871],[94.   70.25 69.  ],[-11.37638426   5.72238646 -14.25044871],[-11.37638426   5.72238646 -14.25044871],[ 0.   23.75 25.  ],94.0,10.0,0.075,5811526698532,"{'RotTorq_[kN-m]': 190.73898331093991, 'RootMxc1_[kN-m]': 6057.713695039813, 'RootMyc1_[kN-m]': 2329.271995846393, 'RootMzc1_[kN-m]': 77.49971292385281, 'TwrBsMxt_[kN-m]': 2380.2219860766536, 'TwrBsMyt_[kN-m]': 5727.08400848773, 'TwrBsMzt_[kN-m]': 978.3508343787616, 'YawBrMxn_[kN-m]': 212.57565842305493, 'YawBrMyn_[kN-m]': 1024.0713651599826, 'YawBrMzn_[kN-m]': 978.1602032712207}",-20.507988337157755,5.71180245697817,-13.422629861056945,-4.581314572737346,2.7701467003198985,-16.50148918948824,-16.531698384049125,-18.277425954206503,-5.848329021895856,-16.545454227325408
14,-4.909059096842649,1,908.051812,-4.909059096842649,-4.909059096842649,0.4357389390418652,"[2967.029326686481, 1092.2879003821415, 1154.2276127481243]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2093.983678   1009.29830928 2087.64396686],[ 82.45599758 102.96710196  98.67047996],[ 82.45599758 102.96710196  98.67047996],[90.   61.25 60.  ],[  7.54400242 -12.96710196  -8.67047996],[  7.54400242 -12.96710196  -8.67047996],[ 0.   28.75 30.  ],90.0,10.0,0.05,958988389676,"{'RotTorq_[kN-m]': 184.6114047862816, 'RootMxc1_[kN-m]': 6188.76470685373, 'RootMyc1_[kN-m]': 2152.208619559938, 'RootMzc1_[kN-m]': 67.83592675041992, 'TwrBsMxt_[kN-m]': 2239.9919127995217, 'TwrBsMyt_[kN-m]': 4826.119980107765, 'TwrBsMzt_[kN-m]': 700.6325998753782, 'YawBrMxn_[kN-m]': 215.13421231308504, 'YawBrMyn_[kN-m]': 748.5829106863202, 'YawBrMzn_[kN-m]': 700.9275675649693}",18.661058407204944,10.151571163829395,-5.092637840673729,-8.026064890809211,-4.298148665862651,-9.686962807566053,-16.09607208664614,34.23798287910184,-8.019448782456722,-16.06428281078526
15,-17.30561461183911,1,908.052109,-17.30561461183911,-17.30561461183911,-16.02253934252432,"[3002.9651153316727, 1176.8784054616901, 835.7891752489217]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2509.81070398 1217.40395107 2245.37924905],[ 60.77805184 113.82739252  82.14502843],[ 60.77805184 113.82739252  82.14502843],[92.  62.  64.5],[ 31.22194816 -21.82739252   9.85497157],[ 31.22194816 -21.82739252   9.85497157],[ 0.  30.  27.5],92.0,10.0,0.025,2866527044351,"{'RotTorq_[kN-m]': 81.15949317181258, 'RootMxc1_[kN-m]': 5797.0296861323295, 'RootMyc1_[kN-m]': 1163.1041602395346, 'RootMzc1_[kN-m]': 65.5638167730426, 'TwrBsMxt_[kN-m]': 1490.9087275100258, 'TwrBsMyt_[kN-m]': 2681.061050373184, 'TwrBsMzt_[kN-m]': 395.11920964641087, 'YawBrMxn_[kN-m]': 94.22554744370233, 'YawBrMyn_[kN-m]': 472.8524335862424, 'YawBrMzn_[kN-m]': 395.0836063428457}",-18.510491389291577,4.586929258544183,-45.01722817962991,-14.410734378747868,23.82675312986201,-13.009029102188913,-41.66048441469781,-13.271154911669003,-36.04217660557656,-41.65686692628721
16,-14.56741767832808,1,908.052396,-14.56741767832808,-14.56741767832808,-13.306291523470165,"[2494.895884225365, 1503.2900114793738, 1696.7518703023788]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2540.28926003 1640.06406094 2388.67904145],[127.27877251  67.38846819  71.0321354 ],[127.27877251  67.38846819  71.0321354 ],[94. 69. 69.],[-33.27877251  26.61153181  22.9678646 ],[-33.27877251  26.61153181  22.9678646 ],[ 0. 25. 25.],94.0,10.0,0.025,4575562698104,"{'RotTorq_[kN-m]': 75.63038486031438, 'RootMxc1_[kN-m]': 5722.253064209587, 'RootMyc1_[kN-m]': 1966.5656630034628, 'RootMzc1_[kN-m]': 72.98242791452988, 'TwrBsMxt_[kN-m]': 1354.2651240641019, 'TwrBsMyt_[kN-m]': 2504.981677336135, 'TwrBsMzt_[kN-m]': 577.4137373039418, 'YawBrMxn_[kN-m]': 96.87800102421636, 'YawBrMyn_[kN-m]': 628.2819864013363, 'YawBrMzn_[kN-m]': 577.4076208057533}",-20.531635011490998,2.5363914247113906,-8.054338154996946,-9.497529978585929,29.61181286148662,-14.082429000979335,-23.91596235509681,-14.898073084571193,-24.89314127268632,-23.918157310088652
17,-30.05747971051137,1,908.052682,-30.05747971051137,-30.05747971051137,-28.271718103140696,"[1772.679319505183, 1370.8389959602941, 1518.8515839550332]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2484.54915188 1629.91167476 2385.58319522],[114.85044456  63.88126154 129.31455722],[114.85044456  63.88126154 129.31455722],[94. 69. 69.],[-20.85044456  30.11873846 -35.31455722],[-20.85044456  30.11873846 -35.31455722],[ 0. 25. 25.],94.0,10.0,0.025,7820776352036,"{'RotTorq_[kN-m]': 68.6056213685431, 'RootMxc1_[kN-m]': 6008.967862880284, 'RootMyc1_[kN-m]': 1353.9989063636465, 'RootMzc1_[kN-m]': 64.07333874324654, 'TwrBsMxt_[kN-m]': 1229.0749906974863, 'TwrBsMyt_[kN-m]': 1870.2630705869244, 'TwrBsMzt_[kN-m]': 432.558225994094, 'YawBrMxn_[kN-m]': 78.71990809006589, 'YawBrMyn_[kN-m]': 533.9345353242664, 'YawBrMzn_[kN-m]': 432.35205809987156}",-26.925794246811297,7.897751011848913,-34.60213573024494,-19.847431941600437,15.956402977941314,-35.48133923118492,-42.42057897806405,-32.50158542811729,-34.69389211165637,-42.45497281700846
18,-18.86187702573793,1,908.054858,-18.86187702573793,-18.86187702573793,-18.25442247353524,"[2999.4519820504283, 806.8677398982074, 1161.3282221019792]",[2442.27721412 1417.07152108 2263.10981074],[2442.27721412 1417.07152108 2263.10981074],[2555.15379759 1354.34350959 2167.4650122 ],[105.11063516 119.97764265  95.97285067],[105.11063516 119.97764265  95.97285067],[92.  64.5 64.5],[-13.11063516 -27.97764265  -3.97285067],[-13.11063516 -27.97764265  -3.97285067],[ 0.  27.5 27.5],92.0,10.0,0.05,3590524292832,"{'RotTorq_[kN-m]': 142.38916253833995, 'RootMxc1_[kN-m]': 6022.1290700962245, 'RootMyc1_[kN-m]': 1589.0130831103543, 'RootMzc1_[kN-m]': 67.35347668027235, 'TwrBsMxt_[kN-m]': 2547.105737149368, 'TwrBsMyt_[kN-m]': 4974.628523736815, 'TwrBsMzt_[kN-m]': 745.1615421432863, 'YawBrMxn_[kN-m]': 147.82811900323946, 'YawBrMyn_[kN-m]': 750.3327559303962, 'YawBrMzn_[kN-m]': 745.1720438316953}",-11.460575012153127,7.584905624084559,-38.114319054484874,-15.546398648165843,37.10050071638936,3.3543883484926886,-19.57455160441134,-27.98780178632281,-18.62332857915199,-19.575919172008476
19,-29.654519988595094,1,908.055232,-29.654519988595094,-29.654519988595094,-32.57140715111808,"[1709.750014635812, 1139.7152340900952, 1500.583980421138]",[2410.02077403 1509.03068251 2264.78470244],[2410.02077403 1509.03068251 2264.78470244],[2533.1200028  1772.77240135 2145.44974219],[ 68.29405838 113.54862328 127.83829591],[ 68.29405838 113.54862328 127.83829591],[92.   65.75 64.5 ],[ 23.70594162 -21.54862328 -35.83829591],[ 23.70594162 -21.54862328 -35.83829591],[ 0.   26.25 27.5 ],92.0,10.0,0.075,178304493276,"{'RotTorq_[kN-m]': 230.78673786655938, 'RootMxc1_[kN-m]': 6218.324718690215, 'RootMyc1_[kN-m]': 3029.136544521949, 'RootMzc1_[kN-m]': 68.91179378066145, 'TwrBsMxt_[kN-m]': 5223.293738898513, 'TwrBsMyt_[kN-m]': 7273.421337620174, 'TwrBsMzt_[kN-m]': 1164.9637937686523, 'YawBrMxn_[kN-m]': 281.77993843243763, 'YawBrMyn_[kN-m]': 1045.72472028627, 'YawBrMzn_[kN-m]': 1164.7271824899346}",-33.95467368762901,8.440239121780355,-17.014829680403874,-19.94085478441039,95.71749635143473,-6.311053995510305,-1.4497382391078364,-24.056076755502623,-6.254025846533064,-1.4911683873326513
20,-7.455634016025995,1,1345.167149,-7.455634016025995,-7.455634016025995,-2.253971892953044,"[1908.062509301521, 1459.9837439420537, 1705.8776889038943]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2093.983678   1009.29830928 2087.64396686],[ 97.63585281 114.11895644 122.73975635],[ 97.63585281 114.11895644 122.73975635],[90.   61.25 60.  ],[ -7.63585281 -24.11895644 -32.73975635],[ -7.63585281 -24.11895644 -32.73975635],[ 0.   28.75 30.  ],90.0,10.0,0.05,9762671153142,"{'RotTorq_[kN-m]': 212.79817553497708, 'RootMxc1_[kN-m]': 6578.176995074587, 'RootMyc1_[kN-m]': 3187.0639254460184, 'RootMzc1_[kN-m]': 67.00401665880345, 'TwrBsMxt_[kN-m]': 2765.9207525122983, 'TwrBsMyt_[kN-m]': 5701.390270603525, 'TwrBsMzt_[kN-m]': 938.1355099554889, 'YawBrMxn_[kN-m]': 238.56192181512856, 'YawBrMyn_[kN-m]': 947.4638039662599, 'YawBrMzn_[kN-m]': 938.3519182325285}",36.77842257543421,17.082578789717335,40.54205872434267,-9.15399294380865,18.171737650656485,6.692306382755856,12.345977355697645,48.85624574495941,16.417622822283214,12.367161568976595
