#{"t_start": 1764689907.3211403, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-2.950828176515535,1,902.117488,-2.950828176515535,-2.950828176515535,-4.58225447536931,"[3039.6163239293896, 1128.4571975902188, 1083.0662867631013]",[1494.56246527 1489.31266259 2426.92818929],[1494.56246527 1489.31266259 2426.92818929],[1525.52123753 1531.30960019 2446.48490235],[113.07558874  80.85981161  80.85838093],[113.8474042   59.2440261   75.61508308],[90.  57.5 60. ],[-23.07558874   9.14018839   9.14161907],[-23.8474042   30.7559739   14.38491692],[ 0.  32.5 30. ],90.0,10.0,0.025,4045603649693,"{'RotTorq_[kN-m]': 88.60004034540232, 'RootMxc1_[kN-m]': 5870.1740902060055, 'RootMyc1_[kN-m]': 1046.3011725635124, 'RootMzc1_[kN-m]': 67.40669222335805, 'TwrBsMxt_[kN-m]': 1042.614895679282, 'TwrBsMyt_[kN-m]': 2568.158304411856, 'TwrBsMzt_[kN-m]': 393.1101974483577, 'YawBrMxn_[kN-m]': 96.8811897637114, 'YawBrMyn_[kN-m]': 478.72773709784974, 'YawBrMzn_[kN-m]': 393.1127430090912}"
-20.240579784827904,1,902.118141,-20.240579784827904,-20.240579784827904,-19.740978010300232,"[2805.5438118960724, 1123.5980334342053, 917.5869243403167]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1773.16058291 1837.6290631  2428.06885178],[ 63.28927865 102.06088397 104.71990603],[64.06109411 80.44509846 99.47660819],[92.  64.5 64.5],[ 28.71072135 -10.06088397 -12.71990603],[27.93890589 11.55490154 -7.47660819],[ 0.  27.5 27.5],92.0,10.0,0.05,1373668229612,"{'RotTorq_[kN-m]': 146.92149049530965, 'RootMxc1_[kN-m]': 5975.829823454941, 'RootMyc1_[kN-m]': 1804.1724020232596, 'RootMzc1_[kN-m]': 65.67348562224122, 'TwrBsMxt_[kN-m]': 2176.2146784551646, 'TwrBsMyt_[kN-m]': 5555.750267530486, 'TwrBsMzt_[kN-m]': 692.3815091911282, 'YawBrMxn_[kN-m]': 168.06090875124994, 'YawBrMyn_[kN-m]': 675.2873932546253, 'YawBrMzn_[kN-m]': 692.1773242760647}"
-0.29572412143052285,1,902.118516,-0.29572412143052285,-0.29572412143052285,-5.888716015054151,"[2546.266561991219, 2361.0192039826006, 1869.811653828241]",[1989.1372076  2120.99427057 2687.0668968 ],[1989.1372076  2120.99427057 2687.0668968 ],[2085.42207809 2386.66985265 2729.0609309 ],[ 91.90192901 108.14030409  70.27385905],[92.67374447 86.52451858 65.03056121],[94.   70.25 69.  ],[  2.09807099 -14.14030409  23.72614095],[ 1.32625553  7.47548142 28.96943879],[ 0.   23.75 25.  ],94.0,10.0,0.075,4296038468774,"{'RotTorq_[kN-m]': 211.9021425182311, 'RootMxc1_[kN-m]': 5833.0388588196265, 'RootMyc1_[kN-m]': 2567.977887545256, 'RootMzc1_[kN-m]': 84.7906002170556, 'TwrBsMxt_[kN-m]': 2072.85857665443, 'TwrBsMyt_[kN-m]': 6440.66000375084, 'TwrBsMzt_[kN-m]': 1105.07609290815, 'YawBrMxn_[kN-m]': 244.4533487647029, 'YawBrMyn_[kN-m]': 1158.5139359827697, 'YawBrMzn_[kN-m]': 1105.6292924164525}"
1.2283166709150748,1,902.118872,1.2283166709150748,1.2283166709150748,0.09422149632490856,"[3178.7001018732517, 1076.3231570024732, 1222.241857439876]",[1494.56246527 1489.31266259 2426.92818929],[1494.56246527 1489.31266259 2426.92818929],[1470.60591438 1518.41945675 2483.083842  ],[94.17329125 80.23657671 86.14594278],[94.94510671 58.6207912  80.90264493],[90.  57.5 60. ],[-4.17329125  9.76342329  3.85405722],[-4.94510671 31.3792088   9.09735507],[ 0.  32.5 30. ],90.0,10.0,0.025,7542884210306,"{'RotTorq_[kN-m]': 98.85857240385748, 'RootMxc1_[kN-m]': 5848.140921592057, 'RootMyc1_[kN-m]': 1362.8914366687757, 'RootMzc1_[kN-m]': 69.47529370654301, 'TwrBsMxt_[kN-m]': 650.1014817214985, 'TwrBsMyt_[kN-m]': 3051.519136855548, 'TwrBsMzt_[kN-m]': 406.81922941040176, 'YawBrMxn_[kN-m]': 102.59921786242364, 'YawBrMyn_[kN-m]': 505.62827609204805, 'YawBrMzn_[kN-m]': 406.85647250361313}"
-4.9381437769130025,1,902.119237,-4.9381437769130025,-4.9381437769130025,-8.606121966587985,"[3155.825926046985, 1149.2903330969743, 903.8964129541938]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1462.02334111 1702.59062637 2534.90637697],[ 62.87969447 111.77130111  79.8418473 ],[63.65150994 90.15551561 74.59854945],[90.   61.25 60.  ],[ 27.12030553 -21.77130111  10.1581527 ],[26.34849006 -0.15551561 15.40145055],[ 0.   28.75 30.  ],90.0,10.0,0.05,6703071333209,"{'RotTorq_[kN-m]': 105.56001607088145, 'RootMxc1_[kN-m]': 5856.375149398123, 'RootMyc1_[kN-m]': 1444.58427022866, 'RootMzc1_[kN-m]': 67.27602894504327, 'TwrBsMxt_[kN-m]': 2314.691344701078, 'TwrBsMyt_[kN-m]': 4407.614202070348, 'TwrBsMzt_[kN-m]': 625.1711902736787, 'YawBrMxn_[kN-m]': 122.02735717744127, 'YawBrMyn_[kN-m]': 653.737021464236, 'YawBrMzn_[kN-m]': 625.184649763701}"
-6.327475682412256,1,902.119599,-6.327475682412256,-6.327475682412256,-11.366758486513525,"[2516.357159861107, 1380.4268506673823, 1349.6233983538634]",[1459.41768348 1631.76918275 2509.60957553],[1459.41768348 1631.76918275 2509.60957553],[1493.32887989 1757.49821575 2668.40514646],[102.10615457 109.78950519 117.94542657],[102.87797003  88.17371969 112.70212872],[90.   62.5  61.25],[-12.10615457 -19.78950519 -27.94542657],[-12.87797003   1.82628031 -22.70212872],[ 0.   27.5  28.75],90.0,10.0,0.075,7333621956891,"{'RotTorq_[kN-m]': 173.5763535380502, 'RootMxc1_[kN-m]': 6506.81368814986, 'RootMyc1_[kN-m]': 3199.2325348301692, 'RootMzc1_[kN-m]': 71.01313964040925, 'TwrBsMxt_[kN-m]': 3834.5847355165442, 'TwrBsMyt_[kN-m]': 7067.532091166599, 'TwrBsMzt_[kN-m]': 965.7855494724323, 'YawBrMxn_[kN-m]': 257.7723430879377, 'YawBrMyn_[kN-m]': 1004.3657327524206, 'YawBrMzn_[kN-m]': 965.4045942401322}"
-28.48797006829413,1,902.119944,-28.48797006829413,-28.48797006829413,-24.86122959054764,"[2955.9734284852375, 666.3136833701042, 723.2737248771732]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1595.29610931 1655.92712902 2532.15704997],[123.17189638 132.          81.08733974],[123.94371184 128.91166961  75.84404189],[92.  64.5 64.5],[-31.17189638 -40.          10.91266026],[-31.94371184 -36.91166961  16.15595811],[ 0.  27.5 27.5],92.0,10.0,0.05,4203421135963,"{'RotTorq_[kN-m]': 132.63616024979592, 'RootMxc1_[kN-m]': 5867.8877922065685, 'RootMyc1_[kN-m]': 1381.6757673938162, 'RootMzc1_[kN-m]': 60.617579132316656, 'TwrBsMxt_[kN-m]': 7511.341567795037, 'TwrBsMyt_[kN-m]': 7019.661482031916, 'TwrBsMzt_[kN-m]': 668.5784051737406, 'YawBrMxn_[kN-m]': 235.78065018115896, 'YawBrMyn_[kN-m]': 685.8220452568797, 'YawBrMzn_[kN-m]': 668.1161045172647}"
-3.314516904795973,1,902.120286,-3.314516904795973,-3.314516904795973,0.784904575857146,"[2564.3055532960984, 1312.507093594973, 1421.1683379209526]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1377.9753176  1471.97867272 2406.76675284],[92.71373487 79.79705374 68.42864147],[93.48555033 58.18126823 63.18534362],[90.   61.25 60.  ],[-2.71373487 10.20294626 21.57135853],[-3.48555033 31.81873177 26.81465638],[ 0.   28.75 30.  ],90.0,10.0,0.05,817501794411,"{'RotTorq_[kN-m]': 154.86444472774917, 'RootMxc1_[kN-m]': 5708.012608915837, 'RootMyc1_[kN-m]': 2010.4299314610007, 'RootMzc1_[kN-m]': 74.84247888043608, 'TwrBsMxt_[kN-m]': 1414.2906360139123, 'TwrBsMyt_[kN-m]': 4354.9137345577665, 'TwrBsMzt_[kN-m]': 745.024941056154, 'YawBrMxn_[kN-m]': 160.69716349440597, 'YawBrMyn_[kN-m]': 747.91161551129, 'YawBrMzn_[kN-m]': 745.0981826322895}"
-9.139776168014643,1,902.120641,-9.139776168014643,-9.139776168014643,-3.328325208931703,"[2965.176166074238, 1475.461108385119, 2201.490831382501]",[2177.00044266 2349.48066251 2783.78935831],[2177.00044266 2349.48066251 2783.78935831],[2116.81333426 2121.45425613 2632.54345142],[104.42057378  79.72148393  93.87833696],[105.19238924  58.10569842  88.63503911],[96.  76.  73.5],[-8.42057378 16.27851607  2.12166304],[-9.19238924 37.89430158  7.36496089],[ 0.  20.  22.5],96.0,10.0,0.05,3197621705023,"{'RotTorq_[kN-m]': 261.06945484694575, 'RootMxc1_[kN-m]': 5756.951237024242, 'RootMyc1_[kN-m]': 2632.7995074171954, 'RootMzc1_[kN-m]': 84.84935372859918, 'TwrBsMxt_[kN-m]': 1428.0590260255638, 'TwrBsMyt_[kN-m]': 5899.839480112376, 'TwrBsMzt_[kN-m]': 839.9718022329865, 'YawBrMxn_[kN-m]': 282.5900681519949, 'YawBrMyn_[kN-m]': 830.8476295929617, 'YawBrMzn_[kN-m]': 840.1520122970966}"
-39.30425318297728,1,902.120987,-39.30425318297728,-39.30425318297728,-39.82410221318064,"[2065.0053389163068, 821.8860848375208, 1550.1318283998658]",[2177.00044266 2349.48066251 2783.78935831],[2177.00044266 2349.48066251 2783.78935831],[2308.73922763 2419.5390421  2645.14433856],[ 73.9575194  125.04023683 125.54970489],[ 74.72933486 103.42445132 120.30640704],[96.  76.  73.5],[ 22.0424806  -29.04023683 -29.54970489],[ 21.27066514  -7.42445132 -24.30640704],[ 0.  20.  22.5],96.0,10.0,0.05,4282859771707,"{'RotTorq_[kN-m]': 110.34514918367354, 'RootMxc1_[kN-m]': 5957.129653315511, 'RootMyc1_[kN-m]': 1886.2251801903656, 'RootMzc1_[kN-m]': 65.07886619984593, 'TwrBsMxt_[kN-m]': 3480.1635797269173, 'TwrBsMyt_[kN-m]': 5633.252447389055, 'TwrBsMzt_[kN-m]': 743.990672363184, 'YawBrMxn_[kN-m]': 153.7110559041372, 'YawBrMyn_[kN-m]': 667.9329865354738, 'YawBrMzn_[kN-m]': 743.6745981818079}"
-14.86576244634558,1,1340.404702,-14.86576244634558,-14.86576244634558,-15.819550192474852,"[3185.0160475286953, 519.5784828643838, 901.851619182528]",[1494.56246527 1489.31266259 2426.92818929],[1494.56246527 1489.31266259 2426.92818929],[1470.60591438 1518.41945675 2483.083842  ],[115.48602333 130.          86.93885647],[116.25783879 115.5035019   81.69555862],[90.  57.5 60. ],[-25.48602333 -40.           3.06114353],[-26.25783879 -25.5035019    8.30444138],[ 0.  32.5 30. ],90.0,10.0,0.025,9880756767779,"{'RotTorq_[kN-m]': 69.58253714111983, 'RootMxc1_[kN-m]': 5976.986066638666, 'RootMyc1_[kN-m]': 1254.7859766261217, 'RootMzc1_[kN-m]': 58.14055269851776, 'TwrBsMxt_[kN-m]': 2971.3018487159384, 'TwrBsMyt_[kN-m]': 3461.159679885192, 'TwrBsMzt_[kN-m]': 430.582540558615, 'YawBrMxn_[kN-m]': 112.85534313977172, 'YawBrMyn_[kN-m]': 506.7711635028283, 'YawBrMzn_[kN-m]': 430.5305468858904}"
-20.165888985335055,1,1340.48695,-20.165888985335055,-20.165888985335055,-21.06029761571625,"[2656.051466026076, 884.2788416978893, 779.3364192673425]",[1494.56246527 1489.31266259 2426.92818929],[1494.56246527 1489.31266259 2426.92818929],[1470.60591438 1518.41945675 2483.083842  ],[120.21755613 130.          68.60354071],[120.98937159 128.40714009  63.36024286],[90.  57.5 60. ],[-30.21755613 -40.          21.39645929],[-30.98937159 -38.40714009  26.63975714],[ 0.  32.5 30. ],90.0,10.0,0.025,6723706624118,"{'RotTorq_[kN-m]': 97.16836848397408, 'RootMxc1_[kN-m]': 5835.719874594112, 'RootMyc1_[kN-m]': 1259.4494851443233, 'RootMzc1_[kN-m]': 59.44106067921971, 'TwrBsMxt_[kN-m]': 2413.2198735914862, 'TwrBsMyt_[kN-m]': 3431.24400440437, 'TwrBsMzt_[kN-m]': 458.52338622684414, 'YawBrMxn_[kN-m]': 96.51047332726586, 'YawBrMyn_[kN-m]': 520.7367747435945, 'YawBrMzn_[kN-m]': 458.3428824894006}"
-14.789527029838972,1,1340.487417,-14.789527029838972,-14.789527029838972,-16.353838569652197,"[3170.3675620094928, 794.0810760483829, 646.1224599629065]",[1494.56246527 1489.31266259 2426.92818929],[1494.56246527 1489.31266259 2426.92818929],[1493.12031145 1541.01116981 2477.86215859],[121.2752951  115.56902266  96.163412  ],[122.04711057  93.95323716  90.92011415],[90.  57.5 60. ],[-31.2752951  -25.56902266  -6.163412  ],[-32.04711057  -3.95323716  -0.92011415],[ 0.  32.5 30. ],90.0,10.0,0.025,712962761015,"{'RotTorq_[kN-m]': 75.86671794133589, 'RootMxc1_[kN-m]': 6050.416726986429, 'RootMyc1_[kN-m]': 1205.465032700857, 'RootMzc1_[kN-m]': 57.96520334041486, 'TwrBsMxt_[kN-m]': 2890.935700381202, 'TwrBsMyt_[kN-m]': 3334.1168726568535, 'TwrBsMzt_[kN-m]': 378.3828708227704, 'YawBrMxn_[kN-m]': 111.79461519628421, 'YawBrMyn_[kN-m]': 437.71426954252433, 'YawBrMzn_[kN-m]': 378.19687531932055}"
-13.858063397037457,1,1340.487799,-13.858063397037457,-13.858063397037457,-15.017466917655389,"[2256.8342860526036, 2303.2357454241856, 1737.1385166796438]",[2177.00044266 2349.48066251 2783.78935831],[2177.00044266 2349.48066251 2783.78935831],[2159.93661067 2340.08830872 2909.97843042],[ 85.60639187 117.29462691  66.25584635],[86.37820733 95.67884141 61.0125485 ],[96.  76.  73.5],[ 10.39360813 -21.29462691  29.74415365],[ 9.62179267  0.32115859 34.9874515 ],[ 0.  20.  22.5],96.0,10.0,0.05,6733616498209,"{'RotTorq_[kN-m]': 151.02958859550475, 'RootMxc1_[kN-m]': 5842.9329433722305, 'RootMyc1_[kN-m]': 2403.2620056899755, 'RootMzc1_[kN-m]': 82.70453173894587, 'TwrBsMxt_[kN-m]': 1966.1630387027926, 'TwrBsMyt_[kN-m]': 5443.495007464444, 'TwrBsMzt_[kN-m]': 870.8086390389562, 'YawBrMxn_[kN-m]': 199.8833737763617, 'YawBrMyn_[kN-m]': 825.7208403239388, 'YawBrMzn_[kN-m]': 870.8029060169489}"
-16.986841607500665,1,1340.488109,-16.986841607500665,-16.986841607500665,-10.675401807750935,"[3149.5376462723375, 1338.2086292885253, 1154.8227777123107]",[1989.1372076  2120.99427057 2687.0668968 ],[1989.1372076  2120.99427057 2687.0668968 ],[1681.98451166 1918.01816334 2716.92364481],[ 73.19645699 109.65846568  89.86152691],[73.96827245 88.04268017 84.61822906],[94.   70.25 69.  ],[ 20.80354301 -15.65846568   4.13847309],[20.03172755  5.95731983  9.38177094],[ 0.   23.75 25.  ],94.0,10.0,0.075,201193007334,"{'RotTorq_[kN-m]': 276.5133364525212, 'RootMxc1_[kN-m]': 5922.370345955599, 'RootMyc1_[kN-m]': 2493.4792092743505, 'RootMzc1_[kN-m]': 77.13245746084857, 'TwrBsMxt_[kN-m]': 2698.748714809912, 'TwrBsMyt_[kN-m]': 7449.2387453230085, 'TwrBsMzt_[kN-m]': 970.7331250892324, 'YawBrMxn_[kN-m]': 281.14289309431575, 'YawBrMyn_[kN-m]': 897.8973025780128, 'YawBrMzn_[kN-m]': 970.6921355936829}"
