#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-22.488516976444338,1,460.982585,-22.488516976444338,-22.488516976444338,-27.6664970720096,"[1926.5447726090067, 1760.8148502165402, 1576.850217881493]",[1992.17665126 2075.95941116 2723.38647768],[1992.17665126 2075.95941116 2723.38647768],[2151.62146216 2325.98928549 2800.08164608],[ 92.28245456  79.5786898  127.71052883],[ 93.05427002  57.96290429 122.46723098],[94. 69. 69.],[  1.71754544  14.4213102  -33.71052883],[  0.94572998  36.03709571 -28.46723098],[ 0. 25. 25.],94.0,10.0,0.05,2838065498871,"{'RotTorq_[kN-m]': 124.80569403218999, 'RootMxc1_[kN-m]': 6047.939178146383, 'RootMyc1_[kN-m]': 2095.9250305823157, 'RootMzc1_[kN-m]': 72.78415590943838, 'TwrBsMxt_[kN-m]': 1707.5422910482168, 'TwrBsMyt_[kN-m]': 3776.880678627274, 'TwrBsMzt_[kN-m]': 706.5599146870533, 'YawBrMxn_[kN-m]': 141.60187083729022, 'YawBrMyn_[kN-m]': 762.9601603669653, 'YawBrMzn_[kN-m]': 706.5873137272152}",-8.449700432503604,8.036954175702858,-19.460173688777328,-18.146165786819285,68.64830963590857,-22.738263169239058,-15.555972193275652,-19.497737476054823,-27.1789212523934,-15.534283848826542
1,-25.846823155988563,1,461.058708,-25.846823155988563,-25.846823155988563,-26.48936217683866,"[3066.785726841669, 482.69839877909965, 972.4275008645752]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1748.70805332 1770.39940524 2632.26295583],[ 55.33622877 128.66926934 103.37718193],[ 56.10804423 107.05348384  98.13388408],[92.  62.  64.5],[ 36.66377123 -36.66926934 -11.37718193],[ 35.89195577 -15.05348384  -6.13388408],[ 0.  30.  27.5],92.0,10.0,0.025,7426576061935,"{'RotTorq_[kN-m]': 79.7378815221994, 'RootMxc1_[kN-m]': 5907.208452089509, 'RootMyc1_[kN-m]': 1199.361106791872, 'RootMzc1_[kN-m]': 58.22077504464733, 'TwrBsMxt_[kN-m]': 2824.0122274746045, 'TwrBsMyt_[kN-m]': 2795.856163456037, 'TwrBsMzt_[kN-m]': 366.92015201561827, 'YawBrMxn_[kN-m]': 116.59502418404715, 'YawBrMyn_[kN-m]': 478.2447359196569, 'YawBrMzn_[kN-m]': 366.89941608332657}",-24.762571095627155,6.528043709665142,-39.1665008225479,-27.610993251573994,287.5645758465648,-3.8001362979728213,-23.894795474738874,7.285261350300884,-17.37657934943672,-23.91331923557424
2,-24.761616147462288,1,461.059154,-24.761616147462288,-24.761616147462288,-20.34908462305117,"[3133.278254062714, 1129.3433959148572, 1279.6249028486925]",[2194.96689773 2339.78918157 2831.49272754],[2194.96689773 2339.78918157 2831.49272754],[1987.90620816 2191.62651599 2778.63784627],[ 69.01197703 124.8798546   97.27580283],[ 69.78379249 103.26406909  92.03250499],[96.  76.  73.5],[ 26.98802297 -28.8798546   -1.27580283],[26.21620751 -7.26406909  3.96749501],[ 0.  20.  22.5],96.0,10.0,0.05,3932085653198,"{'RotTorq_[kN-m]': 192.21720687967573, 'RootMxc1_[kN-m]': 5890.757091085198, 'RootMyc1_[kN-m]': 2059.425760466742, 'RootMzc1_[kN-m]': 73.09881055721956, 'TwrBsMxt_[kN-m]': 2698.7581067818487, 'TwrBsMyt_[kN-m]': 5629.749080185068, 'TwrBsMzt_[kN-m]': 702.0029230111603, 'YawBrMxn_[kN-m]': 213.18251164715002, 'YawBrMyn_[kN-m]': 768.6627433694694, 'YawBrMzn_[kN-m]': 702.202873744745}",-9.160843886265695,3.0108481328987633,-15.27938105845876,-13.682509324638618,150.1969205425185,0.11052309795364693,-22.70582944689687,-15.809137864192996,-22.543472397842613,-22.628528446817654
3,-15.46231582578523,1,461.059459,-15.46231582578523,-15.46231582578523,-18.49181958975632,"[3413.0863611859477, 1784.2203033064065, 1087.0572247390112]",[2206.65610917 2314.17445547 2912.97123703],[2206.65610917 2314.17445547 2912.97123703],[2352.35800757 2255.50421793 3102.23982512],[133.02345548  97.33473681  98.19183279],[133.79527094  75.71895131  92.94853494],[96.   76.   74.75],[-37.02345548  -1.33473681  -2.19183279],[-37.79527094  20.28104869   3.05146506],[ 0.   20.   21.25],96.0,10.0,0.075,1355186283747,"{'RotTorq_[kN-m]': 261.55883754539593, 'RootMxc1_[kN-m]': 5900.649645950895, 'RootMyc1_[kN-m]': 2524.5914918520443, 'RootMzc1_[kN-m]': 81.29887492167522, 'TwrBsMxt_[kN-m]': 2751.2226812644208, 'TwrBsMyt_[kN-m]': 6981.415423850546, 'TwrBsMzt_[kN-m]': 913.9051943099544, 'YawBrMxn_[kN-m]': 283.7500560074904, 'YawBrMyn_[kN-m]': 1052.7667376906847, 'YawBrMzn_[kN-m]': 913.4596842852429}",-10.903039048054806,3.1804677060985136,-19.415811438200475,-13.013643411058402,88.88018521475554,-4.721709454022195,-17.090440236438038,-11.975460440034892,-13.991498116473998,-17.064683426286443
4,-9.718892992904776,1,461.059762,-9.718892992904776,-9.718892992904776,-10.188896337941086,"[2499.9898315260048, 1548.310206860788, 1081.7146275890727]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1603.04525447 1656.39984726 2452.55982506],[102.84964722  88.54148923 110.9877115 ],[103.62146268  66.92570373 105.74441366],[90.   62.5  61.25],[-12.84964722   1.45851077 -20.9877115 ],[-13.62146268  23.07429627 -15.74441366],[ 0.   27.5  28.75],90.0,10.0,0.075,8391410184521,"{'RotTorq_[kN-m]': 158.3597450152395, 'RootMxc1_[kN-m]': 6330.823199327641, 'RootMyc1_[kN-m]': 2455.0607180102356, 'RootMzc1_[kN-m]': 68.99296245939128, 'TwrBsMxt_[kN-m]': 2723.0662596480147, 'TwrBsMyt_[kN-m]': 5358.338261133208, 'TwrBsMzt_[kN-m]': 1047.1196049142832, 'YawBrMxn_[kN-m]': 198.38049683393524, 'YawBrMyn_[kN-m]': 977.9126238200482, 'YawBrMzn_[kN-m]': 1047.122527151563}",-19.048102652076835,10.58073156061748,-12.119095436817418,-15.354338201053954,35.90944092421368,-21.821162224882297,-6.724857433928448,-22.5572145858401,-4.946896289026367,-6.733223432933041
5,-4.802562094697796,1,461.060079,-4.802562094697796,-4.802562094697796,-5.872951060978271,"[2980.357612269398, 441.51599814366193, 1782.8763059290222]",[1521.00426879 1498.34076048 2447.97639331],[1521.00426879 1498.34076048 2447.97639331],[1534.56344971 1507.84164697 2487.08932072],[ 92.94835338 130.         102.99425893],[ 93.72016884 119.27666422  97.75096108],[90.  57.5 60. ],[ -2.94835338 -40.         -12.99425893],[ -3.72016884 -29.27666422  -7.75096108],[ 0.  32.5 30. ],90.0,10.0,0.025,2024452799858,"{'RotTorq_[kN-m]': 81.5047263627491, 'RootMxc1_[kN-m]': 6204.221604421499, 'RootMyc1_[kN-m]': 1577.659249338327, 'RootMzc1_[kN-m]': 62.004876588392754, 'TwrBsMxt_[kN-m]': 2091.1439479828127, 'TwrBsMyt_[kN-m]': 2484.8475404194855, 'TwrBsMzt_[kN-m]': 425.0445757828716, 'YawBrMxn_[kN-m]': 110.06653611182013, 'YawBrMyn_[kN-m]': 564.0806873711346, 'YawBrMzn_[kN-m]': 424.98760488145587}",-13.384358498309314,11.476575308475386,-11.533427829865776,-16.31176253234957,206.5225975624862,-1.3405756386570937,-13.039530816027876,16.256931008505525,2.040091717805593,-13.064568922531109
6,-20.67735731684524,1,461.060471,-20.67735731684524,-20.67735731684524,-21.3646898807365,"[2961.521312541017, 838.9345085300675, 1036.6933808712688]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1748.70805332 1770.39940524 2632.26295583],[114.95176529 132.          77.21412404],[115.72358075 111.01493276  71.97082619],[92.  62.  64.5],[-22.95176529 -40.          14.78587596],[-23.72358075 -19.01493276  20.02917381],[ 0.  30.  27.5],92.0,10.0,0.025,9471227374322,"{'RotTorq_[kN-m]': 97.00351969975821, 'RootMxc1_[kN-m]': 5851.001939567719, 'RootMyc1_[kN-m]': 1149.012466173368, 'RootMzc1_[kN-m]': 64.16228307198709, 'TwrBsMxt_[kN-m]': 1853.771159635934, 'TwrBsMyt_[kN-m]': 3088.5514964283757, 'TwrBsMzt_[kN-m]': 447.35850994224546, 'YawBrMxn_[kN-m]': 107.8174772030485, 'YawBrMyn_[kN-m]': 554.1663061425984, 'YawBrMzn_[kN-m]': 447.44080317257163}",-8.471415623794702,5.514439759296485,-41.72026379710725,-20.223598213340697,154.40967507544414,6.2709294121288295,-7.210572359564914,-0.7914248415943527,-4.26007359026994,-7.210848369848814
7,-22.13054327420797,1,461.060773,-22.13054327420797,-22.13054327420797,-14.049506064324492,"[1939.8497789135297, 1879.138066417504, 1047.3814716787213]",[1737.40731163 1874.46961547 2637.51727908],[1737.40731163 1874.46961547 2637.51727908],[1363.73648404 1737.17545349 2560.91627797],[108.7954839  114.80050755  58.78432186],[109.56729936  93.18472205  53.54102402],[92.   65.75 64.5 ],[-16.7954839  -22.80050755  33.21567814],[-17.56729936  -1.18472205  38.45897598],[ 0.   26.25 27.5 ],92.0,10.0,0.075,239837746077,"{'RotTorq_[kN-m]': 275.3520813713611, 'RootMxc1_[kN-m]': 5922.719685388282, 'RootMyc1_[kN-m]': 2881.483077715349, 'RootMzc1_[kN-m]': 73.53042526570448, 'TwrBsMxt_[kN-m]': 3861.0722436065384, 'TwrBsMyt_[kN-m]': 7594.2124997343535, 'TwrBsMzt_[kN-m]': 1038.91306681326, 'YawBrMxn_[kN-m]': 291.1318094341571, 'YawBrMyn_[kN-m]': 1008.1124597039503, 'YawBrMzn_[kN-m]': 1038.751079484404}",-11.970242141833488,3.2139812616014214,-5.767004394312966,-10.868816514778938,42.89093210776833,-15.505992449796704,-3.7942461617886294,-18.447461330769745,-9.855736887850643,-3.7823781156500687
8,-21.32495249111972,1,461.061057,-21.32495249111972,-21.32495249111972,-13.160313707939029,"[3138.847918251477, 1240.196002264666, 537.6699402174936]",[1737.40731163 1874.46961547 2637.51727908],[1737.40731163 1874.46961547 2637.51727908],[1363.73648404 1737.17545349 2560.91627797],[54.29560905 95.63259024 93.9451494 ],[55.06742451 74.01680474 88.70185156],[92.   65.75 64.5 ],[37.70439095 -3.63259024 -1.9451494 ],[36.93257549 17.98319526  3.29814844],[ 0.   26.25 27.5 ],92.0,10.0,0.075,5866116517744,"{'RotTorq_[kN-m]': 246.46249053571273, 'RootMxc1_[kN-m]': 5927.3722555980385, 'RootMyc1_[kN-m]': 2425.7001405895044, 'RootMzc1_[kN-m]': 70.18396344674724, 'TwrBsMxt_[kN-m]': 3806.2702423319283, 'TwrBsMyt_[kN-m]': 7556.283953148049, 'TwrBsMzt_[kN-m]': 905.5250050417623, 'YawBrMxn_[kN-m]': 267.6408239281, 'YawBrMyn_[kN-m]': 948.8430401778373, 'YawBrMzn_[kN-m]': 905.5570034336256}",-21.2062125881718,3.2950606170253756,-20.67245077485551,-14.925288394738038,40.8628143856856,-15.927989451031998,-16.14628931695617,-25.027812366901774,-15.155540592127142,-16.11990295658725
9,-29.469023559122792,1,461.061354,-29.469023559122792,-29.469023559122792,-33.276850488653494,"[2062.6538731919018, 1642.06244850191, 1538.4166757023052]",[2206.65610917 2314.17445547 2912.97123703],[2206.65610917 2314.17445547 2912.97123703],[2297.06181821 2595.02380196 2965.95620759],[113.07688822 136.          63.64926479],[113.84870368 123.1478393   58.40596694],[96.   76.   74.75],[-17.07688822 -40.          32.35073521],[-17.84870368 -27.1478393   37.59403306],[ 0.   20.   21.25],96.0,10.0,0.075,7114006045253,"{'RotTorq_[kN-m]': 190.52558779045106, 'RootMxc1_[kN-m]': 6115.580354294322, 'RootMyc1_[kN-m]': 2988.7627876054125, 'RootMzc1_[kN-m]': 76.40077883053739, 'TwrBsMxt_[kN-m]': 3792.471329375277, 'TwrBsMyt_[kN-m]': 5453.299161608058, 'TwrBsMzt_[kN-m]': 1196.2648796151386, 'YawBrMxn_[kN-m]': 248.5410855428979, 'YawBrMyn_[kN-m]': 1055.711399811645, 'YawBrMzn_[kN-m]': 1196.6754500329273}",-32.43650828755767,7.03386364584202,-8.980147447612136,-19.690887827772293,189.53961164981865,-21.336494001225212,-7.3642791335869235,-19.3057343621717,-16.56883499192451,-7.321879028596288
