#{"t_start": 1764689908.938287, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-6.977031535320287,1,461.829386,-6.977031535320287,-6.977031535320287,-6.776659242828345,"[2976.3957726581334, 763.9404150701247, 2742.6595904167248]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2982.3423235  1281.70716405 2690.21295949],[103.0460027   56.         105.55565936],[ 95.05427002  56.         101.96723098],[96.   74.75 73.5 ],[-7.0460027  40.         -9.55565936],[ 0.94572998 40.         -5.96723098],[ 0.   21.25 22.5 ],96.0,10.0,0.025,663896811273,"{'RotTorq_[kN-m]': 94.94998883683955, 'RootMxc1_[kN-m]': 5910.663492245425, 'RootMyc1_[kN-m]': 1583.8448420674413, 'RootMzc1_[kN-m]': 74.25831175824237, 'TwrBsMxt_[kN-m]': 1877.0504763139459, 'TwrBsMyt_[kN-m]': 3685.0038098433747, 'TwrBsMzt_[kN-m]': 604.633556511353, 'YawBrMxn_[kN-m]': 117.96964762561277, 'YawBrMyn_[kN-m]': 597.9548745005187, 'YawBrMzn_[kN-m]': 604.5648980760875}"
-0.4869634294449908,1,461.842418,-0.4869634294449908,-0.4869634294449908,-5.906557147842856,"[2981.0844017230916, 1570.9399219233094, 1886.475998750837]",[2898.11034523  926.42253342 2645.47401118],[2898.11034523  926.42253342 2645.47401118],[3042.16689347 1077.25941716 2723.24000834],[66.0997769  68.79091943 78.72231246],[58.10804423 84.05348384 75.13388408],[94. 69. 69.],[27.9002231  25.20908057 15.27768754],[35.89195577  9.94651616 18.86611592],[ 0. 25. 25.],94.0,10.0,0.05,2019335742304,"{'RotTorq_[kN-m]': 151.29143304689376, 'RootMxc1_[kN-m]': 5570.103102774778, 'RootMyc1_[kN-m]': 2873.1826504088044, 'RootMzc1_[kN-m]': 82.18935426753892, 'TwrBsMxt_[kN-m]': 2091.7702969690854, 'TwrBsMyt_[kN-m]': 4883.834841864321, 'TwrBsMzt_[kN-m]': 784.2843170905303, 'YawBrMxn_[kN-m]': 178.56206836130022, 'YawBrMyn_[kN-m]': 875.8068702978131, 'YawBrMzn_[kN-m]': 784.0899607081675}"
-4.72442783646155,1,461.84287,-4.72442783646155,-4.72442783646155,-3.549157443053218,"[2226.769265208137, 1139.5822497341248, 2360.112293143778]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[2699.87627615  805.22754436 2432.07998865],[73.77552517 57.75150468 64.12093337],[65.78379249 73.01406909 60.53250499],[92.   65.75 64.5 ],[18.22447483 34.24849532 27.87906663],[26.21620751 18.98593091 31.46749501],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9560700444232,"{'RotTorq_[kN-m]': 240.332702598778, 'RootMxc1_[kN-m]': 5620.224400326316, 'RootMyc1_[kN-m]': 3211.441796338338, 'RootMzc1_[kN-m]': 77.99665634385197, 'TwrBsMxt_[kN-m]': 3425.0773234857184, 'TwrBsMyt_[kN-m]': 6953.1502815180875, 'TwrBsMzt_[kN-m]': 1134.3804439375651, 'YawBrMxn_[kN-m]': 272.879133291296, 'YawBrMyn_[kN-m]': 1026.2784053927678, 'YawBrMzn_[kN-m]': 1134.6612149071777}"
-25.75716035421751,1,461.843184,-25.75716035421751,-25.75716035421751,-23.710557454801098,"[2526.971763896382, 1124.177625521873, 1523.013765392869]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2892.46046969 1220.89970112 2668.91924059],[136.          56.          74.03696332],[133.79527094  56.          70.44853494],[96.   74.75 73.5 ],[-40.          40.          21.96303668],[-37.79527094  40.          25.55146506],[ 0.   21.25 22.5 ],96.0,10.0,0.025,2321612470763,"{'RotTorq_[kN-m]': 71.91532251692679, 'RootMxc1_[kN-m]': 5840.92837449269, 'RootMyc1_[kN-m]': 2004.4036337465811, 'RootMzc1_[kN-m]': 66.50264872289218, 'TwrBsMxt_[kN-m]': 1928.7044738284083, 'TwrBsMyt_[kN-m]': 2712.95282948589, 'TwrBsMzt_[kN-m]': 634.5546530600418, 'YawBrMxn_[kN-m]': 89.98207340973778, 'YawBrMyn_[kN-m]': 577.6266734646604, 'YawBrMzn_[kN-m]': 634.6139149599036}"
-4.090785726308212,1,461.843503,-4.090785726308212,-4.090785726308212,-3.063646875093389,"[2942.3100059907383, 426.54173483717364, 1865.3501305266655]",[2542.5122623   557.26259964 2357.67978513],[2542.5122623   557.26259964 2357.67978513],[2537.52043764  561.93377077 2300.17317866],[111.61319535  50.          79.33284204],[103.62146268  50.          75.74441366],[90.  57.5 60. ],[-21.61319535  40.          10.66715796],[-13.62146268  40.          14.25558634],[ 0.  32.5 30. ],90.0,10.0,0.025,1017629740081,"{'RotTorq_[kN-m]': 103.13293994247397, 'RootMxc1_[kN-m]': 5786.1496882483625, 'RootMyc1_[kN-m]': 1348.8890967662917, 'RootMzc1_[kN-m]': 65.37375837160836, 'TwrBsMxt_[kN-m]': 2113.9222539483585, 'TwrBsMyt_[kN-m]': 3036.5514870175994, 'TwrBsMzt_[kN-m]': 458.4885962051285, 'YawBrMxn_[kN-m]': 108.64691456894688, 'YawBrMyn_[kN-m]': 568.1014466760455, 'YawBrMzn_[kN-m]': 458.2879614367259}"
6.111280037073133,1,461.843827,6.111280037073133,6.111280037073133,2.6194284646247534,"[3200.8045870439937, 1478.9940142194002, 1697.9369605758682]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[2692.8568651   688.30906272 2833.77373542],[103.71190151  79.76409981  75.83938946],[95.72016884 95.02666422 72.25096108],[92.   65.75 64.5 ],[-11.71190151  12.23590019  16.16061054],[-3.72016884 -3.02666422 19.74903892],[ 0.   26.25 27.5 ],92.0,10.0,0.075,6080186018067,"{'RotTorq_[kN-m]': 224.54684402242253, 'RootMxc1_[kN-m]': 5840.060203690104, 'RootMyc1_[kN-m]': 2719.0731111861646, 'RootMzc1_[kN-m]': 85.72448702190691, 'TwrBsMxt_[kN-m]': 2000.0090454825113, 'TwrBsMyt_[kN-m]': 6324.325842691448, 'TwrBsMzt_[kN-m]': 1117.7646839398972, 'YawBrMxn_[kN-m]': 243.3770231595261, 'YawBrMyn_[kN-m]': 1107.1525567454992, 'YawBrMzn_[kN-m]': 1117.8292686274617}"
-10.35846404732425,1,461.84426,-10.35846404732425,-10.35846404732425,-13.482112296103077,"[1791.2701896091437, 1829.7202063304724, 1727.225529327759]",[2748.41905905  725.2005896  2492.60557098],[2748.41905905  725.2005896  2492.60557098],[2869.63969887  781.44226597 2530.5482936 ],[123.71531342  65.75236836  55.58842838],[115.72358075  81.01493276  52.        ],[92.  62.  64.5],[-31.71531342  26.24763164  36.41157162],[-23.72358075  10.98506724  40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,1815078394947,"{'RotTorq_[kN-m]': 60.94722659465824, 'RootMxc1_[kN-m]': 5697.71876382451, 'RootMyc1_[kN-m]': 2141.5634266244583, 'RootMzc1_[kN-m]': 73.3091893864133, 'TwrBsMxt_[kN-m]': 1570.4058519658377, 'TwrBsMyt_[kN-m]': 2871.701684390824, 'TwrBsMzt_[kN-m]': 643.9881157782821, 'YawBrMxn_[kN-m]': 91.29602502142014, 'YawBrMyn_[kN-m]': 751.6777666653467, 'YawBrMzn_[kN-m]': 643.8661024711477}"
-14.557884682363149,1,461.844562,-14.557884682363149,-14.557884682363149,-14.312773710442562,"[2033.1206009935183, 1253.0916879259382, 2315.6266032828835]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[2747.40965007  823.71219097 2966.42072484],[119.55903203  56.17215764  57.58842838],[111.56729936  71.43472205  54.        ],[94.   70.25 69.  ],[-25.55903203  37.82784236  36.41157162],[-17.56729936  22.56527795  40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,4951009028835,"{'RotTorq_[kN-m]': 230.31048235624962, 'RootMxc1_[kN-m]': 5856.747598587478, 'RootMyc1_[kN-m]': 3059.1559090413016, 'RootMzc1_[kN-m]': 77.13001638137506, 'TwrBsMxt_[kN-m]': 4249.499041656147, 'TwrBsMyt_[kN-m]': 6048.920078309617, 'TwrBsMzt_[kN-m]': 1124.4450394530256, 'YawBrMxn_[kN-m]': 249.25694496904484, 'YawBrMyn_[kN-m]': 1019.4336026630444, 'YawBrMzn_[kN-m]': 1124.7003342638418}"
-21.137059952455413,1,461.844851,-21.137059952455413,-21.137059952455413,-16.635170164002528,"[2206.3571721095113, 727.8470046455017, 1785.9031475972972]",[2723.85812246  742.55042633 2518.79479452],[2723.85812246  742.55042633 2518.79479452],[2628.8570805   646.99771122 2386.13400336],[63.05915718 52.         64.79027994],[55.06742451 52.         61.20185156],[92.  64.5 64.5],[28.94084282 40.         27.20972006],[36.93257549 40.         30.79814844],[ 0.  27.5 27.5],92.0,10.0,0.05,4998058323303,"{'RotTorq_[kN-m]': 129.29752324702358, 'RootMxc1_[kN-m]': 5563.575498095924, 'RootMyc1_[kN-m]': 2429.577159594262, 'RootMzc1_[kN-m]': 67.38278266393128, 'TwrBsMxt_[kN-m]': 4886.267105374988, 'TwrBsMyt_[kN-m]': 6353.6457655786335, 'TwrBsMzt_[kN-m]': 855.5778574799924, 'YawBrMxn_[kN-m]': 172.43738613327764, 'YawBrMyn_[kN-m]': 780.7863658887453, 'YawBrMzn_[kN-m]': 855.7028025321405}"
-9.775849751204051,1,461.84515,-9.775849751204051,-9.775849751204051,-6.719414473454329,"[1735.7368085012959, 2419.578611868119, 1651.2321274688343]",[2900.04792304  917.60350099 2618.03960972],[2900.04792304  917.60350099 2618.03960972],[2750.53682357  881.46033594 2592.82177261],[119.84043635  80.88527489  57.58842838],[111.84870368  96.1478393   54.        ],[94. 69. 69.],[-25.84043635  13.11472511  36.41157162],[-17.84870368  -2.1478393   40.        ],[ 0. 25. 25.],94.0,10.0,0.025,8497172783399,"{'RotTorq_[kN-m]': 110.02816281512946, 'RootMxc1_[kN-m]': 5705.899019186964, 'RootMyc1_[kN-m]': 1843.847579972954, 'RootMzc1_[kN-m]': 74.05187946409916, 'TwrBsMxt_[kN-m]': 1396.1098514179037, 'TwrBsMyt_[kN-m]': 3123.0610266477056, 'TwrBsMzt_[kN-m]': 789.9664289215251, 'YawBrMxn_[kN-m]': 136.362814717884, 'YawBrMyn_[kN-m]': 795.6592671762655, 'YawBrMzn_[kN-m]': 790.2150284546357}"
