#{"t_start": 1764690959.849333, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-2.2771131465032113,1,453.237888,-2.2771131465032113,-2.2771131465032113,-0.030771306396407593,"[2703.021775296424, 1151.0559038763183, 2905.408740436038]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2901.4615888  1190.48482768 2669.62062564],[102.59014614  60.27689196  77.86748493],[94.59841347 75.53945637 74.27905655],[96.  76.  73.5],[-6.59014614 35.72310804 18.13251507],[ 1.40158653 20.46054363 21.72094345],[ 0.  20.  22.5],96.0,10.0,0.05,9081886663426,"{'RotTorq_[kN-m]': 167.96662235501296, 'RootMxc1_[kN-m]': 5809.9271570408955, 'RootMyc1_[kN-m]': 2200.9187835562134, 'RootMzc1_[kN-m]': 79.19735275488104, 'TwrBsMxt_[kN-m]': 2169.953017632905, 'TwrBsMyt_[kN-m]': 4580.875798205488, 'TwrBsMzt_[kN-m]': 893.9887795854266, 'YawBrMxn_[kN-m]': 190.30533169178497, 'YawBrMyn_[kN-m]': 791.7497367248488, 'YawBrMzn_[kN-m]': 893.7450162904103}"
5.593806347566285,1,453.238469,5.593806347566285,5.593806347566285,-0.09460120551339767,"[2859.7072264738063, 1544.7657978433524, 2899.4444404955725]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2966.54989573 1533.74138311 2810.54232269],[105.86627968  61.49000145  78.24637973],[97.874547   76.75256586 74.65795135],[96.  76.  73.5],[-9.86627968 34.50999855 17.75362027],[-1.874547   19.24743414 21.34204865],[ 0.  20.  22.5],96.0,10.0,0.05,999597646072,"{'RotTorq_[kN-m]': 162.91071261479692, 'RootMxc1_[kN-m]': 5871.320695027287, 'RootMyc1_[kN-m]': 2148.592761877426, 'RootMzc1_[kN-m]': 83.04881641444594, 'TwrBsMxt_[kN-m]': 1967.8920054959106, 'TwrBsMyt_[kN-m]': 4034.9237421344005, 'TwrBsMzt_[kN-m]': 840.3689863428777, 'YawBrMxn_[kN-m]': 191.97199981866729, 'YawBrMyn_[kN-m]': 756.9849195365877, 'YawBrMzn_[kN-m]': 840.2159434353362}"
3.0958077239873325,1,453.238803,3.0958077239873325,3.0958077239873325,-0.3306806199964348,"[2380.859321526648, 632.6819095791476, 2583.6568060856657]",[2531.22277565  569.49339127 2328.40666625],[2531.22277565  569.49339127 2328.40666625],[2591.00844701  624.82740383 2399.93244377],[98.85015638 50.         63.25592983],[90.85842371 57.38210678 59.66750145],[90.  57.5 60. ],[-8.85015638 40.         26.74407017],[-0.85842371 32.61789322 30.33249855],[ 0.  32.5 30. ],90.0,10.0,0.025,1190578108201,"{'RotTorq_[kN-m]': 86.68932374569643, 'RootMxc1_[kN-m]': 5662.016387127643, 'RootMyc1_[kN-m]': 1742.6630477988012, 'RootMzc1_[kN-m]': 69.8176267591204, 'TwrBsMxt_[kN-m]': 3403.8168232611115, 'TwrBsMyt_[kN-m]': 4510.301173338316, 'TwrBsMzt_[kN-m]': 666.0977837894254, 'YawBrMxn_[kN-m]': 105.3800858968046, 'YawBrMyn_[kN-m]': 706.6529873597034, 'YawBrMzn_[kN-m]': 666.2030782235614}"
3.737271427996832,1,453.239109,3.737271427996832,3.737271427996832,-0.6623256815621742,"[2805.421238940697, 1449.9677606894243, 2920.1120524013077]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[3045.24521498 1385.45980231 2792.63809122],[103.32824715  62.24054076  77.3601135 ],[95.33651447 77.50310516 73.77168512],[96.  76.  73.5],[-7.32824715 33.75945924 18.6398865 ],[ 0.66348553 18.49689484 22.22831488],[ 0.  20.  22.5],96.0,10.0,0.05,4630611395387,"{'RotTorq_[kN-m]': 181.0589461319247, 'RootMxc1_[kN-m]': 5795.0772553156685, 'RootMyc1_[kN-m]': 2359.531420038953, 'RootMzc1_[kN-m]': 83.3650204192909, 'TwrBsMxt_[kN-m]': 1897.812011420697, 'TwrBsMyt_[kN-m]': 4626.1006100635195, 'TwrBsMzt_[kN-m]': 889.1580350316086, 'YawBrMxn_[kN-m]': 172.21692824155716, 'YawBrMyn_[kN-m]': 854.6394025788371, 'YawBrMzn_[kN-m]': 889.2309798549976}"
5.939778511545649,1,453.239411,5.939778511545649,5.939778511545649,0.2327332112456638,"[2885.2344850686595, 1535.808926208445, 2906.8049280654304]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2966.54989573 1533.74138311 2810.54232269],[105.79503067  61.55098654  78.87405956],[97.803298   76.81355095 75.28563118],[96.  76.  73.5],[-9.79503067 34.44901346 17.12594044],[-1.803298   19.18644905 20.71436882],[ 0.  20.  22.5],96.0,10.0,0.05,9245631078407,"{'RotTorq_[kN-m]': 161.61309480295134, 'RootMxc1_[kN-m]': 5874.693812046709, 'RootMyc1_[kN-m]': 2192.578058545235, 'RootMzc1_[kN-m]': 82.91185361089846, 'TwrBsMxt_[kN-m]': 1829.914441799095, 'TwrBsMyt_[kN-m]': 4225.103352750258, 'TwrBsMzt_[kN-m]': 844.3268452173561, 'YawBrMxn_[kN-m]': 168.64509575967128, 'YawBrMyn_[kN-m]': 753.9765140933392, 'YawBrMzn_[kN-m]': 844.0800823882504}"
1.2190924378526617,1,453.239729,1.2190924378526617,1.2190924378526617,-0.37038079188042594,"[2236.741958594163, 675.5521283654651, 2583.0147721185685]",[2531.22277565  569.49339127 2328.40666625],[2531.22277565  569.49339127 2328.40666625],[2587.93075235  645.38256603 2282.42477513],[99.74796207 50.         62.7590226 ],[91.7562294  54.15748119 59.17059422],[90.  57.5 60. ],[-9.74796207 40.         27.2409774 ],[-1.7562294  35.84251881 30.82940578],[ 0.  32.5 30. ],90.0,10.0,0.025,1506628761371,"{'RotTorq_[kN-m]': 114.08657616119581, 'RootMxc1_[kN-m]': 5670.840391973169, 'RootMyc1_[kN-m]': 1949.9478848000533, 'RootMzc1_[kN-m]': 70.21994383691735, 'TwrBsMxt_[kN-m]': 3444.505940266088, 'TwrBsMyt_[kN-m]': 4343.4409408364545, 'TwrBsMzt_[kN-m]': 707.1826838984152, 'YawBrMxn_[kN-m]': 146.86168716194615, 'YawBrMyn_[kN-m]': 663.4003578811435, 'YawBrMzn_[kN-m]': 707.168836002494}"
3.2090577948948997,1,453.240023,3.2090577948948997,3.2090577948948997,-0.4234073138626775,"[2494.8442694992696, 835.3754707472299, 2820.2433790062723]",[2751.81989957  745.38447905 2462.02366847],[2751.81989957  745.38447905 2462.02366847],[2824.4901162   815.81085586 2536.31438838],[101.28387554  52.          67.30787456],[93.29214287 59.01071739 63.71944618],[92.  62.  64.5],[-9.28387554 40.         24.69212544],[-1.29214287 32.98928261 28.28055382],[ 0.  30.  27.5],92.0,10.0,0.025,2510304285867,"{'RotTorq_[kN-m]': 106.29963797594895, 'RootMxc1_[kN-m]': 5703.628231300553, 'RootMyc1_[kN-m]': 1778.7152924614418, 'RootMzc1_[kN-m]': 73.20200315638608, 'TwrBsMxt_[kN-m]': 2017.4591587132343, 'TwrBsMyt_[kN-m]': 3855.7737765493935, 'TwrBsMzt_[kN-m]': 689.7589435135424, 'YawBrMxn_[kN-m]': 127.58583196894062, 'YawBrMyn_[kN-m]': 604.4559585372073, 'YawBrMzn_[kN-m]': 689.7546376968911}"
-1.210185118448553,1,453.24032,-1.210185118448553,-1.210185118448553,0.388891504886695,"[2182.498448103222, 804.5929197598886, 2913.5691298296615]",[2735.07773967  780.37024988 2457.49618973],[2735.07773967  780.37024988 2457.49618973],[2796.02101359  724.57405005 2357.20716053],[94.80302914 52.         64.77308452],[86.81129646 64.17440128 61.18465614],[92.  64.5 64.5],[-2.80302914 40.         27.22691548],[ 5.18870354 27.82559872 30.81534386],[ 0.  27.5 27.5],92.0,10.0,0.05,4730601962848,"{'RotTorq_[kN-m]': 152.95357714288744, 'RootMxc1_[kN-m]': 5708.38881078977, 'RootMyc1_[kN-m]': 2222.075464579401, 'RootMzc1_[kN-m]': 74.05926399214262, 'TwrBsMxt_[kN-m]': 4146.7465356804105, 'TwrBsMyt_[kN-m]': 5822.586746285953, 'TwrBsMzt_[kN-m]': 924.7452396697985, 'YawBrMxn_[kN-m]': 193.51815915416933, 'YawBrMyn_[kN-m]': 830.3178106090319, 'YawBrMzn_[kN-m]': 924.7157829266465}"
1.7595446796133247,1,453.240604,1.7595446796133247,1.7595446796133247,1.1953493530847255,"[2593.7852985286468, 985.8185983529469, 2915.727941423094]",[2841.37907119  959.7155931  2581.92508954],[2841.37907119  959.7155931  2581.92508954],[2856.27056017  991.8841816  2570.45231856],[100.33946331  54.          73.08308494],[92.34773064 69.01494884 69.49465656],[94. 69. 69.],[-6.33946331 40.         20.91691506],[ 1.65226936 24.98505116 24.50534344],[ 0. 25. 25.],94.0,10.0,0.05,5645567054261,"{'RotTorq_[kN-m]': 189.1457425565492, 'RootMxc1_[kN-m]': 5784.56361443123, 'RootMyc1_[kN-m]': 2310.7353067295526, 'RootMzc1_[kN-m]': 78.49583553495405, 'TwrBsMxt_[kN-m]': 3514.584915276149, 'TwrBsMyt_[kN-m]': 5619.856578613246, 'TwrBsMzt_[kN-m]': 885.1281420394977, 'YawBrMxn_[kN-m]': 214.95646066624758, 'YawBrMyn_[kN-m]': 853.3277932253095, 'YawBrMzn_[kN-m]': 884.9974606836557}"
-3.61558943030271,1,453.240911,-3.61558943030271,-3.61558943030271,-4.087949475859512,"[2523.5324040056553, 1240.469107362329, 2912.3220158659283]",[2852.10028217 1325.67982498 2748.98687495],[2852.10028217 1325.67982498 2748.98687495],[3022.25116077 1349.4145289  2589.21512848],[110.18829115  57.93936469  76.76929557],[102.19655848  73.20192909  73.1808672 ],[96.   76.   74.75],[-14.18829115  38.06063531  19.23070443],[-6.19655848 22.79807091 22.8191328 ],[ 0.   20.   21.25],96.0,10.0,0.075,2383426684345,"{'RotTorq_[kN-m]': 200.6064563743361, 'RootMxc1_[kN-m]': 5919.151495236906, 'RootMyc1_[kN-m]': 2754.25613150979, 'RootMzc1_[kN-m]': 81.84214481051222, 'TwrBsMxt_[kN-m]': 3279.3233575058052, 'TwrBsMyt_[kN-m]': 6159.981791865368, 'TwrBsMzt_[kN-m]': 1109.4722939662342, 'YawBrMxn_[kN-m]': 232.84080829655719, 'YawBrMyn_[kN-m]': 949.59834878208, 'YawBrMzn_[kN-m]': 1108.2921232922392}"
