#{"t_start": 1764691148.43964, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
1.0269423709432826,1,432.887938,1.0269423709432826,1.0269423709432826,-0.20368430645181596,"[2557.158946456648, 1336.8089636082777, 2266.4238504574378]",[2101.85434646 1520.50561821 2475.41120007],[2101.85434646 1520.50561821 2475.41120007],[2177.835771   1600.21794968 2394.91140104],[95.6424866  66.87617254 71.14668312],[88.01177216 61.97318268 67.81234932],[92.   65.75 64.5 ],[-3.6424866  25.12382746 20.85331688],[ 3.98822784 30.02681732 24.18765068],[ 0.   26.25 27.5 ],92.0,10.0,0.075,6207417106195,"{'RotTorq_[kN-m]': 244.10061962028416, 'RootMxc1_[kN-m]': 5632.673877913504, 'RootMyc1_[kN-m]': 2899.9103048412358, 'RootMzc1_[kN-m]': 82.43761958049738, 'TwrBsMxt_[kN-m]': 2253.8644613187676, 'TwrBsMyt_[kN-m]': 6629.297802067859, 'TwrBsMzt_[kN-m]': 1006.2441927703517, 'YawBrMxn_[kN-m]': 238.85113709958372, 'YawBrMyn_[kN-m]': 1035.8411974086125, 'YawBrMzn_[kN-m]': 1006.2737034646307}"
-1.177080657866041,1,432.888594,-1.177080657866041,-1.177080657866041,1.097879661564097,"[2469.3224393101946, 1533.325863806694, 2023.3471766903258]",[2101.85434646 1520.50561821 2475.41120007],[2101.85434646 1520.50561821 2475.41120007],[2097.91609102 1515.17604154 2347.46361795],[93.59287837 73.77866459 70.35749139],[85.96216393 68.87567472 67.0231576 ],[92.   65.75 64.5 ],[-1.59287837 18.22133541 21.64250861],[ 6.03783607 23.12432528 24.9768424 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,2338371553643,"{'RotTorq_[kN-m]': 255.2078342251442, 'RootMxc1_[kN-m]': 5657.760212432463, 'RootMyc1_[kN-m]': 2974.99519945244, 'RootMzc1_[kN-m]': 84.04214669774525, 'TwrBsMxt_[kN-m]': 2142.577055271374, 'TwrBsMyt_[kN-m]': 7074.377705725224, 'TwrBsMzt_[kN-m]': 1031.688144538485, 'YawBrMxn_[kN-m]': 281.4409973075689, 'YawBrMyn_[kN-m]': 1098.8945366763858, 'YawBrMzn_[kN-m]': 1030.8149571632039}"
-0.8118277998298226,1,432.888914,-0.8118277998298226,-0.8118277998298226,-1.3786399910416656,"[2454.5839277722002, 1862.41602322397, 2412.424974621041]",[2337.73149275 1847.05476325 2599.71715439],[2337.73149275 1847.05476325 2599.71715439],[2560.76093975 1860.56505984 2402.17037584],[106.87067798  76.3959589   73.50275411],[99.23996353 71.49296904 70.16842031],[94.   70.25 69.  ],[-12.87067798  17.6040411   20.49724589],[-5.23996353 22.50703096 23.83157969],[ 0.   23.75 25.  ],94.0,10.0,0.075,1677401373948,"{'RotTorq_[kN-m]': 284.9513026037685, 'RootMxc1_[kN-m]': 5716.628081427399, 'RootMyc1_[kN-m]': 3197.155678174622, 'RootMzc1_[kN-m]': 88.10556089411689, 'TwrBsMxt_[kN-m]': 2341.937482020269, 'TwrBsMyt_[kN-m]': 7070.699160904998, 'TwrBsMzt_[kN-m]': 1248.4571756865862, 'YawBrMxn_[kN-m]': 311.2132436283355, 'YawBrMyn_[kN-m]': 1189.425537636833, 'YawBrMzn_[kN-m]': 1248.6806798847567}"
0.5094632647523111,1,432.889209,0.5094632647523111,0.5094632647523111,0.2777830322716137,"[2417.845554043854, 1788.984770262109, 2484.88177151259]",[2312.64067746 1761.73958374 2583.4128246 ],[2312.64067746 1761.73958374 2583.4128246 ],[2328.17106996 1786.36799291 2558.63608468],[100.06266406  71.19162226  69.53278675],[92.43194962 66.28863239 66.19845295],[94. 69. 69.],[-6.06266406 22.80837774 24.46721325],[ 1.56805038 27.71136761 27.80154705],[ 0. 25. 25.],94.0,10.0,0.025,965544146444,"{'RotTorq_[kN-m]': 77.99547326443901, 'RootMxc1_[kN-m]': 5610.502710328801, 'RootMyc1_[kN-m]': 2061.045093648282, 'RootMzc1_[kN-m]': 81.60420020524272, 'TwrBsMxt_[kN-m]': 1044.3912548153176, 'TwrBsMyt_[kN-m]': 2827.715895152734, 'TwrBsMzt_[kN-m]': 736.536700423302, 'YawBrMxn_[kN-m]': 99.55498483975862, 'YawBrMyn_[kN-m]': 858.7441585352817, 'YawBrMzn_[kN-m]': 736.4596311178908}"
-7.26962736536097,1,432.889506,-7.26962736536097,-7.26962736536097,0.08703065038313411,"[2317.3152731662767, 1638.6270141075136, 2335.353006584255]",[2337.73149275 1847.05476325 2599.71715439],[2337.73149275 1847.05476325 2599.71715439],[2284.21180642 1612.81043551 2388.80245781],[100.49055866  74.27914286  70.78612937],[92.85984421 69.37615299 67.45179558],[94.   70.25 69.  ],[-6.49055866 19.72085714 23.21387063],[ 1.14015579 24.62384701 26.54820442],[ 0.   23.75 25.  ],94.0,10.0,0.075,220808393274,"{'RotTorq_[kN-m]': 319.76048803520007, 'RootMxc1_[kN-m]': 5722.781215396718, 'RootMyc1_[kN-m]': 3632.4346412698105, 'RootMzc1_[kN-m]': 86.61231106807782, 'TwrBsMxt_[kN-m]': 2934.4656648787623, 'TwrBsMyt_[kN-m]': 9023.368208973849, 'TwrBsMzt_[kN-m]': 1188.3969896011267, 'YawBrMxn_[kN-m]': 350.6927047311737, 'YawBrMyn_[kN-m]': 1101.1254485582733, 'YawBrMzn_[kN-m]': 1188.224802817003}"
3.1903355546560945,1,432.889812,3.1903355546560945,3.1903355546560945,-0.9890922091400353,"[2344.223707858379, 1420.4260947502812, 1938.3285343875175]",[1865.17863093 1251.76870301 2409.71202455],[1865.17863093 1251.76870301 2409.71202455],[1928.81431841 1369.77030418 2461.36492664],[101.75093797  66.57789469  62.40561237],[94.12022352 61.67490482 59.07127857],[90.   62.5  61.25],[-11.75093797  23.42210531  27.59438763],[-4.12022352 28.32509518 30.92872143],[ 0.   27.5  28.75],90.0,10.0,0.075,329468566370,"{'RotTorq_[kN-m]': 226.83908089399952, 'RootMxc1_[kN-m]': 5733.709521561536, 'RootMyc1_[kN-m]': 2823.95920792494, 'RootMzc1_[kN-m]': 80.64586856583456, 'TwrBsMxt_[kN-m]': 3000.209272811553, 'TwrBsMyt_[kN-m]': 6941.204907690463, 'TwrBsMzt_[kN-m]': 1036.7442621946964, 'YawBrMxn_[kN-m]': 243.45172007876727, 'YawBrMyn_[kN-m]': 1093.6005303058255, 'YawBrMzn_[kN-m]': 1037.1456403677923}"
3.1930455460615135,1,432.890097,3.1930455460615135,3.1930455460615135,0.6403006133207048,"[2607.4294780603736, 1894.9537844656645, 2367.9961888693574]",[2312.64067746 1761.73958374 2583.4128246 ],[2312.64067746 1761.73958374 2583.4128246 ],[2370.51491614 1855.35178238 2600.80155418],[97.94343284 75.18013859 72.47319593],[90.31271839 70.27714872 69.13886213],[94. 69. 69.],[-3.94343284 18.81986141 21.52680407],[ 3.68728161 23.72285128 24.86113787],[ 0. 25. 25.],94.0,10.0,0.025,1218052895631,"{'RotTorq_[kN-m]': 76.5938168280767, 'RootMxc1_[kN-m]': 5608.86312501685, 'RootMyc1_[kN-m]': 2033.038095403972, 'RootMzc1_[kN-m]': 82.7411965977217, 'TwrBsMxt_[kN-m]': 906.884285396011, 'TwrBsMyt_[kN-m]': 2864.865397003508, 'TwrBsMzt_[kN-m]': 703.9431682540891, 'YawBrMxn_[kN-m]': 104.90120752131888, 'YawBrMyn_[kN-m]': 866.5821289895275, 'YawBrMzn_[kN-m]': 703.8434664711735}"
-4.748961165652496,1,432.890395,-4.748961165652496,-4.748961165652496,2.0003055751576206,"[2438.3951114418264, 1235.6296628046468, 1590.1756775578995]",[1865.17863093 1251.76870301 2409.71202455],[1865.17863093 1251.76870301 2409.71202455],[1689.60953298 1101.81800612 2369.5378346 ],[94.33376697 73.16248178 65.92460861],[86.70305252 68.25949192 62.59027481],[90.   62.5  61.25],[-4.33376697 16.83751822 24.07539139],[ 3.29694748 21.74050808 27.40972519],[ 0.   27.5  28.75],90.0,10.0,0.075,2448600165663,"{'RotTorq_[kN-m]': 224.77481663663946, 'RootMxc1_[kN-m]': 5755.858821762634, 'RootMyc1_[kN-m]': 2665.7069993119035, 'RootMzc1_[kN-m]': 78.23501743114987, 'TwrBsMxt_[kN-m]': 1973.7035488273934, 'TwrBsMyt_[kN-m]': 6393.6714882563465, 'TwrBsMzt_[kN-m]': 1062.48163670535, 'YawBrMxn_[kN-m]': 229.7057955468952, 'YawBrMyn_[kN-m]': 974.6002410766183, 'YawBrMzn_[kN-m]': 1062.505906964502}"
-0.9629173893566519,1,432.890681,-0.9629173893566519,-0.9629173893566519,0.1788820878312991,"[2201.0644108057863, 946.6191091793177, 2233.8194323829994]",[2085.67605658 1025.04210333 2323.10804994],[2085.67605658 1025.04210333 2323.10804994],[2090.36689888 1020.183138   2261.34356007],[95.62461761 59.61604357 62.24186172],[87.99390316 54.7130537  58.90752792],[90.  57.5 60. ],[-5.62461761 30.38395643 27.75813828],[ 2.00609684 35.2869463  31.09247208],[ 0.  32.5 30. ],90.0,10.0,0.025,4795832391607,"{'RotTorq_[kN-m]': 93.02528119514922, 'RootMxc1_[kN-m]': 5558.836720636539, 'RootMyc1_[kN-m]': 1894.5875220070573, 'RootMzc1_[kN-m]': 72.01488976424976, 'TwrBsMxt_[kN-m]': 1431.98319571668, 'TwrBsMyt_[kN-m]': 3199.3693549191107, 'TwrBsMzt_[kN-m]': 589.5811699846107, 'YawBrMxn_[kN-m]': 98.41929778844373, 'YawBrMyn_[kN-m]': 623.6444375774562, 'YawBrMzn_[kN-m]': 589.6957550369771}"
13.991048688245659,1,432.890976,13.991048688245659,13.991048688245659,0.24855631570835562,"[2692.9575360395806, 1663.568994067953, 2594.3867671986186]",[2101.85434646 1520.50561821 2475.41120007],[2101.85434646 1520.50561821 2475.41120007],[2493.15482997 1729.91686394 2710.60750583],[98.66850952 68.74018145 67.51219692],[91.03779507 63.83719158 64.17786312],[92.   65.75 64.5 ],[-6.66850952 23.25981855 24.48780308],[ 0.96220493 28.16280842 27.82213688],[ 0.   26.25 27.5 ],92.0,10.0,0.075,4093034753941,"{'RotTorq_[kN-m]': 260.8335480644923, 'RootMxc1_[kN-m]': 5713.82088873264, 'RootMyc1_[kN-m]': 3125.4852135566566, 'RootMzc1_[kN-m]': 89.72406202391664, 'TwrBsMxt_[kN-m]': 2726.0072040213604, 'TwrBsMyt_[kN-m]': 6984.208922144099, 'TwrBsMzt_[kN-m]': 1260.5619115173793, 'YawBrMxn_[kN-m]': 292.17953789347575, 'YawBrMyn_[kN-m]': 1239.8732265393962, 'YawBrMzn_[kN-m]': 1260.5840822033183}"
