--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -2.42341   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.32405			  0.23951			 -0.09384
	0.25			  10.33159			  0.31977			 -0.11152
	0.50			  10.37827			  0.25991			 -0.15581
	0.75			  10.38219			  0.31775			 -0.10141
	1.00			  10.41300			  0.32416			 -0.12191
	1.25			  10.57303			  0.30544			 -0.10450
	1.50			  10.48885			  0.18926			 -0.09579
	1.75			  10.46253			  0.05318			 -0.15622
	2.00			  10.48942			  0.14458			 -0.12997
	2.25			  10.49810			  0.09804			 -0.02957
	2.50			  10.45185			  0.09416			 -0.02866
	2.75			  10.40766			  0.07325			 -0.16952
	3.00			  10.32512			  0.13041			 -0.09906
	3.25			  10.34519			  0.12468			 -0.15417
	3.50			  10.44289			  0.10175			 -0.22339
	3.75			  10.36497			  0.07308			 -0.22179
	4.00			  10.36625			  0.07460			 -0.11491
	4.25			  10.41200			  -0.05237			 0.10983
	4.50			  10.42125			  -0.00381			 0.08159
	4.75			  10.50949			  -0.13567			 0.01767
	5.00			  10.56506			  -0.10650			 0.03449
	5.25			  10.60605			  -0.21695			 0.14742
	5.50			  10.55375			  -0.20767			 0.09018
	5.75			  10.52116			  -0.21661			 0.08396
	6.00			  10.41129			  -0.17496			 0.07020
	6.25			  10.40887			  -0.09166			 -0.05172
	6.50			  10.43186			  -0.02759			 -0.00119
	6.75			  10.50252			  -0.12100			 -0.10419
	7.00			  10.44481			  -0.04377			 -0.05214
	7.25			  10.34604			  0.08084			 -0.10358
	7.50			  10.41236			  0.19179			 -0.11796
	7.75			  10.38923			  0.23158			 -0.16430
	8.00			  10.28463			  0.06516			 -0.09122
	8.25			  10.31067			  -0.09723			 -0.02655
	8.50			  10.40987			  -0.12606			 -0.07890
	8.75			  10.38873			  -0.10684			 -0.11861
	9.00			  10.34412			  -0.06637			 -0.11270
	9.25			  10.32348			  -0.17176			 -0.12786
	9.50			  10.19369			  -0.08660			 -0.12912
	9.75			  10.16736			  -0.17041			 -0.11469
	10.00			  10.18970			  -0.13449			 -0.11396
	10.25			  10.20081			  -0.13972			 -0.04727
	10.50			  10.17633			  -0.14697			 -0.08487
	10.75			  10.22002			  -0.20025			 -0.04096
	11.00			  10.33110			  -0.25590			 -0.05436
	11.25			  10.30797			  -0.29805			 -0.01386
	11.50			  10.21646			  -0.24932			 0.03362
	11.75			  10.19426			  -0.14258			 0.10282
	12.00			  10.24848			  -0.17412			 0.02400
	12.25			  10.27908			  -0.17445			 -0.03349
	12.50			  10.26791			  -0.19519			 -0.00556
	12.75			  10.25510			  -0.15371			 0.05668
	13.00			  10.23695			  0.00546			 0.05311
	13.25			  10.12154			  -0.04630			 0.02755
	13.50			  10.23838			  -0.00162			 -0.05149
	13.75			  10.31665			  -0.02404			 -0.08174
	14.00			  10.22770			  -0.06687			 -0.10480
	14.25			  10.17049			  0.01423			 -0.10671
	14.50			  10.13925			  -0.07143			 -0.12666
	14.75			  10.15612			  -0.01848			 -0.14276
	15.00			  10.18992			  -0.01662			 -0.14646
	15.25			  10.08169			  -0.07025			 -0.12329
	15.50			  10.18074			  0.07780			 -0.00127
	15.75			  10.25446			  0.06111			 -0.06514
	16.00			  10.20123			  0.05774			 -0.07129
	16.25			  10.26214			  0.12417			 0.01828
	16.50			  10.22600			  0.15823			 0.02702
	16.75			  10.10844			  0.01187			 0.03070
	17.00			  10.14246			  0.10377			 -0.03915
	17.25			  10.21810			  0.15503			 -0.04490
	17.50			  10.26029			  0.10006			 -0.06814
	17.75			  10.26371			  0.21944			 -0.03672
	18.00			  10.19938			  0.22720			 -0.01264
	18.25			  10.22528			  0.14323			 -0.10237
	18.50			  10.23397			  -0.00381			 -0.12015
	18.75			  10.20636			  -0.05440			 -0.18182
	19.00			  10.27225			  0.02688			 -0.20445
	19.25			  10.29915			  0.01980			 -0.25203
	19.50			  10.30135			  0.02890			 -0.23466
	19.75			  10.45327			  0.13952			 -0.28870
	20.00			  10.50949			  0.08016			 -0.23632
	20.25			  10.41777			  0.12721			 -0.17266
	20.50			  10.44296			  0.13311			 -0.28226
	20.75			  10.36141			  0.12266			 -0.28149
	21.00			  10.25432			  0.19010			 -0.25498
	21.25			  10.26620			  0.25890			 -0.17693
	21.50			  10.28171			  0.22821			 -0.29970
	21.75			  10.20322			  0.23276			 -0.29381
	22.00			  10.25780			  0.13126			 -0.22975
	22.25			  10.20856			  -0.03855			 -0.14654
	22.50			  10.24379			  0.03953			 -0.22197
	22.75			  10.23560			  0.10748			 -0.10190
	23.00			  10.26143			  0.03615			 -0.02850
	23.25			  10.31210			  -0.01157			 -0.09167
	23.50			  10.31195			  0.03497			 -0.02220
	23.75			  10.24791			  0.02165			 0.01980
	24.00			  10.22891			  0.03194			 0.04270
	24.25			  10.23012			  0.03160			 -0.04709
	24.50			  10.24955			  0.00867			 -0.13318
	24.75			  10.08823			  -0.07632			 -0.14824
	25.00			  10.12929			  -0.06165			 -0.14327
	25.25			  10.25019			  -0.12420			 -0.16684
	25.50			  10.19234			  -0.01308			 -0.33193
	25.75			  10.20778			  0.07510			 -0.27863
	26.00			  10.26926			  0.10326			 -0.18204
	26.25			  10.20664			  0.22990			 -0.13937
	26.50			  10.17234			  0.27559			 -0.05919
	26.75			  10.03351			  0.28807			 -0.12155
	27.00			  9.98221			  0.23867			 -0.09447
	27.25			  10.11485			  0.31151			 -0.02795
	27.50			  10.19789			  0.36665			 0.01013
	27.75			  10.17263			  0.23445			 -0.00830
	28.00			  10.08339			  0.24575			 0.00074
	28.25			  10.18465			  0.14188			 -0.01360
	28.50			  10.15526			  0.12856			 -0.02281
	28.75			  10.18700			  0.01035			 0.03853
	29.00			  10.27467			  0.02047			 0.04745
	29.25			  10.34177			  0.00698			 0.07818
	29.50			  10.29217			  0.01170			 0.01874
	29.75			  10.24172			  -0.04917			 -0.04628
	30.00			  10.25410			  -0.05153			 -0.04404
	30.25			  10.30327			  -0.06097			 0.02280
	30.50			  10.31395			  -0.06080			 0.04661
	30.75			  10.29267			  0.01069			 0.14038
	31.00			  10.35266			  -0.12724			 0.08924
	31.25			  10.41784			  -0.12994			 0.10355
	31.50			  10.32533			  -0.33481			 -0.01130
	31.75			  10.27396			  -0.27040			 -0.03672
	32.00			  10.25481			  -0.11931			 0.01631
	32.25			  10.32476			  -0.02404			 0.00252
	32.50			  10.34248			  0.09079			 -0.02332
	32.75			  10.38546			  0.17459			 0.00563
	33.00			  10.37770			  0.08843			 0.10684
	33.25			  10.40951			  0.14711			 0.24453
	33.50			  10.30555			  0.20882			 0.12639
	33.75			  10.35899			  0.21978			 0.22048
