--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -0.56486   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.89776			  -0.39924			 0.24676
	0.25			  9.74421			  -0.11748			 0.55211
	0.50			  9.84074			  0.09090			 0.45766
	0.75			  9.77947			  0.24935			 0.30025
	1.00			  9.92052			  0.18523			 0.33199
	1.25			  9.83449			  -0.04247			 0.42318
	1.50			  9.73658			  0.05247			 0.27537
	1.75			  10.04506			  0.17455			 0.42937
	2.00			  9.94615			  -0.05193			 0.25990
	2.25			  10.06169			  0.29354			 0.25049
	2.50			  10.16747			  -0.10885			 0.46381
	2.75			  10.21511			  0.09090			 0.68421
	3.00			  10.18985			  0.16715			 0.64553
	3.25			  10.01855			  -0.07720			 0.43198
	3.50			  10.05106			  -0.02994			 0.53533
	3.75			  10.19261			  -0.10474			 0.68943
	4.00			  10.15922			  0.10036			 0.37760
	4.25			  10.43218			  0.03726			 0.68220
	4.50			  10.39204			  -0.00898			 0.95093
	4.75			  10.42931			  -0.14687			 1.02636
	5.00			  10.29701			  0.10385			 0.70895
	5.25			  10.35503			  -0.30203			 0.68076
	5.50			  10.37029			  -0.15653			 0.69115
	5.75			  10.36141			  0.14454			 0.29373
	6.00			  10.56885			  0.04076			 0.42653
	6.25			  10.59711			  0.21503			 0.07846
	6.50			  10.57685			  0.30196			 -0.11706
	6.75			  10.58261			  0.11618			 -0.00421
	7.00			  10.54559			  -0.28354			 -0.13253
	7.25			  10.42843			  0.11639			 -0.42082
	7.50			  10.05956			  0.33012			 -0.51709
	7.75			  9.96703			  0.37348			 -0.13565
	8.00			  10.24512			  0.43267			 0.21312
	8.25			  10.19035			  0.46308			 0.42597
	8.50			  9.92152			  0.54652			 0.19043
	8.75			  9.88413			  0.47377			 0.26004
	9.00			  9.80498			  0.24442			 0.16177
	9.25			  9.73558			  -0.00158			 -0.03547
	9.50			  9.68394			  -0.29566			 0.08689
	9.75			  9.97216			  -0.08008			 0.09840
	10.00			  10.09207			  0.02946			 0.10693
	10.25			  9.99704			  0.11125			 0.50831
	10.50			  10.14184			  0.15893			 0.25254
	10.75			  10.11496			  0.34306			 0.46334
	11.00			  10.28388			  0.22120			 0.06928
	11.25			  10.35578			  0.39013			 -0.02816
	11.50			  10.21536			  0.30731			 -0.02177
	11.75			  10.23499			  0.25552			 0.29564
	12.00			  10.14984			  0.20722			 0.25613
	12.25			  10.26600			  0.13817			 -0.01026
	12.50			  10.21011			  0.25654			 -0.17088
