--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       2.26334   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  11.07545			  0.59006			 -0.14507
	0.25			  10.81011			  0.67856			 -0.46313
	0.50			  10.85048			  0.47871			 -0.53974
	0.75			  10.89806			  0.41906			 -0.49023
	1.00			  10.76054			  0.39795			 -0.67945
	1.25			  10.63501			  0.13845			 -0.64308
	1.50			  10.68618			  0.43475			 -0.43598
	1.75			  10.69078			  0.55288			 -0.34963
	2.00			  10.48810			  0.63848			 -0.29736
	2.25			  10.43473			  0.53719			 -0.06943
	2.50			  10.49829			  0.37878			 -0.16699
	2.75			  10.32569			  0.35206			 -0.14541
	3.00			  10.62042			  0.53119			 -0.21720
	3.25			  10.41574			  0.69793			 -0.02093
	3.50			  10.33099			  0.47968			 -0.00391
	3.75			  10.33509			  0.24632			 -0.00574
	4.00			  10.32869			  0.14484			 -0.11576
	4.25			  10.30021			  0.16092			 -0.14305
	4.50			  10.37396			  0.27227			 -0.20201
	4.75			  10.26892			  0.27343			 -0.00951
	5.00			  10.10112			  0.25135			 -0.01358
	5.25			  10.11921			  0.09740			 -0.05591
	5.50			  10.18417			  0.05866			 0.18191
	5.75			  10.32749			  0.21882			 0.11642
	6.00			  10.20056			  0.47387			 0.07125
	6.25			  10.26443			  0.44288			 -0.11621
	6.50			  10.21955			  0.50253			 0.03100
	6.75			  10.20596			  0.41112			 0.18639
	7.00			  10.32459			  0.11386			 0.35309
	7.25			  10.27212			  0.11482			 0.18366
	7.50			  10.34858			  0.45063			 0.18874
	7.75			  10.47930			  0.36522			 0.37064
	8.00			  10.48190			  0.13826			 0.17777
	8.25			  10.47201			  0.24826			 0.28559
	8.50			  10.36207			  0.27943			 0.32005
	8.75			  10.31380			  0.17099			 0.32729
	9.00			  10.35907			  -0.03797			 0.14286
	9.25			  10.50479			  0.07086			 0.21014
	9.50			  10.47950			  0.05963			 0.03160
	9.75			  10.49779			  0.11076			 -0.07428
	10.00			  10.41604			  0.02264			 -0.12801
	10.25			  10.48510			  0.09836			 -0.12842
	10.50			  10.44152			  -0.05037			 -0.05229
	10.75			  10.47121			  0.09972			 -0.35392
	11.00			  10.49659			  0.09430			 -0.37658
	11.25			  10.46381			  0.22017			 -0.17341
	11.50			  10.40045			  0.57360			 -0.07339
	11.75			  10.26323			  0.62298			 0.08861
	12.00			  10.26932			  0.63557			 -0.04983
	12.25			  10.12401			  0.48549			 0.04963
	12.50			  10.15729			  0.43572			 -0.10736
	12.75			  10.12841			  0.41151			 -0.19622
	13.00			  10.11981			  0.42080			 -0.09433
	13.25			  10.15669			  0.44385			 0.08424
	13.50			  10.09573			  0.43572			 -0.03523
	13.75			  10.22635			  0.11792			 -0.02209
	14.00			  10.20186			  0.03504			 -0.25263
	14.25			  10.13490			  0.13264			 -0.36680
	14.50			  10.17448			  0.22482			 -0.60339
	14.75			  10.24184			  0.01296			 -0.62520
	15.00			  10.22205			  -0.01357			 -0.47272
	15.25			  10.26972			  -0.23996			 -0.35038
	15.50			  10.32689			  0.28234			 -0.18730
