--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -2.81586   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.69060			  0.02786			 0.03887
	0.25			  9.77364			  0.05493			 0.03237
	0.50			  9.75881			  0.06052			 -0.01705
	0.75			  9.72624			  0.13327			 -0.00470
	1.00			  9.73397			  0.14072			 0.10012
	1.25			  9.66854			  0.22430			 0.09349
	1.50			  9.70028			  0.19807			 0.04780
	1.75			  9.63332			  0.31566			 -0.03059
	2.00			  9.65907			  0.18504			 -0.18631
	2.25			  9.63715			  0.07998			 -0.17687
	2.50			  9.66151			  0.18268			 -0.13002
	2.75			  9.64961			  0.09250			 -0.26695
	3.00			  9.64982			  0.15696			 -0.16930
	3.25			  9.68183			  0.21888			 -0.10839
	3.50			  9.63583			  0.21516			 -0.01534
	3.75			  9.55801			  0.10265			 -0.00953
	4.00			  9.70578			  0.10028			 0.03531
	4.25			  9.70870			  0.13226			 0.01620
	4.50			  9.62803			  0.03345			 -0.00004
	4.75			  9.59191			  -0.04303			 0.11670
	5.00			  9.61940			  -0.00378			 0.10861
	5.25			  9.60186			  -0.03423			 0.05058
	5.50			  9.63395			  -0.15250			 0.03241
	5.75			  9.66464			  0.05290			 0.02259
	6.00			  9.69227			  0.06542			 0.14744
	6.25			  9.70125			  0.03311			 0.07266
	6.50			  9.71705			  0.07270			 0.07485
	6.75			  9.68281			  0.11534			 0.17678
	7.00			  9.79675			  0.09791			 0.12399
	7.25			  9.74336			  0.19756			 0.16232
	7.50			  9.64724			  0.17929			 0.07407
	7.75			  9.72199			  0.16271			 0.11447
	8.00			  9.91118			  0.15442			 -0.01585
	8.25			  9.92211			  0.11652			 0.07504
	8.50			  9.92148			  0.10265			 0.09267
	8.75			  9.96686			  0.18775			 0.04033
	9.00			  9.95545			  0.26220			 0.12380
	9.25			  10.11442			  0.19283			 0.09310
	9.50			  10.11950			  0.16863			 0.07931
	9.75			  10.11449			  0.20992			 0.10887
	10.00			  10.04008			  0.14055			 0.10945
	10.25			  10.03472			  0.10925			 0.05760
	10.50			  10.10036			  0.04529			 0.02017
	10.75			  10.05561			  0.04986			 -0.08377
	11.00			  9.99414			  0.05290			 -0.03312
	11.25			  10.01377			  -0.03931			 0.00154
	11.50			  10.05804			  0.01145			 0.06652
	11.75			  10.11414			  -0.03778			 0.03218
	12.00			  10.08268			  0.06390			 0.04421
	12.25			  10.08707			  -0.03457			 -0.02510
	12.50			  10.11372			  -0.11274			 0.05944
	12.75			  10.07203			  -0.15097			 0.09104
	13.00			  9.99261			  -0.08008			 0.13853
	13.25			  9.97131			  -0.07907			 0.07287
	13.50			  10.06688			  0.07355			 0.15057
	13.75			  10.10530			  0.16559			 0.15705
	14.00			  10.09159			  0.10028			 0.11267
	14.25			  10.07962			  0.15730			 0.25127
	14.50			  10.13788			  0.09182			 0.11726
	14.75			  10.07134			  0.05324			 0.12489
	15.00			  10.19641			  0.13023			 -0.04775
	15.25			  10.24256			  0.11077			 0.08791
	15.50			  10.26595			  0.10485			 0.12582
	15.75			  10.24590			  0.15679			 0.06631
	16.00			  10.12347			  0.19266			 0.01585
	16.25			  10.11553			  0.24578			 0.07967
	16.50			  9.95002			  0.29485			 -0.07120
	16.75			  9.99394			  0.34273			 -0.17282
	17.00			  10.03291			  0.26795			 -0.22919
	17.25			  10.14254			  0.28081			 -0.16391
	17.50			  10.11136			  0.25391			 -0.08542
	17.75			  10.10593			  0.27590			 -0.11052
	18.00			  10.08581			  0.38469			 0.02467
	18.25			  10.02011			  0.32920			 0.03595
	18.50			  9.97466			  0.37437			 0.02875
	18.75			  9.95719			  0.36811			 0.05901
	19.00			  9.90025			  0.22379			 -0.03522
	19.25			  9.84965			  0.14088			 -0.05593
	19.50			  9.87735			  0.11838			 -0.05597
	19.75			  9.85716			  -0.00919			 -0.10350
	20.00			  9.92016			  0.03108			 -0.07491
	20.25			  9.92023			  -0.05538			 -0.03849
	20.50			  9.91013			  -0.13490			 -0.05163
	20.75			  9.94125			  -0.12018			 -0.01811
	21.00			  10.00229			  -0.04049			 0.06139
	21.25			  9.99442			  0.05460			 0.05700
	21.50			  9.99665			  0.01856			 0.11007
	21.75			  10.03458			  0.04174			 0.05567
	22.00			  9.99644			  0.12481			 -0.06287
	22.25			  9.92364			  0.18369			 -0.08840
	22.50			  9.95078			  0.10688			 -0.02836
	22.75			  10.00981			  0.10332			 -0.08122
	23.00			  10.02394			  0.08404			 -0.14780
	23.25			  10.07837			  0.05680			 -0.06393
	23.50			  10.00827			  -0.10597			 -0.07480
	23.75			  10.01753			  -0.24369			 -0.10887
	24.00			  9.99394			  -0.36077			 -0.10691
	24.25			  9.81617			  -0.30917			 -0.16713
