--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       3.81190   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.76372			  -0.40689			 -0.32166
	0.25			  9.55724			  -0.09181			 -0.21739
	0.50			  9.54355			  -0.00021			 -0.31924
	0.75			  9.44431			  -0.05463			 -0.40391
	1.00			  9.52996			  -0.01454			 -0.25050
	1.25			  9.70366			  -0.04456			 -0.42665
	1.50			  9.76442			  -0.21033			 -0.52174
	1.75			  9.80080			  -0.12628			 -0.37349
	2.00			  9.71385			  0.03155			 -0.48243
	2.25			  9.72924			  0.01896			 -0.44338
	2.50			  9.79320			  0.11463			 -0.65047
	2.75			  9.57593			  0.08849			 -0.59723
	3.00			  9.43811			  -0.02829			 -0.34422
	3.25			  9.38294			  0.21107			 -0.24621
	3.50			  9.42602			  0.28447			 -0.29262
	3.75			  9.45590			  0.30964			 -0.24793
	4.00			  9.49788			  0.23664			 -0.24371
	4.25			  9.54535			  0.18532			 -0.09993
	4.50			  9.36066			  0.18822			 0.01289
	4.75			  9.49858			  0.16518			 0.10418
	5.00			  9.65388			  0.42545			 0.03067
	5.25			  9.67667			  0.80599			 0.16851
	5.50			  9.45880			  0.82400			 -0.03504
	5.75			  9.49568			  0.91657			 -0.05114
	6.00			  9.45210			  1.06278			 -0.01104
	6.25			  9.58692			  1.06414			 -0.00898
	6.50			  9.67707			  0.86118			 0.03141
	6.75			  9.71355			  0.82884			 -0.07245
	7.00			  9.70046			  0.75022			 -0.19992
	7.25			  9.76432			  0.65339			 -0.17210
	7.50			  9.53346			  0.51589			 -0.14488
	7.75			  9.71465			  0.40647			 -0.16553
	8.00			  9.65179			  0.25193			 -0.24927
	8.25			  9.83778			  0.19384			 -0.14865
	8.50			  10.02427			  0.14968			 0.07278
	8.75			  9.98759			  -0.01551			 0.04101
	9.00			  10.07444			  0.11056			 0.16018
	9.25			  9.90844			  0.27982			 0.41440
	9.50			  9.89185			  0.49769			 0.42545
	9.75			  9.76822			  0.77772			 0.41335
	10.00			  9.82209			  0.67198			 0.44348
	10.25			  9.96430			  0.57263			 0.41036
	10.50			  10.00488			  0.51163			 0.43661
	10.75			  9.94481			  0.44153			 0.50105
	11.00			  10.08633			  0.42255			 0.48376
	11.25			  9.98599			  0.19771			 0.31923
	11.50			  9.89554			  0.24729			 0.32412
	11.75			  9.98909			  0.31158			 0.36821
	12.00			  9.73324			  0.49982			 0.25352
	12.25			  9.86036			  0.40957			 0.29836
	12.50			  9.88525			  0.41809			 0.20659
	12.75			  9.99588			  0.24884			 0.15327
	13.00			  10.39145			  0.22870			 -0.23001
	13.25			  10.22595			  0.12141			 -0.14738
	13.50			  10.07954			  0.06525			 -0.29168
	13.75			  10.12161			  0.17970			 -0.24573
	14.00			  10.12591			  -0.07264			 -0.16497
	14.25			  10.05515			  -0.04456			 -0.07286
	14.50			  9.89914			  -0.00079			 0.14163
	14.75			  9.77112			  0.21804			 0.10911
	15.00			  9.78231			  0.35709			 0.04724
	15.25			  9.76422			  0.00250			 0.27144
	15.50			  9.62330			  0.30248			 0.19102
	15.75			  9.68017			  -0.00621			 0.14398
	16.00			  9.67447			  -0.18883			 0.24030
	16.25			  9.53765			  -0.36080			 0.12789
	16.50			  9.61671			  -0.17547			 0.29862
	16.75			  9.83068			  0.04743			 0.34219
	17.00			  9.70895			  0.07609			 0.39632
	17.25			  9.66908			  0.03543			 0.37915
	17.50			  9.70835			  -0.28392			 0.26700
	17.75			  9.42562			  -0.43865			 0.17646
	18.00			  9.69866			  -0.62785			 0.10198
	18.25			  9.57683			  -0.60694			 -0.00402
	18.50			  9.62510			  -0.57382			 -0.23983
	18.75			  9.77981			  -0.52425			 0.00636
	19.00			  9.61091			  -0.37126			 0.07543
	19.25			  9.73264			  -0.43400			 0.20043
	19.50			  9.99439			  -0.40573			 0.22966
	19.75			  9.87685			  -0.32536			 0.36821
	20.00			  9.84987			  -0.03739			 0.43844
	20.25			  9.90864			  -0.11272			 0.23735
	20.50			  10.04366			  -0.17857			 0.25837
	20.75			  10.20016			  0.06389			 0.30702
	21.00			  10.22205			  0.15859			 0.33756
	21.25			  10.29541			  0.17525			 0.46043
	21.50			  10.54516			  0.34354			 0.37482
	21.75			  10.38875			  0.34179			 0.34951
	22.00			  10.20846			  0.33385			 0.20771
	22.25			  10.15009			  0.40008			 0.27346
	22.50			  9.92573			  0.45508			 0.35346
	22.75			  10.06894			  0.22831			 0.31411
	23.00			  10.13980			  0.00153			 0.08006
	23.25			  10.18377			  -0.11272			 -0.00238
	23.50			  10.36177			  -0.20549			 0.05098
	23.75			  10.25783			  -0.15572			 0.27383
	24.00			  10.02077			  0.08035			 0.13240
	24.25			  9.83248			  0.07687			 -0.02795
	24.50			  9.99159			  0.04123			 -0.21739
	24.75			  9.88915			  0.07629			 0.08137
	25.00			  10.04016			  -0.06063			 -0.05084
	25.25			  9.89264			  -0.16366			 -0.10154
	25.50			  9.85217			  -0.01570			 0.00278
	25.75			  10.07514			  -0.01376			 -0.08014
	26.00			  10.20056			  0.14078			 0.14398
	26.25			  9.89654			  0.14504			 -0.00865
	26.50			  9.92812			  0.00560			 -0.16994
	26.75			  9.91873			  0.07880			 -0.05226
	27.00			  9.85667			  -0.10285			 -0.04692
	27.25			  10.00818			  0.15220			 -0.13943
	27.50			  10.04416			  0.05285			 0.07091
	27.75			  10.01198			  0.17195			 0.11717
	28.00			  9.91433			  -0.01144			 0.19546
	28.25			  9.99888			  -0.15146			 0.22257
	28.50			  10.11412			  -0.19600			 0.03298
	28.75			  10.05105			  -0.30348			 -0.16882
	29.00			  10.02647			  -0.26688			 -0.06387
	29.25			  9.95051			  -0.26978			 0.04795
	29.50			  9.56044			  -0.25797			 0.23914
	29.75			  9.63530			  -0.42858			 -0.05883
	30.00			  9.72205			  -0.51011			 -0.01212
	30.25			  9.81719			  -0.60829			 0.05617
	30.50			  9.72884			  -0.46421			 0.03612
	30.75			  9.78511			  -0.39527			 -0.01832
	31.00			  9.80829			  -0.05734			 -0.03165
	31.25			  9.75453			  0.04472			 -0.05315
	31.50			  9.73983			  -0.05172			 -0.07720
	31.75			  9.69086			  -0.38113			 0.11766
	32.00			  9.65788			  -0.48435			 -0.10243
	32.25			  9.72055			  -0.70106			 0.05889
	32.50			  9.64579			  -0.41735			 -0.06767
	32.75			  9.60861			  -0.33582			 0.12199
	33.00			  9.57693			  -0.25216			 0.19184
	33.25			  9.66748			  -0.17818			 0.20468
	33.50			  9.88105			  -0.24887			 0.18142
	33.75			  9.94491			  -0.33233			 0.09040
	34.00			  9.92772			  -0.19561			 0.00576
	34.25			  9.65458			  -0.23512			 0.15088
	34.50			  9.80610			  -0.31994			 0.14372
	34.75			  9.65828			  -0.37223			 -0.10367
	35.00			  9.77401			  -0.24112			 -0.18565
	35.25			  9.59072			  -0.27055			 -0.17386
	35.50			  9.67717			  -0.25739			 -0.22500
	35.75			  9.82798			  -0.17373			 -0.19902
	36.00			  9.65918			  -0.07244			 -0.08007
	36.25			  9.66338			  -0.24093			 -0.02130
	36.50			  9.82359			  -0.16966			 0.04541
	36.75			  9.94971			  -0.36332			 0.29821
	37.00			  9.93832			  -0.58874			 0.06199
	37.25			  9.90254			  -0.37164			 -0.12637
	37.50			  9.79390			  -0.15823			 -0.15022
	37.75			  9.81199			  0.02516			 -0.09261
	38.00			  9.80040			  -0.31761			 -0.00491
	38.25			  9.67247			  -0.22233			 0.04426
	38.50			  9.71115			  -0.27598			 -0.02590
	38.75			  9.66238			  -0.17837			 -0.02821
	39.00			  9.52556			  -0.22679			 -0.19368
	39.25			  9.53655			  -0.10401			 -0.12226
	39.50			  9.52156			  -0.10110			 0.00700
	39.75			  9.57813			  -0.29089			 0.01084
	40.00			  9.58952			  -0.29050			 0.08678
	40.25			  9.61781			  -0.08832			 0.06501
	40.50			  9.57953			  -0.19309			 0.12968
	40.75			  9.33937			  0.02032			 0.02245
	41.00			  9.47889			  0.17757			 0.10672
	41.25			  9.28170			  0.17118			 -0.00771
	41.50			  9.29909			  -0.09781			 -0.01167
	41.75			  9.57013			  -0.17702			 0.09122
	42.00			  9.63110			  -0.10866			 0.09992
	42.25			  9.45860			  -0.00621			 -0.11158
	42.50			  9.52246			  0.25077			 -0.11050
	42.75			  9.39484			  0.01761			 -0.10688
	43.00			  9.67907			  -0.00273			 -0.15534
	43.25			  9.59402			  0.10166			 -0.14376
	43.50			  9.47079			  0.09836			 -0.31737
	43.75			  9.41892			  0.19306			 -0.35049
	44.00			  9.42882			  0.32824			 -0.41075
	44.25			  9.45160			  0.23489			 -0.37632
	44.50			  9.49018			  0.12703			 -0.28041
	44.75			  9.56544			  0.02574			 -0.14137
	45.00			  9.67777			  -0.03487			 -0.26338
	45.25			  9.64459			  -0.00912			 -0.55617
	45.50			  9.74813			  0.01470			 -0.47799
	45.75			  9.76312			  0.12548			 -0.45973
	46.00			  10.00058			  0.21688			 -0.37748
	46.25			  9.95371			  0.10650			 -0.22657
	46.50			  9.67537			  0.23431			 -0.12532
	46.75			  9.61271			  0.29977			 -0.01593
	47.00			  9.46839			  0.03097			 0.05747
	47.25			  9.51876			  0.04453			 0.09970
	47.50			  9.64409			  -0.07728			 0.40095
	47.75			  9.47049			  -0.13596			 0.40909
	48.00			  9.47559			  -0.34376			 0.20013
	48.25			  9.54905			  -0.37784			 0.19718
