--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -3.81190   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.66728			  -0.10411			 0.19633
	0.25			  10.54570			  -0.04381			 0.08843
	0.50			  10.44707			  0.01082			 0.16000
	0.75			  10.42088			  0.11320			 0.26040
	1.00			  10.42956			  0.12265			 0.09008
	1.25			  10.41983			  0.16971			 -0.09791
	1.50			  10.52782			  0.24066			 0.05225
	1.75			  10.37734			  0.12230			 0.06425
	2.00			  10.38783			  -0.01409			 -0.08944
	2.25			  10.41069			  -0.13159			 -0.19255
	2.50			  10.30527			  -0.13211			 -0.10904
	2.75			  10.23139			  -0.16698			 -0.04060
	3.00			  10.34232			  -0.06460			 -0.00302
	3.25			  10.36987			  -0.02526			 -0.04224
	3.50			  10.26889			  0.04414			 -0.12499
	3.75			  10.24527			  0.02336			 -0.03527
	4.00			  10.23373			  -0.03866			 -0.00855
	4.25			  10.22233			  -0.08555			 -0.11135
	4.50			  10.15064			  -0.11665			 -0.23466
	4.75			  10.23750			  -0.03677			 -0.16076
	5.00			  10.18347			  -0.12421			 -0.21842
	5.25			  10.26044			  -0.06443			 -0.23083
	5.50			  10.36866			  0.02164			 -0.14311
	5.75			  10.49695			  -0.06116			 -0.07284
	6.00			  10.37613			  -0.05326			 -0.07197
	6.25			  10.32391			  0.01820			 -0.03041
	6.50			  10.38315			  0.18466			 -0.04049
	6.75			  10.30814			  0.21421			 -0.09730
	7.00			  10.30316			  0.09276			 -0.10283
	7.25			  10.24135			  0.03624			 -0.04560
	7.50			  10.07427			  -0.00464			 -0.12940
	7.75			  10.04582			  0.05788			 -0.06401
	8.00			  10.13977			  0.09413			 -0.04284
	8.25			  10.22467			  -0.03041			 -0.19701
	8.50			  10.18422			  -0.00602			 0.02272
	8.75			  10.10581			  -0.04415			 -0.08086
	9.00			  10.04484			  -0.13486			 -0.10904
	9.25			  9.98665			  -0.10720			 -0.06312
	9.50			  9.98175			  -0.04484			 -0.03471
	9.75			  10.05518			  -0.09088			 -0.02080
	10.00			  10.11253			  -0.13073			 -0.00201
	10.25			  10.01027			  -0.00842			 0.02254
	10.50			  9.99277			  -0.03694			 0.06600
	10.75			  9.98009			  -0.15324			 0.08925
	11.00			  10.06355			  -0.09036			 0.05431
	11.25			  10.02491			  -0.04158			 -0.03518
	11.50			  9.96899			  -0.22504			 -0.10225
	11.75			  9.93020			  -0.03797			 -0.26197
	12.00			  9.98107			  -0.13778			 -0.10716
	12.25			  9.98228			  -0.05000			 -0.09119
	12.50			  9.90590			  -0.04587			 0.06240
	12.75			  9.95556			  0.00978			 0.14293
	13.00			  9.91541			  0.03864			 -0.00051
	13.25			  9.97601			  -0.05893			 0.04002
	13.50			  10.00197			  0.00893			 0.04167
	13.75			  10.02567			  0.04603			 -0.09087
	14.00			  10.07095			  -0.01100			 -0.16668
	14.25			  10.07397			  -0.03505			 -0.18758
	14.50			  10.01948			  -0.02766			 -0.03500
	14.75			  10.08151			  -0.03642			 -0.05494
	15.00			  10.08514			  -0.04278			 -0.13915
	15.25			  10.19871			  0.04672			 -0.12087
