--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       2.73515   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.60797			  0.09636			 -0.20048
	0.25			  9.66645			  -0.07800			 -0.26623
	0.50			  9.58789			  -0.08710			 -0.15465
	0.75			  9.52141			  0.01236			 -0.07172
	1.00			  9.54888			  0.05393			 -0.05440
	1.25			  9.53937			  0.10547			 0.05487
	1.50			  9.58004			  -0.00688			 -0.01404
	1.75			  9.51801			  -0.10359			 -0.02089
	2.00			  9.65717			  -0.22367			 -0.06283
	2.25			  9.70683			  -0.17797			 -0.02416
	2.50			  9.63702			  -0.18725			 -0.06072
	2.75			  9.71452			  -0.07971			 -0.04441
	3.00			  9.73490			  -0.05601			 -0.10288
	3.25			  9.68283			  -0.10359			 -0.11029
	3.50			  9.89662			  -0.17196			 -0.17163
	3.75			  9.94990			  -0.09638			 0.09235
	4.00			  9.95798			  -0.12884			 0.16513
	4.25			  9.96099			  -0.04484			 0.30359
	4.50			  10.02567			  -0.02784			 0.14541
	4.75			  9.98778			  -0.07525			 0.20556
	5.00			  9.91270			  -0.01014			 0.09748
	5.25			  9.79633			  0.00309			 0.10169
	5.50			  9.68041			  0.08657			 -0.00436
	5.75			  9.75716			  0.04431			 -0.10037
	6.00			  9.83180			  0.08451			 -0.09594
	6.25			  9.80644			  0.25492			 0.06472
	6.50			  9.76486			  0.10186			 0.04277
	6.75			  9.76946			  -0.06460			 -0.01545
	7.00			  9.72282			  -0.02337			 -0.05393
	7.25			  9.82651			  0.01339			 -0.05284
	7.50			  9.80704			  -0.05240			 -0.07902
	7.75			  9.77127			  0.04620			 -0.06775
	8.00			  9.78539			  0.00240			 -0.12080
	8.25			  9.74411			  -0.05446			 -0.17199
	8.50			  9.72826			  -0.01392			 -0.00994
	8.75			  9.68660			  -0.06236			 0.00025
	9.00			  9.76939			  -0.08933			 -0.03521
	9.25			  9.84666			  -0.07611			 0.07216
	9.50			  9.83451			  -0.05515			 0.19207
	9.75			  9.92960			  -0.08933			 0.05061
	10.00			  9.83550			  -0.14602			 0.06042
	10.25			  9.88493			  -0.16784			 -0.03086
	10.50			  9.79565			  -0.07662			 -0.08818
	10.75			  9.89172			  0.02696			 -0.12080
	11.00			  9.99156			  0.09224			 -0.09867
	11.25			  10.09185			  0.05514			 -0.01330
	11.50			  10.15509			  0.03607			 -0.11545
	11.75			  10.08778			  -0.00928			 -0.14701
	12.00			  10.05057			  -0.12060			 -0.14802
	12.25			  10.08136			  -0.16612			 -0.03700
	12.50			  10.12196			  0.02593			 0.07064
	12.75			  10.23584			  0.12196			 -0.01648
	13.00			  10.20271			  -0.03419			 -0.20122
	13.25			  10.09887			  -0.03831			 -0.07918
	13.50			  10.09947			  0.06424			 -0.09419
	13.75			  10.07570			  0.08812			 -0.17949
	14.00			  10.10008			  0.12179			 -0.08225
	14.25			  10.10468			  0.13570			 -0.15579
	14.50			  10.00333			  0.16147			 -0.11045
	14.75			  9.98416			  0.25131			 -0.00194
	15.00			  9.97790			  0.28275			 -0.00801
	15.25			  10.04114			  0.35180			 -0.00604
	15.50			  10.08966			  0.35713			 -0.04282
	15.75			  9.95179			  0.28034			 0.02055
	16.00			  9.89828			  0.28361			 -0.04784
	16.25			  9.91458			  0.36349			 0.02382
	16.50			  9.98122			  0.34734			 -0.06144
	16.75			  10.05752			  0.38719			 -0.03550
	17.00			  10.09163			  0.48923			 -0.12846
	17.25			  10.15683			  0.41794			 -0.20924
	17.50			  10.24097			  0.47566			 -0.18420
	17.75			  10.22014			  0.41622			 -0.22093
	18.00			  10.16762			  0.32501			 -0.26598
	18.25			  10.03050			  0.43495			 -0.22508
	18.50			  10.00114			  0.37740			 -0.20534
	18.75			  10.08891			  0.32191			 -0.11099
	19.00			  10.18920			  0.23826			 -0.09186
	19.25			  10.04740			  0.22743			 -0.16520
	19.50			  10.11917			  0.22812			 -0.12732
	19.75			  10.14649			  0.12694			 -0.09262
