#{"t_start": 1764691148.2700694, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
4.471230733021928,1,40203.439077,4.471230733021928,4.471230733021928,0.797372904237139,"[2823.180277476056, 2411.578460276841, 1152.480880665054, 1780.8153344394707, 2305.732854119973, 1238.4991704520767, 1823.7703926301926, 2190.6740997518536]","[2025.97699652 2036.21434525 2120.04107257 2100.10108804 1177.97436588
 1230.44644482 2172.03043738 2190.86337779]","[2025.97699652 2036.21434525 2120.04107257 2100.10108804 1177.97436588
 1230.44644482 2172.03043738 2190.86337779]","[2054.95487663 2193.65183789 2131.58339812 2245.29625626 1203.61199777
 1348.9387953  2180.34483939 2243.94077421]","[ 96.95928288 101.30367947  65.10821533  84.204566    79.32095718
  65.21008682  67.46018362  74.7319622 ]","[ 96.95928288 101.30367947  65.10821533  84.204566    79.32095718
  65.21008682  67.46018362  74.7319622 ]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-4.95928288 -9.30367947 26.89178467  7.795434   12.67904282 26.78991318
 24.53981638 17.2680378 ]","[-4.95928288 -9.30367947 26.89178467  7.795434   12.67904282 26.78991318
 24.53981638 17.2680378 ]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,9232824270776,"{'RotTorq_[kN-m]': 125.72104194828643, 'RootMxc1_[kN-m]': 5528.957075206857, 'RootMyc1_[kN-m]': 2082.74300065025, 'RootMzc1_[kN-m]': 77.9471447843499, 'TwrBsMxt_[kN-m]': 1070.0244775838496, 'TwrBsMyt_[kN-m]': 3346.467111915004, 'TwrBsMzt_[kN-m]': 552.924411187337, 'YawBrMxn_[kN-m]': 127.07524068805017, 'YawBrMyn_[kN-m]': 665.3175738995335, 'YawBrMzn_[kN-m]': 552.9815576101915}"
13.654603693368085,1,41110.73841,13.654603693368085,13.654603693368085,0.4246340682065564,"[3199.855545876892, 2981.8330166736805, 1975.3139344496606, 2470.5896144974654, 2617.4857174474805, 2462.806455460424, 2309.3506725493376, 2569.6611305804654]","[2375.64838886 2133.13954585 2282.75980174 2272.63842797 1996.50722185
 1979.36414367 2505.33043197 2568.17314212]","[2375.64838886 2133.13954585 2282.75980174 2272.63842797 1996.50722185
 1979.36414367 2505.33043197 2568.17314212]","[2712.44138267 2252.2436935  2681.71097274 2669.97614277 2316.65432258
 2384.7309285  2698.55881967 2783.53049186]","[ 94.03163528 103.97996759  82.65281534  81.11255503  88.63652802
  73.84105778  81.37816048  84.97746325]","[ 94.03163528 103.97996759  82.65281534  81.11255503  88.63652802
  73.84105778  81.37816048  84.97746325]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[ 1.96836472 -7.97996759 13.34718466 14.88744497  7.36347198 22.15894222
 14.62183952 11.02253675]","[ 1.96836472 -7.97996759 13.34718466 14.88744497  7.36347198 22.15894222
 14.62183952 11.02253675]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,719287173879,"{'RotTorq_[kN-m]': 274.10316835131584, 'RootMxc1_[kN-m]': 5788.190568714777, 'RootMyc1_[kN-m]': 2969.02116190087, 'RootMzc1_[kN-m]': 89.81709204615083, 'TwrBsMxt_[kN-m]': 1743.4420765468767, 'TwrBsMyt_[kN-m]': 6921.320299272266, 'TwrBsMzt_[kN-m]': 1234.7814122390828, 'YawBrMxn_[kN-m]': 320.4133588624443, 'YawBrMyn_[kN-m]': 1172.7453397419567, 'YawBrMzn_[kN-m]': 1234.6359666650173}"
-6.379270086539897,1,41110.739155,-6.379270086539897,-6.379270086539897,1.188125088651593,"[2482.1636209320104, 2334.0594563560862, 868.3672733903504, 1648.9274300258007, 1806.9389784252714, 1525.9084617758251, 1606.578879590125, 1747.5829718326147]","[1997.67883996 1990.3737527  1903.61506989 1992.78858725 1398.77927615
 1389.2542277  2124.32524798 2179.06382914]","[1997.67883996 1990.3737527  1903.61506989 1992.78858725 1398.77927615
 1389.2542277  2124.32524798 2179.06382914]","[1988.14931852 1741.31947395 1862.89418275 1764.45417705 1281.15986451
 1216.92110216 1990.6712221  2010.33228776]","[ 91.63301182 104.60723591  78.15182877  78.90560341  83.4432621
  61.67366695  70.07367325  73.32863998]","[ 91.63301182 104.60723591  78.15182877  78.90560341  83.4432621
  61.67366695  70.07367325  73.32863998]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[  0.36698818 -12.60723591  13.84817123  13.09439659   8.5567379
  30.32633305  21.92632675  18.67136002]","[  0.36698818 -12.60723591  13.84817123  13.09439659   8.5567379
  30.32633305  21.92632675  18.67136002]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,4695221317213,"{'RotTorq_[kN-m]': 317.58727710467366, 'RootMxc1_[kN-m]': 5748.174607444482, 'RootMyc1_[kN-m]': 3114.8855061297163, 'RootMzc1_[kN-m]': 78.80188167773355, 'TwrBsMxt_[kN-m]': 3004.2874892109003, 'TwrBsMyt_[kN-m]': 8540.636946999235, 'TwrBsMzt_[kN-m]': 1084.9804736672334, 'YawBrMxn_[kN-m]': 333.3349595980078, 'YawBrMyn_[kN-m]': 1018.6929753437408, 'YawBrMzn_[kN-m]': 1085.067724685486}"
-9.567657535952135,1,41110.739589,-9.567657535952135,-9.567657535952135,0.8911441486590019,"[2824.3228077023323, 2299.1896379652294, 887.4058511012748, 1479.8739302912193, 1816.5957867390475, 1308.8802533018722, 1755.2085140177846, 1171.5612501296705]","[1997.67883996 1990.3737527  1903.61506989 1992.78858725 1398.77927615
 1389.2542277  2124.32524798 2179.06382914]","[1997.67883996 1990.3737527  1903.61506989 1992.78858725 1398.77927615
 1389.2542277  2124.32524798 2179.06382914]","[1445.33143666 1844.16176175 1490.3750432  1836.89293715 1217.56487384
 1331.45045428 2016.23030906 2241.40922868]","[ 91.56998348 102.57988644  81.39547777  75.63212585  79.3257947
  60.72166157  68.96248055  75.81195545]","[ 91.56998348 102.57988644  81.39547777  75.63212585  79.3257947
  60.72166157  68.96248055  75.81195545]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[  0.43001652 -10.57988644  10.60452223  16.36787415  12.6742053
  31.27833843  23.03751945  16.18804455]","[  0.43001652 -10.57988644  10.60452223  16.36787415  12.6742053
  31.27833843  23.03751945  16.18804455]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,7587381414836,"{'RotTorq_[kN-m]': 223.45047561621595, 'RootMxc1_[kN-m]': 5660.217746844714, 'RootMyc1_[kN-m]': 2977.1798300601376, 'RootMzc1_[kN-m]': 77.25476202508267, 'TwrBsMxt_[kN-m]': 2655.3014808000094, 'TwrBsMyt_[kN-m]': 7825.022303064727, 'TwrBsMzt_[kN-m]': 1056.772107844658, 'YawBrMxn_[kN-m]': 265.2126907201122, 'YawBrMyn_[kN-m]': 973.9394828406448, 'YawBrMzn_[kN-m]': 1056.7353688957608}"
4.16027662943126,1,41110.740027,4.16027662943126,4.16027662943126,-0.69746001553652,"[2717.886837102581, 2923.1305809115383, 1730.5685333428883, 2190.402268075433, 2468.763943386009, 2259.5386225355032, 2283.0674171199707, 2467.959372775081]","[2457.97967867 2134.49990168 2304.84235928 2349.4182457  1967.84343827
 2082.28363654 2531.94336292 2451.97567228]","[2457.97967867 2134.49990168 2304.84235928 2349.4182457  1967.84343827
 2082.28363654 2531.94336292 2451.97567228]","[2793.95866358 2279.59143596 2556.42853109 2435.03940518 2095.60278189
 1994.38335168 2603.58920615 2416.46254774]","[ 91.2579689  103.76538134  83.81019449  83.54815817  89.99355173
  74.48197937  83.23599434  79.41943741]","[ 91.2579689  103.76538134  83.81019449  83.54815817  89.99355173
  74.48197937  83.23599434  79.41943741]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[ 4.7420311  -7.76538134 12.18980551 12.45184183  6.00644827 21.51802063
 12.76400566 16.58056259]","[ 4.7420311  -7.76538134 12.18980551 12.45184183  6.00644827 21.51802063
 12.76400566 16.58056259]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,6352984898355,"{'RotTorq_[kN-m]': 201.7364739680659, 'RootMxc1_[kN-m]': 5625.2661051325185, 'RootMyc1_[kN-m]': 2740.6505049994607, 'RootMzc1_[kN-m]': 87.21822955949479, 'TwrBsMxt_[kN-m]': 1418.7776339234347, 'TwrBsMyt_[kN-m]': 5356.665714803028, 'TwrBsMzt_[kN-m]': 991.1796659249269, 'YawBrMxn_[kN-m]': 223.09923775470503, 'YawBrMyn_[kN-m]': 1072.8506385609612, 'YawBrMzn_[kN-m]': 991.1076150837287}"
-5.415688603774399,1,41110.740438,-5.415688603774399,-5.415688603774399,-1.064182479072195,"[2884.339595378695, 2662.96249693865, 1015.1607366390095, 1815.0120754109337, 1680.9220381713997, 1804.5925785796344, 2112.4313913412448, 1812.17531182356]","[2290.21564337 2172.29769312 2104.29089657 2128.06313925 1597.93547458
 1663.25336854 2347.94128915 2387.56158301]","[2290.21564337 2172.29769312 2104.29089657 2128.06313925 1597.93547458
 1663.25336854 2347.94128915 2387.56158301]","[2202.62161395 2067.01021708 2076.10369572 2012.07637054 1553.9661986
 1523.03625769 2257.89633323 2264.7015223 ]","[ 91.17680931 104.17035007  84.70100069  73.09404278  87.89634848
  67.2312727   78.14207935  86.73342133]","[ 91.17680931 104.17035007  84.70100069  73.09404278  87.89634848
  67.2312727   78.14207935  86.73342133]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[  2.82319069 -10.17035007   9.29899931  20.90595722   6.10365152
  26.7687273   15.85792065   7.26657867]","[  2.82319069 -10.17035007   9.29899931  20.90595722   6.10365152
  26.7687273   15.85792065   7.26657867]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,6547430673729,"{'RotTorq_[kN-m]': 224.08726792806974, 'RootMxc1_[kN-m]': 5673.458979131921, 'RootMyc1_[kN-m]': 2495.563451879097, 'RootMzc1_[kN-m]': 79.3696453093281, 'TwrBsMxt_[kN-m]': 1561.049933522148, 'TwrBsMyt_[kN-m]': 5910.4095722184675, 'TwrBsMzt_[kN-m]': 837.88114442065, 'YawBrMxn_[kN-m]': 237.4712235587677, 'YawBrMyn_[kN-m]': 828.9536464163631, 'YawBrMzn_[kN-m]': 837.8770142665007}"
-5.562912792543111,1,41110.740834,-5.562912792543111,-5.562912792543111,1.7457900773812918,"[2269.9606324350634, 2261.307523324678, 551.2686872914239, 1429.8211090067277, 1741.7329102785807, 1261.746653123305, 1519.5942242879757, 1568.4377706100936]","[1780.59878468 1779.73899089 1723.6194959  1760.96235562 1066.70000374
 1074.88918918 2052.56656256 2107.23789652]","[1780.59878468 1779.73899089 1723.6194959  1760.96235562 1066.70000374
 1074.88918918 2052.56656256 2107.23789652]","[1777.46675112 1700.29263546 1668.81679954 1673.48102421 1013.92904749
  963.59802224 1920.30644983 1669.71715126]","[ 91.34967089 100.80252886  74.08818722  78.59717846  79.75656748
  55.53057671  66.76252365  74.89956856]","[ 91.34967089 100.80252886  74.08818722  78.59717846  79.75656748
  55.53057671  66.76252365  74.89956856]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[ -1.34967089 -10.80252886  15.91181278  11.40282154  10.24343252
  34.46942329  23.23747635  15.10043144]","[ -1.34967089 -10.80252886  15.91181278  11.40282154  10.24343252
  34.46942329  23.23747635  15.10043144]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,324526994115,"{'RotTorq_[kN-m]': 231.00225384539036, 'RootMxc1_[kN-m]': 5722.950476152844, 'RootMyc1_[kN-m]': 3009.659047038218, 'RootMzc1_[kN-m]': 75.87963967801363, 'TwrBsMxt_[kN-m]': 2728.672243905459, 'TwrBsMyt_[kN-m]': 7806.9711404655, 'TwrBsMzt_[kN-m]': 997.2672786275683, 'YawBrMxn_[kN-m]': 254.45988326138632, 'YawBrMyn_[kN-m]': 1053.3877198357427, 'YawBrMzn_[kN-m]': 997.3462703356115}"
-5.819065316302139,1,41110.741237,-5.819065316302139,-5.819065316302139,1.4698133220529084,"[2115.7286952270683, 2267.952378545327, 637.9260044009399, 1427.3821905105679, 1644.8978403501553, 1361.9758774329378, 1628.747034484351, 1485.0725711133166]","[1780.59878468 1779.73899089 1723.6194959  1760.96235562 1066.70000374
 1074.88918918 2052.56656256 2107.23789652]","[1780.59878468 1779.73899089 1723.6194959  1760.96235562 1066.70000374
 1074.88918918 2052.56656256 2107.23789652]","[1777.46675112 1700.29263546 1668.81679954 1673.48102421 1013.92904749
  963.59802224 1920.30644983 1669.71715126]","[ 90.99289894 102.47435331  78.23232412  72.79444933  79.43543434
  56.57535076  66.88952446  70.32440186]","[ 90.99289894 102.47435331  78.23232412  72.79444933  79.43543434
  56.57535076  66.88952446  70.32440186]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[ -0.99289894 -12.47435331  11.76767588  17.20555067  10.56456566
  33.42464924  23.11047554  19.67559814]","[ -0.99289894 -12.47435331  11.76767588  17.20555067  10.56456566
  33.42464924  23.11047554  19.67559814]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,7532234314168,"{'RotTorq_[kN-m]': 265.83438599038595, 'RootMxc1_[kN-m]': 5707.233224935876, 'RootMyc1_[kN-m]': 2999.0907636279244, 'RootMzc1_[kN-m]': 75.92022783155566, 'TwrBsMxt_[kN-m]': 3275.7861536303735, 'TwrBsMyt_[kN-m]': 7761.233388654355, 'TwrBsMzt_[kN-m]': 1036.7415483960763, 'YawBrMxn_[kN-m]': 248.0292175507143, 'YawBrMyn_[kN-m]': 1070.6301762037021, 'YawBrMzn_[kN-m]': 1036.6693140119169}"
-6.709318958069105,1,41110.741637,-6.709318958069105,-6.709318958069105,-0.20699277440775443,"[2742.405612538986, 2555.8971897125884, 967.0637779213959, 1832.8058769673369, 1795.9496187205607, 1717.8760819720198, 1979.8897409715014, 1873.64194564698]","[2267.2596513  2122.66859132 2089.2557172  2108.47695169 1666.80475428
 1746.76843827 2259.89159313 2316.66071377]","[2267.2596513  2122.66859132 2089.2557172  2108.47695169 1666.80475428
 1746.76843827 2259.89159313 2316.66071377]","[2165.89981741 1966.65672705 2038.02615532 1935.82768406 1598.41887633
 1527.97043396 2125.25618337 2139.55289732]","[ 93.51412678 104.01621723  80.46345139  75.85103416  88.13403273
  64.94856739  77.27136517  83.61206913]","[ 93.51412678 104.01621723  80.46345139  75.85103416  88.13403273
  64.94856739  77.27136517  83.61206913]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[  0.48587322 -10.01621723  13.53654861  18.14896584   5.86596727
  29.05143261  16.72863483  10.38793087]","[  0.48587322 -10.01621723  13.53654861  18.14896584   5.86596727
  29.05143261  16.72863483  10.38793087]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,4452311862740,"{'RotTorq_[kN-m]': 311.5805078613472, 'RootMxc1_[kN-m]': 5766.903218500718, 'RootMyc1_[kN-m]': 2994.123597113612, 'RootMzc1_[kN-m]': 80.84789615989752, 'TwrBsMxt_[kN-m]': 2282.956914426565, 'TwrBsMyt_[kN-m]': 8210.62925294894, 'TwrBsMzt_[kN-m]': 1086.1037825767266, 'YawBrMxn_[kN-m]': 321.9643923053524, 'YawBrMyn_[kN-m]': 1014.8730142826917, 'YawBrMzn_[kN-m]': 1086.1927654872293}"
-1.7282787181734562,1,41110.742036,-1.7282787181734562,-1.7282787181734562,-0.8711306769487512,"[3021.135290890334, 3058.4246611368335, 1434.2330182309415, 1989.003860589347, 2281.6474513129915, 2069.6788028738542, 2105.114989232807, 2159.6678071650895]","[2497.13406535 2176.07377869 2376.33995553 2386.6376651  1851.44450959
 2064.39478    2622.08654146 2463.44698157]","[2497.13406535 2176.07377869 2376.33995553 2386.6376651  1851.44450959
 2064.39478    2622.08654146 2463.44698157]","[2492.61778848 2087.48830429 2351.7453431  2257.22439348 1860.47875565
 2006.04908585 2712.41821579 2510.11041243]","[ 95.49306011 104.76291513  86.2773428   81.83987713  88.13243961
  69.98672581  85.77220297  85.02498722]","[ 95.49306011 104.76291513  86.2773428   81.83987713  88.13243961
  69.98672581  85.77220297  85.02498722]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[ 0.50693989 -8.76291513  9.7226572  14.16012287  7.86756039 26.01327419
 10.22779703 10.97501278]","[ 0.50693989 -8.76291513  9.7226572  14.16012287  7.86756039 26.01327419
 10.22779703 10.97501278]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,8129753258944,"{'RotTorq_[kN-m]': 105.430451385466, 'RootMxc1_[kN-m]': 5612.909079111194, 'RootMyc1_[kN-m]': 2059.5252160868504, 'RootMzc1_[kN-m]': 82.55005839979046, 'TwrBsMxt_[kN-m]': 811.2206847751089, 'TwrBsMyt_[kN-m]': 3210.456230644258, 'TwrBsMzt_[kN-m]': 703.3074996431452, 'YawBrMxn_[kN-m]': 125.8961281242164, 'YawBrMyn_[kN-m]': 838.1740268443116, 'YawBrMzn_[kN-m]': 703.2690838357252}"
-6.881030465644631,1,41110.74244,-6.881030465644631,-6.881030465644631,-0.5213017618874666,"[2562.2850108939156, 2743.825088548354, 1370.8573193749758, 2081.009523615823, 2110.7702613952156, 2116.906893341835, 1976.5306792770893, 2060.695044540066]","[2457.97967867 2134.49990168 2304.84235928 2349.4182457  1967.84343827
 2082.28363654 2531.94336292 2451.97567228]","[2457.97967867 2134.49990168 2304.84235928 2349.4182457  1967.84343827
 2082.28363654 2531.94336292 2451.97567228]","[2389.31256144 1874.09110063 2268.73576313 2163.76576285 1969.26647808
 1898.88171267 2433.55727124 2114.47477375]","[ 92.10163689 104.80346775  85.86256599  78.96793461  87.86532021
  69.77590656  82.96690083  84.83599043]","[ 92.10163689 104.80346775  85.86256599  78.96793461  87.86532021
  69.77590656  82.96690083  84.83599043]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[ 3.89836311 -8.80346775 10.13743401 17.03206539  8.13467979 26.22409344
 13.03309917 11.16400957]","[ 3.89836311 -8.80346775 10.13743401 17.03206539  8.13467979 26.22409344
 13.03309917 11.16400957]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,1868083820758,"{'RotTorq_[kN-m]': 212.4825099259557, 'RootMxc1_[kN-m]': 5684.659497989434, 'RootMyc1_[kN-m]': 2641.3798203982456, 'RootMzc1_[kN-m]': 80.92533501801802, 'TwrBsMxt_[kN-m]': 1451.8513044256235, 'TwrBsMyt_[kN-m]': 5235.039286085662, 'TwrBsMzt_[kN-m]': 907.3280102422548, 'YawBrMxn_[kN-m]': 221.23348425438428, 'YawBrMyn_[kN-m]': 970.6687062361107, 'YawBrMzn_[kN-m]': 907.2356398548873}"
7.697148468326592,1,42026.93493,7.697148468326592,7.697148468326592,0.6448340123467393,"[3137.1056980122244, 2703.9279145794885, 1428.3191010676737, 1756.830515081898, 2323.2923642978444, 1905.6536018369584, 2581.8854571083793, 2016.7885917777783]","[2267.2596513  2122.66859132 2089.2557172  2108.47695169 1666.80475428
 1746.76843827 2259.89159313 2316.66071377]","[2267.2596513  2122.66859132 2089.2557172  2108.47695169 1666.80475428
 1746.76843827 2259.89159313 2316.66071377]","[2259.40989089 2462.59286973 1992.90436677 2569.79723132 1667.44336471
 2029.65955014 2276.21443085 2481.39176769]","[ 92.19188118 104.5170083   83.80001926  71.73717403  79.69739103
  65.86552525  76.96627045  83.37418461]","[ 92.19188118 104.5170083   83.80001926  71.73717403  79.69739103
  65.86552525  76.96627045  83.37418461]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[  1.80811882 -10.5170083   10.19998074  22.26282597  14.30260897
  28.13447475  17.03372955  10.62581539]","[  1.80811882 -10.5170083   10.19998074  22.26282597  14.30260897
  28.13447475  17.03372955  10.62581539]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,2748668561763,"{'RotTorq_[kN-m]': 303.4633948425459, 'RootMxc1_[kN-m]': 5742.8038016745, 'RootMyc1_[kN-m]': 3073.2039800541193, 'RootMzc1_[kN-m]': 85.58078120723087, 'TwrBsMxt_[kN-m]': 2315.458013780808, 'TwrBsMyt_[kN-m]': 7517.564724948968, 'TwrBsMzt_[kN-m]': 1144.970701155439, 'YawBrMxn_[kN-m]': 342.00686646638724, 'YawBrMyn_[kN-m]': 1088.7539005588949, 'YawBrMzn_[kN-m]': 1144.7926520170224}"
-2.717875625804796,1,42026.968875,-2.717875625804796,-2.717875625804796,-1.4290675712609573,"[2968.928288347218, 2782.1304782577504, 902.8123010471606, 1434.7727458606353, 2080.3829978799495, 1902.0914964864514, 2338.0253873706815, 1955.7717732348804]","[2347.58072838 2182.14579611 2086.51653435 2192.71796779 1614.71040074
 1621.68779353 2378.32444212 2398.4360982 ]","[2347.58072838 2182.14579611 2086.51653435 2192.71796779 1614.71040074
 1621.68779353 2378.32444212 2398.4360982 ]","[2357.65337168 2216.30016074 1982.89992338 2230.18871924 1532.24077649
 1639.18438309 2286.3526946  2357.35169145]","[ 91.81386375 103.30532932  83.51819897  71.38499165  76.90982723
  60.18183136  81.33259678  85.04052544]","[ 91.81386375 103.30532932  83.51819897  71.38499165  76.90982723
  60.18183136  81.33259678  85.04052544]",[94.   94.   72.75 75.25 67.75 67.75 69.   69.  ],"[ 2.18613625 -9.30532932 10.48180103 22.61500835 17.09017277 33.81816864
 12.66740322  8.95947456]","[ 2.18613625 -9.30532932 10.48180103 22.61500835 17.09017277 33.81816864
 12.66740322  8.95947456]",[ 0.    0.   21.25 18.75 26.25 26.25 25.   25.  ],94.0,10.0,0.025,4421164054454,"{'RotTorq_[kN-m]': 100.39195522051988, 'RootMxc1_[kN-m]': 5592.34290096125, 'RootMyc1_[kN-m]': 1988.1326215340325, 'RootMzc1_[kN-m]': 77.85142158900344, 'TwrBsMxt_[kN-m]': 1122.9682002595803, 'TwrBsMyt_[kN-m]': 3254.5105859681144, 'TwrBsMzt_[kN-m]': 599.5667032953221, 'YawBrMxn_[kN-m]': 114.25220055089925, 'YawBrMyn_[kN-m]': 702.0040352371045, 'YawBrMzn_[kN-m]': 599.5100011875015}"
0.8915482207760194,1,42026.969314,0.8915482207760194,0.8915482207760194,0.4493530511832344,"[2969.9559862289902, 2510.32932375258, 461.5465283502862, 1176.4926019632956, 1592.5006694327622, 1368.1637135862322, 1667.4563716567877, 1630.8156693476683]","[1808.33991234 1805.5813741  1775.5273241  1812.68626914 1062.27375454
 1031.03670927 1927.38582902 2036.21886708]","[1808.33991234 1805.5813741  1775.5273241  1812.68626914 1062.27375454
 1031.03670927 1927.38582902 2036.21886708]","[1862.09201437 1806.44158878 1830.59771849 1792.68743484 1038.89933891
 1004.22425767 1903.90159648 2078.57468779]","[ 83.64207745 106.62446022  75.1153183   69.99577045  73.90147924
  51.19302273  69.95054722  77.01797247]","[ 83.64207745 106.62446022  75.1153183   69.99577045  73.90147924
  51.19302273  69.95054722  77.01797247]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[  6.35792255 -16.62446022  14.8846817   20.00422955  16.09852076
  38.80697727  20.04945278  12.98202753]","[  6.35792255 -16.62446022  14.8846817   20.00422955  16.09852076
  38.80697727  20.04945278  12.98202753]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,10641347471,"{'RotTorq_[kN-m]': 190.62245317040492, 'RootMxc1_[kN-m]': 5665.924377854574, 'RootMyc1_[kN-m]': 2252.673553824005, 'RootMzc1_[kN-m]': 71.29154517644952, 'TwrBsMxt_[kN-m]': 2317.532821548809, 'TwrBsMyt_[kN-m]': 5737.132435630777, 'TwrBsMzt_[kN-m]': 745.0402798625157, 'YawBrMxn_[kN-m]': 201.615742901788, 'YawBrMyn_[kN-m]': 699.2404502630111, 'YawBrMzn_[kN-m]': 745.0577838538785}"
-4.904893314872706,1,42026.969716,-4.904893314872706,-4.904893314872706,-0.38141527717571605,"[2710.059480886639, 2587.7860639387322, 658.4471826456341, 1390.1245739678625, 1823.1883439016535, 1635.5702918204897, 1753.3707868844276, 1695.7598565169617]","[1987.07147501 2018.51773053 2028.25789644 2065.93392088 1285.53669688
 1277.7970276  2144.7359544  2181.67618082]","[1987.07147501 2018.51773053 2028.25789644 2065.93392088 1285.53669688
 1277.7970276  2144.7359544  2181.67618082]","[2012.77159624 1850.21247877 2013.02970883 1928.18441927 1207.28707681
 1173.85125427 2055.44358728 2068.10272425]","[ 86.162817   104.85744667  79.33369827  73.88834667  77.34668446
  56.87074375  74.23232508  77.64394951]","[ 86.162817   104.85744667  79.33369827  73.88834667  77.34668446
  56.87074375  74.23232508  77.64394951]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[  5.837183   -12.85744667  12.66630173  18.11165333  14.65331554
  35.12925625  17.76767492  14.35605049]","[  5.837183   -12.85744667  12.66630173  18.11165333  14.65331554
  35.12925625  17.76767492  14.35605049]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,9026741414744,"{'RotTorq_[kN-m]': 233.33021966799205, 'RootMxc1_[kN-m]': 5656.538573919422, 'RootMyc1_[kN-m]': 2587.8637565583927, 'RootMzc1_[kN-m]': 75.63699592807488, 'TwrBsMxt_[kN-m]': 2266.133247649751, 'TwrBsMyt_[kN-m]': 6643.136497954049, 'TwrBsMzt_[kN-m]': 801.2242706357448, 'YawBrMxn_[kN-m]': 238.6094077623334, 'YawBrMyn_[kN-m]': 796.2792776746945, 'YawBrMzn_[kN-m]': 801.2760075215334}"
8.932712503769842,1,42026.970131,8.932712503769842,8.932712503769842,0.284784860335743,"[2991.6393125663417, 2543.34167876714, 607.9761408463445, 1274.8360578045797, 1941.9691490229918, 1488.586374196031, 2028.453883430019, 1566.6402637336491]","[1808.33991234 1805.5813741  1775.5273241  1812.68626914 1062.27375454
 1031.03670927 1927.38582902 2036.21886708]","[1808.33991234 1805.5813741  1775.5273241  1812.68626914 1062.27375454
 1031.03670927 1927.38582902 2036.21886708]","[1897.01048317 2039.45532912 1804.97611919 2181.95368405 1104.08177159
 1300.79701654 1938.38285685 2135.76966844]","[ 86.91029072 103.81822824  79.03374195  66.89791679  73.43366861
  51.56217575  68.68739367  76.01616859]","[ 86.91029072 103.81822824  79.03374195  66.89791679  73.43366861
  51.56217575  68.68739367  76.01616859]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[  3.08970928 -13.81822824  10.96625805  23.10208321  16.56633139
  38.43782425  21.31260633  13.98383141]","[  3.08970928 -13.81822824  10.96625805  23.10208321  16.56633139
  38.43782425  21.31260633  13.98383141]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,219350801105,"{'RotTorq_[kN-m]': 201.6090297286944, 'RootMxc1_[kN-m]': 5641.938273743423, 'RootMyc1_[kN-m]': 2373.689222874656, 'RootMzc1_[kN-m]': 75.40099465506016, 'TwrBsMxt_[kN-m]': 2271.80508894752, 'TwrBsMyt_[kN-m]': 6172.025335286625, 'TwrBsMzt_[kN-m]': 745.9372488615792, 'YawBrMxn_[kN-m]': 215.51023260398384, 'YawBrMyn_[kN-m]': 789.8673875202326, 'YawBrMzn_[kN-m]': 745.9051313794869}"
