--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       2.37044   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.47039			  -0.81971			 -0.15754
	0.25			  10.68019			  -0.69148			 -0.37833
	0.50			  10.84009			  -0.68578			 -0.27781
	0.75			  10.82748			  -0.76525			 -0.18241
	1.00			  10.88768			  -0.61844			 -0.26842
	1.25			  10.80032			  -0.58846			 -0.24370
	1.50			  10.73097			  -0.50291			 -0.02697
	1.75			  10.61120			  -0.74925			 0.01587
	2.00			  10.59771			  -0.68854			 0.09740
	2.25			  10.59274			  -0.67658			 -0.00135
	2.50			  10.66785			  -0.51855			 -0.05188
	2.75			  10.55625			  -0.56841			 0.05670
	3.00			  10.47465			  -0.54265			 0.12218
	3.25			  10.59727			  -0.47421			 -0.03366
	3.50			  10.61591			  -0.35537			 -0.11690
	3.75			  10.49676			  -0.25014			 -0.04569
	4.00			  10.51887			  -0.27626			 -0.03481
	4.25			  10.61822			  -0.59343			 -0.02057
	4.50			  10.63287			  -0.63040			 0.05477
	4.75			  10.60570			  -0.61145			 -0.07035
	5.00			  10.52375			  -0.68578			 0.00014
	5.25			  10.62479			  -0.74502			 0.04233
	5.50			  10.78265			  -0.59637			 0.12277
	5.75			  10.65888			  -0.52536			 0.11870
	6.00			  10.66812			  -0.58165			 -0.02365
	6.25			  10.67744			  -0.43668			 0.00319
	6.50			  10.51629			  -0.53364			 -0.00592
	6.75			  10.60490			  -0.74538			 0.03686
	7.00			  10.47652			  -0.61440			 -0.02959
	7.25			  10.39564			  -0.39658			 -0.01923
	7.50			  10.49765			  -0.19734			 0.09152
	7.75			  10.36811			  -0.13571			 -0.04280
	8.00			  10.30419			  -0.33955			 0.01429
	8.25			  10.42005			  -0.22530			 -0.09541
	8.50			  10.37175			  -0.15944			 -0.21049
	8.75			  10.51123			  -0.01944			 -0.15157
	9.00			  10.34006			  -0.09524			 -0.11674
