#{"t_start": 1764656691.8041732, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-21.16474027666171,1,888.55872,-21.16474027666171,-21.16474027666171,-19.941542696484692,"[2182.5519841788127, 1498.2278271970572, 1100.7867292464923]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2509.81070398 1217.40395107 2245.37924905],[ 76.92426155 100.88628608 121.1922796 ],[ 76.92426155 100.88628608 121.1922796 ],[92.  62.  64.5],[ 15.07573845  -8.88628608 -29.1922796 ],[ 15.07573845  -8.88628608 -29.1922796 ],[ 0.  30.  27.5],92.0,10.0,0.025,8041860047576,"{'RotTorq_[kN-m]': 65.06930980952718, 'RootMxc1_[kN-m]': 6254.797756644331, 'RootMyc1_[kN-m]': 1833.9229930749073, 'RootMzc1_[kN-m]': 61.008165212854976, 'TwrBsMxt_[kN-m]': 1020.2076229326781, 'TwrBsMyt_[kN-m]': 2573.630774214043, 'TwrBsMzt_[kN-m]': 495.5561694844467, 'YawBrMxn_[kN-m]': 84.02659158287781, 'YawBrMyn_[kN-m]': 551.9073027867164, 'YawBrMzn_[kN-m]': 495.6517768303752}"
-7.801790458820361,1,888.559303,-7.801790458820361,-7.801790458820361,-5.368145467627544,"[2753.1224116056756, 1341.175396149753, 960.6474375891786]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2217.54610741 1096.90716646 2027.24194104],[ 72.28093278  87.9716542  105.18064996],[ 72.28093278  87.9716542  105.18064996],[90.   61.25 60.  ],[ 17.71906722   2.0283458  -15.18064996],[ 17.71906722   2.0283458  -15.18064996],[ 0.   28.75 30.  ],90.0,10.0,0.05,9797848295123,"{'RotTorq_[kN-m]': 146.52234646432507, 'RootMxc1_[kN-m]': 6154.741853747849, 'RootMyc1_[kN-m]': 2130.5989004792905, 'RootMzc1_[kN-m]': 66.11153426623395, 'TwrBsMxt_[kN-m]': 1592.0085706625403, 'TwrBsMyt_[kN-m]': 4607.358084463638, 'TwrBsMzt_[kN-m]': 768.7670119963009, 'YawBrMxn_[kN-m]': 173.26939515129183, 'YawBrMyn_[kN-m]': 773.0325646386135, 'YawBrMzn_[kN-m]': 768.4922615414002}"
0.7230020065976708,1,888.559622,0.7230020065976708,0.7230020065976708,-1.9431960100564878,"[1885.6237590459166, 1252.38798931737, 2367.4176769184273]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2421.2863685  1017.33700759 2175.90738697],[91.13317129 58.84097325 55.27651872],[91.13317129 58.84097325 55.27651872],[90.  57.5 60. ],[-1.13317129 31.15902675 34.72348128],[-1.13317129 31.15902675 34.72348128],[ 0.  32.5 30. ],90.0,10.0,0.025,9556637235258,"{'RotTorq_[kN-m]': 106.6527955251936, 'RootMxc1_[kN-m]': 5536.941919027718, 'RootMyc1_[kN-m]': 2211.0394286304, 'RootMzc1_[kN-m]': 74.66779349717177, 'TwrBsMxt_[kN-m]': 1520.6920331263461, 'TwrBsMyt_[kN-m]': 3430.667681475021, 'TwrBsMzt_[kN-m]': 716.0498660447216, 'YawBrMxn_[kN-m]': 141.89317146833866, 'YawBrMyn_[kN-m]': 786.1356362249857, 'YawBrMzn_[kN-m]': 716.1291770038288}"
-19.957911592719967,1,888.559919,-19.957911592719967,-19.957911592719967,-13.959924615570138,"[2884.542382264282, 1262.95411199677, 1205.812643011695]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2204.93109944 1563.82201571 2453.12560049],[105.37638426  88.27761354 108.25044871],[105.37638426  88.27761354 108.25044871],[94. 69. 69.],[-11.37638426   5.72238646 -14.25044871],[-11.37638426   5.72238646 -14.25044871],[ 0. 25. 25.],94.0,10.0,0.05,2413229039598,"{'RotTorq_[kN-m]': 167.80496929283376, 'RootMxc1_[kN-m]': 6000.873957644919, 'RootMyc1_[kN-m]': 1909.6522809201433, 'RootMzc1_[kN-m]': 73.34814497249145, 'TwrBsMxt_[kN-m]': 1620.3152106875875, 'TwrBsMyt_[kN-m]': 4475.901905985793, 'TwrBsMzt_[kN-m]': 729.8892244056451, 'YawBrMxn_[kN-m]': 179.58850509819138, 'YawBrMyn_[kN-m]': 749.2878361891468, 'YawBrMzn_[kN-m]': 730.0686880350618}"
-17.878241751957056,1,888.560235,-17.878241751957056,-17.878241751957056,-16.665988833982766,"[3036.1809198899555, 1133.360437657928, 1304.696804852237]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2540.28926003 1640.06406094 2388.67904145],[ 86.45599758 106.96710196 102.67047996],[ 86.45599758 106.96710196 102.67047996],[94. 69. 69.],[  7.54400242 -12.96710196  -8.67047996],[  7.54400242 -12.96710196  -8.67047996],[ 0. 25. 25.],94.0,10.0,0.025,3292982131324,"{'RotTorq_[kN-m]': 92.47842860768867, 'RootMxc1_[kN-m]': 5911.953171324363, 'RootMyc1_[kN-m]': 1272.3849880251882, 'RootMzc1_[kN-m]': 71.1552653719403, 'TwrBsMxt_[kN-m]': 897.8605603847609, 'TwrBsMyt_[kN-m]': 2270.3608183479882, 'TwrBsMzt_[kN-m]': 401.2765235746089, 'YawBrMxn_[kN-m]': 96.36344386764979, 'YawBrMyn_[kN-m]': 480.99170204737425, 'YawBrMzn_[kN-m]': 401.4203150065948}"
-17.409954757136834,1,888.560532,-17.409954757136834,-17.409954757136834,-3.8883668801208056,"[2786.991367261694, 1064.2365304208536, 766.1827447357871]",[2168.00077255 1228.78964841 2193.96888767],[2168.00077255 1228.78964841 2193.96888767],[1788.19284938  999.62150382 2016.40184055],[ 58.77805184 111.82739252  80.14502843],[ 58.77805184 111.82739252  80.14502843],[90.   62.5  61.25],[ 31.22194816 -21.82739252   9.85497157],[ 31.22194816 -21.82739252   9.85497157],[ 0.   27.5  28.75],90.0,10.0,0.075,616268679817,"{'RotTorq_[kN-m]': 208.87488268602056, 'RootMxc1_[kN-m]': 5914.980585218585, 'RootMyc1_[kN-m]': 2198.092740295054, 'RootMzc1_[kN-m]': 65.73017823654946, 'TwrBsMxt_[kN-m]': 3682.3783444465403, 'TwrBsMyt_[kN-m]': 7274.001842420726, 'TwrBsMzt_[kN-m]': 968.3233074848918, 'YawBrMxn_[kN-m]': 235.9783333615344, 'YawBrMyn_[kN-m]': 863.5627923383413, 'YawBrMzn_[kN-m]': 968.4687590671477}"
-10.510273106449226,1,888.560827,-10.510273106449226,-10.510273106449226,-13.378755692615915,"[2567.126802476867, 1668.118843553076, 1730.1414639704033]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2616.81634215 1809.00193313 2460.93007115],[127.27877251  67.38846819  71.0321354 ],[127.27877251  67.38846819  71.0321354 ],[94. 69. 69.],[-33.27877251  26.61153181  22.9678646 ],[-33.27877251  26.61153181  22.9678646 ],[ 0. 25. 25.],94.0,10.0,0.025,8647578486457,"{'RotTorq_[kN-m]': 71.91540391022194, 'RootMxc1_[kN-m]': 5743.176379150027, 'RootMyc1_[kN-m]': 1992.0970184335883, 'RootMzc1_[kN-m]': 74.34506477392836, 'TwrBsMxt_[kN-m]': 1413.3248627062815, 'TwrBsMyt_[kN-m]': 2677.9415942504834, 'TwrBsMzt_[kN-m]': 633.7351581992064, 'YawBrMxn_[kN-m]': 111.43706084613972, 'YawBrMyn_[kN-m]': 650.3645461463307, 'YawBrMzn_[kN-m]': 633.7130201830713}"
-22.63470547986136,1,888.561113,-22.63470547986136,-22.63470547986136,-28.17642481510381,"[1909.7263208027632, 1570.195888000307, 1738.5492218542688]",[2538.5592994  1807.49532931 2399.1810264 ],[2538.5592994  1807.49532931 2399.1810264 ],[2812.41142369 1923.38367278 2529.8853117 ],[114.85044456  63.88126154 129.31455722],[114.85044456  63.88126154 129.31455722],[94.   70.25 69.  ],[-20.85044456  30.11873846 -35.31455722],[-20.85044456  30.11873846 -35.31455722],[ 0.   23.75 25.  ],94.0,10.0,0.075,1908745288763,"{'RotTorq_[kN-m]': 220.19156778733827, 'RootMxc1_[kN-m]': 6117.7392037478085, 'RootMyc1_[kN-m]': 2516.962366053609, 'RootMzc1_[kN-m]': 74.63473780506739, 'TwrBsMxt_[kN-m]': 3310.3168280122104, 'TwrBsMyt_[kN-m]': 5525.914671015646, 'TwrBsMzt_[kN-m]': 880.3246698095727, 'YawBrMxn_[kN-m]': 237.67676166316383, 'YawBrMyn_[kN-m]': 952.0584778018607, 'YawBrMzn_[kN-m]': 880.5315660378519}"
-21.42842993023435,1,888.561415,-21.42842993023435,-21.42842993023435,-21.12422581258779,"[2999.3519526119953, 976.0662994511209, 1279.5408869851103]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2647.63942762 1714.0016595  2300.68228553],[107.11063516 121.97764265  97.97285067],[107.11063516 121.97764265  97.97285067],[94. 69. 69.],[-13.11063516 -27.97764265  -3.97285067],[-13.11063516 -27.97764265  -3.97285067],[ 0. 25. 25.],94.0,10.0,0.05,6309634602305,"{'RotTorq_[kN-m]': 177.0366701778615, 'RootMxc1_[kN-m]': 5966.624150673856, 'RootMyc1_[kN-m]': 1868.9034120245076, 'RootMzc1_[kN-m]': 72.55172448365659, 'TwrBsMxt_[kN-m]': 2525.0385746157735, 'TwrBsMyt_[kN-m]': 5310.026234896212, 'TwrBsMzt_[kN-m]': 709.7752928872969, 'YawBrMxn_[kN-m]': 189.45677331380728, 'YawBrMyn_[kN-m]': 753.3398393719539, 'YawBrMzn_[kN-m]': 709.615073078695}"
-43.827417898642636,1,888.561705,-43.827417898642636,-43.827417898642636,-41.6248392512686,"[1721.547831729512, 1111.7208689260362, 1280.999642277814]",[2669.74931162 2125.71386212 2528.87227431],[2669.74931162 2125.71386212 2528.87227431],[2595.17893781 1964.19837741 2488.60043792],[ 72.29405838 117.54862328 131.83829591],[ 72.29405838 117.54862328 131.83829591],[96.  76.  73.5],[ 23.70594162 -21.54862328 -35.83829591],[ 23.70594162 -21.54862328 -35.83829591],[ 0.  20.  22.5],96.0,10.0,0.05,2801451289437,"{'RotTorq_[kN-m]': 133.5503197909602, 'RootMxc1_[kN-m]': 6158.149328286322, 'RootMyc1_[kN-m]': 2178.8896867250915, 'RootMzc1_[kN-m]': 62.19911407161237, 'TwrBsMxt_[kN-m]': 2856.208860859255, 'TwrBsMyt_[kN-m]': 4420.362877957708, 'TwrBsMzt_[kN-m]': 843.3524346650887, 'YawBrMxn_[kN-m]': 166.06640301477307, 'YawBrMyn_[kN-m]': 798.2503153631848, 'YawBrMzn_[kN-m]': 842.9058104157763}"
-10.23114491959156,1,1326.459511,-10.23114491959156,-10.23114491959156,-16.51363791239005,"[2037.2002643549497, 1293.191206810837, 1591.3597149682976]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2338.8333869  1305.15275179 2251.28952438],[ 97.63585281 114.11895644 122.73975635],[ 97.63585281 114.11895644 122.73975635],[90.   61.25 60.  ],[ -7.63585281 -24.11895644 -32.73975635],[ -7.63585281 -24.11895644 -32.73975635],[ 0.   28.75 30.  ],90.0,10.0,0.05,8212342652595,"{'RotTorq_[kN-m]': 218.75317254858865, 'RootMxc1_[kN-m]': 6515.643027350038, 'RootMyc1_[kN-m]': 3241.2881604622507, 'RootMzc1_[kN-m]': 66.62651273249568, 'TwrBsMxt_[kN-m]': 2938.723960360617, 'TwrBsMyt_[kN-m]': 5492.471790557013, 'TwrBsMzt_[kN-m]': 948.0505795959657, 'YawBrMxn_[kN-m]': 257.73752880472944, 'YawBrMyn_[kN-m]': 913.5520212553688, 'YawBrMzn_[kN-m]': 947.1472498929988}"
-10.870495993338935,1,1326.460129,-10.870495993338935,-10.870495993338935,3.72172777063899,"[2679.192937037823, 1225.0184542568657, 1078.8046506947953]",[2168.00077255 1228.78964841 2193.96888767],[2168.00077255 1228.78964841 2193.96888767],[1788.19284938  999.62150382 2016.40184055],[ 83.57340912 106.10430937  76.24040976],[ 83.57340912 106.10430937  76.24040976],[90.   62.5  61.25],[  6.42659088 -16.10430937  13.75959024],[  6.42659088 -16.10430937  13.75959024],[ 0.   27.5  28.75],90.0,10.0,0.075,4824338623679,"{'RotTorq_[kN-m]': 237.9269982046685, 'RootMxc1_[kN-m]': 5966.026847284097, 'RootMyc1_[kN-m]': 2369.923378592693, 'RootMzc1_[kN-m]': 71.06785635991656, 'TwrBsMxt_[kN-m]': 2659.6519663562844, 'TwrBsMyt_[kN-m]': 7258.952489288023, 'TwrBsMzt_[kN-m]': 1062.1958125390236, 'YawBrMxn_[kN-m]': 200.08788088083216, 'YawBrMyn_[kN-m]': 930.3494203629766, 'YawBrMzn_[kN-m]': 1062.179950492832}"
-16.03799651230159,1,1326.460468,-16.03799651230159,-16.03799651230159,-17.30813878467778,"[2959.6965899106226, 1014.2420459035867, 2175.720148526253]",[2669.74931162 2125.71386212 2528.87227431],[2669.74931162 2125.71386212 2528.87227431],[2720.8289365  2198.33815015 2517.66973618],[120.03876448  60.63095116 106.79118654],[120.03876448  60.63095116 106.79118654],[96.  76.  73.5],[-24.03876448  35.36904884 -10.79118654],[-24.03876448  35.36904884 -10.79118654],[ 0.  20.  22.5],96.0,10.0,0.05,379289954403,"{'RotTorq_[kN-m]': 191.53550359382334, 'RootMxc1_[kN-m]': 5993.4986456780025, 'RootMyc1_[kN-m]': 2379.6657805704767, 'RootMzc1_[kN-m]': 77.95853952032954, 'TwrBsMxt_[kN-m]': 2569.6792669688057, 'TwrBsMyt_[kN-m]': 4811.143235561685, 'TwrBsMzt_[kN-m]': 777.4052574294282, 'YawBrMxn_[kN-m]': 215.87441164663338, 'YawBrMyn_[kN-m]': 774.0900069100691, 'YawBrMzn_[kN-m]': 777.2140772465344}"
-7.4262827696289735,1,1326.460809,-7.4262827696289735,-7.4262827696289735,-10.490643763762138,"[1931.0334239304352, 2348.946188265464, 1334.8606306496158]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2565.92604121 1369.56404338 2337.41866925],[123.56037763  81.67134788  57.82763575],[123.56037763  81.67134788  57.82763575],[92.  62.  64.5],[-31.56037763  10.32865212  34.17236425],[-31.56037763  10.32865212  34.17236425],[ 0.  30.  27.5],92.0,10.0,0.025,3990849709678,"{'RotTorq_[kN-m]': 75.5368742367311, 'RootMxc1_[kN-m]': 5679.349355179442, 'RootMyc1_[kN-m]': 1786.7059704471742, 'RootMzc1_[kN-m]': 74.0008746829047, 'TwrBsMxt_[kN-m]': 1333.3996915356902, 'TwrBsMyt_[kN-m]': 2986.026589656256, 'TwrBsMzt_[kN-m]': 621.7467511780532, 'YawBrMxn_[kN-m]': 97.36382996169971, 'YawBrMyn_[kN-m]': 749.0655318667441, 'YawBrMzn_[kN-m]': 621.7152399344167}"
1.3075802042848386,1,1326.461112,1.3075802042848386,1.3075802042848386,-3.9047805195643472,"[3221.1705397348974, 708.9395393158509, 2272.4045228485124]",[2442.27721412 1417.07152108 2263.10981074],[2442.27721412 1417.07152108 2263.10981074],[2497.44086286 1585.0376936  2372.07208138],[96.76982762 55.6327605  92.0083349 ],[96.76982762 55.6327605  92.0083349 ],[92.  64.5 64.5],[-4.76982762e+00  3.63672395e+01 -8.33490499e-03],[-4.76982762e+00  3.63672395e+01 -8.33490499e-03],[ 0.  27.5 27.5],92.0,10.0,0.05,7824478796592,"{'RotTorq_[kN-m]': 139.27569492539715, 'RootMxc1_[kN-m]': 5816.859123724377, 'RootMyc1_[kN-m]': 1893.697600747908, 'RootMzc1_[kN-m]': 75.27437936934518, 'TwrBsMxt_[kN-m]': 2749.4347802283933, 'TwrBsMyt_[kN-m]': 6208.269258938185, 'TwrBsMzt_[kN-m]': 727.5737933763377, 'YawBrMxn_[kN-m]': 184.87743070901033, 'YawBrMyn_[kN-m]': 761.0185084058884, 'YawBrMzn_[kN-m]': 727.6326697818232}"
