#{"t_start": 1764689907.789117, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
2.9337565658010356,1,8785.023143,2.9337565658010356,2.9337565658010356,2.176031298688953,"[2943.2756580375, 713.7650093763662, 1893.4062744608445]",[2500.07135636  554.93497178 2337.24508389],[2500.07135636  554.93497178 2337.24508389],[2465.89111007  575.00593197 2391.34266362],[91.93287285 60.08616568 75.37802684],[83.94114017 75.34873009 71.78959846],[90.  57.5 60. ],[-1.93287285 29.91383432 14.62197316],[ 6.05885983 14.65126991 18.21040154],[ 0.  32.5 30. ],90.0,10.0,0.025,615574603201,"{'RotTorq_[kN-m]': 100.64988543577026, 'RootMxc1_[kN-m]': 5650.455637402777, 'RootMyc1_[kN-m]': 1780.3214370016085, 'RootMzc1_[kN-m]': 71.47193773032848, 'TwrBsMxt_[kN-m]': 2458.225207429426, 'TwrBsMyt_[kN-m]': 4703.49005386565, 'TwrBsMzt_[kN-m]': 490.23510962968794, 'YawBrMxn_[kN-m]': 118.58870365653316, 'YawBrMyn_[kN-m]': 548.6496111956748, 'YawBrMzn_[kN-m]': 490.2674722517861}"
5.240873019138954,1,8785.023471,5.240873019138954,5.240873019138954,4.6678357916736966,"[2918.934820800277, 2210.7270927032373, 2168.0081234498393]",[2946.5308038  1277.85891359 2709.86484321],[2946.5308038  1277.85891359 2709.86484321],[2904.63472048 1296.06798389 2771.51562971],[99.54744823 86.59924962 80.61285341],[ 91.55571556 101.86181402  77.02442503],[96.   74.75 73.5 ],[-3.54744823  9.40075038 15.38714659],[ 4.44428444 -5.86181402 18.97557497],[ 0.   21.25 22.5 ],96.0,10.0,0.025,3751698450326,"{'RotTorq_[kN-m]': 101.93241718069156, 'RootMxc1_[kN-m]': 5663.065205694956, 'RootMyc1_[kN-m]': 2005.0337934614624, 'RootMzc1_[kN-m]': 85.7997751445497, 'TwrBsMxt_[kN-m]': 829.4101054618232, 'TwrBsMyt_[kN-m]': 3347.167947519594, 'TwrBsMzt_[kN-m]': 796.5912599165903, 'YawBrMxn_[kN-m]': 113.11239605556035, 'YawBrMyn_[kN-m]': 930.7049838225483, 'YawBrMzn_[kN-m]': 796.665186221035}"
-0.6496981723239982,1,8785.023779,-0.6496981723239982,-0.6496981723239982,1.4863651731367509,"[2706.0511189510908, 860.1125277303231, 1783.2502674709676]",[2457.94352798  584.14873332 2342.3039768 ],[2457.94352798  584.14873332 2342.3039768 ],[2486.58042401  566.2763898  2218.20980192],[90.00281246 64.7052467  74.3498658 ],[82.01107979 79.96781111 70.76143742],[90.   61.25 60.  ],[-2.81246050e-03  2.52947533e+01  1.56501342e+01],[ 7.98892021 10.03218889 19.23856258],[ 0.   28.75 30.  ],90.0,10.0,0.05,645533130623,"{'RotTorq_[kN-m]': 173.29372002790797, 'RootMxc1_[kN-m]': 5671.04772919193, 'RootMyc1_[kN-m]': 2213.927451356832, 'RootMzc1_[kN-m]': 73.05033150068614, 'TwrBsMxt_[kN-m]': 1810.8680192794152, 'TwrBsMyt_[kN-m]': 5675.577379588991, 'TwrBsMzt_[kN-m]': 713.9748636969797, 'YawBrMxn_[kN-m]': 176.89185803801945, 'YawBrMyn_[kN-m]': 736.5962336387851, 'YawBrMzn_[kN-m]': 714.0910006997233}"
5.102434568328238,1,8785.024094,5.102434568328238,5.102434568328238,4.933278553751383,"[2878.5859621978702, 1704.3894550982814, 2149.395601202594]",[2886.35121951  923.4887323  2595.69294203],[2886.35121951  923.4887323  2595.69294203],[2826.6175177   933.97457124 2655.26674182],[95.78530605 77.99387003 77.63611686],[87.79357338 93.25643444 74.04768848],[94. 69. 69.],[-1.78530605 16.00612997 16.36388314],[ 6.20642662  0.74356556 19.95231152],[ 0. 25. 25.],94.0,10.0,0.025,4329626489593,"{'RotTorq_[kN-m]': 93.89308549751286, 'RootMxc1_[kN-m]': 5569.498911564577, 'RootMyc1_[kN-m]': 2203.194766295656, 'RootMzc1_[kN-m]': 84.05298904856237, 'TwrBsMxt_[kN-m]': 822.0719781159787, 'TwrBsMyt_[kN-m]': 2645.498232776716, 'TwrBsMzt_[kN-m]': 596.0107390169311, 'YawBrMxn_[kN-m]': 122.74114921961619, 'YawBrMyn_[kN-m]': 759.1277700513192, 'YawBrMzn_[kN-m]': 596.0573788726455}"
0.7892848910269097,1,8785.024386,0.7892848910269097,0.7892848910269097,2.7885038040906576,"[2873.5963664744004, 622.1299439426775, 1939.0853272940458]",[2500.07135636  554.93497178 2337.24508389],[2500.07135636  554.93497178 2337.24508389],[2425.77149103  535.08384963 2326.51769871],[91.35757835 57.93031813 75.76221454],[83.36584568 73.19288254 72.17378616],[90.  57.5 60. ],[-1.35757835 32.06968187 14.23778546],[ 6.63415432 16.80711746 17.82621384],[ 0.  32.5 30. ],90.0,10.0,0.025,1819695381613,"{'RotTorq_[kN-m]': 88.85079728692396, 'RootMxc1_[kN-m]': 5683.578725211046, 'RootMyc1_[kN-m]': 1509.7122022834108, 'RootMzc1_[kN-m]': 68.86583473565013, 'TwrBsMxt_[kN-m]': 2233.648105158816, 'TwrBsMyt_[kN-m]': 4930.364437187086, 'TwrBsMzt_[kN-m]': 478.8160267370115, 'YawBrMxn_[kN-m]': 122.09339580917111, 'YawBrMyn_[kN-m]': 562.096749762004, 'YawBrMzn_[kN-m]': 478.7958961776025}"
3.530950066594834,1,8785.02467,3.530950066594834,3.530950066594834,4.01272813734004,"[2816.6385560610147, 1689.2151267311594, 2125.8553790264727]",[2886.35121951  923.4887323  2595.69294203],[2886.35121951  923.4887323  2595.69294203],[2890.14643152  936.10848483 2549.60809636],[95.90828235 78.90469815 79.02168167],[87.91654968 94.16726255 75.43325329],[94. 69. 69.],[-1.90828235 15.09530185 14.97831833],[ 6.08345032 -0.16726255 18.56674671],[ 0. 25. 25.],94.0,10.0,0.025,3680141522294,"{'RotTorq_[kN-m]': 94.97687183511158, 'RootMxc1_[kN-m]': 5579.284416046026, 'RootMyc1_[kN-m]': 2020.2501801904782, 'RootMzc1_[kN-m]': 82.85643648711061, 'TwrBsMxt_[kN-m]': 678.724744644565, 'TwrBsMyt_[kN-m]': 3044.0893647768303, 'TwrBsMzt_[kN-m]': 547.5650759597928, 'YawBrMxn_[kN-m]': 117.51896790756841, 'YawBrMyn_[kN-m]': 713.7199092261171, 'YawBrMzn_[kN-m]': 547.6155682628364}"
3.3551014400311745,1,8785.024973,3.3551014400311745,3.3551014400311745,2.9758897688286012,"[2841.0940819767648, 1108.8594240438501, 2156.0178338721394]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2739.45695679  764.66070646 2425.39783168],[92.98497303 66.82474209 77.72341192],[84.99324036 82.0873065  74.13498354],[92.  64.5 64.5],[-0.98497303 25.17525791 14.27658808],[ 7.00675964  9.9126935  17.86501646],[ 0.  27.5 27.5],92.0,10.0,0.05,8207048677506,"{'RotTorq_[kN-m]': 152.02411845132238, 'RootMxc1_[kN-m]': 5632.1010051063495, 'RootMyc1_[kN-m]': 2279.755434701901, 'RootMzc1_[kN-m]': 78.74810989943877, 'TwrBsMxt_[kN-m]': 1471.3938650489238, 'TwrBsMyt_[kN-m]': 4602.467038966729, 'TwrBsMzt_[kN-m]': 708.3860178991712, 'YawBrMxn_[kN-m]': 169.11246902592714, 'YawBrMyn_[kN-m]': 747.2929973526392, 'YawBrMzn_[kN-m]': 708.1631899069106}"
1.1105119869429747,1,8785.025262,1.1105119869429747,1.1105119869429747,2.6097655453149358,"[2856.27583584644, 1612.8584070365994, 2007.532861568529]",[2886.35121951  923.4887323  2595.69294203],[2886.35121951  923.4887323  2595.69294203],[2827.66853478  880.19737101 2604.07435645],[93.71034439 78.26513077 78.48133934],[85.71861172 93.52769518 74.89291096],[94. 69. 69.],[ 0.28965561 15.73486923 15.51866066],[ 8.28138828  0.47230482 19.10708904],[ 0. 25. 25.],94.0,10.0,0.025,7684250428597,"{'RotTorq_[kN-m]': 106.83852554346396, 'RootMxc1_[kN-m]': 5569.178444917024, 'RootMyc1_[kN-m]': 2032.9161271747544, 'RootMzc1_[kN-m]': 81.86101689631299, 'TwrBsMxt_[kN-m]': 753.0143960911929, 'TwrBsMyt_[kN-m]': 2833.4540725982583, 'TwrBsMzt_[kN-m]': 529.0645974889035, 'YawBrMxn_[kN-m]': 112.36035986458451, 'YawBrMyn_[kN-m]': 639.245043601081, 'YawBrMzn_[kN-m]': 528.9408584456959}"
-0.5454685072252098,1,9224.662921,-0.5454685072252098,-0.5454685072252098,2.9087888616742594,"[2629.033047291475, 1149.1650863775383, 1599.0819740894756]",[2390.87280633  601.34591712 2414.55362473],[2390.87280633  601.34591712 2414.55362473],[2363.16354279  564.53480012 2297.5891833 ],[90.29356869 71.7708552  72.02470291],[82.30183601 87.03341961 68.43627453],[90.   62.5  61.25],[-0.29356869 18.2291448  17.97529709],[ 7.69816399  2.96658039 21.56372547],[ 0.   27.5  28.75],90.0,10.0,0.075,6155194616721,"{'RotTorq_[kN-m]': 236.12922250468372, 'RootMxc1_[kN-m]': 5751.718107333887, 'RootMyc1_[kN-m]': 2962.9455423227832, 'RootMzc1_[kN-m]': 78.72828190072725, 'TwrBsMxt_[kN-m]': 2103.117622116142, 'TwrBsMyt_[kN-m]': 7046.263045206934, 'TwrBsMzt_[kN-m]': 1037.1839349543775, 'YawBrMxn_[kN-m]': 276.3975291057291, 'YawBrMyn_[kN-m]': 1060.652051579674, 'YawBrMzn_[kN-m]': 1037.2789482798996}"
7.066962405771685,1,9224.663465,7.066962405771685,7.066962405771685,6.239657530550446,"[2783.739818426573, 2323.7205736787832, 2316.835331421356]",[2946.5308038  1277.85891359 2709.86484321],[2946.5308038  1277.85891359 2709.86484321],[2932.32007297 1283.9314411  2772.00117433],[96.32369526 89.10132147 77.35618436],[ 88.33196259 104.36388588  73.76775599],[96.   74.75 73.5 ],[-0.32369526  6.89867853 18.64381564],[ 7.66803741 -8.36388588 22.23224401],[ 0.   21.25 22.5 ],96.0,10.0,0.025,2664891396139,"{'RotTorq_[kN-m]': 98.39633075734434, 'RootMxc1_[kN-m]': 5646.195609279038, 'RootMyc1_[kN-m]': 2077.8397995427267, 'RootMzc1_[kN-m]': 86.48424057307629, 'TwrBsMxt_[kN-m]': 630.8921103722103, 'TwrBsMyt_[kN-m]': 3216.95880022524, 'TwrBsMzt_[kN-m]': 840.9226856937827, 'YawBrMxn_[kN-m]': 145.14603491018542, 'YawBrMyn_[kN-m]': 960.7871133029006, 'YawBrMzn_[kN-m]': 840.9329312749218}"
-0.48673923777365546,1,9224.663806,-0.48673923777365546,-0.48673923777365546,2.969557917636576,"[2599.918575402396, 1115.0107284777473, 1665.5261617793378]",[2390.87280633  601.34591712 2414.55362473],[2390.87280633  601.34591712 2414.55362473],[2363.16354279  564.53480012 2297.5891833 ],[90.52164944 70.00782372 71.30091894],[82.52991676 85.27038813 67.71249056],[90.   62.5  61.25],[-0.52164944 19.99217628 18.69908106],[ 7.47008324  4.72961187 22.28750944],[ 0.   27.5  28.75],90.0,10.0,0.075,2908734104969,"{'RotTorq_[kN-m]': 232.95940820934246, 'RootMxc1_[kN-m]': 5793.423189195143, 'RootMyc1_[kN-m]': 2955.317317727804, 'RootMzc1_[kN-m]': 79.93075061588478, 'TwrBsMxt_[kN-m]': 2367.6473340525617, 'TwrBsMyt_[kN-m]': 6703.093422062736, 'TwrBsMzt_[kN-m]': 1034.4504751799907, 'YawBrMxn_[kN-m]': 242.65576812419872, 'YawBrMyn_[kN-m]': 1060.5596143480607, 'YawBrMzn_[kN-m]': 1034.5519665244499}"
11.9750410817383,1,9224.664131,11.9750410817383,11.9750410817383,6.483710663282549,"[2820.7530316313755, 2603.8798220557583, 2459.0447537016234]",[2923.05837422 1343.01019254 2774.49826959],[2923.05837422 1343.01019254 2774.49826959],[3007.00987363 1582.6418745  2813.9948362 ],[95.87474354 87.98703648 78.52727258],[ 87.88301086 103.24960089  74.9388442 ],[96.   76.   74.75],[ 0.12525646  8.01296352 17.47272742],[ 8.11698914 -7.24960089 21.0611558 ],[ 0.   20.   21.25],96.0,10.0,0.075,8532817468186,"{'RotTorq_[kN-m]': 241.9012409319207, 'RootMxc1_[kN-m]': 5799.448394059196, 'RootMyc1_[kN-m]': 3023.827690517175, 'RootMzc1_[kN-m]': 89.92736024162814, 'TwrBsMxt_[kN-m]': 1877.468695021643, 'TwrBsMyt_[kN-m]': 6762.340873202015, 'TwrBsMzt_[kN-m]': 1229.4629406438569, 'YawBrMxn_[kN-m]': 291.09478461220743, 'YawBrMyn_[kN-m]': 1301.386407631565, 'YawBrMzn_[kN-m]': 1229.5594166693597}"
9.89418486100272,1,9224.664439,9.89418486100272,9.89418486100272,6.087091869232737,"[2736.548428715902, 2559.1888257705427, 2393.449199126137]",[2926.96787907 1355.7944837  2714.13784932],[2926.96787907 1355.7944837  2714.13784932],[2982.9194752  1529.14830025 2735.92660175],[96.61780365 89.33252789 76.95924366],[ 88.62607098 104.5950923   73.37081528],[96.  76.  73.5],[-0.61780365  6.66747211 19.04075634],[ 7.37392902 -8.5950923  22.62918472],[ 0.  20.  22.5],96.0,10.0,0.05,6022228673594,"{'RotTorq_[kN-m]': 173.66476583491718, 'RootMxc1_[kN-m]': 5740.340881815176, 'RootMyc1_[kN-m]': 2320.8335914533304, 'RootMzc1_[kN-m]': 87.23187013220483, 'TwrBsMxt_[kN-m]': 1098.922645194334, 'TwrBsMyt_[kN-m]': 4961.784111478187, 'TwrBsMzt_[kN-m]': 1036.041029552427, 'YawBrMxn_[kN-m]': 216.10946221359532, 'YawBrMyn_[kN-m]': 1107.0204694579106, 'YawBrMzn_[kN-m]': 1035.9352033057348}"
2.345242611970727,1,9224.66475,2.345242611970727,2.345242611970727,1.59184956693761,"[2816.805653060874, 876.5153154910898, 1825.391821337339]",[2500.07135636  554.93497178 2337.24508389],[2500.07135636  554.93497178 2337.24508389],[2465.89111007  575.00593197 2391.34266362],[90.06481083 63.98024203 72.12086666],[82.07307816 79.24280643 68.53243828],[90.  57.5 60. ],[-0.06481083 26.01975797 17.87913334],[ 7.92692184 10.75719357 21.46756172],[ 0.  32.5 30. ],90.0,10.0,0.025,5877109958252,"{'RotTorq_[kN-m]': 121.40386409476287, 'RootMxc1_[kN-m]': 5602.083363509412, 'RootMyc1_[kN-m]': 1924.0907860127934, 'RootMzc1_[kN-m]': 72.80898216780965, 'TwrBsMxt_[kN-m]': 1352.2855301508496, 'TwrBsMyt_[kN-m]': 3903.312216121947, 'TwrBsMzt_[kN-m]': 537.4131926333318, 'YawBrMxn_[kN-m]': 106.21454634631037, 'YawBrMyn_[kN-m]': 551.8041732997522, 'YawBrMzn_[kN-m]': 537.5168404000144}"
7.064295820166813,1,9224.665056,7.064295820166813,7.064295820166813,6.237011549614107,"[2737.0853218642205, 2359.650778804193, 2327.3747150243817]",[2946.5308038  1277.85891359 2709.86484321],[2946.5308038  1277.85891359 2709.86484321],[2932.32007297 1283.9314411  2772.00117433],[96.27076156 89.11177613 76.311427  ],[ 88.27902889 104.37434053  72.72299862],[96.   74.75 73.5 ],[-0.27076156  6.88822387 19.688573  ],[ 7.72097111 -8.37434053 23.27700138],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4951143748734,"{'RotTorq_[kN-m]': 97.47318773088169, 'RootMxc1_[kN-m]': 5645.142682495258, 'RootMyc1_[kN-m]': 2166.636782413854, 'RootMzc1_[kN-m]': 86.31199273987362, 'TwrBsMxt_[kN-m]': 683.1997588498476, 'TwrBsMyt_[kN-m]': 3190.639747774015, 'TwrBsMzt_[kN-m]': 858.4435345892028, 'YawBrMxn_[kN-m]': 147.47061195885354, 'YawBrMyn_[kN-m]': 963.7898990847046, 'YawBrMzn_[kN-m]': 858.5219918621402}"
2.8406789089071736,1,9224.665371,2.8406789089071736,2.8406789089071736,2.7284273535687986,"[2800.72184668164, 1273.6308415152546, 2021.2313053574874]",[2730.05649098  726.02669073 2471.12778016],[2730.05649098  726.02669073 2471.12778016],[2656.05681762  749.67622206 2527.95459732],[92.35233887 70.10416819 73.74678552],[84.36060619 85.3667326  70.15835714],[92.  62.  64.5],[-0.35233887 21.89583181 18.25321448],[ 7.63939381  6.6332674  21.84164286],[ 0.  30.  27.5],92.0,10.0,0.025,5709111799278,"{'RotTorq_[kN-m]': 98.43703309677437, 'RootMxc1_[kN-m]': 5555.96743781882, 'RootMyc1_[kN-m]': 2037.5201788067673, 'RootMzc1_[kN-m]': 79.08870551428299, 'TwrBsMxt_[kN-m]': 964.9665954722586, 'TwrBsMyt_[kN-m]': 2605.9543550413114, 'TwrBsMzt_[kN-m]': 557.2027614181034, 'YawBrMxn_[kN-m]': 138.7926545286538, 'YawBrMyn_[kN-m]': 607.5591273287365, 'YawBrMzn_[kN-m]': 557.2409117813385}"
6.809965764700532,1,9224.665671,6.809965764700532,6.809965764700532,2.2767032763188175,"[2769.03001038444, 1265.4629680565008, 1740.478715620227]",[2390.87280633  601.34591712 2414.55362473],[2390.87280633  601.34591712 2414.55362473],[2491.95766464  680.58121192 2473.88060027],[90.15441807 70.89114071 71.17586363],[82.16268539 86.15370512 67.58743525],[90.   62.5  61.25],[-0.15441807 19.10885929 18.82413637],[ 7.83731461  3.84629488 22.41256475],[ 0.   27.5  28.75],90.0,10.0,0.075,5348164055388,"{'RotTorq_[kN-m]': 228.7054992301361, 'RootMxc1_[kN-m]': 5762.589595779506, 'RootMyc1_[kN-m]': 2717.5546969283437, 'RootMzc1_[kN-m]': 80.66333297018502, 'TwrBsMxt_[kN-m]': 2344.3139817101196, 'TwrBsMyt_[kN-m]': 7437.852520864498, 'TwrBsMzt_[kN-m]': 1015.6549148735494, 'YawBrMxn_[kN-m]': 243.68143552498898, 'YawBrMyn_[kN-m]': 1026.273743536405, 'YawBrMzn_[kN-m]': 1015.6732990692143}"
-1.9524431295930333,1,9224.665975,-1.9524431295930333,-1.9524431295930333,2.6427508876108505,"[2599.879439253923, 1221.2542416845563, 1971.280663936158]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2656.69830241  647.76916208 2338.80913788],[91.35644539 73.24303223 73.90987575],[83.36471272 88.50559664 70.32144737],[92.  64.5 64.5],[ 0.64355461 18.75696777 18.09012425],[ 8.63528728  3.49440336 21.67855263],[ 0.  27.5 27.5],92.0,10.0,0.05,6955620486794,"{'RotTorq_[kN-m]': 272.0623183809821, 'RootMxc1_[kN-m]': 5627.009856500648, 'RootMyc1_[kN-m]': 2824.634158856524, 'RootMzc1_[kN-m]': 81.02737482948972, 'TwrBsMxt_[kN-m]': 1714.9932889589309, 'TwrBsMyt_[kN-m]': 6519.58171396489, 'TwrBsMzt_[kN-m]': 849.4095118354682, 'YawBrMxn_[kN-m]': 220.3437267944431, 'YawBrMyn_[kN-m]': 811.7983303780251, 'YawBrMzn_[kN-m]': 849.567756231962}"
6.719691486245763,1,9660.580934,6.719691486245763,6.719691486245763,4.775831433989895,"[2675.240784658932, 2026.7694882197015, 2133.9546694751875]",[2886.35121951  923.4887323  2595.69294203],[2886.35121951  923.4887323  2595.69294203],[2917.86798169  993.80441192 2612.69954292],[93.3522826  81.68155219 73.94963873],[85.36054993 96.94411659 70.36121035],[94. 69. 69.],[ 0.6477174  12.31844781 20.05036127],[ 8.63945007 -2.94411659 23.63878965],[ 0. 25. 25.],94.0,10.0,0.025,2419240519955,"{'RotTorq_[kN-m]': 90.87491946888991, 'RootMxc1_[kN-m]': 5596.318443320634, 'RootMyc1_[kN-m]': 2031.4150256235416, 'RootMzc1_[kN-m]': 83.19378226864717, 'TwrBsMxt_[kN-m]': 723.6507506621288, 'TwrBsMyt_[kN-m]': 3428.4888583749284, 'TwrBsMzt_[kN-m]': 630.3641235506467, 'YawBrMxn_[kN-m]': 107.63306155149075, 'YawBrMyn_[kN-m]': 834.4744609372834, 'YawBrMzn_[kN-m]': 630.2158808695841}"
8.22995007740087,1,9660.581452,8.22995007740087,8.22995007740087,6.590415477680835,"[2669.7976878695717, 2491.816358870488, 2343.3262024459095]",[2946.5308038  1277.85891359 2709.86484321],[2946.5308038  1277.85891359 2709.86484321],[2960.80707077 1355.24927445 2724.85837075],[95.58597572 90.0408981  75.82790935],[ 87.59424305 105.30346251  72.23948097],[96.   74.75 73.5 ],[ 0.41402428  5.9591019  20.17209065],[ 8.40575695 -9.30346251 23.76051903],[ 0.   21.25 22.5 ],96.0,10.0,0.025,2769405108050,"{'RotTorq_[kN-m]': 87.64077397318046, 'RootMxc1_[kN-m]': 5656.925033252216, 'RootMyc1_[kN-m]': 1926.6192104961794, 'RootMzc1_[kN-m]': 85.15970538912165, 'TwrBsMxt_[kN-m]': 657.1266892657691, 'TwrBsMyt_[kN-m]': 2989.9740799253123, 'TwrBsMzt_[kN-m]': 864.7994122199174, 'YawBrMxn_[kN-m]': 126.00858808744913, 'YawBrMyn_[kN-m]': 974.1005420921718, 'YawBrMzn_[kN-m]': 864.8790343225477}"
6.647006262061322,1,9660.581768,6.647006262061322,6.647006262061322,6.2513050334923435,"[2875.4371709731163, 1936.8936046214615, 2073.9204515275424]",[2849.13448276  996.41612474 2611.50005757],[2849.13448276  996.41612474 2611.50005757],[2667.4605895  1023.05125069 2790.58618017],[92.81949814 80.41357543 74.46206224],[84.82776546 95.67613983 70.87363386],[94.   70.25 69.  ],[ 1.18050186 13.58642457 19.53793776],[ 9.17223454 -1.67613983 23.12636614],[ 0.   23.75 25.  ],94.0,10.0,0.075,9208875618572,"{'RotTorq_[kN-m]': 289.82785299671104, 'RootMxc1_[kN-m]': 5701.195470970758, 'RootMyc1_[kN-m]': 3577.1893968993986, 'RootMzc1_[kN-m]': 93.16303801158396, 'TwrBsMxt_[kN-m]': 1963.668217286706, 'TwrBsMyt_[kN-m]': 6189.755042107994, 'TwrBsMzt_[kN-m]': 1213.869991454797, 'YawBrMxn_[kN-m]': 397.35309299771507, 'YawBrMyn_[kN-m]': 1322.037212545428, 'YawBrMzn_[kN-m]': 1214.0219283686827}"
0.6380168904729392,1,9660.582065,0.6380168904729392,0.6380168904729392,4.09962341775384,"[2764.9829322789737, 2216.3885272206717, 2104.115382450047]",[2923.05837422 1343.01019254 2774.49826959],[2923.05837422 1343.01019254 2774.49826959],[2778.74655971 1222.51609806 2805.18544389],[94.20369156 90.55879094 77.35021198],[ 86.21195889 105.82135534  73.7617836 ],[96.   76.   74.75],[ 1.79630844  5.44120906 18.64978802],[ 9.78804111 -9.82135534 22.2382164 ],[ 0.   20.   21.25],96.0,10.0,0.075,8671708449961,"{'RotTorq_[kN-m]': 281.7431792816076, 'RootMxc1_[kN-m]': 5726.551801689387, 'RootMyc1_[kN-m]': 3131.744742540708, 'RootMzc1_[kN-m]': 89.94932972700728, 'TwrBsMxt_[kN-m]': 1316.2008716915598, 'TwrBsMyt_[kN-m]': 6936.442930587259, 'TwrBsMzt_[kN-m]': 1180.8958449046152, 'YawBrMxn_[kN-m]': 305.6900405900827, 'YawBrMyn_[kN-m]': 1139.4799461433743, 'YawBrMzn_[kN-m]': 1180.8493630035903}"
-0.524959758164382,1,9660.582354,-0.524959758164382,-0.524959758164382,5.2002188427312666,"[2641.271212967584, 1744.4591666165056, 1996.7745275615778]",[2879.11523761  935.81157887 2601.26049205],[2879.11523761  935.81157887 2601.26049205],[2643.11699268  851.86007564 2572.03018448],[92.36588295 81.297076   74.12001503],[84.37415028 96.55964041 70.53158665],[94. 69. 69.],[ 1.63411705 12.702924   19.87998497],[ 9.62584972 -2.55964041 23.46841335],[ 0. 25. 25.],94.0,10.0,0.05,2764561218981,"{'RotTorq_[kN-m]': 157.49320236340088, 'RootMxc1_[kN-m]': 5625.541432142533, 'RootMyc1_[kN-m]': 2389.3371903377847, 'RootMzc1_[kN-m]': 83.32614568101046, 'TwrBsMxt_[kN-m]': 1101.9688452457958, 'TwrBsMyt_[kN-m]': 4303.265797711702, 'TwrBsMzt_[kN-m]': 866.5576405105066, 'YawBrMxn_[kN-m]': 171.42924346709697, 'YawBrMyn_[kN-m]': 860.364155607389, 'YawBrMzn_[kN-m]': 866.7571023127098}"
7.127473624018435,1,9660.582642,7.127473624018435,7.127473624018435,5.939250672391253,"[2484.6542135573345, 2525.9932396152085, 2531.733927418354]",[2923.05837422 1343.01019254 2774.49826959],[2923.05837422 1343.01019254 2774.49826959],[3184.0136922  1362.49728886 2573.02340559],[95.30998237 91.56059243 76.20100105],[ 87.3182497  106.82315683  72.61257267],[96.   76.   74.75],[ 0.69001763  4.43940757 19.79899895],[  8.6817503  -10.82315683  23.38742733],[ 0.   20.   21.25],96.0,10.0,0.075,2283893984105,"{'RotTorq_[kN-m]': 249.58132520276513, 'RootMxc1_[kN-m]': 5748.38750531847, 'RootMyc1_[kN-m]': 3137.54032701551, 'RootMzc1_[kN-m]': 91.6615853982273, 'TwrBsMxt_[kN-m]': 1419.637370131594, 'TwrBsMyt_[kN-m]': 6995.660607378098, 'TwrBsMzt_[kN-m]': 1351.170597761127, 'YawBrMxn_[kN-m]': 317.5273928090823, 'YawBrMyn_[kN-m]': 1322.385249776423, 'YawBrMzn_[kN-m]': 1351.11164683712}"
-0.18204033419575055,1,9660.582941,-0.18204033419575055,-0.18204033419575055,3.2848396314412427,"[2524.0553839846666, 1182.0018313321966, 1690.8726264064608]",[2390.87280633  601.34591712 2414.55362473],[2390.87280633  601.34591712 2414.55362473],[2363.16354279  564.53480012 2297.5891833 ],[88.93904121 71.09924914 69.88084781],[80.94730854 86.36181355 66.29241943],[90.   62.5  61.25],[ 1.06095879 18.90075086 20.11915219],[ 9.05269146  3.63818645 23.70758057],[ 0.   27.5  28.75],90.0,10.0,0.075,9197115341436,"{'RotTorq_[kN-m]': 259.8957015270459, 'RootMxc1_[kN-m]': 5721.059187766837, 'RootMyc1_[kN-m]': 3034.2596922751486, 'RootMzc1_[kN-m]': 80.53089296739034, 'TwrBsMxt_[kN-m]': 2023.5924841337292, 'TwrBsMyt_[kN-m]': 6814.30603624029, 'TwrBsMzt_[kN-m]': 1051.6909190197102, 'YawBrMxn_[kN-m]': 243.8858795023758, 'YawBrMyn_[kN-m]': 1076.0439209201602, 'YawBrMzn_[kN-m]': 1051.421985382716}"
4.1976938314651076,1,9660.583228,4.1976938314651076,4.1976938314651076,2.520409955331251,"[2734.8564622383965, 1240.1636622299372, 1635.3965823821259]",[2457.94352798  584.14873332 2342.3039768 ],[2457.94352798  584.14873332 2342.3039768 ],[2386.60317905  629.42221075 2456.46219516],[88.39062603 70.80643775 68.79169691],[80.39889336 86.06900215 65.20326853],[90.   61.25 60.  ],[ 1.60937397 19.19356225 21.20830309],[ 9.60110664  3.93099785 24.79673147],[ 0.   28.75 30.  ],90.0,10.0,0.05,3273640513471,"{'RotTorq_[kN-m]': 220.13450832226386, 'RootMxc1_[kN-m]': 5641.574166874542, 'RootMyc1_[kN-m]': 2989.4664891604257, 'RootMzc1_[kN-m]': 81.76718536595722, 'TwrBsMxt_[kN-m]': 2372.836593367781, 'TwrBsMyt_[kN-m]': 6538.950402124968, 'TwrBsMzt_[kN-m]': 864.6329904493836, 'YawBrMxn_[kN-m]': 271.8815463737039, 'YawBrMyn_[kN-m]': 812.4518190589952, 'YawBrMzn_[kN-m]': 864.519635361929}"
