#{"t_start": 1764689907.59445, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-13.774915466219632,1,3469.936078,-13.774915466219632,-13.774915466219632,-13.782442521499982,"[2660.7269940472165, 3208.422930885063, 1789.2582754272478, 1701.7316469560756, 1244.7374675239798, 1757.173037121263, 2234.1241678127085, 1421.6041799761956]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2524.68894816 2186.8648907  2437.54367268 2344.83521118 1914.49479557
 2015.38525512 2722.25535123 2432.25764588]","[ 73.67489178  69.00433756  90.59281948  56.         108.22208593
  72.98083711  95.40620669  77.1237849 ]","[ 73.67489178  69.00433756  90.59281948  56.         108.22208593
  72.98083711  95.40620669  77.1237849 ]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[ 22.32510822  26.99566244   5.40718052  40.         -12.22208593
  23.01916289   0.59379331  18.8762151 ]","[ 22.32510822  26.99566244   5.40718052  40.         -12.22208593
  23.01916289   0.59379331  18.8762151 ]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,8383723741604,"{'RotTorq_[kN-m]': 98.97280303820126, 'RootMxc1_[kN-m]': 5604.865750528853, 'RootMyc1_[kN-m]': 2031.582242323279, 'RootMzc1_[kN-m]': 76.55380769185074, 'TwrBsMxt_[kN-m]': 1185.596887607358, 'TwrBsMyt_[kN-m]': 2903.7926696616564, 'TwrBsMzt_[kN-m]': 593.5703610252634, 'YawBrMxn_[kN-m]': 112.66469598019933, 'YawBrMyn_[kN-m]': 590.4760845475265, 'YawBrMzn_[kN-m]': 593.3852720927048}"
-11.569727954341833,1,3469.936506,-11.569727954341833,-11.569727954341833,-13.256396020013064,"[1545.050054566049, 2365.96853716, 1844.208342332291, 1970.8851188615902, 966.2762889332207, 1710.9803258351353, 1821.6719980981197, 1302.663006999627]","[2092.83557052 2009.26889619 2077.38396724 1970.56350874 1457.27865893
 1353.68087219 2189.05960264 2147.5225641 ]","[2092.83557052 2009.26889619 2077.38396724 1970.56350874 1457.27865893
 1353.68087219 2189.05960264 2147.5225641 ]","[2153.7196633  2189.22557842 2227.46651209 2003.85968014 1452.6582333
 1234.01632115 2133.74945878 2200.34908879]","[114.26865427  60.51467026  89.07602676  52.          95.77278569
  70.11351951  67.77440536  52.        ]","[114.26865427  60.51467026  89.07602676  52.          95.77278569
  70.11351951  67.77440536  52.        ]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[-22.26865427  31.48532974   2.92397324  40.          -3.77278569
  21.88648049  24.22559464  40.        ]","[-22.26865427  31.48532974   2.92397324  40.          -3.77278569
  21.88648049  24.22559464  40.        ]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,8462601292470,"{'RotTorq_[kN-m]': 238.2588363237537, 'RootMxc1_[kN-m]': 5678.995712030089, 'RootMyc1_[kN-m]': 3060.8551303808863, 'RootMzc1_[kN-m]': 76.19216889789844, 'TwrBsMxt_[kN-m]': 3672.068638260489, 'TwrBsMyt_[kN-m]': 7570.496781518234, 'TwrBsMzt_[kN-m]': 1014.399334342503, 'YawBrMxn_[kN-m]': 273.4439381724509, 'YawBrMyn_[kN-m]': 986.4416066403907, 'YawBrMzn_[kN-m]': 1014.3262312268872}"
-9.014819360753616,1,3469.93691,-9.014819360753616,-9.014819360753616,-7.166958239062879,"[2948.0143927967256, 2290.137233475281, 1315.0824524940792, 753.2964940648408, 1301.7574054466284, 2606.828176190477, 1452.7272127139306, 1129.3245817700763]","[2065.97807067 2036.52003679 2186.43738776 2092.02487545 1198.19765861
 1212.24306342 2193.20374507 2179.58767361]","[2065.97807067 2036.52003679 2186.43738776 2092.02487545 1198.19765861
 1212.24306342 2193.20374507 2179.58767361]","[2053.01490892 2036.63492905 2152.57818519 2050.87203189 1159.76390805
 1176.22811733 2126.81831647 2106.4356894 ]","[104.39821842  92.60040291 106.36407516  87.11748331  52.
  92.27708865  66.24714626  84.31184363]","[104.39821842  92.60040291 106.36407516  87.11748331  52.
  92.27708865  66.24714626  84.31184363]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-12.39821842  -0.60040291 -14.36407516   4.88251669  40.
  -0.27708865  25.75285374   7.68815637]","[-12.39821842  -0.60040291 -14.36407516   4.88251669  40.
  -0.27708865  25.75285374   7.68815637]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,7201508669753,"{'RotTorq_[kN-m]': 86.61987215587868, 'RootMxc1_[kN-m]': 5738.329753747404, 'RootMyc1_[kN-m]': 1490.3912501861216, 'RootMzc1_[kN-m]': 68.9953126538394, 'TwrBsMxt_[kN-m]': 1353.0741042079926, 'TwrBsMyt_[kN-m]': 3265.841627415797, 'TwrBsMzt_[kN-m]': 504.5570967030391, 'YawBrMxn_[kN-m]': 96.91228270729216, 'YawBrMyn_[kN-m]': 498.06819759166183, 'YawBrMzn_[kN-m]': 504.5710693850341}"
-13.584957164260663,1,3469.937314,-13.584957164260663,-13.584957164260663,-13.67356922701641,"[2014.7024693313942, 1666.2111694276198, 2661.0424617235317, 2756.4344565247616, 1636.6089576803818, 1225.189175372763, 1813.716856028111, 2279.1611450781984]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2542.41268835 2103.46560878 2387.43956919 2409.98993964 1839.70193344
 2106.15708729 2716.69731629 2489.90837702]","[122.76123999 126.29475899  56.          64.81743844  81.89351198
  83.41872457  57.72340196  63.93350803]","[122.76123999 126.29475899  56.          64.81743844  81.89351198
  83.41872457  57.72340196  63.93350803]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[-26.76123999 -30.29475899  40.          31.18256156  14.10648802
  12.58127543  38.27659804  32.06649197]","[-26.76123999 -30.29475899  40.          31.18256156  14.10648802
  12.58127543  38.27659804  32.06649197]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,8086974956687,"{'RotTorq_[kN-m]': 74.6174417532405, 'RootMxc1_[kN-m]': 5754.408776051788, 'RootMyc1_[kN-m]': 2065.13269783969, 'RootMzc1_[kN-m]': 73.94455437204726, 'TwrBsMxt_[kN-m]': 1445.3829736993218, 'TwrBsMyt_[kN-m]': 2757.2473621226063, 'TwrBsMzt_[kN-m]': 728.5296067766315, 'YawBrMxn_[kN-m]': 106.34767845041496, 'YawBrMyn_[kN-m]': 590.398949057731, 'YawBrMzn_[kN-m]': 728.4628101728294}"
-11.59632446818817,1,3469.937715,-11.59632446818817,-11.59632446818817,-15.51116639957312,"[1428.7124207371583, 2537.1358597760955, 1732.3291910857965, 1031.0736647992842, 841.2241653916951, 2359.9451402447485, 943.3936680606741, 1139.9679622437636]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[2197.76353095 1696.26721326 2220.86242462 1607.87798139 1326.43988098
  850.11784841 2305.1735416  2014.87019927]","[56.71877892 56.4469051  72.67602377 59.76917944 56.42658289 75.17715666
 63.71892601 50.        ]","[56.71877892 56.4469051  72.67602377 59.76917944 56.42658289 75.17715666
 63.71892601 50.        ]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[33.28122108 33.5530949  17.32397623 30.23082056 33.57341711 14.82284334
 26.28107399 40.        ]","[33.28122108 33.5530949  17.32397623 30.23082056 33.57341711 14.82284334
 26.28107399 40.        ]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,9585435115057,"{'RotTorq_[kN-m]': 241.14979194550887, 'RootMxc1_[kN-m]': 5527.186285486843, 'RootMyc1_[kN-m]': 3439.6226898621535, 'RootMzc1_[kN-m]': 73.46120116661675, 'TwrBsMxt_[kN-m]': 4550.068576517638, 'TwrBsMyt_[kN-m]': 7587.86018540173, 'TwrBsMzt_[kN-m]': 1176.563351023991, 'YawBrMxn_[kN-m]': 272.71643412211796, 'YawBrMyn_[kN-m]': 981.6705479797064, 'YawBrMzn_[kN-m]': 1176.6473665279545}"
-11.997060697036318,1,3469.93811,-11.997060697036318,-11.997060697036318,-14.734748540882709,"[1476.2574706236667, 1534.5731976323577, 3081.1872517615575, 1509.267095561329, 980.750704766254, 2845.9883182252634, 2435.58378077093, 2502.2080261205624]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2577.18732521 2219.20755529 2429.45088604 2613.21864696 2060.9827331
 2257.61110258 2620.09200065 2416.25383201]","[ 91.78542779  85.40749068  79.53413618  56.          56.
 105.5371973   56.          56.        ]","[ 91.78542779  85.40749068  79.53413618  56.          56.
 105.5371973   56.          56.        ]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[ 4.21457221 10.59250932 16.46586382 40.         40.         -9.5371973
 40.         40.        ]","[ 4.21457221 10.59250932 16.46586382 40.         40.         -9.5371973
 40.         40.        ]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,241977307149,"{'RotTorq_[kN-m]': 174.99206134169833, 'RootMxc1_[kN-m]': 5752.7386163643905, 'RootMyc1_[kN-m]': 2534.9440334717174, 'RootMzc1_[kN-m]': 76.2214438578849, 'TwrBsMxt_[kN-m]': 2463.524150192503, 'TwrBsMyt_[kN-m]': 5385.374325385406, 'TwrBsMzt_[kN-m]': 987.603571865717, 'YawBrMxn_[kN-m]': 209.3895852825469, 'YawBrMyn_[kN-m]': 887.8298113390049, 'YawBrMzn_[kN-m]': 987.7175185759546}"
-13.206918035730975,1,4337.385888,-13.206918035730975,-13.206918035730975,-14.294924757395865,"[1521.3352111163372, 1500.639882969408, 2597.08161113765, 2832.923487207096, 2689.858787892266, 1801.5918218131897, 1814.6018301425984, 1365.2612686772964]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2603.92848032 2275.49396105 2485.74251889 2463.64904587 1860.88463679
 2035.73921082 2619.31462637 2467.77858099]","[ 70.66734473 108.55134018  89.06728029 100.29285037 107.7936232
  76.98509235  56.          56.        ]","[ 70.66734473 108.55134018  89.06728029 100.29285037 107.7936232
  76.98509235  56.          56.        ]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[ 25.33265527 -12.55134018   6.93271971  -4.29285037 -11.7936232
  19.01490765  40.          40.        ]","[ 25.33265527 -12.55134018   6.93271971  -4.29285037 -11.7936232
  19.01490765  40.          40.        ]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,666734686209,"{'RotTorq_[kN-m]': 100.96979358259877, 'RootMxc1_[kN-m]': 5679.872624368751, 'RootMyc1_[kN-m]': 1940.2904166243948, 'RootMzc1_[kN-m]': 75.75362579259246, 'TwrBsMxt_[kN-m]': 1151.6751600014502, 'TwrBsMyt_[kN-m]': 2972.699002275337, 'TwrBsMzt_[kN-m]': 706.2918084379888, 'YawBrMxn_[kN-m]': 123.60808699435051, 'YawBrMyn_[kN-m]': 657.5607473022245, 'YawBrMzn_[kN-m]': 706.2629214935988}"
-7.929906844373423,1,4337.426148,-7.929906844373423,-7.929906844373423,-8.243892284370986,"[2899.4851353061313, 1600.487294944619, 1301.0732276813267, 1096.7346436044354, 1890.6009111470578, 1839.2271801439917, 1014.6167941607246, 2353.224923512353]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2100.15255458 1911.28231716 2072.62299046 2071.43796435 1209.93584743
 1355.68428987 2307.92737251 2223.83787115]","[79.02408788 64.22474645 60.52089001 95.38332678 52.         72.59839964
 52.         77.13139753]","[79.02408788 64.22474645 60.52089001 95.38332678 52.         72.59839964
 52.         77.13139753]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[12.97591212 27.77525355 31.47910999 -3.38332678 40.         19.40160036
 40.         14.86860247]","[12.97591212 27.77525355 31.47910999 -3.38332678 40.         19.40160036
 40.         14.86860247]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,1391047810136,"{'RotTorq_[kN-m]': 142.39139301419178, 'RootMxc1_[kN-m]': 5549.597323837421, 'RootMyc1_[kN-m]': 2590.703370219504, 'RootMzc1_[kN-m]': 74.43088845719421, 'TwrBsMxt_[kN-m]': 2285.400791185876, 'TwrBsMyt_[kN-m]': 5001.592258720468, 'TwrBsMzt_[kN-m]': 904.9681254471242, 'YawBrMxn_[kN-m]': 166.4600598471848, 'YawBrMyn_[kN-m]': 821.9016607726787, 'YawBrMzn_[kN-m]': 904.8368394145161}"
-19.613110361088093,1,4337.426697,-19.613110361088093,-19.613110361088093,-20.956168225577184,"[2680.685054102197, 3023.8701186232893, 1334.701369735866, 1425.4140770131512, 1627.3027965241251, 1554.7136395782557, 2486.645146828146, 828.5372774273659]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[1965.81267126 2293.89404741 2163.8215341  2607.15936768 2103.28541154
 2208.5047865  2718.45163334 2867.6436499 ]","[128.64784395  77.6081444  111.13825983  56.          83.04611591
  56.         110.54452356  71.2429794 ]","[128.64784395  77.6081444  111.13825983  56.          83.04611591
  56.         110.54452356  71.2429794 ]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[-32.64784395  18.3918556  -15.13825983  40.          12.95388409
  40.         -14.54452356  24.7570206 ]","[-32.64784395  18.3918556  -15.13825983  40.          12.95388409
  40.         -14.54452356  24.7570206 ]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,3429352494817,"{'RotTorq_[kN-m]': 262.5703709087806, 'RootMxc1_[kN-m]': 5790.552509513523, 'RootMyc1_[kN-m]': 3030.645997743354, 'RootMzc1_[kN-m]': 80.13070727090917, 'TwrBsMxt_[kN-m]': 3888.7022985488866, 'TwrBsMyt_[kN-m]': 7541.171726593303, 'TwrBsMzt_[kN-m]': 1008.9208386185161, 'YawBrMxn_[kN-m]': 285.9526794898442, 'YawBrMyn_[kN-m]': 1019.8903252318889, 'YawBrMzn_[kN-m]': 1008.8587739602667}"
-14.810438658715544,1,4337.427129,-14.810438658715544,-14.810438658715544,-4.5753346313069,"[2741.209297077814, 1263.3581355943018, 884.8778698100491, 1874.5530842408932, 1261.5049353116267, 1038.2762815088815, 801.1703452845998, 1712.0440916976704]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1778.8816696  1510.18788036 1647.04594405 1590.49184653 1093.53373029
  910.50327632 1737.57736735 1863.85545422]","[ 75.84847642 119.6395897   62.57817429 101.05819077  75.68086983
  70.77718356  50.43317037  89.59049241]","[ 75.84847642 119.6395897   62.57817429 101.05819077  75.68086983
  70.77718356  50.43317037  89.59049241]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[ 14.15152358 -29.6395897   27.42182571 -11.05819077  14.31913017
  19.22281644  39.56682963   0.40950759]","[ 14.15152358 -29.6395897   27.42182571 -11.05819077  14.31913017
  19.22281644  39.56682963   0.40950759]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,8839116895564,"{'RotTorq_[kN-m]': 255.04760594079875, 'RootMxc1_[kN-m]': 5752.4915695830405, 'RootMyc1_[kN-m]': 2851.331686981512, 'RootMzc1_[kN-m]': 70.24511224877747, 'TwrBsMxt_[kN-m]': 4110.904944568857, 'TwrBsMyt_[kN-m]': 8473.016873845198, 'TwrBsMzt_[kN-m]': 1055.5362618254417, 'YawBrMxn_[kN-m]': 273.0568963935029, 'YawBrMyn_[kN-m]': 979.6757568690479, 'YawBrMzn_[kN-m]': 1055.4772423588984}"
-7.491407186015285,1,4337.427539,-7.491407186015285,-7.491407186015285,-6.0569015093295935,"[2660.0895680357526, 2058.9780981197314, 424.3183540170787, 1527.2472227479832, 1907.6343616144966, 602.2425621389423, 1254.863368464477, 1952.5091955368732]","[1911.34427976 1839.82019044 1895.19139801 1849.12277642  974.84698417
  992.5519867  1970.44812527 1957.73594751]","[1911.34427976 1839.82019044 1895.19139801 1849.12277642  974.84698417
  992.5519867  1970.44812527 1957.73594751]","[1885.44530869 1857.99624792 1851.58050248 1858.64417076  948.11868604
  986.08582781 1909.06228701 1889.64792064]","[115.21394744  67.4994731   50.22994873  72.41354643  73.68975878
  50.          60.07244773  72.57842615]","[115.21394744  67.4994731   50.22994873  72.41354643  73.68975878
  50.          60.07244773  72.57842615]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[-25.21394744  22.5005269   39.77005127  17.58645357  16.31024122
  40.          29.92755227  17.42157385]","[-25.21394744  22.5005269   39.77005127  17.58645357  16.31024122
  40.          29.92755227  17.42157385]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,7059914437639,"{'RotTorq_[kN-m]': 74.48789944286318, 'RootMxc1_[kN-m]': 5567.327716664716, 'RootMyc1_[kN-m]': 1797.0254798511367, 'RootMzc1_[kN-m]': 64.93566517072492, 'TwrBsMxt_[kN-m]': 2242.9239412990955, 'TwrBsMyt_[kN-m]': 3313.606815472235, 'TwrBsMzt_[kN-m]': 518.9461713641006, 'YawBrMxn_[kN-m]': 92.37124429282358, 'YawBrMyn_[kN-m]': 532.0825282165773, 'YawBrMzn_[kN-m]': 519.0060766653183}"
-21.563965502305805,1,4337.427932,-21.563965502305805,-21.563965502305805,-21.6443956980581,"[1520.5923212191458, 1565.8211082302646, 1732.2253029266346, 1760.802224869698, 2334.5241466225007, 1504.0261516406063, 2033.4436723662473, 2119.395004773966]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2542.41268835 2103.46560878 2387.43956919 2409.98993964 1839.70193344
 2106.15708729 2716.69731629 2489.90837702]","[ 66.02534135 119.85277456  56.          70.32456755  60.57158994
  60.1778039   56.13831653  56.        ]","[ 66.02534135 119.85277456  56.          70.32456755  60.57158994
  60.1778039   56.13831653  56.        ]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[ 29.97465865 -23.85277456  40.          25.67543245  35.42841006
  35.8221961   39.86168347  40.        ]","[ 29.97465865 -23.85277456  40.          25.67543245  35.42841006
  35.8221961   39.86168347  40.        ]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,4817420767287,"{'RotTorq_[kN-m]': 66.98642386802848, 'RootMxc1_[kN-m]': 5681.014854200771, 'RootMyc1_[kN-m]': 1894.6408522326392, 'RootMzc1_[kN-m]': 69.4538028227011, 'TwrBsMxt_[kN-m]': 1543.5520754394327, 'TwrBsMyt_[kN-m]': 2573.0366619852116, 'TwrBsMzt_[kN-m]': 681.420463206386, 'YawBrMxn_[kN-m]': 88.87117045679159, 'YawBrMyn_[kN-m]': 530.2397750884986, 'YawBrMzn_[kN-m]': 681.5633243911419}"
-6.470948550834854,1,4337.428342,-6.470948550834854,-6.470948550834854,-11.753320055294077,"[1468.232512917524, 1557.3550071514733, 2644.186286608589, 2739.5125163972384, 730.5272711998124, 1841.3771022428, 2323.202513628441, 1003.3010164171935]","[2092.83557052 2009.26889619 2077.38396724 1970.56350874 1457.27865893
 1353.68087219 2189.05960264 2147.5225641 ]","[2092.83557052 2009.26889619 2077.38396724 1970.56350874 1457.27865893
 1353.68087219 2189.05960264 2147.5225641 ]","[2335.58007772 2119.24991057 2219.44594649 2104.73276775 1587.7866027
 1464.36183734 2247.79706623 2134.34042793]","[ 58.35329184 111.56087627 100.13910362  52.          88.19365674
  86.74280497  52.          52.        ]","[ 58.35329184 111.56087627 100.13910362  52.          88.19365674
  86.74280497  52.          52.        ]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[ 33.64670816 -19.56087627  -8.13910362  40.           3.80634326
   5.25719503  40.          40.        ]","[ 33.64670816 -19.56087627  -8.13910362  40.           3.80634326
   5.25719503  40.          40.        ]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,7319074806349,"{'RotTorq_[kN-m]': 247.4637990471094, 'RootMxc1_[kN-m]': 5757.486355532703, 'RootMyc1_[kN-m]': 3094.5967293935264, 'RootMzc1_[kN-m]': 77.17122255494009, 'TwrBsMxt_[kN-m]': 3999.058258077393, 'TwrBsMyt_[kN-m]': 8351.493379465725, 'TwrBsMzt_[kN-m]': 1197.9236113073644, 'YawBrMxn_[kN-m]': 309.4423746809328, 'YawBrMyn_[kN-m]': 1125.142037179708, 'YawBrMzn_[kN-m]': 1193.5555471182447}"
-8.8566866577893,1,4337.428737,-8.8566866577893,-8.8566866577893,-12.247889556671392,"[3063.825559838855, 2891.6415898262635, 805.9242870660585, 733.1443304403471, 1153.1413513584685, 2230.399055091666, 3039.1080108867527, 1538.3404557187664]","[2337.91537785 2213.54796123 2204.35154698 2158.68554956 1658.23642855
 1623.18222175 2395.12538978 2366.34282291]","[2337.91537785 2213.54796123 2204.35154698 2158.68554956 1658.23642855
 1623.18222175 2395.12538978 2366.34282291]","[2496.34074107 2318.42119167 2249.35687793 2317.24253707 1702.81891542
 1743.25885466 2432.79049154 2352.48028689]","[ 66.43637235  92.66156868  83.95197055  54.          54.
  58.67251831 108.10969851  93.38465769]","[ 66.43637235  92.66156868  83.95197055  54.          54.
  58.67251831 108.10969851  93.38465769]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[ 27.56362765   1.33843132  10.04802945  40.          40.
  35.32748169 -14.10969851   0.61534231]","[ 27.56362765   1.33843132  10.04802945  40.          40.
  35.32748169 -14.10969851   0.61534231]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,6359028335803,"{'RotTorq_[kN-m]': 195.00743467930556, 'RootMxc1_[kN-m]': 5740.013288400111, 'RootMyc1_[kN-m]': 2553.3530797360904, 'RootMzc1_[kN-m]': 74.89116388129241, 'TwrBsMxt_[kN-m]': 3152.0458125601162, 'TwrBsMyt_[kN-m]': 6370.0184000287545, 'TwrBsMzt_[kN-m]': 846.2990481717641, 'YawBrMxn_[kN-m]': 221.6782311821443, 'YawBrMyn_[kN-m]': 848.4233887944499, 'YawBrMzn_[kN-m]': 846.2441511109159}"
-23.00426404903499,1,4337.429133,-23.00426404903499,-23.00426404903499,-14.990423370968628,"[1327.6249461187415, 1738.2399300699922, 2457.389382459909, 1445.9859842236638, 1697.0783541574003, 2534.3898070629334, 935.7156409652208, 938.5893928606941]","[2308.80736967 2206.30423607 2234.7016471  2156.33361645 1764.48467795
 1696.45631444 2328.48768682 2285.90177155]","[2308.80736967 2206.30423607 2234.7016471  2156.33361645 1764.48467795
 1696.45631444 2328.48768682 2285.90177155]","[2237.77564217 2119.78154236 1952.10792275 1959.040844   1642.30307203
 1508.10753388 1909.71976069 2051.79955444]","[132.9206584   61.43676681  96.33275121 102.81829516  62.39458209
  94.0018515   64.02743255  54.        ]","[132.9206584   61.43676681  96.33275121 102.81829516  62.39458209
  94.0018515   64.02743255  54.        ]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-3.89206584e+01  3.25632332e+01 -2.33275121e+00 -8.81829516e+00
  3.16054179e+01 -1.85149751e-03  2.99725674e+01  4.00000000e+01]","[-3.89206584e+01  3.25632332e+01 -2.33275121e+00 -8.81829516e+00
  3.16054179e+01 -1.85149751e-03  2.99725674e+01  4.00000000e+01]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,5432065967869,"{'RotTorq_[kN-m]': 249.8645605622565, 'RootMxc1_[kN-m]': 5756.326583923904, 'RootMyc1_[kN-m]': 2988.125475237862, 'RootMzc1_[kN-m]': 72.70455323070865, 'TwrBsMxt_[kN-m]': 3583.202510123243, 'TwrBsMyt_[kN-m]': 7931.751621508121, 'TwrBsMzt_[kN-m]': 1161.7910008170436, 'YawBrMxn_[kN-m]': 280.31284335227656, 'YawBrMyn_[kN-m]': 1054.9149987688304, 'YawBrMzn_[kN-m]': 1161.681976822992}"
-11.612422191480588,1,4337.429559,-11.612422191480588,-11.612422191480588,-12.486294500997904,"[2938.974512862409, 1512.7489172429016, 1545.3858414004258, 2062.9628659944856, 1858.5653641104789, 1367.1046813707728, 1619.3886715648396, 2070.0462792348817]","[2353.42545684 2212.50387106 2137.6209649  2205.0356785  1646.20097987
 1598.97306988 2401.58699977 2387.27942632]","[2353.42545684 2212.50387106 2137.6209649  2205.0356785  1646.20097987
 1598.97306988 2401.58699977 2387.27942632]","[2429.138625   2184.12784501 2203.11144745 2224.40071494 1702.19357649
 1607.56209606 2422.89020031 2338.38335203]","[ 64.88730472 114.3897973   54.          83.29876478  65.90703338
  81.7521859   54.          84.43412351]","[ 64.88730472 114.3897973   54.          83.29876478  65.90703338
  81.7521859   54.          84.43412351]",[94.   94.   72.75 75.25 67.75 67.75 69.   69.  ],"[ 29.11269528 -20.3897973   40.          10.70123522  28.09296662
  12.2478141   40.           9.56587649]","[ 29.11269528 -20.3897973   40.          10.70123522  28.09296662
  12.2478141   40.           9.56587649]",[ 0.    0.   21.25 18.75 26.25 26.25 25.   25.  ],94.0,10.0,0.025,794156286650,"{'RotTorq_[kN-m]': 83.0541054277972, 'RootMxc1_[kN-m]': 5606.052287352494, 'RootMyc1_[kN-m]': 2002.9618983889043, 'RootMzc1_[kN-m]': 73.24594093656052, 'TwrBsMxt_[kN-m]': 1394.273435275814, 'TwrBsMyt_[kN-m]': 2878.7061624041044, 'TwrBsMzt_[kN-m]': 592.0823888020977, 'YawBrMxn_[kN-m]': 100.1700172162826, 'YawBrMyn_[kN-m]': 576.2442571525125, 'YawBrMzn_[kN-m]': 591.9753990928672}"
