--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -4.62352   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.11102			  0.02696			 -0.03746
	0.25			  9.90652			  -0.06857			 0.02715
	0.50			  9.75841			  -0.00884			 -0.02904
	0.75			  9.85397			  -0.03316			 0.03999
	1.00			  10.14270			  -0.02921			 0.01275
	1.25			  10.18207			  0.12287			 -0.01297
	1.50			  10.12484			  -0.08419			 0.09503
	1.75			  10.24407			  -0.17892			 0.05962
	2.00			  10.21333			  -0.05334			 -0.03474
	2.25			  10.23036			  -0.09309			 -0.12312
	2.50			  9.94921			  -0.04622			 -0.18306
	2.75			  9.91608			  -0.04305			 -0.28819
	3.00			  9.88284			  -0.01833			 -0.19858
	3.25			  9.84638			  0.04851			 0.09264
	3.50			  9.76849			  -0.15400			 0.12670
	3.75			  9.88253			  -0.20898			 0.08949
	4.00			  9.85833			  -0.24972			 0.41113
	4.25			  9.93186			  -0.30055			 0.48962
	4.50			  9.95513			  0.12465			 0.38700
	4.75			  9.81876			  0.11991			 0.33891
	5.00			  9.59784			  0.08886			 0.30437
	5.25			  9.60771			  0.11951			 0.00793
	5.50			  9.71541			  0.19170			 0.11102
	5.75			  9.83153			  0.09677			 0.17467
	6.00			  10.04320			  -0.07410			 0.36415
	6.25			  10.01267			  -0.22737			 0.47422
	6.50			  10.24760			  -0.34663			 0.35450
	6.75			  10.07758			  -0.39310			 0.33165
	7.00			  9.88222			  -0.54914			 0.18105
	7.25			  10.02949			  -0.46153			 0.32933
	7.50			  10.13325			  -0.50781			 0.24642
	7.75			  10.13948			  -0.52304			 0.25484
	8.00			  10.06854			  -0.37887			 0.19581
	8.25			  10.12899			  -0.03099			 0.32866
	8.50			  10.14592			  -0.08992			 0.37161
	8.75			  10.16960			  -0.26554			 0.29085
	9.00			  10.06709			  -0.28631			 0.24279
	9.25			  9.97299			  -0.34228			 0.47722
	9.50			  9.94152			  -0.38480			 0.38465
	9.75			  10.05889			  -0.45046			 0.33723
	10.00			  9.88689			  -0.60353			 0.20315
	10.25			  9.76163			  -0.42989			 0.11756
	10.50			  9.68072			  -0.41644			 0.05838
	10.75			  9.74034			  -0.39172			 -0.01417
	11.00			  9.79705			  -0.34188			 0.07377
	11.25			  9.82748			  -0.28829			 0.12159
	11.50			  9.72248			  -0.06540			 0.19505
	11.75			  9.60054			  -0.30569			 0.21077
	12.00			  9.69153			  -0.21017			 0.19390
	12.25			  9.82592			  -0.00726			 0.26493
	12.50			  10.01921			  0.03961			 0.07756
	12.75			  10.01734			  -0.00034			 0.04825
	13.00			  9.89603			  -0.09170			 -0.06103
	13.25			  9.93124			  -0.11405			 -0.00180
	13.50			  9.81658			  -0.06026			 0.17455
	13.75			  9.87349			  -0.21353			 0.26983
	14.00			  9.95336			  -0.28848			 0.05770
	14.25			  9.97995			  -0.02684			 -0.10318
	14.50			  9.82696			  0.20495			 0.11453
	14.75			  9.82115			  0.09934			 0.25089
	15.00			  9.82790			  0.14463			 0.24897
	15.25			  9.84296			  0.14938			 0.12881
	15.50			  9.94007			  0.17449			 -0.05405
	15.75			  9.84898			  0.55460			 -0.26151
	16.00			  9.80349			  0.21148			 -0.26845
	16.25			  9.68062			  0.48677			 -0.27088
	16.50			  9.63492			  0.91098			 -0.24065
	16.75			  9.74221			  0.90149			 -0.36732
	17.00			  9.79746			  0.95904			 -0.32604
	17.25			  10.01495			  0.88429			 -0.46894
	17.50			  10.03489			  0.82416			 -0.20775
	17.75			  9.90309			  0.72469			 -0.31659
	18.00			  10.02098			  0.76108			 -0.31810
	18.25			  10.03022			  0.49587			 -0.36090
	18.50			  10.03842			  0.63351			 -0.25130
	18.75			  10.17293			  0.60246			 -0.29800
	19.00			  9.92210			  0.54650			 -0.20998
	19.25			  9.94599			  0.66002			 0.09750
	19.50			  10.06210			  0.62224			 -0.22003
	19.75			  10.23026			  0.41518			 -0.22207
	20.00			  10.17438			  0.53878			 -0.30418
	20.25			  10.15901			  0.46778			 -0.41613
	20.50			  10.15340			  0.52415			 -0.32149
	20.75			  10.17189			  0.35367			 -0.32764
	21.00			  10.16919			  0.48123			 -0.17979
	21.25			  10.17635			  0.52553			 -0.11582
	21.50			  10.16690			  0.37543			 -0.12603
	21.75			  10.21644			  0.01549			 -0.08196
	22.00			  10.15413			  0.06434			 -0.00770
	22.25			  10.28842			  -0.05116			 0.20100
	22.50			  10.04933			  -0.08775			 -0.01560
	22.75			  9.99958			  -0.10891			 -0.22303
	23.00			  10.02378			  -0.17497			 0.06133
	23.25			  9.81367			  -0.07371			 -0.04699
	23.50			  9.90195			  -0.15756			 0.04741
	23.75			  9.91088			  -0.16013			 0.21862
	24.00			  9.94079			  -0.16231			 0.44224
	24.25			  9.70846			  -0.06224			 0.32902
	24.50			  9.71832			  -0.13106			 0.12546
	24.75			  9.67055			  -0.20424			 0.00861
	25.00			  9.93280			  -0.16171			 0.13639
	25.25			  9.75301			  0.04871			 0.11888
	25.50			  9.45327			  0.09499			 -0.12767
	25.75			  9.69464			  0.10705			 -0.07367
	26.00			  9.71230			  0.14779			 0.08769
	26.25			  9.66047			  0.25756			 0.05674
	26.50			  9.50250			  0.40746			 -0.13592
	26.75			  9.50073			  0.42704			 -0.08053
	27.00			  9.56471			  0.51149			 -0.07758
	27.25			  9.51683			  0.42724			 -0.06075
	27.50			  9.46729			  0.38611			 0.02372
	27.75			  9.48245			  0.26072			 -0.00292
	28.00			  9.60781			  0.29691			 0.06177
	28.25			  9.88751			  0.16006			 0.04354
	28.50			  9.94671			  0.12940			 -0.09273
	28.75			  9.63586			  0.18537			 0.07226
	29.00			  9.74190			  -0.05472			 -0.16779
	29.25			  9.74460			  -0.17081			 -0.29717
	29.50			  9.71718			  -0.09408			 -0.34558
	29.75			  9.70918			  -0.27622			 -0.16069
	30.00			  9.74013			  -0.40576			 -0.25234
	30.25			  9.74231			  -0.37550			 -0.28269
	30.50			  9.93685			  -0.36937			 -0.16695
	30.75			  9.83641			  -0.20859			 -0.15957
	31.00			  9.98359			  -0.22619			 -0.04986
	31.25			  9.73858			  -0.30352			 -0.01556
	31.50			  9.78417			  -0.41367			 -0.11670
	31.75			  9.79030			  -0.58316			 0.13902
	32.00			  9.78957			  -0.53906			 0.29217
	32.25			  9.75073			  -0.41288			 0.16387
	32.50			  9.77285			  -0.53293			 0.06332
	32.75			  9.75571			  -0.51196			 0.02627
	33.00			  9.75270			  -0.62252			 0.00996
	33.25			  9.84503			  -0.75542			 -0.12073
	33.50			  9.86227			  -0.52601			 -0.15965
	33.75			  9.77482			  -0.34426			 -0.02804
	34.00			  9.86944			  -0.48289			 0.02783
	34.25			  9.58361			  -0.46608			 -0.21944
	34.50			  9.58683			  -0.50168			 -0.39643
	34.75			  9.76537			  -0.91957			 -0.38937
	35.00			  9.73172			  -0.75660			 -0.27112
	35.25			  9.86176			  -0.73999			 -0.08683
	35.50			  9.90683			  -0.99274			 -0.06940
	35.75			  10.00592			  -1.05405			 -0.14175
	36.00			  10.21966			  -1.23026			 -0.39464
	36.25			  10.09482			  -1.28603			 -0.20859
	36.50			  9.96697			  -1.13790			 -0.23467
	36.75			  9.85178			  -1.07165			 -0.29362
	37.00			  10.04351			  -0.96347			 -0.23599
	37.25			  10.17687			  -0.64941			 -0.21098
	37.50			  10.27533			  -0.79141			 -0.09927
	37.75			  10.28863			  -0.65198			 -0.12910
	38.00			  10.13097			  -0.49812			 -0.22673
	38.25			  9.94443			  -0.43424			 -0.18111
	38.50			  10.19484			  -0.14965			 -0.20727
	38.75			  10.07872			  -0.46311			 -0.22227
	39.00			  10.16763			  -0.46272			 -0.04559
	39.25			  10.09929			  -0.54677			 0.16371
	39.50			  10.13325			  -0.48566			 -0.25884
	39.75			  10.10936			  -0.46747			 -0.11407
	40.00			  9.95824			  -0.42040			 0.19649
	40.25			  9.95669			  -0.36245			 0.10257
	40.50			  10.06127			  -0.33951			 0.20195
	40.75			  9.88679			  -0.48447			 0.02871
	41.00			  10.00280			  -0.41466			 -0.00687
	41.25			  10.11715			  -0.23390			 0.05044
	41.50			  10.25352			  -0.37709			 0.18277
	41.75			  10.42988			  -0.33140			 0.01092
	42.00			  10.23992			  -0.23350			 -0.09576
	42.25			  10.07862			  -0.32705			 0.03624
	42.50			  10.12910			  -0.53550			 0.11908
	42.75			  10.15028			  -0.62548			 0.26369
	43.00			  10.09493			  -0.40814			 0.08023
	43.25			  10.20658			  -0.63419			 0.08362
	43.50			  10.10739			  -0.61975			 0.32575
	43.75			  10.09316			  -0.41189			 0.21284
	44.00			  10.19972			  -0.05136			 0.21703
	44.25			  9.90694			  -0.26139			 0.26213
	44.50			  9.87266			  -0.19771			 0.62051
	44.75			  10.19359			  -0.01715			 0.47127
	45.00			  10.17272			  -0.42910			 0.33033
	45.25			  10.31812			  -0.52343			 0.07242
	45.50			  10.25602			  -0.61975			 0.05435
	45.75			  10.31989			  -0.61995			 0.35713
	46.00			  10.11466			  -0.54855			 0.43243
	46.25			  10.17064			  -0.35355			 0.47083
	46.50			  10.02783			  -0.65910			 0.29819
	46.75			  10.07249			  -0.41367			 0.35629
	47.00			  10.00062			  -0.22342			 0.47335
	47.25			  10.14229			  -0.29738			 0.47913
	47.50			  9.96229			  -0.41407			 0.35239
	47.75			  10.08641			  -0.12038			 0.13950
	48.00			  10.07353			  -0.12355			 0.15362
	48.25			  10.20585			  -0.03218			 0.42397
	48.50			  10.37639			  -0.14629			 0.48814
	48.75			  10.53997			  -0.28176			 0.49680
	49.00			  10.44816			  -0.37511			 0.21133
	49.25			  10.36393			  -0.51355			 0.03573
	49.50			  10.54382			  -0.46470			 0.04773
	49.75			  10.54506			  -0.35711			 0.12047
	50.00			  10.60510			  -0.38045			 0.06998
