#{"t_start": 1764690959.4500737, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-26.571531791159764,1,454.161443,-26.571531791159764,-26.571531791159764,-22.235911654581546,"[2640.624547362491, 1057.052368057114, 1245.9124859759017]",[1966.90642243 2087.58509769 2678.03269288],[1966.90642243 2087.58509769 2678.03269288],[1830.5009969  1879.74617921 2646.91524498],[112.2992138  131.73649403  74.1052386 ],[113.07102926 110.12070853  68.86194075],[94. 69. 69.],[-18.2992138  -37.73649403  19.8947614 ],[-19.07102926 -16.12070853  25.13805925],[ 0. 25. 25.],94.0,10.0,0.05,8756544877037,"{'RotTorq_[kN-m]': 122.61950795809896, 'RootMxc1_[kN-m]': 5892.786002026529, 'RootMyc1_[kN-m]': 1637.3697576804288, 'RootMzc1_[kN-m]': 69.31819442941516, 'TwrBsMxt_[kN-m]': 2698.749215692525, 'TwrBsMyt_[kN-m]': 4473.348331726302, 'TwrBsMzt_[kN-m]': 695.8865246837482, 'YawBrMxn_[kN-m]': 141.63222640668982, 'YawBrMyn_[kN-m]': 754.3085976442727, 'YawBrMzn_[kN-m]': 695.867480249001}"
-13.820440702262166,1,454.162086,-13.820440702262166,-13.820440702262166,-14.773631009152302,"[2881.118833699387, 1538.7464421257546, 816.9951261067274]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1745.36562563 1891.65568555 2507.62671729],[123.87490917 105.60774343  78.9584557 ],[124.64672463  83.99195792  73.71515786],[92.  64.5 64.5],[-31.87490917 -13.60774343  13.0415443 ],[-32.64672463   8.00804208  18.28484214],[ 0.  27.5 27.5],92.0,10.0,0.05,9848125764019,"{'RotTorq_[kN-m]': 161.2424908541395, 'RootMxc1_[kN-m]': 5780.280673785729, 'RootMyc1_[kN-m]': 1814.6897671254799, 'RootMzc1_[kN-m]': 72.38121162347552, 'TwrBsMxt_[kN-m]': 3188.2772996636813, 'TwrBsMyt_[kN-m]': 4902.712243385212, 'TwrBsMzt_[kN-m]': 657.0300211693478, 'YawBrMxn_[kN-m]': 179.7142065861244, 'YawBrMyn_[kN-m]': 728.3810925207308, 'YawBrMzn_[kN-m]': 657.1619165636539}"
-35.119135333388044,1,454.162416,-35.119135333388044,-35.119135333388044,-33.68446293296232,"[2400.1392622645703, 457.3245259735432, 1138.469920534965]",[1717.81184808 1869.78736737 2571.27941434],[1717.81184808 1869.78736737 2571.27941434],[1706.5332415  1879.00799343 2440.09602219],[116.19609867 132.         115.24574841],[116.96791413 127.58826981 110.00245057],[92.   65.75 64.5 ],[-24.19609867 -40.         -23.24574841],[-24.96791413 -35.58826981 -18.00245057],[ 0.   26.25 27.5 ],92.0,10.0,0.075,7065708144462,"{'RotTorq_[kN-m]': 186.13781500233316, 'RootMxc1_[kN-m]': 6243.598829877977, 'RootMyc1_[kN-m]': 2702.353098872829, 'RootMzc1_[kN-m]': 61.3336280700266, 'TwrBsMxt_[kN-m]': 6962.819091899932, 'TwrBsMyt_[kN-m]': 8367.167734023884, 'TwrBsMzt_[kN-m]': 994.8909295645841, 'YawBrMxn_[kN-m]': 280.39810561378323, 'YawBrMyn_[kN-m]': 978.8364786899538, 'YawBrMzn_[kN-m]': 995.4341700364527}"
-21.622792893893074,1,454.162719,-21.622792893893074,-21.622792893893074,-23.071420987565734,"[2089.2656993386668, 1369.6329636370199, 1303.8373692420892]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1635.48091862 1883.60789892 2672.02519154],[ 78.63354335 108.63453248 125.23831678],[ 79.40535881  87.01874698 119.99501894],[92.  64.5 64.5],[ 13.36645665 -16.63453248 -33.23831678],[ 12.59464119   4.98125302 -27.99501894],[ 0.  27.5 27.5],92.0,10.0,0.05,8315801613229,"{'RotTorq_[kN-m]': 139.43884117494338, 'RootMxc1_[kN-m]': 6334.904063976035, 'RootMyc1_[kN-m]': 2402.0157378259505, 'RootMzc1_[kN-m]': 63.38296243294733, 'TwrBsMxt_[kN-m]': 2398.570558715723, 'TwrBsMyt_[kN-m]': 4117.476209172556, 'TwrBsMzt_[kN-m]': 686.6719431381745, 'YawBrMxn_[kN-m]': 165.97198923332675, 'YawBrMyn_[kN-m]': 727.4544803275036, 'YawBrMzn_[kN-m]': 686.5054910528866}"
-2.565651017804962,1,454.163023,-2.565651017804962,-2.565651017804962,-13.69139428073025,"[3229.322724922443, 1862.3695477490428, 2084.258239765393]",[2196.12302542 2329.8132173  2838.97211599],[2196.12302542 2329.8132173  2838.97211599],[2649.7269791  2563.02715218 3101.53904103],[100.61772127 104.07200162 107.42052399],[101.38953674  82.45621611 102.17722614],[96.   76.   74.75],[ -4.61772127  -8.07200162 -11.42052399],[-5.38953674 13.54378389 -6.17722614],[ 0.   20.   21.25],96.0,10.0,0.075,725872065954,"{'RotTorq_[kN-m]': 256.7385833428131, 'RootMxc1_[kN-m]': 6018.630950421321, 'RootMyc1_[kN-m]': 2716.3320393532053, 'RootMzc1_[kN-m]': 91.65015025551754, 'TwrBsMxt_[kN-m]': 2034.1604934304694, 'TwrBsMyt_[kN-m]': 7138.113379211456, 'TwrBsMzt_[kN-m]': 1113.3111429038001, 'YawBrMxn_[kN-m]': 259.21350499493616, 'YawBrMyn_[kN-m]': 1228.6005707935294, 'YawBrMzn_[kN-m]': 1113.3921941189058}"
-9.384173562074134,1,454.16346,-9.384173562074134,-9.384173562074134,-2.5787465113562904,"[2801.373286676943, 1126.575390304402, 1652.970092709075]",[1717.81184808 1869.78736737 2571.27941434],[1717.81184808 1869.78736737 2571.27941434],[1732.98039522 1633.98118092 2361.68445318],[80.5734326  76.22090931 82.59811206],[81.34524806 54.6051238  77.35481422],[92.   65.75 64.5 ],[11.4265674  15.77909069  9.40188794],[10.65475194 37.3948762  14.64518578],[ 0.   26.25 27.5 ],92.0,10.0,0.075,5755459297916,"{'RotTorq_[kN-m]': 292.7868636609858, 'RootMxc1_[kN-m]': 5765.558121857651, 'RootMyc1_[kN-m]': 3443.7045131470695, 'RootMzc1_[kN-m]': 83.8991268569035, 'TwrBsMxt_[kN-m]': 2295.4595703081236, 'TwrBsMyt_[kN-m]': 9523.519740929702, 'TwrBsMzt_[kN-m]': 1126.2184310094137, 'YawBrMxn_[kN-m]': 376.6635469182813, 'YawBrMyn_[kN-m]': 1020.2664960403184, 'YawBrMzn_[kN-m]': 1126.045075379326}"
-12.639634891462528,1,454.16377,-12.639634891462528,-12.639634891462528,-10.147102004898976,"[2676.518980066432, 441.1753010184815, 1669.307224772233]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1411.89872778 1569.57140288 2346.1282136 ],[ 97.89819789 130.         107.5664446 ],[ 98.67001335 115.01979442 102.32314675],[90.   61.25 60.  ],[ -7.89819789 -40.         -17.5664446 ],[ -8.67001335 -25.01979442 -12.32314675],[ 0.   28.75 30.  ],90.0,10.0,0.05,1114571399279,"{'RotTorq_[kN-m]': 167.00638172925457, 'RootMxc1_[kN-m]': 6246.484863388209, 'RootMyc1_[kN-m]': 2344.3181350279774, 'RootMzc1_[kN-m]': 63.19341205785772, 'TwrBsMxt_[kN-m]': 4115.207322397833, 'TwrBsMyt_[kN-m]': 6358.166008381038, 'TwrBsMzt_[kN-m]': 745.486446718512, 'YawBrMxn_[kN-m]': 227.22414064546402, 'YawBrMyn_[kN-m]': 779.9156491497728, 'YawBrMzn_[kN-m]': 745.2654915096133}"
10.130656654819054,1,454.164074,10.130656654819054,10.130656654819054,0.2062984040171148,"[2974.747825993904, 1434.143310038788, 1625.8320315349065]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1664.5022373  1771.11847869 2586.67854432],[88.34290665 80.31903275 73.19818245],[89.11472211 58.70324724 67.9548846 ],[90.   61.25 60.  ],[ 1.65709335  9.68096725 16.80181755],[ 0.88527789 31.29675276 22.0451154 ],[ 0.   28.75 30.  ],90.0,10.0,0.05,7357863964332,"{'RotTorq_[kN-m]': 192.22874918924836, 'RootMxc1_[kN-m]': 5729.496342549736, 'RootMyc1_[kN-m]': 2310.7528281244845, 'RootMzc1_[kN-m]': 81.05350889174134, 'TwrBsMxt_[kN-m]': 1427.8250536064404, 'TwrBsMyt_[kN-m]': 5084.088391448534, 'TwrBsMzt_[kN-m]': 806.6351956318107, 'YawBrMxn_[kN-m]': 184.12590778806398, 'YawBrMyn_[kN-m]': 819.2490280949105, 'YawBrMzn_[kN-m]': 806.6833695401075}"
-11.785971917238566,1,454.16437,-11.785971917238566,-11.785971917238566,-11.84959902443678,"[2987.9710053150334, 1262.1417488385946, 1662.6386621818258]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[2009.55782069 2093.54673856 2604.46721683],[107.77645649  81.67843379 101.57050701],[108.54827195  60.06264828  96.32720917],[94. 69. 69.],[-13.77645649  12.32156621  -7.57050701],[-14.54827195  33.93735172  -2.32720917],[ 0. 25. 25.],94.0,10.0,0.025,5702109378266,"{'RotTorq_[kN-m]': 109.7167164728749, 'RootMxc1_[kN-m]': 5851.359452663103, 'RootMyc1_[kN-m]': 1545.4622036747387, 'RootMzc1_[kN-m]': 75.87046723046062, 'TwrBsMxt_[kN-m]': 874.1852869480141, 'TwrBsMyt_[kN-m]': 2512.6791893207683, 'TwrBsMzt_[kN-m]': 425.1400706913878, 'YawBrMxn_[kN-m]': 112.75411289735155, 'YawBrMyn_[kN-m]': 506.7589561444013, 'YawBrMzn_[kN-m]': 425.20105580041087}"
-40.94998304783746,1,454.164675,-40.94998304783746,-40.94998304783746,-40.99257470633362,"[1668.2024915757738, 459.99948229063796, 1829.7634309211885]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[2009.55782069 2093.54673856 2604.46721683],[ 77.72747716 134.         130.87981317],[ 78.49929262 125.42341532 125.63651533],[94. 69. 69.],[ 16.27252284 -40.         -36.87981317],[ 15.50070738 -31.42341532 -31.63651533],[ 0. 25. 25.],94.0,10.0,0.025,1110196079467,"{'RotTorq_[kN-m]': 76.29595548253154, 'RootMxc1_[kN-m]': 6100.124372968868, 'RootMyc1_[kN-m]': 1719.2127982916425, 'RootMzc1_[kN-m]': 54.936518663717855, 'TwrBsMxt_[kN-m]': 3867.742623887638, 'TwrBsMyt_[kN-m]': 3250.1658426437157, 'TwrBsMzt_[kN-m]': 559.5281156931638, 'YawBrMxn_[kN-m]': 150.29834012941032, 'YawBrMyn_[kN-m]': 554.024604990438, 'YawBrMzn_[kN-m]': 559.4967229002903}"
