--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -3.86487   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.53636			  -0.68204			 0.30301
	0.25			  10.71494			  -0.76220			 0.11653
	0.50			  10.79921			  -0.68098			 -0.17327
	0.75			  10.84360			  -0.40983			 0.00629
	1.00			  10.83109			  -0.18775			 0.01713
	1.25			  10.87931			  -0.55535			 0.21260
	1.50			  10.81971			  -0.47455			 0.28197
	1.75			  10.59562			  -0.35611			 0.16499
	2.00			  10.51800			  -0.25268			 0.43474
	2.25			  10.64531			  -0.49253			 0.38133
	2.50			  10.50977			  -0.32058			 0.36964
	2.75			  10.48961			  -0.66110			 0.22865
	3.00			  10.29019			  -0.97920			 0.14130
	3.25			  9.98397			  -0.85124			 0.24655
	3.50			  9.92471			  -0.60970			 0.26291
	3.75			  10.22552			  -0.92548			 0.14040
	4.00			  10.38077			  -0.96989			 -0.14634
	4.25			  10.47879			  -1.17230			 -0.11167
	4.50			  10.64993			  -0.83792			 -0.20937
	4.75			  10.43801			  -0.55746			 -0.37054
	5.00			  10.29526			  -0.68056			 0.05952
	5.25			  10.30067			  -0.87006			 0.14849
	5.50			  10.43564			  -1.02869			 0.40232
	5.75			  10.37480			  -0.81867			 0.56386
	6.00			  10.40826			  -0.78123			 0.32217
	6.25			  10.66750			  -0.83051			 0.18037
	6.50			  10.54031			  -0.85314			 0.11244
	6.75			  10.35430			  -0.75120			 -0.05948
	7.00			  10.23375			  -0.66046			 -0.00724
	7.25			  10.42719			  -0.93669			 0.04118
	7.50			  10.67686			  -0.71482			 0.10156
	7.75			  10.67483			  -0.71799			 0.15160
	8.00			  10.50482			  -0.60886			 0.14126
	8.25			  10.38776			  -0.62409			 -0.05952
	8.50			  10.17775			  -0.57819			 -0.10561
	8.75			  10.11782			  -0.19283			 -0.13370
	9.00			  10.12165			  -0.42210			 -0.01502
	9.25			  10.23217			  -0.68690			 0.24605
	9.50			  10.25053			  -0.53779			 0.34541
	9.75			  10.20130			  -0.74126			 0.38178
	10.00			  10.67291			  -0.64037			 0.40426
	10.25			  10.53997			  -0.32946			 0.32711
	10.50			  10.49355			  -0.13911			 -0.09387
	10.75			  10.47699			  -0.33327			 -0.01524
	11.00			  10.14159			  -0.51389			 -0.10727
	11.25			  10.22552			  -0.48661			 -0.03264
	11.50			  10.11196			  -0.37472			 -0.24493
	11.75			  10.41007			  -0.32586			 -0.12004
	12.00			  10.56205			  -0.22878			 -0.42988
	12.25			  10.56261			  -0.24592			 -0.47349
	12.50			  10.15894			  -0.23809			 -0.26197
	12.75			  10.08041			  0.01698			 -0.34352
	13.00			  10.19262			  -0.16554			 -0.30630
	13.25			  10.34326			  -0.11161			 -0.10606
	13.50			  10.40804			  -0.16893			 0.10596
	13.75			  10.59472			  -0.26347			 -0.03435
	14.00			  10.49862			  -0.36901			 0.23648
	14.25			  10.39542			  -0.36859			 0.12489
	14.50			  10.11579			  -0.26833			 -0.15919
	14.75			  10.31025			  -0.15285			 -0.25756
	15.00			  10.27543			  -0.17527			 -0.06672
	15.25			  10.21302			  -0.27193			 -0.04842
	15.50			  10.30495			  -0.25268			 -0.10516
	15.75			  10.52251			  -0.42887			 -0.14323
	16.00			  10.32748			  -0.31487			 -0.32509
	16.25			  10.11928			  -0.19135			 -0.35957
	16.50			  10.20761			  -0.27912			 -0.16203
	16.75			  10.29064			  -0.37536			 -0.14593
	17.00			  10.18406			  -0.56296			 -0.10035
	17.25			  9.98082			  -0.37747			 -0.18001
	17.50			  10.10182			  -0.26305			 -0.01466
	17.75			  10.07174			  -0.34596			 0.09972
	18.00			  10.12334			  -0.33305			 -0.09122
	18.25			  10.17133			  -0.36182			 -0.24466
	18.50			  10.45840			  -0.32481			 -0.14297
	18.75			  10.23363			  -0.27362			 -0.03556
	19.00			  10.42528			  -0.34321			 -0.24156
	19.25			  10.59957			  -0.46186			 -0.37477
	19.50			  10.75031			  -0.70805			 -0.23868
	19.75			  10.58278			  -0.64333			 -0.18554
	20.00			  10.40579			  -0.55725			 -0.35247
	20.25			  10.33436			  -0.33623			 -0.10970
	20.50			  10.07523			  -0.50078			 -0.02127
	20.75			  10.06531			  -0.15243			 0.05170
	21.00			  10.16987			  -0.13318			 -0.10336
	21.25			  10.26450			  0.08742			 -0.03628
	21.50			  10.34934			  0.07155			 0.03048
	21.75			  10.14790			  -0.22011			 0.17192
	22.00			  10.32433			  -0.42527			 0.03628
	22.25			  10.09754			  -0.60463			 -0.15618
	22.50			  10.03659			  -0.44684			 -0.22020
	22.75			  10.10441			  -0.52320			 -0.03282
	23.00			  10.20727			  -0.48217			 0.14885
	23.25			  10.27126			  -0.17252			 -0.07211
	23.50			  10.38956			  -0.32988			 0.14382
	23.75			  10.53963			  -0.73280			 -0.03426
	24.00			  10.50358			  -0.69621			 0.13770
	24.25			  10.71741			  -0.80386			 0.31686
	24.50			  10.70998			  -0.71672			 0.45578
	24.75			  10.62852			  -0.76812			 0.11626
	25.00			  10.38686			  -0.81719			 0.13447
	25.25			  10.39441			  -0.59278			 -0.21445
	25.50			  10.16863			  -0.69409			 -0.20622
	25.75			  10.01867			  -0.62303			 -0.40857
	26.00			  9.93417			  -0.69536			 -0.25648
	26.25			  10.25989			  -0.60716			 -0.17565
	26.50			  10.29966			  -0.29097			 0.05885
	26.75			  9.85903			  -0.33813			 0.17291
	27.00			  9.69848			  -0.36415			 -0.12098
	27.25			  9.42764			  -0.25712			 -0.14701
	27.50			  9.40758			  -0.14545			 -0.22605
	27.75			  9.40972			  -0.30619			 -0.18864
	28.00			  9.40443			  -0.11415			 -0.07153
	28.25			  9.41637			  0.00599			 -0.28656
	28.50			  9.40927			  0.22934			 -0.56085
	28.75			  9.66829			  -0.06741			 -0.45439
	29.00			  9.56441			  -0.36457			 -0.18046
	29.25			  9.57523			  -0.49570			 -0.10943
	29.50			  9.51157			  -0.55260			 0.05350
	29.75			  9.51788			  -0.53843			 0.18253
	30.00			  9.81148			  -0.51072			 0.23454
	30.25			  9.69645			  -0.52743			 0.30081
	30.50			  9.77137			  -0.45953			 0.29874
	30.75			  10.04627			  -0.26791			 0.31295
	31.00			  9.95806			  -0.11499			 0.44027
	31.25			  9.78850			  -0.22688			 0.26318
	31.50			  9.76980			  -0.23872			 -0.10646
	31.75			  9.98532			  0.21538			 -0.00985
	32.00			  10.04594			  0.00874			 0.02194
	32.25			  9.99321			  -0.06360			 0.02967
	32.50			  10.00594			  0.03454			 0.11051
	32.75			  9.95986			  0.11766			 0.22456
	33.00			  9.87660			  0.02566			 0.31870
	33.25			  9.52363			  0.05358			 0.21755
	33.50			  9.50628			  0.07705			 0.17439
	33.75			  9.58942			  -0.00988			 0.16315
	34.00			  9.78320			  -0.05239			 0.31245
	34.25			  9.63685			  -0.03356			 0.42229
	34.50			  9.51979			  -0.09723			 0.48738
	34.75			  9.63471			  -0.44452			 0.23760
	35.00			  9.66446			  -0.52256			 0.28926
	35.25			  9.59551			  -0.51622			 0.30913
	35.50			  9.44825			  -0.41766			 0.19404
	35.75			  9.40893			  -0.47963			 -0.01735
	36.00			  9.32567			  -0.51093			 0.08434
	36.25			  9.35609			  -0.45213			 0.45933
	36.50			  9.56937			  -0.62176			 0.40525
	36.75			  9.40071			  -0.41808			 0.44243
	37.00			  9.26439			  -0.33073			 0.63754
	37.25			  9.16794			  -0.44684			 0.71532
	37.50			  9.23070			  -0.77066			 0.40259
	37.75			  9.49208			  -0.89248			 0.20685
	38.00			  9.60497			  -0.76029			 0.50991
	38.25			  9.67009			  -0.64164			 0.55612
	38.50			  9.64654			  -0.68669			 0.60149
	38.75			  9.80202			  -0.74189			 0.25275
	39.00			  9.67651			  -1.04117			 0.13910
	39.25			  9.92696			  -1.05175			 -0.07895
	39.50			  10.19364			  -0.78567			 -0.31151
	39.75			  10.33548			  -0.46588			 -0.41981
	40.00			  10.27780			  -0.19748			 -0.05094
	40.25			  10.48206			  0.05696			 -0.09778
	40.50			  10.28873			  0.13670			 -0.26174
	40.75			  10.41694			  0.15087			 -0.32423
	41.00			  10.56892			  -0.10103			 -0.11752
	41.25			  10.41435			  -0.40074			 0.14822
	41.50			  10.14069			  -0.29646			 0.40169
	41.75			  10.47147			  -0.57523			 0.43667
	42.00			  10.82185			  -0.46694			 0.23603
	42.25			  10.95119			  -0.53123			 0.12930
	42.50			  10.90737			  -0.52679			 -0.00094
	42.75			  10.74141			  -0.45192			 0.13465
	43.00			  10.65308			  -0.33665			 0.09117
	43.25			  10.77239			  -0.39545			 0.12305
	43.50			  10.63697			  -0.08369			 0.16935
	43.75			  10.23431			  -0.10484			 -0.12503
	44.00			  10.27070			  -0.20192			 -0.12413
	44.25			  10.23521			  -0.20340			 -0.09486
	44.50			  10.32241			  -0.01115			 -0.13730
	44.75			  10.27994			  0.00303			 -0.20838
	45.00			  10.49930			  0.15256			 -0.08852
	45.25			  10.35926			  0.10835			 -0.10934
	45.50			  10.51901			  0.32303			 -0.07476
	45.75			  10.29921			  0.36174			 0.09045
	46.00			  10.02633			  0.34397			 -0.20199
	46.25			  9.93338			  0.44782			 -0.04114
	46.50			  9.74952			  0.46580			 -0.00877
	46.75			  9.70997			  0.33932			 -0.16796
	47.00			  9.73205			  0.48843			 -0.40911
	47.25			  9.74310			  0.60243			 -0.30238
	47.50			  9.71324			  0.64261			 -0.09140
	47.75			  9.80562			  0.64748			 -0.13155
	48.00			  10.10756			  0.69718			 0.10767
	48.25			  9.97473			  0.48547			 0.17106
	48.50			  10.01236			  0.20692			 0.22582
	48.75			  10.25448			  -0.13953			 0.29928
	49.00			  10.26191			  0.10264			 0.55851
	49.25			  10.17967			  -0.03230			 0.44382
	49.50			  9.99265			  0.35074			 0.37899
	49.75			  10.03106			  0.23335			 0.37103
	50.00			  10.01349			  0.69697			 0.39967
	50.25			  9.82748			  0.42709			 0.48082
	50.50			  9.65657			  0.49329			 0.62118
	50.75			  9.64733			  0.77163			 0.87788
	51.00			  9.79616			  0.90996			 0.61646
	51.25			  9.99749			  0.93703			 0.50856
	51.50			  9.84506			  0.86871			 0.41761
	51.75			  9.78895			  0.60941			 -0.12184
	52.00			  10.03050			  0.52608			 -0.15389
	52.25			  10.03456			  0.56351			 0.14557
	52.50			  9.94150			  0.54025			 0.03902
	52.75			  9.92922			  0.29363			 0.10947
	53.00			  9.80754			  0.10434			 0.12997
	53.25			  9.71932			  0.21009			 0.18936
	53.50			  9.48814			  0.12908			 0.04631
	53.75			  9.49456			  0.24689			 -0.28975
	54.00			  9.68068			  0.34122			 -0.29083
	54.25			  9.75628			  0.35455			 -0.19871
	54.50			  9.81655			  0.35116			 -0.22510
	54.75			  9.59359			  0.29342			 -0.21000
	55.00			  9.57984			  0.46199			 -0.13851
	55.25			  9.80720			  0.64663			 -0.08740
	55.50			  9.72856			  0.53200			 -0.30845
	55.75			  9.63088			  0.56584			 -0.07449
	56.00			  9.59855			  0.81140			 -0.02104
	56.25			  9.51033			  0.62739			 -0.08713
	56.50			  9.83334			  0.70247			 -0.35058
	56.75			  9.97282			  0.35222			 -0.35840
	57.00			  9.93079			  0.33995			 -0.38304
	57.25			  9.83345			  0.64410			 -0.33493
	57.50			  9.80055			  0.39071			 -0.26615
	57.75			  9.86477			  0.21982			 -0.23063
	58.00			  9.67944			  0.13331			 -0.38879
	58.25			  9.63449			  0.08551			 -0.14198
	58.50			  9.57207			  0.27121			 -0.25468
	58.75			  9.74152			  -0.08433			 -0.10610
	59.00			  9.84032			  -0.12092			 -0.31295
	59.25			  9.77047			  -0.26918			 -0.21162
	59.50			  9.90251			  -0.20150			 -0.13496
	59.75			  9.86962			  -0.24782			 -0.17875
	60.00			  9.90420			  -0.07735			 -0.40484
	60.25			  10.13393			  -0.19219			 -0.18469
	60.50			  10.50144			  -0.41787			 -0.02136
	60.75			  10.34574			  -0.42041			 -0.03776
	61.00			  10.23194			  -0.45742			 0.00378
	61.25			  10.19510			  -0.26812			 0.12260
	61.50			  10.21910			  -0.64693			 0.24583
	61.75			  10.10159			  -0.47349			 0.20438
	62.00			  9.92685			  -0.36161			 0.07247
	62.25			  10.03749			  -0.04668			 0.21674
	62.50			  10.18879			  0.08213			 0.03592
	62.75			  10.36714			  -0.14439			 -0.13604
	63.00			  10.35757			  -0.33179			 0.13294
	63.25			  10.47676			  0.08720			 -0.17021
	63.50			  10.43237			  0.04025			 0.20388
	63.75			  10.20310			  -0.14355			 0.21651
	64.00			  10.21786			  -0.31444			 0.43914
	64.25			  10.43857			  -0.22476			 0.32671
	64.50			  10.47214			  -0.12620			 -0.00985
	64.75			  10.49907			  -0.05049			 -0.00112
	65.00			  10.38641			  0.09101			 0.00724
	65.25			  10.51372			  0.14410			 -0.38619
	65.50			  10.36286			  -0.00586			 -0.34294
	65.75			  10.14294			  -0.01791			 -0.13388
	66.00			  10.24772			  -0.08052			 -0.15524
	66.25			  10.25989			  0.10286			 0.03610
	66.50			  10.29684			  0.28581			 -0.16302
	66.75			  10.25042			  0.10138			 -0.28939
	67.00			  10.30811			  0.23674			 -0.35373
	67.25			  10.17809			  0.54913			 -0.14751
	67.50			  9.99952			  0.54384			 -0.08564
	67.75			  9.81396			  0.47405			 -0.08088
	68.00			  9.74985			  0.27037			 -0.28562
	68.25			  9.70096			  0.38881			 0.02482
	68.50			  10.05889			  0.56288			 0.15901
	68.75			  10.04864			  0.33530			 0.09140
	69.00			  9.89744			  0.51212			 0.09432
	69.25			  9.87243			  0.38056			 0.01911
	69.50			  9.96380			  0.56161			 -0.01295
	69.75			  10.27217			  0.60729			 0.05022
	70.00			  10.20727			  0.50873			 0.19804
	70.25			  10.16525			  0.27058			 0.39329
	70.50			  10.07827			  0.37168			 0.39841
	70.75			  10.00639			  0.50218			 0.37481
	71.00			  10.01890			  0.65467			 0.52816
	71.25			  10.18485			  0.66250			 0.45996
	71.50			  10.23679			  0.78221			 0.62289
	71.75			  10.05641			  0.40192			 0.31277
	72.00			  10.09449			  0.19444			 0.23756
	72.25			  10.01000			  0.25387			 0.45879
	72.50			  10.23330			  0.16461			 0.47516
	72.75			  10.08221			  0.17773			 0.37328
	73.00			  10.08492			  0.24731			 0.19278
	73.25			  10.10216			  0.01783			 0.22326
	73.50			  9.88866			  -0.04181			 0.17097
	73.75			  9.94296			  -0.12726			 -0.11235
	74.00			  9.97293			  -0.26347			 -0.30616
	74.25			  10.02352			  -0.38910			 -0.28553
	74.50			  9.93384			  -0.49718			 -0.32590
	74.75			  9.84720			  -0.75099			 -0.40902
	75.00			  9.91434			  -0.47772			 -0.39617
	75.25			  10.23014			  -0.68584			 0.00998
	75.50			  10.04819			  -0.71715			 0.11963
	75.75			  10.04368			  -0.63952			 0.20357
	76.00			  9.95930			  -0.69092			 0.18968
	76.25			  10.12525			  -0.60674			 0.36618
	76.50			  10.17437			  -0.23407			 0.39387
	76.75			  10.34168			  -0.08242			 0.37117
	77.00			  10.50594			  -0.22625			 0.30760
	77.25			  10.46640			  -0.32629			 0.33821
	77.50			  10.37244			  -0.38657			 0.25095
	77.75			  10.23262			  -0.67485			 0.38744
	78.00			  10.31971			  -0.27383			 0.33327
	78.25			  10.36218			  -0.48174			 0.24273
	78.50			  10.55214			  -0.45509			 0.04694
	78.75			  10.39993			  -0.18965			 0.24911
	79.00			  10.09900			  -0.30450			 0.34977
	79.25			  10.00594			  -0.41110			 0.23198
	79.50			  10.25932			  -0.34553			 -0.01484
	79.75			  10.32636			  -0.37049			 0.01992
	80.00			  10.70953			  -0.45023			 0.10556
	80.25			  10.84349			  -0.29773			 0.41042
	80.50			  10.83954			  -0.02532			 0.30000
	80.75			  10.86309			  0.11512			 0.42341
	81.00			  10.69939			  0.37295			 0.16234
	81.25			  10.74457			  0.57366			 0.12669
	81.50			  10.57918			  0.48377			 0.23639
	81.75			  10.57163			  0.50471			 0.44508
	82.00			  10.42370			  0.34862			 0.45416
	82.25			  10.46381			  0.31182			 0.31102
	82.50			  10.57546			  0.46093			 0.47129
	82.75			  10.26203			  0.64071			 0.49921
	83.00			  10.33075			  0.46178			 0.32306
	83.25			  10.48206			  0.63712			 0.19943
	83.50			  10.33886			  0.64261			 0.43420
	83.75			  10.41153			  0.16927			 0.41235
	84.00			  10.60329			  0.07261			 0.34887
	84.25			  10.52600			  0.15869			 0.34307
	84.50			  10.78377			  0.33170			 0.31416
	84.75			  10.96066			  0.12485			 0.38394
	85.00			  11.04234			  -0.02024			 0.25572
	85.25			  11.09056			  -0.01284			 0.17214
	85.50			  10.94860			  0.13099			 0.26462
	85.75			  10.83627			  0.21791			 0.29780
	86.00			  10.77194			  0.33805			 0.24457
	86.25			  10.68587			  0.43090			 0.30715
	86.50			  10.61726			  0.20818			 0.42782
	86.75			  10.62165			  0.13585			 0.39131
	87.00			  10.53242			  0.19296			 0.25307
	87.25			  10.64531			  0.38860			 0.47844
	87.50			  10.27611			  0.55801			 0.27024
	87.75			  10.25887			  0.51550			 0.10376
	88.00			  10.14959			  0.49647			 0.49894
	88.25			  10.24873			  0.57937			 0.37593
	88.50			  10.45964			  0.56563			 0.05907
	88.75			  10.30630			  0.49054			 0.31254
	89.00			  10.36297			  0.18703			 0.32922
	89.25			  10.33447			  0.23420			 0.22542
	89.50			  10.13539			  0.24985			 0.21696
	89.75			  10.54177			  -0.09342			 -0.15879
	90.00			  10.52386			  -0.34003			 -0.25765
	90.25			  10.56554			  -0.15856			 0.11104
	90.50			  10.81814			  -0.22075			 0.22321
	90.75			  10.51642			  0.10349			 0.15295
	91.00			  10.38460			  0.12104			 0.09401
	91.25			  10.13979			  -0.02341			 0.23778
	91.50			  10.17775			  0.06309			 0.50325
	91.75			  10.18474			  0.05252			 0.52142
	92.00			  10.00391			  -0.16152			 0.40704
	92.25			  10.10813			  -0.25649			 0.26102
	92.50			  10.10711			  -0.44092			 0.29919
	92.75			  9.98228			  -0.53991			 0.20649
	93.00			  9.94183			  -0.58686			 0.20011
	93.25			  10.37807			  -0.52975			 -0.07274
	93.50			  10.16175			  -0.51876			 0.15812
	93.75			  10.15747			  -0.51643			 0.17947
	94.00			  10.41131			  -0.38297			 0.10574
	94.25			  10.33199			  -0.38276			 0.02189
	94.50			  10.24231			  -0.48745			 0.09468
	94.75			  9.97563			  -0.23534			 0.00405
	95.00			  9.76078			  -0.13678			 0.13667
	95.25			  9.84483			  -0.25226			 0.17088
	95.50			  9.91502			  -0.15010			 0.32387
	95.75			  9.96313			  -0.38678			 0.26260
	96.00			  9.99141			  -0.20806			 0.19948
	96.25			  10.16750			  -0.47244			 0.10489
	96.50			  10.07016			  -0.58263			 0.01434
	96.75			  10.06813			  -0.44409			 0.00360
	97.00			  9.92257			  -0.39122			 0.23171
	97.25			  9.87874			  -0.37091			 0.22200
	97.50			  10.04368			  -0.09236			 0.25621
	97.75			  9.98611			  0.15975			 0.40394
	98.00			  9.97642			  0.29490			 0.29775
	98.25			  10.06903			  0.15806			 0.42732
	98.50			  10.10452			  0.24054			 0.30904
	98.75			  10.32365			  0.23949			 0.19471
	99.00			  10.45243			  0.11956			 0.26296
	99.25			  10.42133			  0.23695			 0.12201
	99.50			  10.36399			  0.25514			 0.17601
	99.75			  10.31813			  0.27333			 0.17506
	100.00			  10.18384			  0.33678			 0.25801
	100.25			  10.28749			  0.17731			 0.25522
	100.50			  10.28952			  -0.12176			 0.24538
	100.75			  10.12424			  0.01381			 0.20456
	101.00			  10.11996			  -0.20911			 0.02432
	101.25			  10.20716			  -0.00269			 -0.14953
	101.50			  10.56611			  0.18809			 0.12970
	101.75			  10.66795			  0.12972			 -0.07297
	102.00			  10.67122			  0.30590			 -0.21670
	102.25			  10.50155			  0.24478			 -0.32194
	102.50			  10.67032			  0.31436			 -0.23589
	102.75			  10.59033			  0.65213			 -0.21445
	103.00			  10.57422			  0.57705			 -0.59250
	103.25			  10.67640			  0.76867			 -0.58427
	103.50			  10.79143			  0.72997			 -0.64689
	103.75			  10.63280			  0.78961			 -0.63700
	104.00			  10.80845			  0.75323			 -0.63961
	104.25			  10.79256			  0.80103			 -0.71118
	104.50			  10.61095			  0.96770			 -0.40259
	104.75			  10.69488			  1.08952			 -0.36357
	105.00			  10.64249			  1.27459			 -0.10277
	105.25			  10.60948			  1.30293			 -0.18851
	105.50			  10.38359			  1.38034			 -0.06622
	105.75			  10.58109			  1.40234			 -0.01987
	106.00			  10.71054			  1.33698			 -0.12381
	106.25			  10.82659			  1.35729			 -0.10264
	106.50			  10.76800			  1.16080			 0.10417
	106.75			  10.85858			  1.14007			 0.08555
	107.00			  11.02003			  1.04617			 0.13699
	107.25			  10.85250			  1.04257			 0.34069
	107.50			  10.48713			  1.14811			 0.23369
	107.75			  10.32298			  1.21918			 0.30531
	108.00			  10.42145			  1.16841			 0.53162
	108.25			  10.65962			  1.48398			 0.48950
	108.50			  10.60712			  1.80525			 0.59960
	108.75			  10.59348			  1.68237			 0.45929
	109.00			  10.56723			  1.29786			 0.44211
	109.25			  10.64982			  1.45141			 0.51921
	109.50			  10.59258			  1.23969			 0.20109
	109.75			  10.45536			  1.18808			 0.08722
	110.00			  10.19724			  1.12273			 -0.07508
	110.25			  10.34450			  0.94887			 0.17529
	110.50			  10.19172			  1.10771			 0.29762
