--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -4.58133   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.21690			  -0.13572			 0.17980
	0.25			  10.16528			  -0.13675			 0.11479
	0.50			  10.14905			  -0.17007			 0.18081
	0.75			  10.14777			  -0.19721			 0.13527
	1.00			  10.00733			  -0.20151			 0.14546
	1.25			  9.94598			  -0.17626			 0.09380
	1.50			  9.96945			  -0.31626			 0.11282
	1.75			  10.00612			  -0.38514			 0.16015
	2.00			  10.05827			  -0.43908			 0.26846
	2.25			  10.06642			  -0.48426			 0.18553
	2.50			  10.02854			  -0.33035			 0.11190
	2.75			  9.96658			  -0.15392			 0.10229
	3.00			  9.89504			  -0.08470			 0.04282
	3.25			  9.88168			  -0.13640			 0.07407
	3.50			  9.72509			  -0.28207			 0.01809
	3.75			  9.84840			  -0.36075			 0.00442
	4.00			  9.98394			  -0.29015			 -0.05821
	4.25			  10.03435			  -0.15358			 0.03502
	4.50			  9.89481			  -0.14516			 0.09817
	4.75			  9.90319			  -0.21147			 0.01788
	5.00			  9.81142			  -0.28998			 0.02485
	5.25			  9.74531			  -0.13005			 0.07044
	5.50			  9.73128			  -0.07731			 0.10874
	5.75			  9.74592			  -0.09225			 0.08910
	6.00			  9.68056			  -0.08229			 0.09463
	6.25			  9.64645			  -0.07284			 0.33358
	6.50			  9.82055			  -0.01306			 0.25439
	6.75			  9.91647			  -0.04038			 0.12480
	7.00			  9.85029			  -0.07525			 0.08957
	7.25			  9.85904			  -0.03660			 0.13704
	7.50			  9.88847			  -0.09071			 0.31815
	7.75			  9.82199			  -0.16973			 0.18155
	8.00			  9.81595			  -0.21594			 0.12989
	8.25			  9.86198			  -0.11819			 -0.02080
	8.50			  9.81248			  -0.24978			 0.10791
	8.75			  9.71694			  -0.08710			 0.08029
	9.00			  9.70849			  -0.02629			 0.07680
	9.25			  9.65679			  -0.13108			 0.19225
	9.50			  9.61929			  -0.38583			 0.09895
	9.75			  9.56352			  -0.34203			 0.07702
	10.00			  9.48850			  -0.33241			 0.16723
	10.25			  9.56691			  -0.40919			 0.11381
	10.50			  9.44239			  -0.27022			 0.08269
	10.75			  9.43394			  -0.22693			 0.02086
	11.00			  9.30558			  -0.23982			 -0.11542
	11.25			  9.37380			  -0.23947			 -0.19078
	11.50			  9.46126			  -0.16543			 -0.09829
	11.75			  9.47039			  -0.14946			 -0.06666
	12.00			  9.52005			  -0.13623			 -0.07176
	12.25			  9.47145			  -0.18089			 -0.10024
	12.50			  9.51409			  -0.21662			 -0.06773
	12.75			  9.47424			  -0.22762			 -0.12071
	13.00			  9.40217			  -0.34134			 -0.17985
	13.25			  9.39666			  -0.20872			 -0.13865
	13.50			  9.22173			  -0.22899			 -0.19678
	13.75			  9.15170			  -0.30544			 -0.06419
	14.00			  9.12227			  -0.31695			 -0.05649
	14.25			  9.17630			  -0.45248			 -0.13570
	14.50			  9.21139			  -0.45884			 -0.00362
	14.75			  9.24981			  -0.46760			 0.03027
	15.00			  9.32791			  -0.49560			 0.06900
	15.25			  9.43258			  -0.57565			 0.14346
	15.50			  9.38255			  -0.44097			 -0.01769
	15.75			  9.37259			  -0.33704			 0.05209
	16.00			  9.36836			  -0.50883			 0.07353
	16.25			  9.21419			  -0.69641			 0.03634
	16.50			  9.26580			  -0.82044			 -0.00017
	16.75			  9.34014			  -0.68645			 -0.02522
	17.00			  9.31810			  -0.45197			 -0.11704
	17.25			  9.22173			  -0.25957			 -0.10292
	17.50			  9.23992			  -0.13400			 -0.14058
	17.75			  9.27509			  -0.13073			 -0.12138
	18.00			  9.43923			  0.02009			 -0.03126
	18.25			  9.36112			  0.05995			 -0.02813
	18.50			  9.30754			  -0.05893			 -0.05895
	18.75			  9.33440			  -0.01615			 -0.03232
	19.00			  9.28082			  0.01013			 -0.01818
	19.25			  9.11472			  -0.04055			 -0.02069
	19.50			  9.24996			  -0.07267			 -0.09744
	19.75			  9.23811			  0.02834			 -0.03388
	20.00			  9.29509			  -0.10497			 0.04418
	20.25			  9.24913			  -0.13434			 -0.01832
	20.50			  9.29599			  -0.27022			 0.01488
	20.75			  9.41998			  -0.26610			 0.12946
	21.00			  9.45485			  -0.29925			 0.06448
	21.25			  9.46813			  -0.29358			 0.08657
	21.50			  9.43915			  -0.12094			 0.09136
	21.75			  9.52088			  -0.08143			 0.05489
	22.00			  9.54699			  -0.14001			 -0.13113
	22.25			  9.56857			  -0.01186			 -0.15297
	22.50			  9.59129			  0.16920			 -0.17394
	22.75			  9.59272			  0.07094			 -0.20700
	23.00			  9.54261			  -0.01409			 -0.13142
	23.25			  9.51945			  0.13639			 -0.19656
	23.50			  9.54593			  0.24564			 -0.13975
	23.75			  9.58435			  0.04878			 -0.00165
	24.00			  9.71128			  0.06647			 0.00581
	24.25			  9.77210			  0.00893			 -0.02474
	24.50			  9.67951			  0.18174			 0.08899
	24.75			  9.67551			  0.13261			 0.12214
	25.00			  9.67385			  0.04414			 0.10538
	25.25			  9.75022			  -0.10497			 0.15032
	25.50			  9.82093			  -0.11716			 0.26076
	25.75			  9.71633			  -0.09517			 0.28831
	26.00			  9.72275			  -0.17282			 0.12575
	26.25			  9.76343			  -0.17643			 0.21259
	26.50			  9.70109			  -0.23483			 0.16380
	26.75			  9.72298			  -0.40129			 0.19071
