#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-5.8690061230301405,1,455.762414,-5.8690061230301405,-5.8690061230301405,-7.277806838442603,"[3142.6597282653793, 1023.2154519644349, 1574.29744272189]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1785.41472963 1819.13814247 2586.16849377],[90.28245456 73.61578551 98.21052883],[91.05427002 52.         92.96723098],[92.  62.  64.5],[ 1.71754544 18.38421449 -6.21052883],[ 0.94572998 40.         -0.96723098],[ 0.  30.  27.5],92.0,10.0,0.025,1396264970641,"{'RotTorq_[kN-m]': 98.9606327316817, 'RootMxc1_[kN-m]': 5822.759367220308, 'RootMyc1_[kN-m]': 1419.8034954238683, 'RootMzc1_[kN-m]': 71.89386467733169, 'TwrBsMxt_[kN-m]': 879.2136321190738, 'TwrBsMyt_[kN-m]': 2664.911391828749, 'TwrBsMzt_[kN-m]': 430.0728166788344, 'YawBrMxn_[kN-m]': 97.56610519796902, 'YawBrMyn_[kN-m]': 497.05716634626424, 'YawBrMzn_[kN-m]': 430.10944543209615}",5.8925689642847665,5.048019841329757,-29.62283230884634,-11.359933762539958,15.552427014268023,0.9078439307386412,-10.88825955400904,0.3320398889452832,-13.072639406603532,-10.888527830196391
1,-17.749416586478294,1,455.787018,-17.749416586478294,-17.749416586478294,-16.80596939678029,"[2849.271184412604, 1733.349500294873, 1054.531506070653]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[2086.97388652 2065.43531173 2623.50026293],[ 57.33622877 106.91926934  80.37718193],[58.10804423 85.30348384 75.13388408],[94.   70.25 69.  ],[ 36.66377123 -12.91926934  13.62281807],[35.89195577  8.69651616 18.86611592],[ 0.   23.75 25.  ],94.0,10.0,0.075,3803773326625,"{'RotTorq_[kN-m]': 213.5193023272345, 'RootMxc1_[kN-m]': 5756.828782989185, 'RootMyc1_[kN-m]': 2574.3132947769504, 'RootMzc1_[kN-m]': 76.17923124635941, 'TwrBsMxt_[kN-m]': 3244.30004684519, 'TwrBsMyt_[kN-m]': 6416.559652583862, 'TwrBsMzt_[kN-m]': 988.3693055105908, 'YawBrMxn_[kN-m]': 244.19529889586352, 'YawBrMyn_[kN-m]': 977.0594675516662, 'YawBrMzn_[kN-m]': 988.8744074256753}",-15.737979782567301,1.0755840505503511,-9.26960411404336,-11.339064259982147,126.32757814064341,-2.906468700717816,-10.851902969340646,-10.971076150019481,-14.021437865036662,-10.788991448373464
2,-17.074117159836447,1,455.787477,-17.074117159836447,-17.074117159836447,-10.0111695512533,"[2151.955119598604, 1749.8373260968735, 810.2786538049104]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1355.10737706 1511.75574194 2369.42129097],[63.01197703 91.3798546  62.52580283],[63.78379249 69.76406909 57.28250499],[90.   62.5  61.25],[26.98802297 -1.3798546  27.47419717],[26.21620751 20.23593091 32.71749501],[ 0.   27.5  28.75],90.0,10.0,0.075,818857198808,"{'RotTorq_[kN-m]': 168.36385687189582, 'RootMxc1_[kN-m]': 5675.693355599121, 'RootMyc1_[kN-m]': 2417.5274810017577, 'RootMzc1_[kN-m]': 69.95399352603145, 'TwrBsMxt_[kN-m]': 3675.7945540985397, 'TwrBsMyt_[kN-m]': 6593.922013515631, 'TwrBsMzt_[kN-m]': 995.5374446156987, 'YawBrMxn_[kN-m]': 200.2554142410975, 'YawBrMyn_[kN-m]': 946.4135580760453, 'YawBrMzn_[kN-m]': 995.6973844218824}",-9.998985199102801,-0.8747311101312947,-1.6366689228131324,-8.164049854693287,104.28992495483907,12.401845752275314,-3.860548160062896,2.44200566887382,-3.9374559359258128,-3.8385610889821993
3,-18.73861997504647,1,455.78778,-18.73861997504647,-18.73861997504647,-13.094046630355743,"[2333.542595640615, 1315.6637348580437, 968.2832542567402]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1319.38524699 1495.81849074 2497.99910479],[127.02345548  71.61578551  63.44183279],[127.79527094  50.          58.19853494],[90.   62.5  61.25],[-37.02345548  18.38421449  26.55816721],[-37.79527094  40.          31.80146506],[ 0.   27.5  28.75],90.0,10.0,0.075,479222885625,"{'RotTorq_[kN-m]': 262.2967363320273, 'RootMxc1_[kN-m]': 5811.205418543948, 'RootMyc1_[kN-m]': 2672.5980222395233, 'RootMzc1_[kN-m]': 71.8436628623779, 'TwrBsMxt_[kN-m]': 4511.229523185316, 'TwrBsMyt_[kN-m]': 8430.809079934661, 'TwrBsMzt_[kN-m]': 1017.0305101268859, 'YawBrMxn_[kN-m]': 285.26392813815374, 'YawBrMyn_[kN-m]': 1007.5239796424804, 'YawBrMzn_[kN-m]': 1017.4317624867508}",-11.28530498577365,-0.40348534973635597,-6.574416414485501,-9.963213624060433,91.1383470076661,2.1993243937497735,-8.178126345354974,-3.153766060773445,-8.64822074309483,-8.134766379001341
4,-6.084646623417712,1,455.788083,-6.084646623417712,-6.084646623417712,-5.304980215068969,"[3053.504745992549, 1293.6754355967792, 1971.038430806184]",[1969.43895876 2062.7701911  2695.35815967],[1969.43895876 2062.7701911  2695.35815967],[1991.83501505 2053.16516284 2627.17606405],[106.84964722  75.61578551  89.9877115 ],[107.62146268  54.          84.74441366],[94. 69. 69.],[-12.84964722  18.38421449   4.0122885 ],[-13.62146268  40.           9.25558634],[ 0. 25. 25.],94.0,10.0,0.025,5914568713225,"{'RotTorq_[kN-m]': 105.70440457328992, 'RootMxc1_[kN-m]': 5742.868182184837, 'RootMyc1_[kN-m]': 1672.7385049405518, 'RootMzc1_[kN-m]': 79.28219280319053, 'TwrBsMxt_[kN-m]': 966.3489834787065, 'TwrBsMyt_[kN-m]': 2807.30263929117, 'TwrBsMzt_[kN-m]': 473.50652278887065, 'YawBrMxn_[kN-m]': 108.07030273307488, 'YawBrMyn_[kN-m]': 582.0690105204858, 'YawBrMzn_[kN-m]': 473.4590702966005}",-2.1974600020235204,2.625779340246284,-15.987644471970485,-4.311045657413228,49.01939295664881,-7.469587306223419,-21.031043747944288,-8.860237032385239,-25.183242524793293,-21.0375807262227
5,-18.44810010677308,1,455.788404,-18.44810010677308,-18.44810010677308,-13.66529762313963,"[3027.011960678079, 1317.3109465586272, 1662.9929456067302]",[2194.96689773 2339.78918157 2831.49272754],[2194.96689773 2339.78918157 2831.49272754],[1987.90620816 2191.62651599 2778.63784627],[ 98.94835338 126.89244973  86.49425893],[ 99.72016884 105.27666422  81.25096108],[96.  76.  73.5],[ -2.94835338 -30.89244973   9.50574107],[-3.72016884 -9.27666422 14.74903892],[ 0.  20.  22.5],96.0,10.0,0.05,7553204783017,"{'RotTorq_[kN-m]': 193.73614084915593, 'RootMxc1_[kN-m]': 5905.578733234608, 'RootMyc1_[kN-m]': 2072.889980165667, 'RootMzc1_[kN-m]': 77.77861775792701, 'TwrBsMxt_[kN-m]': 2003.3808323806322, 'TwrBsMyt_[kN-m]': 5402.339876656988, 'TwrBsMzt_[kN-m]': 756.7405431686165, 'YawBrMxn_[kN-m]': 209.23606272106392, 'YawBrMyn_[kN-m]': 830.5932420589846, 'YawBrMzn_[kN-m]': 756.8326329679975}",-8.443016995427364,3.2700321231610006,-14.725490236873954,-8.156438362193141,85.72976721253767,-3.9333612738408963,-16.678932963370226,-17.367684739801874,-16.302866329006388,-16.609206937695582
6,-18.638410478039013,1,455.788809,-18.638410478039013,-18.638410478039013,-17.962962896792416,"[1816.1711332763546, 2434.1968841825906, 1223.2876817370725]",[1969.43895876 2062.7701911  2695.35815967],[1969.43895876 2062.7701911  2695.35815967],[1991.83501505 2053.16516284 2627.17606405],[116.95176529 109.63071827  59.24329785],[117.72358075  88.01493276  54.        ],[94. 69. 69.],[-22.95176529 -15.63071827  34.75670215],[-23.72358075   5.98506724  40.        ],[ 0. 25. 25.],94.0,10.0,0.025,3327217903852,"{'RotTorq_[kN-m]': 108.79992851331905, 'RootMxc1_[kN-m]': 5794.401663404656, 'RootMyc1_[kN-m]': 1539.2562176203207, 'RootMzc1_[kN-m]': 72.26928100255674, 'TwrBsMxt_[kN-m]': 1802.4843029111491, 'TwrBsMyt_[kN-m]': 3145.359494261163, 'TwrBsMzt_[kN-m]': 645.6078849644988, 'YawBrMxn_[kN-m]': 127.37761600575219, 'YawBrMyn_[kN-m]': 664.584083757361, 'YawBrMzn_[kN-m]': 645.6867504198445}",0.6666600427517293,3.5466891547368937,-22.691717670453105,-12.775218674994413,177.95870976836025,3.6729734802515996,7.671126732241987,7.422348568948026,-14.577094266029505,7.686157272760241
7,-9.767138154112372,1,455.789116,-9.767138154112372,-9.767138154112372,-6.518882037963175,"[1838.731930271987, 2555.4030336759647, 1676.3415520522185]",[1969.43895876 2062.7701911  2695.35815967],[1969.43895876 2062.7701911  2695.35815967],[1838.57607789 1985.42722818 2669.79634924],[110.7954839   91.80050755  59.24329785],[111.56729936  70.18472205  54.        ],[94. 69. 69.],[-16.7954839    2.19949245  34.75670215],[-17.56729936  23.81527795  40.        ],[ 0. 25. 25.],94.0,10.0,0.025,4122464520696,"{'RotTorq_[kN-m]': 102.99363275160634, 'RootMxc1_[kN-m]': 5699.256071891544, 'RootMyc1_[kN-m]': 1811.2331926620834, 'RootMzc1_[kN-m]': 76.7989187328455, 'TwrBsMxt_[kN-m]': 1169.8881092294846, 'TwrBsMyt_[kN-m]': 3242.268821645807, 'TwrBsMzt_[kN-m]': 781.6000389303919, 'YawBrMxn_[kN-m]': 135.63890780258092, 'YawBrMyn_[kN-m]': 835.4996536953846, 'YawBrMzn_[kN-m]': 781.638813637704}",-5.137817161244153,1.8175502503556713,-4.955348016383057,-6.051136723311228,128.00424675164354,-1.2687282739407362,35.42449642767195,5.203353894693202,11.630802622272114,35.410250872584434
8,-25.119278313569826,1,455.789412,-25.119278313569826,-25.119278313569826,-19.91791789447977,"[2319.623022659259, 1320.001212475132, 615.2992276456372]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1319.38524699 1495.81849074 2497.99910479],[52.29560905 71.61578551 63.1951494 ],[53.06742451 50.         57.95185156],[90.   62.5  61.25],[37.70439095 18.38421449 26.8048506 ],[36.93257549 40.         32.04814844],[ 0.   27.5  28.75],90.0,10.0,0.075,5001124766890,"{'RotTorq_[kN-m]': 252.59573723500696, 'RootMxc1_[kN-m]': 5647.293884696119, 'RootMyc1_[kN-m]': 2931.4822109947836, 'RootMzc1_[kN-m]': 70.56987473590455, 'TwrBsMxt_[kN-m]': 4327.039440419126, 'TwrBsMyt_[kN-m]': 8744.940197252177, 'TwrBsMzt_[kN-m]': 1043.3845431479094, 'YawBrMxn_[kN-m]': 263.2652750179565, 'YawBrMyn_[kN-m]': 964.2797669477508, 'YawBrMzn_[kN-m]': 1043.322916324122}",-14.566402525378683,-3.212716190230879,2.47535695743951,-11.559565826358115,83.33431314634385,6.007261171408689,-5.798771285451357,-10.622241729364527,-12.569155482166162,-5.797020513692476
9,-21.62726998502143,1,455.789704,-21.62726998502143,-21.62726998502143,-27.663870217878333,"[2026.9311197266284, 2423.280594960062, 1375.8617011833546]",[2206.65610917 2314.17445547 2912.97123703],[2206.65610917 2314.17445547 2912.97123703],[2340.58884396 2696.25560244 3017.32355155],[113.07688822 124.7636248   61.24329785],[113.84870368 103.1478393   56.        ],[96.   76.   74.75],[-17.07688822 -28.7636248   34.75670215],[-17.84870368  -7.1478393   40.        ],[ 0.   20.   21.25],96.0,10.0,0.075,8087865873715,"{'RotTorq_[kN-m]': 245.92305334073163, 'RootMxc1_[kN-m]': 6032.958159419982, 'RootMyc1_[kN-m]': 2950.427441043037, 'RootMzc1_[kN-m]': 79.65050457552131, 'TwrBsMxt_[kN-m]': 3460.502671763986, 'TwrBsMyt_[kN-m]': 5783.620772212836, 'TwrBsMzt_[kN-m]': 980.1257694908659, 'YawBrMxn_[kN-m]': 260.8583943215815, 'YawBrMyn_[kN-m]': 1019.2824019802543, 'YawBrMzn_[kN-m]': 979.8896535836435}",-4.010109399597302,5.441131486166861,-7.260083316167319,-14.67421742730298,96.23682400174724,-25.366606625499088,-16.00782445993823,-12.663254821243209,-22.7039261071691,-16.0214088283115
