--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       2.73515   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.15656			  0.04112			 0.18345
	0.25			  10.08221			  0.02795			 0.29184
	0.50			  10.09777			  0.02795			 0.22900
	0.75			  10.10022			  0.10179			 0.12489
	1.00			  10.00839			  0.12847			 0.20269
	1.25			  9.95079			  0.15114			 0.18949
	1.50			  9.96478			  0.09579			 0.16916
	1.75			  10.00177			  0.11880			 0.11107
	2.00			  10.02312			  0.09529			 0.17011
	2.25			  10.18164			  0.12980			 0.21673
	2.50			  10.14718			  0.15930			 0.26299
	2.75			  10.06554			  0.17181			 0.29002
	3.00			  10.07388			  0.08996			 0.32994
	3.25			  10.20121			  0.15580			 0.38053
	3.50			  10.15112			  0.14847			 0.37222
	3.75			  10.12195			  0.11046			 0.12612
	4.00			  10.13445			  0.09979			 0.15578
	4.25			  10.06591			  0.11630			 0.19772
	4.50			  10.08229			  0.23632			 0.20605
	4.75			  10.17248			  0.17081			 0.14660
	5.00			  10.19324			  0.24415			 0.06564
	5.25			  10.08980			  0.15530			 0.01747
	5.50			  10.11570			  0.16030			 -0.04909
	5.75			  10.08965			  0.12663			 0.01256
	6.00			  9.91336			  0.07646			 -0.06010
	6.25			  9.99432			  0.13430			 0.07713
	6.50			  10.01911			  0.09796			 0.11515
	6.75			  9.97937			  0.01711			 0.05779
	7.00			  10.05505			  -0.01623			 0.15033
	7.25			  10.13140			  -0.02123			 0.08521
	7.50			  10.15284			  0.16397			 0.00745
	7.75			  10.11927			  0.09996			 -0.04841
	8.00			  10.06026			  0.06646			 0.02415
	8.25			  10.10111			  -0.06007			 0.07548
	8.50			  10.08072			  -0.07990			 -0.10135
	8.75			  10.09077			  -0.07340			 -0.04777
	9.00			  10.10298			  -0.01139			 -0.01148
	9.25			  10.11838			  -0.10957			 -0.01354
	9.50			  10.12381			  0.01361			 0.12050
	9.75			  10.09650			  0.01195			 0.22777
	10.00			  10.09018			  -0.03039			 0.16547
	10.25			  10.06510			  -0.00606			 0.20183
	10.50			  10.12508			  0.05062			 0.21096
	10.75			  10.10186			  0.07862			 0.10528
	11.00			  10.02521			  0.06029			 0.10128
	11.25			  10.01546			  0.13263			 0.12734
	11.50			  10.03831			  0.07662			 0.04609
	11.75			  10.12798			  0.04245			 0.09325
	12.00			  10.11317			  0.07846			 0.05919
	12.25			  10.10551			  -0.00372			 0.09901
	12.50			  10.16467			  -0.12324			 0.08449
	12.75			  10.10350			  -0.06173			 0.25264
	13.00			  10.03942			  0.01595			 0.24969
	13.25			  9.99246			  0.07862			 0.14945
	13.50			  10.08177			  0.03162			 0.27060
	13.75			  10.09278			  0.03595			 0.23655
	14.00			  10.09724			  0.02862			 0.19776
	14.25			  10.13684			  0.09029			 0.21733
	14.50			  10.12031			  -0.01923			 0.27781
	14.75			  10.03972			  -0.06773			 0.30499
	15.00			  10.12977			  -0.06390			 0.30176
	15.25			  10.05646			  -0.17342			 0.25517
	15.50			  10.14376			  -0.10624			 0.18764
	15.75			  10.15105			  0.03495			 0.16926
	16.00			  10.10156			  0.00661			 0.11406
	16.25			  10.09077			  -0.08124			 0.10369
	16.50			  10.18335			  -0.03289			 0.09222
	16.75			  10.08169			  -0.09741			 0.10456
	17.00			  10.14703			  0.01161			 0.06375
	17.25			  10.19667			  0.00428			 0.05972
	17.50			  10.14100			  -0.07940			 0.12080
	17.75			  10.14480			  -0.09324			 0.14388
	18.00			  10.25576			  -0.22226			 0.13027
	18.25			  10.26543			  -0.17825			 0.22968
	18.50			  10.30800			  -0.09691			 0.16347
	18.75			  10.19577			  -0.12908			 0.12596
	19.00			  10.10037			  -0.02489			 0.22146
	19.25			  10.03875			  0.05095			 0.21403
	19.50			  9.98733			  0.02828			 0.26392
	19.75			  10.12113			  0.16381			 0.16491
	20.00			  10.11317			  0.07046			 0.15541
	20.25			  10.15150			  -0.04723			 0.11326
	20.50			  10.17657			  0.01128			 0.13031
	20.75			  10.21356			  0.19048			 0.11256
	21.00			  10.17003			  0.07012			 0.14361
	21.25			  10.11243			  0.12113			 0.19434
	21.50			  10.19347			  0.05212			 0.18116
	21.75			  10.20344			  -0.02456			 0.12681
	22.00			  10.20753			  -0.04056			 0.07451
	22.25			  10.32095			  -0.04190			 -0.00892
	22.50			  10.32645			  -0.06873			 -0.04870
	22.75			  10.31901			  -0.25193			 0.08348
	23.00			  10.26171			  -0.28460			 -0.00525
	23.25			  10.26126			  -0.28027			 -0.04907
	23.50			  10.28351			  -0.30111			 0.04679
	23.75			  10.30264			  -0.25760			 0.06439
	24.00			  10.25769			  -0.24426			 0.08406
	24.25			  10.21341			  -0.20726			 0.03360
	24.50			  10.20136			  -0.20042			 -0.00418
	24.75			  10.08660			  -0.18475			 -0.05060
	25.00			  10.03972			  -0.21443			 -0.12418
	25.25			  10.07671			  -0.19959			 -0.13183
	25.50			  10.05297			  -0.23960			 -0.07120
	25.75			  10.15008			  -0.34862			 -0.00346
	26.00			  10.00951			  -0.32961			 -0.14857
	26.25			  9.95347			  -0.25393			 0.00982
	26.50			  9.98718			  -0.18259			 0.05731
	26.75			  10.01777			  -0.21126			 0.09237
	27.00			  10.01300			  -0.12158			 0.18339
	27.25			  10.06197			  -0.09124			 0.15914
	27.50			  10.08050			  -0.03840			 0.07503
	27.75			  10.11496			  -0.11924			 -0.02901
	28.00			  10.11272			  -0.15758			 -0.02290
	28.25			  10.08854			  -0.16325			 0.02572
	28.50			  10.06778			  -0.10257			 0.06175
	28.75			  10.09583			  -0.05673			 0.11988
	29.00			  10.09784			  -0.19126			 0.01294
	29.25			  10.11726			  -0.19642			 0.04840
	29.50			  10.05393			  -0.17292			 0.06228
	29.75			  9.99775			  -0.21993			 0.10146
	30.00			  10.03912			  -0.23010			 0.01054
	30.25			  10.05989			  -0.25293			 0.06412
	30.50			  10.13416			  -0.28194			 0.12831
	30.75			  10.12805			  -0.19609			 0.14268
	31.00			  10.17970			  -0.09507			 0.15089
	31.25			  10.19317			  -0.09657			 0.14485
	31.50			  10.20895			  -0.21509			 0.10920
	31.75			  10.01754			  -0.20909			 0.08191
	32.00			  9.98591			  -0.21326			 0.01193
	32.25			  10.13073			  -0.27177			 -0.04437
	32.50			  10.05408			  -0.32328			 -0.06351
	32.75			  10.07224			  -0.24060			 -0.00290
	33.00			  10.11377			  -0.36695			 0.05152
	33.25			  10.07343			  -0.40846			 0.05086
	33.50			  10.03578			  -0.33328			 0.04102
	33.75			  10.16951			  -0.21259			 0.11563
	34.00			  10.15336			  -0.33261			 0.04298
	34.25			  10.14450			  -0.31711			 0.21280
	34.50			  10.14837			  -0.23976			 0.23589
	34.75			  10.07790			  -0.28527			 0.16656
	35.00			  10.00511			  -0.47147			 0.06771
	35.25			  10.03324			  -0.46447			 0.11385
	35.50			  10.04776			  -0.35812			 0.11948
	35.75			  9.99976			  -0.44330			 0.02193
	36.00			  9.97058			  -0.40963			 -0.08900
	36.25			  10.00430			  -0.38645			 -0.09287
	36.50			  10.01300			  -0.41613			 -0.05047
	36.75			  9.91805			  -0.53998			 -0.01847
	37.00			  9.96255			  -0.51948			 0.03638
	37.25			  9.96381			  -0.48597			 0.04246
	37.50			  9.90249			  -0.36295			 0.01518
	37.75			  9.91001			  -0.37079			 -0.06466
	38.00			  9.96887			  -0.37179			 -0.17892
	38.25			  10.00132			  -0.40446			 -0.19431
	38.50			  9.96813			  -0.32544			 -0.11277
	38.75			  10.03153			  -0.45047			 -0.06390
	39.00			  9.98599			  -0.39679			 -0.08068
	39.25			  9.98904			  -0.42830			 -0.14381
	39.50			  10.06041			  -0.51264			 -0.25095
	39.75			  10.11548			  -0.51248			 -0.16847
	40.00			  10.14867			  -0.51781			 -0.18660
	40.25			  10.02216			  -0.54165			 -0.13333
	40.50			  10.04418			  -0.57115			 -0.06910
	40.75			  10.09099			  -0.64967			 -0.09848
	41.00			  10.09144			  -0.52314			 -0.12803
	41.25			  10.04642			  -0.39446			 -0.05505
	41.50			  9.91827			  -0.25227			 -0.01424
	41.75			  9.96456			  -0.27910			 -0.11366
	42.00			  9.99447			  -0.37245			 0.02685
	42.25			  9.98696			  -0.42063			 -0.06474
	42.50			  10.01665			  -0.41413			 -0.01532
	42.75			  10.03332			  -0.39079			 -0.04155
	43.00			  10.07983			  -0.28560			 -0.10661
	43.25			  10.07224			  -0.35645			 -0.11696
	43.50			  9.99150			  -0.39879			 -0.00420
	43.75			  9.93613			  -0.39246			 0.03428
	44.00			  9.96232			  -0.36045			 0.04791
	44.25			  9.95682			  -0.27994			 0.00621
	44.50			  9.84340			  -0.30061			 0.07065
	44.75			  9.77583			  -0.20209			 0.14110
	45.00			  9.78417			  -0.21709			 0.16097
	45.25			  9.77338			  -0.19676			 0.07626
	45.50			  9.87191			  -0.12091			 0.01030
	45.75			  9.78372			  0.07646			 0.14052
	46.00			  9.91834			  0.09713			 0.16300
	46.25			  10.02320			  0.14313			 0.24482
	46.50			  10.01070			  0.12046			 0.23422
	46.75			  9.93174			  -0.12758			 0.25187
	47.00			  9.90130			  -0.13675			 0.12219
	47.25			  10.02521			  -0.06257			 0.08969
	47.50			  10.10759			  -0.06373			 -0.01756
	47.75			  10.06033			  -0.06757			 0.03663
	48.00			  10.03823			  -0.04140			 -0.01517
	48.25			  10.06673			  -0.01573			 -0.01587
	48.50			  10.01955			  -0.13641			 -0.00878
	48.75			  10.02231			  -0.08057			 0.17073
	49.00			  9.98279			  -0.09040			 0.13553
	49.25			  9.98227			  -0.06907			 0.17386
	49.50			  9.90592			  -0.01322			 0.06416
	49.75			  10.03317			  0.05562			 0.07435
	50.00			  10.06063			  -0.07757			 0.11235
	50.25			  10.06919			  -0.02423			 0.14262
	50.50			  10.02804			  -0.03623			 0.07309
	50.75			  10.09293			  -0.01022			 0.05508
	51.00			  10.00549			  0.09146			 -0.10788
	51.25			  9.98554			  0.07096			 -0.01344
	51.50			  10.02097			  -0.05673			 -0.04722
	51.75			  10.02238			  -0.06123			 -0.03730
	52.00			  10.06822			  -0.03690			 0.06127
	52.25			  10.13490			  0.02028			 -0.04643
	52.50			  10.04292			  -0.03006			 -0.11273
	52.75			  10.10893			  -0.06357			 -0.08367
	53.00			  10.13512			  -0.08374			 -0.08667
	53.25			  10.11191			  -0.10574			 -0.00849
	53.50			  10.16251			  -0.03640			 -0.09863
	53.75			  10.13929			  -0.06957			 -0.04439
	54.00			  10.17940			  -0.12141			 -0.04975
	54.25			  10.12813			  -0.04340			 0.00588
	54.50			  10.24385			  -0.16575			 -0.07605
	54.75			  10.35004			  -0.08490			 -0.03355
	55.00			  10.31090			  -0.00689			 0.17409
	55.25			  10.36962			  -0.05440			 0.19795
	55.50			  10.39924			  -0.03206			 0.11468
	55.75			  10.32095			  -0.08624			 0.09730
	56.00			  10.32035			  -0.01889			 0.03824
	56.25			  10.30725			  0.02061			 0.02859
	56.50			  10.24162			  0.01395			 0.00491
	56.75			  10.33665			  0.01578			 0.06069
	57.00			  10.32913			  0.06946			 0.11489
	57.25			  10.36128			  0.09779			 0.09426
	57.50			  10.42230			  0.15064			 0.07921
	57.75			  10.52701			  0.12897			 0.00964
	58.00			  10.51845			  0.05429			 0.09070
	58.25			  10.44500			  0.01011			 0.09449
	58.50			  10.45579			  0.00895			 0.07197
	58.75			  10.43004			  -0.05323			 0.04341
	59.00			  10.46026			  -0.03990			 0.03417
	59.25			  10.46137			  -0.05540			 0.08826
	59.50			  10.42833			  -0.13091			 0.19209
	59.75			  10.38919			  -0.04423			 0.20174
	60.00			  10.37088			  0.10463			 0.17784
	60.25			  10.32742			  0.05829			 0.10728
	60.50			  10.34893			  -0.02606			 0.09233
	60.75			  10.30383			  -0.06240			 0.07684
	61.00			  10.30703			  -0.02073			 -0.00383
	61.25			  10.32593			  -0.07457			 -0.02381
	61.50			  10.40735			  -0.16042			 -0.01282
	61.75			  10.38696			  -0.18175			 -0.06870
	62.00			  10.33918			  -0.24143			 -0.12224
	62.25			  10.35689			  -0.28577			 -0.00940
	62.50			  10.38376			  -0.16725			 -0.00426
	62.75			  10.31589			  -0.21709			 -0.00771
	63.00			  10.25851			  -0.15442			 0.03964
	63.25			  10.36188			  -0.11191			 0.05783
	63.50			  10.25903			  -0.01356			 -0.05641
	63.75			  10.17814			  -0.00822			 0.02622
	64.00			  10.23849			  0.09379			 -0.00136
	64.25			  10.19994			  0.01561			 -0.00721
	64.50			  10.23403			  -0.03806			 0.00434
	64.75			  10.25308			  -0.06490			 0.12346
	65.00			  10.31477			  -0.04056			 0.00238
	65.25			  10.31611			  -0.05657			 -0.05775
	65.50			  10.37698			  -0.10491			 0.00654
	65.75			  10.41657			  -0.08040			 0.06599
	66.00			  10.46048			  -0.08907			 0.06900
	66.25			  10.47648			  -0.15108			 0.09899
	66.50			  10.39976			  -0.08724			 0.07098
	66.75			  10.40251			  -0.12891			 0.03440
	67.00			  10.44582			  -0.18609			 0.04148
	67.25			  10.32675			  -0.21626			 -0.03959
	67.50			  10.38524			  -0.18959			 -0.08966
	67.75			  10.39150			  -0.14108			 -0.12471
	68.00			  10.34632			  -0.04723			 -0.11636
	68.25			  10.26930			  -0.10091			 0.01817
	68.50			  10.18722			  -0.09674			 -0.07355
	68.75			  10.12813			  -0.19025			 -0.14267
	69.00			  10.17553			  -0.13591			 -0.07122
	69.25			  10.15745			  -0.08657			 -0.15074
	69.50			  10.15834			  -0.01773			 -0.10058
	69.75			  10.23284			  0.00978			 0.03046
	70.00			  10.32199			  0.04812			 0.09216
	70.25			  10.39522			  -0.00906			 -0.01612
	70.50			  10.49442			  0.05929			 0.05873
	70.75			  10.42684			  -0.00189			 0.08024
	71.00			  10.40072			  0.06846			 0.11990
	71.25			  10.35458			  0.10513			 0.14171
	71.50			  10.40973			  0.11096			 0.11371
	71.75			  10.38688			  0.07046			 0.12547
	72.00			  10.37609			  0.04162			 0.19057
	72.25			  10.39924			  0.02962			 0.21956
	72.50			  10.29148			  -0.05340			 0.28738
	72.75			  10.32303			  -0.19459			 0.24059
	73.00			  10.27272			  -0.06473			 0.25146
	73.25			  10.32065			  -0.16925			 0.19306
	73.50			  10.35563			  -0.17042			 0.11406
	73.75			  10.35734			  -0.24760			 0.11676
	74.00			  10.33940			  -0.19209			 0.15302
	74.25			  10.35302			  -0.18625			 0.14831
	74.50			  10.40489			  -0.06707			 0.17254
	74.75			  10.40392			  -0.04906			 0.13852
	75.00			  10.32452			  -0.06740			 0.16949
	75.25			  10.30353			  -0.08990			 0.10256
	75.50			  10.45996			  -0.13791			 0.16663
