--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -0.77312   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.36714			  0.50456			 -0.05826
	0.25			  10.33294			  0.52049			 -0.15827
	0.50			  10.27189			  0.39100			 -0.02180
	0.75			  10.50778			  0.49807			 0.04037
	1.00			  10.35616			  0.30552			 -0.24544
	1.25			  10.33119			  0.55003			 -0.40325
	1.50			  10.34379			  0.43731			 -0.37897
	1.75			  10.24271			  0.19845			 -0.43129
	2.00			  10.21015			  0.63949			 -0.58827
	2.25			  10.29710			  0.54165			 -0.65917
	2.50			  10.47055			  0.38681			 -0.46233
	2.75			  10.34204			  0.31578			 -0.34136
	3.00			  10.33048			  -0.12714			 0.01287
	3.25			  10.11817			  0.15026			 -0.09808
	3.50			  10.12284			  0.22150			 -0.09325
	3.75			  9.84726			  0.18023			 -0.00892
	4.00			  9.73288			  0.03691			 0.10263
	4.25			  9.91146			  -0.00604			 0.04589
	4.50			  10.03226			  -0.04647			 -0.12769
	4.75			  9.89687			  -0.32870			 -0.17054
	5.00			  10.01581			  -0.22708			 -0.21376
	5.25			  10.43693			  -0.15249			 0.04690
	5.50			  10.38534			  -0.11436			 -0.12732
	5.75			  10.51700			  -0.10556			 -0.03881
	6.00			  10.48911			  -0.26647			 -0.14599
	6.25			  10.38196			  -0.19817			 -0.13721
	6.50			  10.28333			  -0.16402			 -0.16420
	6.75			  10.26127			  -0.22834			 -0.14364
	7.00			  10.30165			  -0.15501			 -0.01095
	7.25			  10.16976			  -0.28323			 0.19500
	7.50			  10.26582			  -0.55037			 0.04258
	7.75			  10.21166			  -0.55100			 0.18916
	8.00			  10.34764			  -0.33079			 0.10175
	8.25			  10.60314			  0.11402			 0.16907
	8.50			  10.22158			  0.14125			 0.29744
	8.75			  10.13918			  0.24308			 0.32880
	9.00			  10.14653			  -0.14160			 0.50923
	9.25			  10.05584			  -0.23504			 0.48017
	9.50			  10.04417			  -0.07057			 0.45097
	9.75			  9.98943			  -0.09257			 0.36448
	10.00			  10.42911			  0.05556			 0.05435
	10.25			  10.19696			  0.40148			 -0.14323
	10.50			  10.13673			  0.36942			 -0.26765
	10.75			  10.37799			  0.09411			 -0.44376
	11.00			  10.30282			  0.03608			 -0.15031
	11.25			  10.52051			  0.05472			 0.23992
	11.50			  10.54385			  0.25586			 0.50293
	11.75			  10.36247			  0.17834			 0.53010
	12.00			  10.36340			  0.11046			 0.58919
	12.25			  10.31391			  0.06708			 0.35685
	12.50			  10.41394			  0.08301			 0.17550
	12.75			  10.65100			  0.16179			 0.24503
	13.00			  10.59661			  0.03461			 0.17734
	13.25			  10.61248			  -0.01609			 -0.05247
	13.50			  10.57641			  -0.26647			 0.19449
	13.75			  10.36212			  0.10438			 0.36292
	14.00			  10.31613			  0.08510			 0.36848
	14.25			  10.12657			  -0.00834			 0.37211
	14.50			  10.10335			  -0.45776			 0.44564
	14.75			  10.39912			  -0.39428			 0.19417
	15.00			  10.47487			  -0.43807			 -0.01458
	15.25			  10.51805			  -0.44645			 -0.08534
	15.50			  10.42690			  -0.20110			 -0.23822
	15.75			  10.34986			  -0.04166			 0.12676
	16.00			  10.24096			  -0.01882			 0.02602
	16.25			  10.13159			  0.04907			 0.06869
	16.50			  10.24785			  -0.26584			 0.36163
	16.75			  10.37507			  -0.04040			 0.25206
	17.00			  10.26967			  -0.17596			 0.18787
	17.25			  10.14397			  -0.20005			 0.26866
	17.50			  9.97449			  -0.49631			 0.37487
	17.75			  9.82415			  -0.05381			 0.41414
	18.00			  9.90060			  0.03147			 0.41557
	18.25			  9.71408			  -0.09571			 0.34011
	18.50			  9.77898			  -0.33394			 0.30558
	18.75			  9.85263			  -0.21660			 0.21178
	19.00			  9.87282			  -0.39993			 -0.21031
	19.25			  9.83839			  -0.32891			 -0.21698
	19.50			  10.13218			  -0.40182			 -0.07950
	19.75			  10.13358			  -0.20257			 -0.08727
	20.00			  10.19462			  -0.07937			 -0.08267
	20.25			  10.04534			  -0.16255			 -0.20526
	20.50			  10.05047			  -0.61427			 -0.28729
	20.75			  9.95219			  -0.67001			 -0.28462
	21.00			  9.93819			  -0.52628			 -0.28715
	21.25			  9.96935			  -0.40811			 0.00032
	21.50			  9.92056			  -0.32178			 -0.03081
	21.75			  9.51508			  -0.37458			 0.10805
	22.00			  9.71560			  -0.42927			 -0.12410
	22.25			  9.82520			  -0.35698			 0.13260
	22.50			  9.91239			  -0.48374			 0.27289
	22.75			  9.66740			  -0.50260			 0.35542
	23.00			  9.61756			  -0.35237			 0.52491
	23.25			  9.58301			  -0.58285			 0.72055
	23.50			  9.86442			  -0.39533			 0.42651
	23.75			  9.92208			  -0.20320			 0.59199
	24.00			  10.00950			  -0.42822			 0.53148
	24.25			  10.06611			  -0.57614			 0.37496
	24.50			  9.99410			  -0.39218			 0.28613
	24.75			  10.00694			  -0.59206			 0.67016
	25.00			  9.84831			  -0.75884			 0.57038
	25.25			  10.14852			  -0.59081			 0.22902
	25.50			  10.26209			  -0.75696			 0.21592
	25.75			  10.37507			  -0.55309			 0.25546
	26.00			  10.34437			  -0.79488			 0.11035
	26.25			  10.18972			  -0.44687			 0.35846
	26.50			  10.06495			  -0.22897			 0.29142
	26.75			  10.08094			  -0.09236			 0.12207
	27.00			  10.09354			  0.05347			 0.07964
	27.25			  9.98032			  0.21396			 0.19036
	27.50			  10.31274			  0.10857			 0.34894
	27.75			  10.14151			  -0.18141			 0.21367
	28.00			  9.87831			  -0.54953			 0.38954
	28.25			  10.01767			  -0.45902			 0.32462
	28.50			  9.74782			  -0.43178			 0.48260
	28.75			  9.70335			  -0.14076			 0.24811
	29.00			  9.76918			  -0.24028			 0.17201
	29.25			  9.97647			  -0.11478			 0.18525
	29.50			  10.16533			  -0.00520			 0.23436
	29.75			  9.98663			  -0.03307			 0.25496
	30.00			  9.80979			  -0.18685			 0.28011
	30.25			  9.77349			  -0.12190			 0.40260
	30.50			  9.78972			  -0.06072			 0.44053
	30.75			  9.71455			  -0.12274			 0.27427
	31.00			  9.60670			  0.01177			 0.17215
	31.25			  9.49570			  0.40755			 0.19114
	31.50			  9.12593			  0.15864			 0.31754
	31.75			  8.96999			  0.15550			 0.07899
	32.00			  9.01843			  0.06792			 -0.08677
	32.25			  8.95027			  0.20097			 0.08984
	32.50			  9.20098			  0.16451			 -0.05155
	32.75			  9.60775			  0.31914			 0.21689
	33.00			  9.68479			  0.30678			 0.23988
	33.25			  9.61020			  0.26990			 0.02694
	33.50			  9.69319			  0.10983			 0.14704
	33.75			  9.79100			  0.02979			 -0.12185
	34.00			  10.00378			  -0.04417			 -0.17307
	34.25			  9.88053			  0.17897			 -0.12176
	34.50			  9.95803			  0.04383			 0.08295
	34.75			  10.03016			  0.17101			 0.11771
	35.00			  9.99912			  -0.12756			 0.10258
	35.25			  10.29547			  0.01890			 0.15348
	35.50			  10.11350			  0.26487			 0.17688
	35.75			  9.98161			  0.39184			 0.02570
	36.00			  9.90165			  0.25125			 -0.04883
	36.25			  10.03892			  0.16598			 -0.29772
	36.50			  9.93737			  0.14021			 -0.23151
	36.75			  9.80583			  0.19908			 -0.18599
	37.00			  9.75529			  0.18023			 -0.30260
	37.25			  9.77408			  0.32857			 -0.19592
	37.50			  9.77326			  0.40714			 -0.35308
	37.75			  9.32249			  0.51001			 -0.13316
	38.00			  9.29272			  0.58690			 -0.02612
	38.25			  9.24872			  0.41929			 -0.06663
	38.50			  9.24148			  0.37277			 -0.03426
	38.75			  9.13970			  0.37801			 -0.02943
	39.00			  9.06395			  0.54668			 -0.20967
