--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       4.44140   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.08397			  -0.43597			 -0.03182
	0.25			  9.92021			  -0.52921			 -0.22981
	0.50			  9.80816			  -0.43513			 -0.52652
	0.75			  9.97005			  -0.28742			 -0.52702
	1.00			  9.95546			  -0.46258			 -0.54082
	1.25			  9.89874			  -0.54618			 -0.20328
	1.50			  10.01394			  -0.68404			 -0.21859
	1.75			  10.01359			  -0.58683			 -0.06732
	2.00			  10.05467			  -0.34190			 -0.02253
	2.25			  9.82403			  -0.15354			 0.01490
	2.50			  9.95535			  -0.22939			 -0.37566
	2.75			  10.10965			  -0.16108			 -0.33653
	3.00			  10.12121			  -0.24657			 -0.14562
	3.25			  10.04090			  -0.16611			 -0.34770
	3.50			  10.03588			  -0.21367			 -0.12350
	3.75			  9.81155			  -0.27276			 -0.09049
	4.00			  10.00378			  -0.25411			 0.07049
	4.25			  10.00157			  0.05305			 0.11430
	4.50			  9.90492			  0.07421			 -0.09072
	4.75			  9.43150			  0.16975			 0.09375
	5.00			  9.36637			  -0.01882			 -0.11996
	5.25			  9.35715			  -0.11478			 -0.04520
	5.50			  9.27405			  -0.20320			 -0.17854
	5.75			  9.48298			  -0.04312			 -0.19284
	6.00			  9.41411			  -0.06847			 -0.10562
	6.25			  9.53900			  -0.30523			 -0.31124
	6.50			  9.63950			  -0.35594			 -0.27322
	6.75			  9.79882			  -0.18266			 0.00717
	7.00			  9.69027			  -0.34315			 0.07288
	7.25			  9.82847			  0.04048			 0.23606
	7.50			  9.85286			  0.00276			 0.18746
	7.75			  9.93037			  -0.20613			 0.05113
	8.00			  10.00390			  -0.23190			 -0.14852
	8.25			  10.15844			  -0.36034			 0.04322
	8.50			  9.98744			  -0.54911			 -0.05311
	8.75			  9.91905			  -0.58578			 -0.27924
	9.00			  10.17711			  -0.61595			 -0.22986
	9.25			  10.19077			  -0.41334			 -0.49300
	9.50			  10.07627			  -0.61825			 -0.41451
	9.75			  10.16276			  -0.55498			 -0.29175
	10.00			  10.00565			  -0.55288			 -0.44044
	10.25			  9.98511			  -0.39051			 -0.47346
	10.50			  10.21505			  -0.38464			 -0.12479
	10.75			  10.11140			  -0.40957			 0.21284
	11.00			  10.04674			  -0.50784			 0.03701
	11.25			  10.02433			  -0.39658			 -0.07628
	11.50			  10.07323			  -0.36578			 0.15251
	11.75			  10.08175			  -0.17261			 0.07655
	12.00			  10.24773			  -0.37563			 -0.17440
	12.25			  10.17758			  -0.43304			 -0.31446
	12.50			  10.07358			  -0.54681			 -0.46808
	12.75			  9.93469			  -0.66833			 -0.72492
	13.00			  9.91613			  -0.83469			 -0.47773
	13.25			  9.45531			  -0.55917			 -0.23629
	13.50			  9.30416			  -0.38694			 -0.11707
	13.75			  9.38201			  -0.17302			 -0.06497
	14.00			  9.58581			  -0.26982			 0.22521
	14.25			  9.61756			  -0.34169			 0.24227
	14.50			  9.70463			  -0.55875			 0.28645
	14.75			  9.50737			  -0.92122			 0.31082
	15.00			  9.59783			  -0.79237			 0.20705
	15.25			  9.88064			  -0.61951			 0.15679
	15.50			  10.19976			  -0.55624			 0.26153
	15.75			  10.06891			  -0.78859			 0.18263
	16.00			  9.98347			  -0.54744			 0.38595
	16.25			  9.93982			  -0.34923			 0.47617
	16.50			  10.05864			  -0.26186			 0.27611
	16.75			  10.41371			  -0.42927			 0.19932
	17.00			  10.41009			  -0.31864			 0.14373
	17.25			  10.25929			  -0.28365			 0.17435
	17.50			  10.32442			  -0.12064			 0.18617
	17.75			  10.47300			  -0.25935			 -0.15091
	18.00			  10.49028			  -0.24175			 0.13031
	18.25			  10.38336			  -0.12651			 0.27813
	18.50			  10.38908			  -0.45273			 0.23165
	18.75			  10.36200			  -0.29140			 0.11844
	19.00			  10.29337			  -0.35070			 0.41782
	19.25			  9.94612			  -0.13028			 0.48210
	19.50			  9.82602			  -0.18371			 0.52688
	19.75			  9.93690			  -0.29308			 0.48081
	20.00			  9.83080			  -0.28365			 0.24857
	20.25			  9.80361			  -0.18916			 0.39391
	20.50			  9.97834			  -0.36683			 0.49060
	20.75			  9.86255			  -0.60170			 0.20948
	21.00			  9.55266			  -0.68153			 -0.03122
	21.25			  9.54391			  -0.56357			 0.04612
	21.50			  9.50469			  -0.58117			 -0.04378
	21.75			  9.37665			  -0.35615			 -0.02662
	22.00			  9.34805			  -0.38841			 -0.04653
	22.25			  9.44714			  -0.64884			 0.04285
	22.50			  9.17238			  -0.64591			 0.26296
	22.75			  9.61417			  -0.31361			 0.27896
	23.00			  9.63156			  -0.38590			 0.09196
	23.25			  9.65316			  -0.70437			 0.12189
	23.50			  9.68490			  -0.52481			 0.24990
	23.75			  9.80711			  -0.50658			 0.26622
	24.00			  9.63541			  -0.58285			 0.30314
	24.25			  9.80478			  -0.37898			 0.12010
	24.50			  9.84411			  -0.32996			 0.18847
	24.75			  9.68852			  -0.44184			 0.23702
	25.00			  9.81656			  -0.77099			 0.11513
	25.25			  9.87703			  -0.64319			 0.12713
	25.50			  9.97449			  -0.78629			 -0.00327
	25.75			  10.00262			  -0.72322			 0.08157
	26.00			  9.98114			  -0.94992			 0.24181
	26.25			  9.94542			  -0.67650			 0.09660
	26.50			  10.21458			  -0.50134			 -0.06925
	26.75			  10.03542			  -0.55770			 -0.11081
	27.00			  9.87598			  -0.48856			 -0.02764
	27.25			  10.10451			  -0.62936			 0.13251
	27.50			  10.43343			  -0.46950			 0.20309
	27.75			  10.30807			  -0.36725			 0.14773
	28.00			  10.30948			  -0.47892			 -0.13633
	28.25			  10.06611			  -0.27213			 0.10249
	28.50			  9.66623			  -0.19335			 -0.03941
	28.75			  9.50329			  -0.20047			 -0.00083
	29.00			  9.48916			  0.13727			 0.01388
	29.25			  9.61195			  -0.11939			 0.27289
	29.50			  9.47971			  -0.07078			 0.18309
	29.75			  9.31992			  0.03985			 0.46559
	30.00			  9.23798			  0.02979			 0.51654
	30.25			  9.36170			  -0.12965			 0.36237
	30.50			  9.49278			  -0.18602			 0.15017
	30.75			  9.23670			  -0.28763			 0.14318
	31.00			  9.21079			  -0.25264			 0.23679
	31.25			  9.42532			  -0.47075			 0.32195
	31.50			  9.52068			  -0.30083			 0.52463
	31.75			  9.50282			  -0.13154			 0.50808
	32.00			  9.42158			  -0.14935			 0.33055
	32.25			  9.61756			  0.01470			 0.10037
	32.50			  9.56025			  -0.05632			 0.00096
	32.75			  9.44493			  0.02267			 0.00938
	33.00			  9.68210			  -0.05967			 0.24507
	33.25			  9.58429			  -0.07853			 0.44807
	33.50			  9.69868			  -0.31843			 0.25615
	33.75			  9.60565			  -0.23840			 0.35423
	34.00			  9.39800			  0.01408			 0.19757
	34.25			  9.50842			  -0.07832			 0.05674
	34.50			  9.42882			  0.26508			 0.11044
	34.75			  9.33696			  0.31620			 -0.13702
	35.00			  9.27732			  0.34281			 0.17927
	35.25			  9.11753			  0.52740			 0.24824
	35.50			  8.97653			  0.50289			 0.21923
	35.75			  8.95225			  0.39352			 0.28259
	36.00			  9.19188			  0.27640			 0.22893
	36.25			  9.43839			  0.55338			 0.38623
	36.50			  9.32984			  0.76227			 0.25569
	36.75			  9.29961			  0.52468			 0.03908
	37.00			  9.42147			  0.46140			 0.40720
	37.25			  9.35587			  0.53054			 0.38002
	37.50			  9.46920			  0.33359			 0.30135
	37.75			  9.51893			  0.18965			 0.32098
	38.00			  9.60355			  0.29043			 0.45607
	38.25			  9.52476			  0.10836			 0.05802
	38.50			  9.26599			  0.33841			 -0.33768
	38.75			  9.33591			  0.25481			 -0.20995
	39.00			  9.37396			  0.25041			 -0.41249
	39.25			  9.49091			  0.24895			 -0.34862
	39.50			  9.35178			  0.46748			 0.08938
	39.75			  9.34583			  0.90516			 -0.00239
	40.00			  9.41224			  0.79852			 0.16612
	40.25			  9.17519			  0.85551			 0.10364
	40.50			  9.26436			  0.90852			 -0.00607
	40.75			  9.13585			  0.96111			 0.04041
	41.00			  9.35715			  0.76080			 0.02938
	41.25			  9.18394			  0.69606			 -0.07706
	41.50			  9.21837			  0.53075			 -0.21712
	41.75			  9.04901			  0.47795			 -0.25961
	42.00			  9.13959			  0.51860			 -0.20917
	42.25			  9.27101			  0.20537			 -0.17532
	42.50			  9.20086			  0.10375			 -0.44651
	42.75			  9.29179			  0.18525			 -0.58781
	43.00			  8.93731			  0.28289			 -0.35460
	43.25			  9.21709			  0.53075			 -0.36265
	43.50			  9.02742			  0.54605			 0.04161
	43.75			  9.10364			  0.35266			 -0.04309
	44.00			  8.94921			  0.35936			 0.01549
	44.25			  8.96894			  0.66652			 0.00294
	44.50			  8.86564			  0.95733			 -0.11100
	44.75			  8.72313			  1.21483			 -0.15206
