--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -2.81586   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.70471			  -0.24482			 0.39563
	0.25			  9.65098			  -0.13554			 0.40101
	0.50			  9.62604			  -0.26432			 0.19044
	0.75			  9.60429			  -0.29975			 -0.09553
	1.00			  9.53053			  -0.52269			 0.07544
	1.25			  9.56379			  -0.61645			 0.05742
	1.50			  9.41817			  -0.47074			 0.14860
	1.75			  9.43768			  -0.59057			 0.24477
	2.00			  9.60547			  -0.62341			 0.31514
	2.25			  9.50708			  -0.44785			 0.51853
	2.50			  9.52840			  -0.21516			 0.42583
	2.75			  9.53692			  -0.03720			 0.30430
	3.00			  9.37585			  -0.00496			 0.28826
	3.25			  9.61527			  0.11189			 0.03337
	3.50			  9.55441			  0.20743			 0.09048
	3.75			  9.44642			  -0.05850			 -0.01684
	4.00			  9.35102			  -0.13593			 -0.05731
	4.25			  9.32650			  -0.03223			 0.04089
	4.50			  9.44546			  0.10591			 -0.10202
	4.75			  9.37553			  -0.07861			 -0.13814
	5.00			  9.52840			  -0.04716			 -0.10118
	5.25			  9.62465			  -0.09433			 -0.08568
	5.50			  9.74063			  -0.12479			 -0.03261
	5.75			  9.67625			  -0.03402			 0.23550
	6.00			  9.74244			  -0.06248			 0.05207
	6.25			  9.90746			  -0.17555			 0.09953
	6.50			  9.94999			  -0.10050			 -0.09351
	6.75			  9.96267			  -0.20958			 -0.05269
	7.00			  9.84137			  -0.28602			 -0.02116
	7.25			  9.90724			  -0.28363			 -0.05533
	7.50			  9.75140			  -0.23924			 -0.07144
	7.75			  9.65045			  -0.14967			 -0.06625
	8.00			  9.69021			  -0.11404			 -0.18537
	8.25			  9.77421			  0.02769			 -0.05392
	8.50			  9.55057			  0.06829			 -0.04120
	8.75			  9.50846			  -0.10269			 -0.30747
	9.00			  9.44738			  -0.06925			 -0.08488
	9.25			  9.56880			  0.00320			 -0.18090
	9.50			  9.76685			  0.01614			 -0.34176
	9.75			  9.95084			  -0.09115			 -0.50498
	10.00			  9.83561			  0.25600			 -0.51063
	10.25			  9.88219			  0.34756			 -0.67244
	10.50			  10.07695			  0.10412			 -0.69757
	10.75			  10.11159			  0.11109			 -0.49987
	11.00			  10.05339			  0.10273			 -0.60234
	11.25			  9.96257			  -0.21356			 -0.54950
	11.50			  10.13227			  -0.10030			 -0.32446
	11.75			  10.27031			  0.05376			 -0.23153
	12.00			  10.24260			  0.18633			 -0.18770
	12.25			  10.20838			  0.23988			 -0.16743
	12.50			  10.10349			  -0.06109			 -0.11222
	12.75			  10.25464			  0.07586			 -0.12115
	13.00			  10.16286			  0.23649			 -0.26364
	13.25			  10.34376			  0.13040			 -0.26700
	13.50			  10.09304			  -0.04059			 -0.39372
	13.75			  10.18120			  0.11308			 0.04696
	14.00			  10.39876			  0.06809			 0.07800
	14.25			  10.21478			  0.07088			 0.09098
	14.50			  10.11543			  0.22395			 -0.05327
	14.75			  10.05126			  0.14891			 -0.07377
	15.00			  10.10029			  -0.13852			 -0.33970
	15.25			  9.94583			  -0.12638			 -0.46115
	15.50			  10.03047			  -0.47771			 -0.56974
	15.75			  9.99327			  -0.34633			 -0.47543
	16.00			  10.11372			  -0.49622			 -0.55137
	16.25			  10.13515			  -0.34753			 -0.57997
	16.50			  10.05467			  -0.23407			 -0.58902
	16.75			  10.00979			  -0.40008			 -0.57722
	17.00			  10.06447			  -0.40625			 -0.56187
	17.25			  10.19698			  -0.56867			 -0.52908
	17.50			  10.02951			  -0.51433			 -0.43897
	17.75			  10.01693			  -0.58599			 -0.47677
	18.00			  10.02120			  -0.80515			 -0.63293
	18.25			  10.07044			  -0.71358			 -0.56164
	18.50			  10.14389			  -0.49662			 -0.38319
	18.75			  10.26371			  -0.37778			 -0.25215
	19.00			  10.19133			  -0.32046			 -0.14070
	19.25			  10.28353			  -0.36106			 -0.21462
	19.50			  10.22448			  -0.41341			 -0.29365
	19.75			  10.18482			  -0.31150			 -0.15223
	20.00			  10.29249			  -0.24362			 -0.44764
	20.25			  10.43053			  -0.14191			 -0.35936
	20.50			  10.45633			  -0.16579			 -0.21279
	20.75			  10.42808			  -0.07483			 -0.28144
	21.00			  10.33534			  -0.27467			 -0.30931
	21.25			  10.46986			  -0.24720			 -0.21511
	21.50			  10.65822			  -0.25795			 -0.10462
	21.75			  10.52999			  -0.34494			 -0.09729
	22.00			  10.69788			  -0.21675			 -0.03448
	22.25			  10.73657			  -0.11444			 -0.26952
	22.50			  10.80320			  -0.28522			 -0.27086
	22.75			  10.91160			  -0.14410			 -0.13822
	23.00			  10.78017			  0.02052			 -0.10806
