#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-1.245090516143141,1,911.105063,-1.245090516143141,-1.245090516143141,-0.5825025388518145,"[1974.4039407001776, 1894.4076947821577, 1254.7523150044005, 983.4516077424332, 1788.3616206421111, 1892.583880173008, 1699.842549765858, 1779.5065289659128]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1877.92775043 1775.51619838 1874.34307749 1812.63775673 1111.58576484
 1002.55884014 1965.49356662 2014.51990016]","[1793.00426374 1712.30571183 1757.31846191 1857.33765115  996.23880321
 1076.94164697 2077.36886862 2074.5299584 ]","[89.73902702 89.59501266 69.79841709 71.99558496 56.08239651 61.5171504
 54.59973812 57.12301731]","[89.73902702 89.59501266 69.79841709 71.99558496 56.08239651 61.5171504
 54.59973812 57.12301731]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[ 0.26097298  0.40498734 20.20158291 18.00441504 33.91760349 28.4828496
 35.40026188 32.87698269]","[ 0.26097298  0.40498734 20.20158291 18.00441504 33.91760349 28.4828496
 35.40026188 32.87698269]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,8559278272568,"{'RotTorq_[kN-m]': 164.3002495851931, 'RootMxc1_[kN-m]': 5497.421065869116, 'RootMyc1_[kN-m]': 2666.909479101722, 'RootMzc1_[kN-m]': 75.02587522394936, 'TwrBsMxt_[kN-m]': 1980.882460634681, 'TwrBsMyt_[kN-m]': 4896.3597388234375, 'TwrBsMzt_[kN-m]': 867.3069321092368, 'YawBrMxn_[kN-m]': 169.53010392389913, 'YawBrMyn_[kN-m]': 802.7375650251871, 'YawBrMzn_[kN-m]': 867.4141056811764}",-1.4909057849228768,0.07685405333318891,0.27890258663617556,-0.12014886517922338,-4.277738806159709,-0.7857808886845128,1.412957632793344,-1.708357578670528,1.562835130544428,1.4076536151813743
1,1.2765320135567602,1,911.113397,1.2765320135567602,1.2765320135567602,-1.3538621273614642,"[2310.5449904039756, 2256.9711356831353, 1464.367578489934, 1527.6270918691628, 2425.3617297458386, 2337.152837570716, 2239.0296568561293, 2612.798755523816]","[2337.91537785 2213.54796123 2204.35154698 2158.68554956 1658.23642855
 1623.18222175 2395.12538978 2366.34282291]","[2337.91537785 2213.54796123 2204.35154698 2158.68554956 1658.23642855
 1623.18222175 2395.12538978 2366.34282291]","[2523.58715956 2359.97909894 2347.21004315 2194.90435567 1678.66699972
 1558.98590478 2349.10195425 2397.11963378]","[98.19127941 92.09729576 70.33193493 78.54820633 63.02493477 65.28186226
 67.22052002 67.3398056 ]","[98.19127941 92.09729576 70.33193493 78.54820633 63.02493477 65.28186226
 67.22052002 67.3398056 ]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[-4.19127941  1.90270424 23.66806507 15.45179367 30.97506523 28.71813774
 26.77947998 26.6601944 ]","[-4.19127941  1.90270424 23.66806507 15.45179367 30.97506523 28.71813774
 26.77947998 26.6601944 ]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,3847330647142,"{'RotTorq_[kN-m]': 207.52648207123434, 'RootMxc1_[kN-m]': 5633.488550752393, 'RootMyc1_[kN-m]': 2870.9725156654895, 'RootMzc1_[kN-m]': 80.76831350449021, 'TwrBsMxt_[kN-m]': 2141.869886960698, 'TwrBsMyt_[kN-m]': 5553.3444414350315, 'TwrBsMzt_[kN-m]': 985.3719008324578, 'YawBrMxn_[kN-m]': 239.03695494608186, 'YawBrMyn_[kN-m]': 958.3315432448142, 'YawBrMzn_[kN-m]': 985.5864388617686}",-3.278825255456238,0.7108136803125409,-1.053445287594248,-1.789783117866892,12.101957701301751,1.3610817495721241,2.351028300858738,8.73311133653308,-2.429322987576299,2.35244742826021
2,-0.0693613006061586,1,911.113867,-0.0693613006061586,-0.0693613006061586,0.6613963135565014,"[2591.2943357153454, 2719.591238649055, 1734.2040505439256, 1500.5121849101438, 2085.8844114456547, 2206.3276342270638, 2013.8401506862, 2118.0447403410885]","[2308.80736967 2206.30423607 2234.7016471  2156.33361645 1764.48467795
 1696.45631444 2328.48768682 2285.90177155]","[2308.80736967 2206.30423607 2234.7016471  2156.33361645 1764.48467795
 1696.45631444 2328.48768682 2285.90177155]","[2231.89864649 2029.60403764 2141.22165343 2159.51366631 1578.55899321
 1819.57036798 2515.17324384 2382.65862933]","[ 95.77119493 100.82761192  79.43755531  76.26304531  70.08463526
  71.35623598  71.53599644  71.63532162]","[ 95.77119493 100.82761192  79.43755531  76.26304531  70.08463526
  71.35623598  71.53599644  71.63532162]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-1.77119493 -6.82761192 14.56244469 17.73695469 23.91536474 22.64376402
 22.46400356 22.36467838]","[-1.77119493 -6.82761192 14.56244469 17.73695469 23.91536474 22.64376402
 22.46400356 22.36467838]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,1820834923730,"{'RotTorq_[kN-m]': 260.73684536301073, 'RootMxc1_[kN-m]': 5595.2538777301115, 'RootMyc1_[kN-m]': 3330.363215996548, 'RootMzc1_[kN-m]': 87.20635617144474, 'TwrBsMxt_[kN-m]': 2287.8366504312307, 'TwrBsMyt_[kN-m]': 7077.395140242701, 'TwrBsMzt_[kN-m]': 1195.3815238208535, 'YawBrMxn_[kN-m]': 272.83473165708364, 'YawBrMyn_[kN-m]': 1111.9706841420052, 'YawBrMzn_[kN-m]': 1195.2532796437206}",9.361830526886287,0.33109947818246843,-1.9128918975533538,0.5064622059818004,-2.1743437848822755,3.1720310148932755,-4.963246761733898,1.6874669898802357,-0.6775446472909274,-4.980786012482584
3,-0.554834727289587,1,911.114316,-0.554834727289587,-0.554834727289587,-0.8939712797095325,"[2017.179359578935, 2273.0576085038915, 1430.0958962057612, 997.9252434428197, 2231.7716851202213, 2359.572021870415, 1798.2602883092607, 2008.6627271562381]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2056.12752161 2019.22462887 2154.07166336 2048.61245098 1326.40646475
 1249.06485552 2187.39793454 2159.9589857 ]","[2100.15255458 1911.28231716 2072.62299046 2071.43796435 1209.93584743
 1355.68428987 2307.92737251 2223.83787115]","[92.88817358 89.76442051 75.92564774 76.42352772 56.67909813 61.05177116
 62.66456795 59.81629562]","[92.88817358 89.76442051 75.92564774 76.42352772 56.67909813 61.05177116
 62.66456795 59.81629562]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-0.88817358  2.23557949 16.07435226 15.57647228 35.32090187 30.94822884
 29.33543205 32.18370438]","[-0.88817358  2.23557949 16.07435226 15.57647228 35.32090187 30.94822884
 29.33543205 32.18370438]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,7986528903864,"{'RotTorq_[kN-m]': 147.90215823337113, 'RootMxc1_[kN-m]': 5501.850241369613, 'RootMyc1_[kN-m]': 2712.4271489920156, 'RootMzc1_[kN-m]': 78.4909784561778, 'TwrBsMxt_[kN-m]': 2025.21841418077, 'TwrBsMyt_[kN-m]': 5108.594008296825, 'TwrBsMzt_[kN-m]': 914.3998567183361, 'YawBrMxn_[kN-m]': 179.5338594565083, 'YawBrMyn_[kN-m]': 883.1295255431401, 'YawBrMzn_[kN-m]': 914.4563643314543}",-9.681380381419679,0.15725086028861676,-1.834520170842363,-1.40827723296718,6.040448454013682,2.365514403659787,1.0723436801073156,-2.617650560591639,-0.05640394008980961,1.0689328504826967
4,-0.3719443437040592,1,911.114738,-0.3719443437040592,-0.3719443437040592,-0.2939742432060383,"[2450.951650282587, 2805.390839869193, 1696.736185303013, 2037.407435584991, 2345.596155323927, 2468.811096442766, 2253.449508153045, 2469.3838712023708]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2503.48117535 2174.06554303 2416.11197659 2274.65310871 2102.43977987
 1996.53686399 2727.89970188 2387.16592749]","[93.93859959 95.51732159 80.3274045  78.71394253 74.45939636 69.73335361
 76.33807278 73.53994465]","[93.93859959 95.51732159 80.3274045  78.71394253 74.45939636 69.73335361
 76.33807278 73.53994465]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[ 2.06140041  0.48267841 15.6725955  17.28605747 21.54060364 26.26664639
 19.66192722 22.46005535]","[ 2.06140041  0.48267841 15.6725955  17.28605747 21.54060364 26.26664639
 19.66192722 22.46005535]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,7949386341308,"{'RotTorq_[kN-m]': 176.94764085461225, 'RootMxc1_[kN-m]': 5635.271644907473, 'RootMyc1_[kN-m]': 2700.7419285303263, 'RootMzc1_[kN-m]': 83.77521698038343, 'TwrBsMxt_[kN-m]': 1546.136360905872, 'TwrBsMyt_[kN-m]': 5020.590911671862, 'TwrBsMzt_[kN-m]': 1032.3372945372228, 'YawBrMxn_[kN-m]': 205.70864041104502, 'YawBrMyn_[kN-m]': 987.3658607116881, 'YawBrMzn_[kN-m]': 1032.2261416408378}",-7.025422637831362,0.10657251174537327,-0.4540419599975382,-0.3209192780901541,1.1023751750993789,-2.385537116306885,-1.0009834479450834,-1.0900669419916262,-1.6263925353464395,-0.9984598623635882
5,-2.106054343588117,1,911.115146,-2.106054343588117,-2.106054343588117,0.0137420971664896,"[2405.7565915690593, 2549.34274926644, 2010.3907821767225, 1906.969644365661, 2435.551136810408, 2547.87525337601, 2115.848745237374, 2213.7335841027593]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2499.83668626 2214.45610802 2402.9238955  2428.68752328 1874.04053716
 2055.79956707 2648.46314386 2452.49650656]","[2433.7776736  2229.73792202 2375.52692204 2414.11154881 1829.80593736
 1953.23288784 2572.94385494 2373.83301893]","[96.28295994 91.68477631 85.72459078 82.59672737 73.8138113  76.90600252
 75.47144508 72.89239025]","[96.28295994 91.68477631 85.72459078 82.59672737 73.8138113  76.90600252
 75.47144508 72.89239025]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[-0.28295994  4.31522369 10.27540922 13.40327263 22.1861887  19.09399748
 20.52855492 23.10760975]","[-0.28295994  4.31522369 10.27540922 13.40327263 22.1861887  19.09399748
 20.52855492 23.10760975]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,7170268335710,"{'RotTorq_[kN-m]': 94.12930717896022, 'RootMxc1_[kN-m]': 5622.110793424827, 'RootMyc1_[kN-m]': 2138.441277729669, 'RootMzc1_[kN-m]': 80.92836594929219, 'TwrBsMxt_[kN-m]': 860.8829484878466, 'TwrBsMyt_[kN-m]': 3211.3498743024675, 'TwrBsMzt_[kN-m]': 873.8440174334497, 'YawBrMxn_[kN-m]': 132.34069609108403, 'YawBrMyn_[kN-m]': 902.7057719538298, 'YawBrMzn_[kN-m]': 873.5135923846856}",1.0726736291906653,-0.3406195269412762,0.3379635766956817,0.8071828822676544,-13.3205846902212,1.2389210073712311,-0.7549188398807858,1.1859335652439582,2.9019325544540022,-0.7826904266648508
6,2.724362945934115,1,911.115563,2.724362945934115,2.724362945934115,-0.4712944029162454,"[2430.4886570531125, 2759.983132206414, 2390.5882761812777, 1989.9250753169413, 2264.520399791627, 2283.226830397491, 2341.27830585213, 2643.53313811689]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2463.72214928 2234.49136716 2355.23055715 2440.23448502 2014.98986404
 2073.55765925 2583.62841423 2431.04235195]","[2577.18732521 2219.20755529 2429.45088604 2613.21864696 2060.9827331
 2257.61110258 2620.09200065 2416.25383201]","[94.74288559 92.46868229 75.95922565 74.44706059 75.46423054 79.61694813
 77.86939716 72.51967525]","[94.74288559 92.46868229 75.95922565 74.44706059 75.46423054 79.61694813
 77.86939716 72.51967525]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[ 1.25711441  3.53131771 20.04077435 21.55293941 20.53576946 16.38305187
 18.13060284 23.48032475]","[ 1.25711441  3.53131771 20.04077435 21.55293941 20.53576946 16.38305187
 18.13060284 23.48032475]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,2376286276440,"{'RotTorq_[kN-m]': 192.36403658854, 'RootMxc1_[kN-m]': 5683.500491562824, 'RootMyc1_[kN-m]': 2933.833486084504, 'RootMzc1_[kN-m]': 85.81866824349298, 'TwrBsMxt_[kN-m]': 1751.4785119557184, 'TwrBsMyt_[kN-m]': 5615.653932258877, 'TwrBsMzt_[kN-m]': 1069.3345122264027, 'YawBrMxn_[kN-m]': 248.57272498200066, 'YawBrMyn_[kN-m]': 1101.3374890990237, 'YawBrMzn_[kN-m]': 1069.209417456907}",-9.72243652266074,-0.040286796331779166,1.1353050821083461,-0.1435503372135236,-3.927907791421111,-1.262133481255586,-1.4509481347381865,-3.4944532123260506,-1.1673160996505718,-1.4642508503863358
7,-10.65049953212797,1,911.115976,-10.65049953212797,-10.65049953212797,-0.3808755112164895,"[2243.945588667807, 2378.943989456784, 1744.3897253945506, 1906.4287781988348, 2146.7198225244906, 2144.1865830876054, 2132.6984452704764, 1932.706839198397]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[2402.01274706 2291.44393534 2358.85586817 2409.62740509 2063.61265034
 1967.94979128 2581.64633773 2537.17666661]","[2128.37919099 2254.75774986 2128.48133594 2022.27154034 1720.04932452
 1619.73797216 2419.52790452 2400.39659395]","[ 96.06686926 104.53747368  84.28473091  83.85633564  81.23281574
  76.69005966  73.475667    71.46779156]","[ 96.06686926 104.53747368  84.28473091  83.85633564  81.23281574
  76.69005966  73.475667    71.46779156]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[-0.06686926 -8.53747368 11.71526909 12.14366436 14.76718426 19.30994034
 22.524333   24.53220844]","[-0.06686926 -8.53747368 11.71526909 12.14366436 14.76718426 19.30994034
 22.524333   24.53220844]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,4534830858829,"{'RotTorq_[kN-m]': 267.280014298911, 'RootMxc1_[kN-m]': 5705.157463443299, 'RootMyc1_[kN-m]': 3090.560985739183, 'RootMzc1_[kN-m]': 84.32176647207153, 'TwrBsMxt_[kN-m]': 2141.665447062766, 'TwrBsMyt_[kN-m]': 7401.742094008472, 'TwrBsMzt_[kN-m]': 1226.8390430219754, 'YawBrMxn_[kN-m]': 302.5349493867758, 'YawBrMyn_[kN-m]': 1181.6020140269582, 'YawBrMzn_[kN-m]': 1226.9253786000027}",5.957234184102591,0.2730821470198632,-1.5350000588874297,0.24155151408914716,-7.583233981967412,0.28743678632820346,-0.5427285221975694,11.836245268788776,0.8455128452102029,-0.528792517775433
8,0.1996003184714256,1,911.116388,0.1996003184714256,0.1996003184714256,-0.3940717781861367,"[2021.5202248809546, 2019.9136579703593, 926.0681403081298, 1186.8112231694993, 1838.034468829435, 2124.5485163835347, 1812.4320633000575, 1687.482937496793]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1871.00275723 1752.73911627 1846.03658666 1761.62792285 1129.46902991
 1036.83269741 2116.413982   2075.56408313]","[1938.9981205  1797.33800485 1936.52361432 1746.31306762 1097.28277995
  955.71135295 2067.11028424 2131.40631363]","[87.10543633 91.8338418  79.42769766 72.17135429 61.47973061 57.74063587
 59.15439606 58.05583477]","[87.10543633 91.8338418  79.42769766 72.17135429 61.47973061 57.74063587
 59.15439606 58.05583477]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[ 2.89456367 -1.8338418  10.57230234 17.82864571 28.52026939 32.25936413
 30.84560394 31.94416523]","[ 2.89456367 -1.8338418  10.57230234 17.82864571 28.52026939 32.25936413
 30.84560394 31.94416523]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,4252602913903,"{'RotTorq_[kN-m]': 270.9015013950717, 'RootMxc1_[kN-m]': 5622.8375677172535, 'RootMyc1_[kN-m]': 3022.707236023673, 'RootMzc1_[kN-m]': 77.93718612292763, 'TwrBsMxt_[kN-m]': 3200.8968785979437, 'TwrBsMyt_[kN-m]': 8051.6015936454605, 'TwrBsMzt_[kN-m]': 1006.4939821625165, 'YawBrMxn_[kN-m]': 283.9115545431344, 'YawBrMyn_[kN-m]': 1008.6486184163986, 'YawBrMzn_[kN-m]': 1006.4822229506761}",8.354675652677297,0.13839417619238645,-3.489239385102768,-0.05379718085795961,2.8527090619116415,4.98489462682306,-0.42096866465982563,6.839999716627434,-1.1555771434264819,-0.42519731243001874
9,-8.787663964278595,1,911.116791,-8.787663964278595,-8.787663964278595,-0.3536120482175697,"[2213.3101827527476, 2340.3123600289555, 1097.4332401747351, 1449.7463270598157, 2366.6439736383522, 1923.367544548651, 1930.221866060279, 2146.193591426188]","[2337.91537785 2213.54796123 2204.35154698 2158.68554956 1658.23642855
 1623.18222175 2395.12538978 2366.34282291]","[2337.91537785 2213.54796123 2204.35154698 2158.68554956 1658.23642855
 1623.18222175 2395.12538978 2366.34282291]","[2133.02543302 2100.91719231 1968.81914307 1895.8706765  1451.24746501
 1389.00882036 2304.71031596 2278.51811588]","[92.16596031 92.96508217 73.42041874 82.21647406 68.2689085  60.6834116
 69.68929195 67.74630451]","[92.16596031 92.96508217 73.42041874 82.21647406 68.2689085  60.6834116
 69.68929195 67.74630451]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[ 1.83403969  1.03491783 20.57958126 11.78352594 25.7310915  33.3165884
 24.31070805 26.25369549]","[ 1.83403969  1.03491783 20.57958126 11.78352594 25.7310915  33.3165884
 24.31070805 26.25369549]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,9008161133158,"{'RotTorq_[kN-m]': 184.84977647555968, 'RootMxc1_[kN-m]': 5562.225488883968, 'RootMyc1_[kN-m]': 2711.696731585133, 'RootMzc1_[kN-m]': 78.52078780063876, 'TwrBsMxt_[kN-m]': 2129.7140931601148, 'TwrBsMyt_[kN-m]': 5658.4301903598725, 'TwrBsMzt_[kN-m]': 916.0603437142867, 'YawBrMxn_[kN-m]': 204.88467498779866, 'YawBrMyn_[kN-m]': 928.8760407517236, 'YawBrMzn_[kN-m]': 915.983705937122}",-5.217542993473971,0.19974601814718285,-0.6632490186931126,-1.1537038206598116,11.913597346276493,10.670704605283955,0.020094968641253482,0.5277014216872491,-1.0984093330736104,0.015149415299507522
