#{"t_start": 1764691675.596333, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-10.839300959632201,1,10531.749113,-10.839300959632201,-10.839300959632201,-12.173544323211532,"[3000.635032969976, 1526.3427609555167, 1555.8923004452427, 2802.677097682821, 1549.3484024464055, 2658.9536107179442, 822.426465292264, 1877.5148906253091]","[2237.40685889 2130.66272234 2268.96898609 2240.16239995 2628.01739404
 2257.13848422 1507.08667072 2444.40432381]","[2237.40685889 2130.66272234 2268.96898609 2240.16239995 2628.01739404
 2257.13848422 1507.08667072 2444.40432381]","[2433.04400521 1984.15352837 2490.5152395  2162.15515147 2752.90992173
 2185.68722003 1526.34276096 2448.14553163]","[113.01752808  56.          95.36936579  79.59437255  82.5419296
  92.50014482  56.         106.84743738]","[105.02579541  65.52349994  91.78093741  83.95343692  76.28876144
  90.01958023  56.         107.86386179]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[-17.01752808  40.           0.63063421  16.40562745  13.4580704
   3.49985518  40.         -10.84743738]","[ -9.02579541  30.47650006   4.21906259  12.04656308  19.71123856
   5.98041977  40.         -11.86386179]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,8763762975021,"{'RotTorq_[kN-m]': 194.4561748941636, 'RootMxc1_[kN-m]': 5715.306686081384, 'RootMyc1_[kN-m]': 2453.294171409779, 'RootMzc1_[kN-m]': 78.27650459675407, 'TwrBsMxt_[kN-m]': 2305.350442508997, 'TwrBsMyt_[kN-m]': 5661.364736261103, 'TwrBsMzt_[kN-m]': 920.7705124924751, 'YawBrMxn_[kN-m]': 212.7514163930652, 'YawBrMyn_[kN-m]': 862.8570629342358, 'YawBrMzn_[kN-m]': 920.7315935307668}"
-16.93207167386288,1,10531.749545,-16.93207167386288,-16.93207167386288,-14.67276087215534,"[1577.180475441572, 1328.2587798572404, 2726.831904971924, 2534.7930426974713, 1431.055978710442, 1406.8302578075852, 830.9450845713357, 1671.3393442241684]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2038.36101726 2002.16844313 1950.91926796 1966.99621228 2211.26526918
 1955.82348401 1328.25877986 2376.1289047 ]","[123.91891977  54.          69.53109211  71.19494925  85.69253106
 102.31939844  54.          54.        ]","[115.9271871   67.99318343  65.94266373  75.55401362  79.4393629
  99.83883386  71.20725526  54.        ]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-29.91891977  40.          24.46890789  22.80505075   8.30746894
  -8.31939844  40.          40.        ]","[-21.9271871   26.00681657  28.05733627  18.44598638  14.5606371
  -5.83883386  22.79274474  40.        ]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,2806491844992,"{'RotTorq_[kN-m]': 197.91675779634284, 'RootMxc1_[kN-m]': 5745.053394042099, 'RootMyc1_[kN-m]': 2822.529380696898, 'RootMzc1_[kN-m]': 72.80844573379483, 'TwrBsMxt_[kN-m]': 3799.3611519231404, 'TwrBsMyt_[kN-m]': 7314.374571147393, 'TwrBsMzt_[kN-m]': 1064.0560183754153, 'YawBrMxn_[kN-m]': 246.036219549956, 'YawBrMyn_[kN-m]': 1010.9106166035311, 'YawBrMzn_[kN-m]': 1064.055229437067}"
-9.062343626095878,1,10531.749953,-9.062343626095878,-9.062343626095878,-9.031625289157834,"[3041.025987688677, 1414.4392926484418, 858.5977259167611, 1507.6573120945493, 1280.7447727203828, 1494.8351636141185, 2432.450246857048, 2787.633399625279]","[2088.43744279 2132.72435834 2113.03953217 1970.19124238 2264.23887607
 1840.67424187 1506.94095421 2377.75574019]","[2088.43744279 2132.72435834 2113.03953217 1970.19124238 2264.23887607
 1840.67424187 1506.94095421 2377.75574019]","[2141.25658413 2207.00476896 2102.31170595 1976.46610904 2143.86031013
 1914.41701638 1414.43929265 2388.74441767]","[94.38465469 72.61108753 57.58842838 54.         60.25316816 56.48056459
 54.         83.55860009]","[86.39292202 87.87365194 54.         54.         54.         54.
 55.60025186 84.57502451]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[-0.38465469 21.38891247 36.41157162 40.         33.74683184 37.51943541
 40.         10.44139991]","[ 7.60707798  6.12634806 40.         40.         40.         40.
 38.39974814  9.42497549]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,4606893081768,"{'RotTorq_[kN-m]': 158.2920639056805, 'RootMxc1_[kN-m]': 5653.8558222553, 'RootMyc1_[kN-m]': 2622.636333053645, 'RootMzc1_[kN-m]': 71.965851349291, 'TwrBsMxt_[kN-m]': 2996.0529915366556, 'TwrBsMyt_[kN-m]': 5651.342070553377, 'TwrBsMzt_[kN-m]': 906.21538437562, 'YawBrMxn_[kN-m]': 201.85664798262064, 'YawBrMyn_[kN-m]': 781.7720619026682, 'YawBrMzn_[kN-m]': 906.1938816867038}"
-2.5833419786682663,1,10531.750366,-2.5833419786682663,-2.5833419786682663,-3.8881246153666322,"[1901.558403456003, 1527.1507234896137, 1325.6090122550156, 2485.8508766716645, 2840.3510703955358, 1276.293771592205, 1534.384962252416, 2981.873764203936]","[2088.43744279 2132.72435834 2113.03953217 1970.19124238 2264.23887607
 1840.67424187 1506.94095421 2377.75574019]","[2088.43744279 2132.72435834 2113.03953217 1970.19124238 2264.23887607
 1840.67424187 1506.94095421 2377.75574019]","[2377.97575777 1967.7537208  2222.25885641 1871.62986227 2371.82957096
 1796.16002764 1527.15072349 2380.44578896]","[91.74027843 90.88064873 57.58842838 99.90689875 76.99946149 56.48056459
 54.         59.90214763]","[ 83.74854576 106.14321313  54.         104.26596311  70.74629332
  54.          72.63903308  60.91857205]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[ 2.25972157  3.11935127 36.41157162 -5.90689875 17.00053851 37.51943541
 40.         34.09785237]","[ 10.25145424 -12.14321313  40.         -10.26596311  23.25370668
  40.          21.36096692  33.08142795]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,7686682336189,"{'RotTorq_[kN-m]': 186.566829776385, 'RootMxc1_[kN-m]': 5695.232748682022, 'RootMyc1_[kN-m]': 2548.315562813438, 'RootMzc1_[kN-m]': 77.63531423241835, 'TwrBsMxt_[kN-m]': 2376.0093137876993, 'TwrBsMyt_[kN-m]': 5243.006744072004, 'TwrBsMzt_[kN-m]': 977.2029467474861, 'YawBrMxn_[kN-m]': 217.84063174569377, 'YawBrMyn_[kN-m]': 837.5911258296123, 'YawBrMzn_[kN-m]': 977.075851702275}"
-12.825631832338825,1,10531.750772,-12.825631832338825,-12.825631832338825,-13.003861080576556,"[1535.2374400225478, 1414.3161632412034, 2665.9218596471774, 2746.728517725943, 1747.3846271119658, 1131.3892850863342, 2732.785700957384, 1468.171338951742]","[2237.40685889 2130.66272234 2268.96898609 2240.16239995 2628.01739404
 2257.13848422 1507.08667072 2444.40432381]","[2237.40685889 2130.66272234 2268.96898609 2240.16239995 2628.01739404
 2257.13848422 1507.08667072 2444.40432381]","[2338.97250253 2139.36693599 2257.60149882 2261.29149053 2511.23330863
 2370.90639495 1414.31616324 2456.44995806]","[136.          97.92903692  59.58842838  64.08577201  91.80803467
  77.13007051  56.          56.        ]","[128.13736496 113.19160132  56.          68.44483637  85.5548665
  74.64950592  56.          56.        ]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[-40.          -1.92903692  36.41157162  31.91422799   4.19196533
  18.86992949  40.          40.        ]","[-32.13736496 -17.19160132  40.          27.55516363  10.4451335
  21.35049408  40.          40.        ]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,1838710811506,"{'RotTorq_[kN-m]': 159.9459732638896, 'RootMxc1_[kN-m]': 5790.767226497445, 'RootMyc1_[kN-m]': 2434.351792625857, 'RootMzc1_[kN-m]': 72.72673240308487, 'TwrBsMxt_[kN-m]': 2455.81775840775, 'TwrBsMyt_[kN-m]': 4598.001523040297, 'TwrBsMzt_[kN-m]': 886.2955576943284, 'YawBrMxn_[kN-m]': 187.17134145807714, 'YawBrMyn_[kN-m]': 772.1073066070384, 'YawBrMzn_[kN-m]': 886.2303607959154}"
-0.9784737456405219,1,10531.751167,-0.9784737456405219,-0.9784737456405219,-0.4957489296764851,"[2974.1983352092984, 2796.65773405132, 1547.4964652561425, 1895.8806770771607, 1661.8744343380472, 2435.986896962354, 2604.979864977635, 1722.6778506148737]","[2275.70984014 2151.25649214 2395.38762337 2220.06251348 2612.13618257
 2217.0220208  1509.22424563 2433.2592223 ]","[2275.70984014 2151.25649214 2395.38762337 2220.06251348 2612.13618257
 2217.0220208  1509.22424563 2433.2592223 ]","[2263.21847331 2112.64738857 2358.95083438 2232.38784142 2647.21527851
 2179.92831723 1534.05097717 2399.23771773]","[ 77.75429755  97.56602129 103.02395328  64.31025704  76.32711637
  72.03962447  78.61808739  85.74364533]","[ 69.76256488 112.8285857   99.4355249   68.6693214   70.07394821
  69.55905988  98.83080654  86.76006975]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[18.24570245 -1.56602129 -7.02395328 31.68974296 19.67288363 23.96037553
 17.38191261 10.25635467]","[ 26.23743512 -16.8285857   -3.4355249   27.3306786   25.92605179
  26.44094012  -2.83080654   9.23993025]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,113401049407,"{'RotTorq_[kN-m]': 102.6084867608756, 'RootMxc1_[kN-m]': 5648.457038480554, 'RootMyc1_[kN-m]': 2070.7393430152283, 'RootMzc1_[kN-m]': 79.87275093001695, 'TwrBsMxt_[kN-m]': 1011.7339659339104, 'TwrBsMyt_[kN-m]': 3089.3963546402942, 'TwrBsMzt_[kN-m]': 739.4846686471363, 'YawBrMxn_[kN-m]': 126.74566276322193, 'YawBrMyn_[kN-m]': 764.1561134466737, 'YawBrMzn_[kN-m]': 739.4716635082635}"
-6.499437432163038,1,11408.693288,-6.499437432163038,-6.499437432163038,-3.339272202326806,"[1491.0376911395674, 1467.5520574539291, 2183.367821068001, 1131.0548952141166, 1405.1187028661068, 1150.8235509767699, 1165.2556125180508, 2150.03729469679]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1727.95365892 1721.60750709 1655.1769484  1575.21349816 1415.33132509
 1113.79041826 1467.55205745 1887.16124811]","[ 77.82747823  86.07157502  53.58842838 100.65936261  56.25316816
  83.33472149  50.          50.        ]","[ 69.83574555 101.33413942  50.         105.01842697  50.
  80.8541569   59.24338936  50.        ]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[ 12.17252177   3.92842498  36.41157162 -10.65936261  33.74683184
   6.66527851  40.          40.        ]","[ 20.16425445 -11.33413942  40.         -15.01842697  40.
   9.1458431   30.75661064  40.        ]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,673282138967,"{'RotTorq_[kN-m]': 77.14153059773705, 'RootMxc1_[kN-m]': 5511.231193103501, 'RootMyc1_[kN-m]': 1960.0766551883128, 'RootMzc1_[kN-m]': 67.45858295615183, 'TwrBsMxt_[kN-m]': 1349.1238810334844, 'TwrBsMyt_[kN-m]': 2896.6311994728767, 'TwrBsMzt_[kN-m]': 546.8072658863802, 'YawBrMxn_[kN-m]': 91.664558174304, 'YawBrMyn_[kN-m]': 588.5993479945516, 'YawBrMzn_[kN-m]': 546.7962339203465}"
-3.562799084384153,1,11408.694869,-3.562799084384153,-3.562799084384153,-5.706283716445424,"[3033.2282797622456, 1518.5855376456957, 1407.8630011702755, 1735.0622986711114, 593.2221248566915, 1281.2676342125671, 2372.3613115682615, 1990.3057425043673]","[1725.56817274 1939.85290007 2054.6848076  1855.15031489 1809.8284363
 1399.62047147 1508.96858278 2152.92554984]","[1725.56817274 1939.85290007 2054.6848076  1855.15031489 1809.8284363
 1399.62047147 1508.96858278 2152.92554984]","[1888.49946568 2014.65641624 2053.33118893 1890.66181196 1857.2206252
 1389.00266786 1518.58578487 2163.04134938]","[119.71335806  98.54669379  55.58842838  52.          63.17347239
  98.34880898  52.          82.10732058]","[111.72162539 113.80925819  52.          52.          56.92030422
  95.8682444   54.87650334  83.12374499]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-27.71335806  -6.54669379  36.41157162  40.          28.82652761
  -6.34880898  40.           9.89267942]","[-19.72162539 -21.80925819  40.          40.          35.07969578
  -3.8682444   37.12349666   8.87625501]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,9314522353779,"{'RotTorq_[kN-m]': 79.59427844906719, 'RootMxc1_[kN-m]': 5653.278459613743, 'RootMyc1_[kN-m]': 1896.1017058865857, 'RootMzc1_[kN-m]': 69.78907410946852, 'TwrBsMxt_[kN-m]': 2219.830091216178, 'TwrBsMyt_[kN-m]': 3875.92793096449, 'TwrBsMzt_[kN-m]': 596.0351209453446, 'YawBrMxn_[kN-m]': 121.10280513155706, 'YawBrMyn_[kN-m]': 641.8529841887284, 'YawBrMzn_[kN-m]': 595.9476743463654}"
-3.1616940055250162,1,11408.69541,-3.1616940055250162,-3.1616940055250162,-9.500561055456025,"[3180.499093860518, 1752.5676805737185, 1223.213338683288, 2324.413519080944, 1312.6934328036778, 1154.4054251901705, 686.8299914914071, 1237.534502995297]","[1698.65509913 1709.702605   1688.19859312 1667.98736835 1609.51824023
 1301.01394241 1508.15217786 2109.19469081]","[1698.65509913 1709.702605   1688.19859312 1667.98736835 1609.51824023
 1301.01394241 1508.15217786 2109.19469081]","[1788.26697218 1773.00766379 1873.26856844 1669.25448524 1784.56289873
 1218.95335682 1752.56710746 2363.58500945]","[120.8708946   50.          65.284569    72.61777364 101.24045948
  72.7508527   50.          74.76947297]","[112.87916193  55.42855707  61.69614062  76.976838    94.98729131
  70.27028811  50.          75.78589739]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[-30.8708946   40.          24.715431    17.38222636 -11.24045948
  17.2491473   40.          15.23052703]","[-22.87916193  34.57144293  28.30385938  13.023162    -4.98729131
  19.72971189  40.          14.21410261]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,8736183674672,"{'RotTorq_[kN-m]': 179.73377096103, 'RootMxc1_[kN-m]': 5768.659788527806, 'RootMyc1_[kN-m]': 2481.0699838409055, 'RootMzc1_[kN-m]': 71.76292396935543, 'TwrBsMxt_[kN-m]': 3346.7165869596047, 'TwrBsMyt_[kN-m]': 6813.558153650052, 'TwrBsMzt_[kN-m]': 950.4503190632598, 'YawBrMxn_[kN-m]': 213.85003118656937, 'YawBrMyn_[kN-m]': 933.6924410771825, 'YawBrMzn_[kN-m]': 950.6925064428619}"
-15.020904483921802,1,11408.695914,-15.020904483921802,-15.020904483921802,-5.298854356701089,"[1619.0905615969461, 1386.7748573768931, 1880.7027714178025, 972.173336942021, 963.6259791711104, 2085.771058027793, 1303.7789531376673, 1083.8630793323728]","[1698.65509913 1709.702605   1688.19859312 1667.98736835 1609.51824023
 1301.01394241 1508.15217786 2109.19469081]","[1698.65509913 1709.702605   1688.19859312 1667.98736835 1609.51824023
 1301.01394241 1508.15217786 2109.19469081]","[1568.2724459  1608.43881618 1458.14705065 1482.86032742 1372.84241851
 1075.78383062 1386.59670893 1974.87671938]","[112.16819083  66.18895025  94.66717409  63.58615461  56.25316816
  79.54666245  50.          52.88218865]","[104.17645815  81.45151466  91.07874571  67.94521898  50.
  77.06609787  62.17993034  53.89861307]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[-22.16819083  23.81104975  -4.66717409  26.41384539  33.74683184
  10.45333755  40.          37.11781135]","[-14.17645815   8.54848534  -1.07874571  22.05478102  40.
  12.93390213  27.82006966  36.10138693]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,3787625581255,"{'RotTorq_[kN-m]': 190.5957972718601, 'RootMxc1_[kN-m]': 5625.46946966269, 'RootMyc1_[kN-m]': 2780.1411833554293, 'RootMzc1_[kN-m]': 68.40613012978308, 'TwrBsMxt_[kN-m]': 3769.846238710477, 'TwrBsMyt_[kN-m]': 6795.312550282792, 'TwrBsMzt_[kN-m]': 1032.539023709794, 'YawBrMxn_[kN-m]': 231.42870821010573, 'YawBrMyn_[kN-m]': 905.9452409885865, 'YawBrMzn_[kN-m]': 1032.5409187001692}"
-9.87398004996821,1,11408.6964,-9.87398004996821,-9.87398004996821,-12.409383411815982,"[1760.134679341643, 1756.0835533082866, 2515.6469777459874, 1689.0004584627088, 1172.9928921695905, 2536.5439218220763, 1952.7448138642703, 1271.7663834366213]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2105.81824863 1992.29241435 2187.10946218 1797.23073646 2404.51604944
 1890.45874841 1756.08355331 2597.63648636]","[112.92522136 100.84796563 109.68627902  66.90223227  60.25316816
 111.22926839  54.          54.        ]","[104.93348868 116.11053004 106.09785064  71.26129663  54.
 108.7487038   54.          54.        ]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-18.92522136  -6.84796563 -15.68627902  27.09776773  33.74683184
 -17.22926839  40.          40.        ]","[-10.93348868 -22.11053004 -12.09785064  22.73870337  40.
 -14.7487038   40.          40.        ]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,1976064388448,"{'RotTorq_[kN-m]': 243.58196294823267, 'RootMxc1_[kN-m]': 5839.967763501039, 'RootMyc1_[kN-m]': 2761.7951764203367, 'RootMzc1_[kN-m]': 77.60324232861811, 'TwrBsMxt_[kN-m]': 3151.7483767368494, 'TwrBsMyt_[kN-m]': 6573.94734997626, 'TwrBsMzt_[kN-m]': 1117.6983044089952, 'YawBrMxn_[kN-m]': 261.5336207625773, 'YawBrMyn_[kN-m]': 1016.4837775314354, 'YawBrMzn_[kN-m]': 1117.642702112751}"
-7.5458453583593545,1,11408.696885,-7.5458453583593545,-7.5458453583593545,-8.495537762508865,"[3085.2233260469666, 1414.2529160200909, 1076.9141771434524, 1933.7991955535117, 1335.2458728324923, 1325.7366487480813, 951.9023874544878, 2407.2718057712827]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1914.71654569 1944.39655589 2018.80058975 1908.58877807 1813.13983894
 1600.64340733 1414.25291602 2172.00401193]","[96.60561255 52.         60.45583346 65.27291899 71.15916673 67.16864403
 52.         83.47314608]","[88.61387988 54.56932332 56.86740508 69.63198336 64.90599857 64.68807945
 52.         84.4895705 ]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-4.60561255 40.         31.54416654 26.72708101 20.84083327 24.83135597
 40.          8.52685392]","[ 3.38612012 37.43067668 35.13259492 22.36801664 27.09400143 27.31192055
 40.          7.5104295 ]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,7382071100823,"{'RotTorq_[kN-m]': 185.39623263411215, 'RootMxc1_[kN-m]': 5558.677574878726, 'RootMyc1_[kN-m]': 2776.9064179164347, 'RootMzc1_[kN-m]': 72.72421846344103, 'TwrBsMxt_[kN-m]': 2913.3145039331425, 'TwrBsMyt_[kN-m]': 6158.9075018286, 'TwrBsMzt_[kN-m]': 836.732440424389, 'YawBrMxn_[kN-m]': 207.44371591720892, 'YawBrMyn_[kN-m]': 789.3054631260409, 'YawBrMzn_[kN-m]': 836.9242348384612}"
-1.2169005009835254,1,11408.697374,-1.2169005009835254,-1.2169005009835254,-7.2637724711624845,"[2969.874394037807, 2249.651755148896, 1658.3147621627868, 2276.3122789340614, 899.7720228767345, 1334.8954584731528, 2511.7391708191185, 2162.0355880179254]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2044.80904569 2287.68599721 2132.9959891  2384.21231055 2274.54156593
 2323.41552757 1556.26072913 2316.81298422]","[ 84.75964271  79.45825663  64.8654509   54.          96.57687362
  80.47252311  65.52447053 102.51946241]","[ 76.76791004  94.72082104  61.27702252  54.          90.32370546
  77.99195852  85.73718968 103.53588682]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[ 9.24035729 14.54174337 29.1345491  40.         -2.57687362 13.52747689
 28.47552947 -8.51946241]","[17.23208996 -0.72082104 32.72297748 40.          3.67629454 16.00804148
  8.26281032 -9.53588682]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,1801171275861,"{'RotTorq_[kN-m]': 272.71862216426115, 'RootMxc1_[kN-m]': 5718.4055154810085, 'RootMyc1_[kN-m]': 3022.9292946113533, 'RootMzc1_[kN-m]': 81.81657807520689, 'TwrBsMxt_[kN-m]': 2963.1514156994563, 'TwrBsMyt_[kN-m]': 7287.451321320741, 'TwrBsMzt_[kN-m]': 1059.2420951623967, 'YawBrMxn_[kN-m]': 292.81813261289625, 'YawBrMyn_[kN-m]': 1107.1896463234696, 'YawBrMzn_[kN-m]': 1059.3323740511084}"
-2.101296100674615,1,11408.697849,-2.101296100674615,-2.101296100674615,-0.6502864676284159,"[2728.5364055639902, 2922.1878387782617, 487.01419485136313, 958.2324031367192, 1146.5872662527624, 645.2352079280288, 1601.9920299791627, 2225.7114351333707]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1747.46914097 1713.96235061 1723.66600684 1583.36444546 1479.78398773
 1119.20675853 1533.69147218 1897.58099705]","[88.2245561  64.45583439 53.58842838 56.30878334 70.81465116 52.48056459
 76.05653515 72.26701804]","[80.23282343 79.7183988  50.         60.6678477  64.56148299 50.
 96.2692543  73.28344246]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[ 1.7754439  25.54416561 36.41157162 33.69121666 19.18534884 37.51943541
 13.94346485 17.73298196]","[ 9.76717657 10.2816012  40.         29.3321523  25.43851701 40.
 -6.2692543  16.71655754]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,7676314674908,"{'RotTorq_[kN-m]': 75.2317329942373, 'RootMxc1_[kN-m]': 5552.080809957466, 'RootMyc1_[kN-m]': 1730.7086824119012, 'RootMzc1_[kN-m]': 64.76350685933072, 'TwrBsMxt_[kN-m]': 2578.9599148066022, 'TwrBsMyt_[kN-m]': 3785.1085447974806, 'TwrBsMzt_[kN-m]': 519.0668741626504, 'YawBrMxn_[kN-m]': 100.99403789131445, 'YawBrMyn_[kN-m]': 575.5990639507035, 'YawBrMzn_[kN-m]': 518.9775514184398}"
-2.8540582502710485,1,11408.698337,-2.8540582502710485,-2.8540582502710485,0.4293148001793731,"[3080.1055198701924, 1467.5520574539291, 1045.4861606729614, 1891.522715115474, 458.3582231967671, 1498.8642712490414, 1915.076401476539, 1260.7595080455578]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1727.95365892 1721.60750709 1655.1769484  1575.21349816 1415.33132509
 1113.79041826 1467.55205745 1887.16124811]","[ 77.8374089  101.81847451  82.18955037  50.          74.92919622
  80.54370787  50.          90.29019916]","[ 69.84567622 117.08103892  78.60112199  50.          68.67602805
  78.06314329  50.          91.30662358]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[ 12.1625911  -11.81847451   7.81044963  40.          15.07080378
   9.45629213  40.          -0.29019916]","[ 20.15432378 -27.08103892  11.39887801  40.          21.32397195
  11.93685671  40.          -1.30662358]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,4173805936016,"{'RotTorq_[kN-m]': 74.73781500435692, 'RootMxc1_[kN-m]': 5656.480992693061, 'RootMyc1_[kN-m]': 1554.3095822767082, 'RootMzc1_[kN-m]': 65.1757774853668, 'TwrBsMxt_[kN-m]': 1310.8139912702054, 'TwrBsMyt_[kN-m]': 2748.399843568477, 'TwrBsMzt_[kN-m]': 444.27371104267354, 'YawBrMxn_[kN-m]': 89.03265279834606, 'YawBrMyn_[kN-m]': 485.83479530709945, 'YawBrMzn_[kN-m]': 444.28912533947334}"
-6.087870116408566,1,11408.698814,-6.087870116408566,-6.087870116408566,-1.2352931191855303,"[2171.472096313822, 1484.181521674089, 887.8042469591942, 2076.3001791338056, 1934.2689052544258, 2040.0193653796443, 2025.4660080456422, 1199.01234834823]","[1876.54320165 1912.93156387 1869.87686071 1825.97586533 1941.89608691
 1595.07187498 1509.42164238 2182.59583502]","[1876.54320165 1912.93156387 1869.87686071 1825.97586533 1941.89608691
 1595.07187498 1509.42164238 2182.59583502]","[1770.12541125 1779.84624858 1868.56947414 1580.77395071 2021.85493754
 1479.09928085 1484.81649851 2006.27316412]","[ 71.45638809  91.5066662  100.21565101  71.11063459  72.07971898
  54.48056459  52.          65.4237809 ]","[ 63.46465542 106.76923061  96.62722263  75.46969896  65.82655082
  52.          52.          66.44020532]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[20.54361191  0.4933338  -8.21565101 20.88936541 19.92028102 37.51943541
 40.         26.5762191 ]","[ 28.53534458 -14.76923061  -4.62722263  16.53030104  26.17344918
  40.          40.          25.55979468]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,2245793286897,"{'RotTorq_[kN-m]': 270.08147323805116, 'RootMxc1_[kN-m]': 5623.546739240805, 'RootMyc1_[kN-m]': 3216.064074495734, 'RootMzc1_[kN-m]': 78.95504760313555, 'TwrBsMxt_[kN-m]': 3465.4938027146195, 'TwrBsMyt_[kN-m]': 7443.506448964033, 'TwrBsMzt_[kN-m]': 1158.1824933133194, 'YawBrMxn_[kN-m]': 302.6363261089927, 'YawBrMyn_[kN-m]': 1073.3335887530316, 'YawBrMzn_[kN-m]': 1158.4321584832849}"
