#{"t_start": 1764657074.3251102, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
7.605050187610959,1,891.945431,7.605050187610959,7.605050187610959,-4.161058673417068,"[1773.1754638920158, 2587.4341821112794, 1768.5508186819222]",[2212.8355553  1203.11461796 2280.02827199],[2212.8355553  1203.11461796 2280.02827199],[2593.19085942 1398.41253946 2403.66806369],[88.71451316 93.230751   51.37081956],[88.71451316 93.230751   51.37081956],[90.   62.5  61.25],[ 1.28548684 -3.230751   38.62918044],[ 1.28548684 -3.230751   38.62918044],[ 0.   27.5  28.75],90.0,10.0,0.075,4933224014441,"{'RotTorq_[kN-m]': 225.81961329773867, 'RootMxc1_[kN-m]': 5659.764042772352, 'RootMyc1_[kN-m]': 3254.9813367797196, 'RootMzc1_[kN-m]': 85.6405004348436, 'TwrBsMxt_[kN-m]': 2350.1975675790377, 'TwrBsMyt_[kN-m]': 7404.4284476859575, 'TwrBsMzt_[kN-m]': 1046.3915295325385, 'YawBrMxn_[kN-m]': 237.14257410177882, 'YawBrMyn_[kN-m]': 1193.3194496727076, 'YawBrMzn_[kN-m]': 1046.5759229894547}"
-12.966786890907528,1,891.946015,-12.966786890907528,-12.966786890907528,-17.565577378008822,"[1618.7949522052163, 2338.2008340551056, 2506.3897896645913]",[2712.84770089 2121.78691956 2591.7091224 ],[2712.84770089 2121.78691956 2591.7091224 ],[2795.3996253  2375.16327773 2670.07620177],[73.86535085 66.95973592 56.        ],[73.86535085 66.95973592 56.        ],[96.  76.  73.5],[22.13464915 29.04026408 40.        ],[22.13464915 29.04026408 40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,2313939768543,"{'RotTorq_[kN-m]': 122.60604187870956, 'RootMxc1_[kN-m]': 5700.955826817312, 'RootMyc1_[kN-m]': 2650.1828712421843, 'RootMzc1_[kN-m]': 77.8020700342933, 'TwrBsMxt_[kN-m]': 2161.2385626997693, 'TwrBsMyt_[kN-m]': 3727.2756116372934, 'TwrBsMzt_[kN-m]': 788.3932743028817, 'YawBrMxn_[kN-m]': 154.26054546800057, 'YawBrMyn_[kN-m]': 745.8405160494508, 'YawBrMzn_[kN-m]': 788.7695147195218}"
-17.13527283705285,1,891.946346,-17.13527283705285,-17.13527283705285,-16.082228054440677,"[2556.1554958627767, 1454.7015648240251, 1541.9521799880008]",[2577.3807999  1688.76604169 2434.90610432],[2577.3807999  1688.76604169 2434.90610432],[2571.3705261  1654.96333303 2390.63071457],[130.83256987  66.71285894  72.25312937],[130.83256987  66.71285894  72.25312937],[94. 69. 69.],[-36.83256987  27.28714106  21.74687063],[-36.83256987  27.28714106  21.74687063],[ 0. 25. 25.],94.0,10.0,0.025,6985062394502,"{'RotTorq_[kN-m]': 94.25824564971612, 'RootMxc1_[kN-m]': 5733.389008661084, 'RootMyc1_[kN-m]': 2029.5097897993803, 'RootMzc1_[kN-m]': 71.2400890192741, 'TwrBsMxt_[kN-m]': 1430.9053446186092, 'TwrBsMyt_[kN-m]': 2784.8732152474845, 'TwrBsMzt_[kN-m]': 586.9037686809182, 'YawBrMxn_[kN-m]': 111.67768314466541, 'YawBrMyn_[kN-m]': 600.3422149807739, 'YawBrMzn_[kN-m]': 587.1872479218695}"
-30.299236522065893,1,891.946651,-30.299236522065893,-30.299236522065893,-28.278837442652822,"[1484.2362377783643, 1986.8053061643875, 1757.1450970600451]",[2719.29498117 2094.49109798 2687.11689541],[2719.29498117 2094.49109798 2687.11689541],[2715.28337308 2070.50453959 2503.81316821],[131.01203367  64.69374647  56.        ],[131.01203367  64.69374647  56.        ],[96.   76.   74.75],[-35.01203367  31.30625353  40.        ],[-35.01203367  31.30625353  40.        ],[ 0.   20.   21.25],96.0,10.0,0.075,7079415890568,"{'RotTorq_[kN-m]': 179.45518032307768, 'RootMxc1_[kN-m]': 5969.483488429175, 'RootMyc1_[kN-m]': 2819.9437070153194, 'RootMzc1_[kN-m]': 73.13391072141685, 'TwrBsMxt_[kN-m]': 3618.2767760801667, 'TwrBsMyt_[kN-m]': 5492.232237052799, 'TwrBsMzt_[kN-m]': 1034.8806945145145, 'YawBrMxn_[kN-m]': 212.79283672825252, 'YawBrMyn_[kN-m]': 916.872877882313, 'YawBrMzn_[kN-m]': 1034.6961236176987}"
-7.8839353877775515,1,891.946967,-7.8839353877775515,-7.8839353877775515,-3.385730075476224,"[1481.2953186644531, 2683.7414259656466, 2032.534132863401]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2403.02906096 1640.20532112 2371.52286065],[86.56471855 88.19220418 54.        ],[86.56471855 88.19220418 54.        ],[94. 69. 69.],[ 7.43528145  5.80779582 40.        ],[ 7.43528145  5.80779582 40.        ],[ 0. 25. 25.],94.0,10.0,0.05,2131581554447,"{'RotTorq_[kN-m]': 191.1473574975429, 'RootMxc1_[kN-m]': 5646.734612829557, 'RootMyc1_[kN-m]': 2574.427908504369, 'RootMzc1_[kN-m]': 79.69448337362515, 'TwrBsMxt_[kN-m]': 1623.7412764575831, 'TwrBsMyt_[kN-m]': 5358.743354195823, 'TwrBsMzt_[kN-m]': 967.3722705520564, 'YawBrMxn_[kN-m]': 217.80828981934795, 'YawBrMyn_[kN-m]': 944.2453660276459, 'YawBrMzn_[kN-m]': 967.355702133832}"
-6.49554868272569,1,891.947268,-6.49554868272569,-6.49554868272569,-5.366709451239042,"[1515.3783291760813, 1822.1251573229467, 2453.6417613088715]",[2386.87514151 1453.81667087 2352.75156516],[2386.87514151 1453.81667087 2352.75156516],[2414.19023253 1458.19358063 2247.18068071],[91.24032948 64.87888924 52.        ],[91.24032948 64.87888924 52.        ],[92.   65.75 64.5 ],[ 0.75967052 27.12111076 40.        ],[ 0.75967052 27.12111076 40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,8500932396645,"{'RotTorq_[kN-m]': 229.91970582785692, 'RootMxc1_[kN-m]': 5630.409493838294, 'RootMyc1_[kN-m]': 3060.03657088193, 'RootMzc1_[kN-m]': 78.00104326775379, 'TwrBsMxt_[kN-m]': 2730.1282465369804, 'TwrBsMyt_[kN-m]': 6697.193698016192, 'TwrBsMzt_[kN-m]': 1164.5874041489471, 'YawBrMxn_[kN-m]': 262.80314930556983, 'YawBrMyn_[kN-m]': 1100.749621240581, 'YawBrMzn_[kN-m]': 1164.347725203632}"
-14.243288910381924,1,891.947566,-14.243288910381924,-14.243288910381924,-19.72143310099753,"[1653.4529038429803, 1272.6051778865944, 2385.2352620401216]",[2386.87514151 1453.81667087 2352.75156516],[2386.87514151 1453.81667087 2352.75156516],[2638.42841826 1517.61960332 2460.03090077],[120.16623714  52.          52.        ],[120.16623714  52.          52.        ],[92.   65.75 64.5 ],[-28.16623714  40.          40.        ],[-28.16623714  40.          40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9113635600234,"{'RotTorq_[kN-m]': 193.84843836557002, 'RootMxc1_[kN-m]': 5802.856833422968, 'RootMyc1_[kN-m]': 3261.254314055984, 'RootMzc1_[kN-m]': 75.7400324161946, 'TwrBsMxt_[kN-m]': 4367.716669907278, 'TwrBsMyt_[kN-m]': 6236.778173321473, 'TwrBsMzt_[kN-m]': 1116.0584548337793, 'YawBrMxn_[kN-m]': 270.17356427599225, 'YawBrMyn_[kN-m]': 1052.9194540469, 'YawBrMzn_[kN-m]': 1116.2779268195127}"
-12.505631094075731,1,891.947858,-12.505631094075731,-12.505631094075731,-12.586203922509547,"[1688.2293389705633, 2751.329658009442, 1447.064090520849]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2507.43228658 1580.19794415 2646.57346668],[71.03224468 93.67069928 54.        ],[71.03224468 93.67069928 54.        ],[94. 69. 69.],[22.96775532  0.32930072 40.        ],[22.96775532  0.32930072 40.        ],[ 0. 25. 25.],94.0,10.0,0.05,3240844490941,"{'RotTorq_[kN-m]': 183.0119393277132, 'RootMxc1_[kN-m]': 5621.946866146136, 'RootMyc1_[kN-m]': 2424.4301203433574, 'RootMzc1_[kN-m]': 77.55490222032346, 'TwrBsMxt_[kN-m]': 1841.8533413818925, 'TwrBsMyt_[kN-m]': 4935.603061528903, 'TwrBsMzt_[kN-m]': 898.1961591521449, 'YawBrMxn_[kN-m]': 189.14770272006754, 'YawBrMyn_[kN-m]': 859.95509058144, 'YawBrMzn_[kN-m]': 898.0294712888408}"
-13.84565008506151,1,891.948161,-13.84565008506151,-13.84565008506151,-17.68592189435284,"[1603.8082683636624, 2894.28884653862, 1298.3694650579787]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2716.11315988 1788.97342411 2536.80310653],[118.69408592 102.47579061  54.        ],[118.69408592 102.47579061  54.        ],[94. 69. 69.],[-24.69408592  -8.47579061  40.        ],[-24.69408592  -8.47579061  40.        ],[ 0. 25. 25.],94.0,10.0,0.05,6201323528055,"{'RotTorq_[kN-m]': 169.58206404658986, 'RootMxc1_[kN-m]': 5776.499650010371, 'RootMyc1_[kN-m]': 2076.2476093458085, 'RootMzc1_[kN-m]': 75.55488575164141, 'TwrBsMxt_[kN-m]': 2616.7540050892467, 'TwrBsMyt_[kN-m]': 4799.799791074816, 'TwrBsMzt_[kN-m]': 883.3209626841141, 'YawBrMxn_[kN-m]': 195.86030314307797, 'YawBrMyn_[kN-m]': 879.9935052047853, 'YawBrMzn_[kN-m]': 883.4268989249957}"
-19.14710455392677,1,891.948457,-19.14710455392677,-19.14710455392677,-16.119911948092117,"[2527.0218488143814, 912.8033480001897, 1978.1701353298545]",[2577.3807999  1688.76604169 2434.90610432],[2577.3807999  1688.76604169 2434.90610432],[2424.58302412 1623.77965933 2410.85243896],[65.09732031 54.         71.24722245],[65.09732031 54.         71.24722245],[94. 69. 69.],[28.90267969 40.         22.75277755],[28.90267969 40.         22.75277755],[ 0. 25. 25.],94.0,10.0,0.025,856832241404,"{'RotTorq_[kN-m]': 94.22124421746817, 'RootMxc1_[kN-m]': 5604.0655486718815, 'RootMyc1_[kN-m]': 2060.8344839575175, 'RootMzc1_[kN-m]': 69.42613934300438, 'TwrBsMxt_[kN-m]': 2407.315414667138, 'TwrBsMyt_[kN-m]': 4239.508100195317, 'TwrBsMzt_[kN-m]': 666.2215777926136, 'YawBrMxn_[kN-m]': 115.18570520261271, 'YawBrMyn_[kN-m]': 539.4627234839865, 'YawBrMzn_[kN-m]': 666.2991043337593}"
-12.38601527920552,1,1328.313288,-12.38601527920552,-12.38601527920552,-11.716371064219148,"[1548.0653127326611, 2439.6950865681556, 1323.0587574948497]",[2509.71375084 1255.77487318 2296.12262871],[2509.71375084 1255.77487318 2296.12262871],[2537.47266744 1237.51563969 2240.64473925],[110.07612891 101.43265371  52.84232835],[110.07612891 101.43265371  52.84232835],[92.  62.  64.5],[-18.07612891  -9.43265371  39.15767165],[-18.07612891  -9.43265371  39.15767165],[ 0.  30.  27.5],92.0,10.0,0.025,3923116489496,"{'RotTorq_[kN-m]': 100.0979521168476, 'RootMxc1_[kN-m]': 5702.959972778488, 'RootMyc1_[kN-m]': 1585.316693018038, 'RootMzc1_[kN-m]': 72.10726961999494, 'TwrBsMxt_[kN-m]': 1538.0928822844337, 'TwrBsMyt_[kN-m]': 3269.8420492747987, 'TwrBsMzt_[kN-m]': 630.1712828812105, 'YawBrMxn_[kN-m]': 120.38362223454322, 'YawBrMyn_[kN-m]': 715.5046969571795, 'YawBrMzn_[kN-m]': 630.225251586091}"
-6.387766922450684,1,1328.313929,-6.387766922450684,-6.387766922450684,-5.257626487890567,"[2944.4375499332255, 601.0173259469884, 2252.365774221625]",[2386.87514151 1453.81667087 2352.75156516],[2386.87514151 1453.81667087 2352.75156516],[2414.19023253 1458.19358063 2247.18068071],[74.40724932 52.         81.94977381],[74.40724932 52.         81.94977381],[92.   65.75 64.5 ],[17.59275068 40.         10.05022619],[17.59275068 40.         10.05022619],[ 0.   26.25 27.5 ],92.0,10.0,0.075,6144506181017,"{'RotTorq_[kN-m]': 221.91701249118879, 'RootMxc1_[kN-m]': 5716.782825136276, 'RootMyc1_[kN-m]': 2711.882057907851, 'RootMzc1_[kN-m]': 74.53512570754367, 'TwrBsMxt_[kN-m]': 3795.100860167417, 'TwrBsMyt_[kN-m]': 7834.184866446444, 'TwrBsMzt_[kN-m]': 1041.5536376492275, 'YawBrMxn_[kN-m]': 241.4577897241668, 'YawBrMyn_[kN-m]': 985.268076607274, 'YawBrMzn_[kN-m]': 1041.6015480244098}"
-25.42095252524119,1,1328.314255,-25.42095252524119,-25.42095252524119,-19.182136222521855,"[1400.4618272090613, 1822.8297976028414, 2370.8103656158814]",[2719.29498117 2094.49109798 2687.11689541],[2719.29498117 2094.49109798 2687.11689541],[2495.30494896 1943.32663297 2483.23164107],[118.78254663  64.85348959  56.        ],[118.78254663  64.85348959  56.        ],[96.   76.   74.75],[-22.78254663  31.14651041  40.        ],[-22.78254663  31.14651041  40.        ],[ 0.   20.   21.25],96.0,10.0,0.075,7481185800721,"{'RotTorq_[kN-m]': 188.8065880418164, 'RootMxc1_[kN-m]': 5911.244399253538, 'RootMyc1_[kN-m]': 2684.023625711869, 'RootMzc1_[kN-m]': 74.65215124164014, 'TwrBsMxt_[kN-m]': 3234.4345932902197, 'TwrBsMyt_[kN-m]': 5672.215162149895, 'TwrBsMzt_[kN-m]': 1107.1629402815734, 'YawBrMxn_[kN-m]': 229.7192971873717, 'YawBrMyn_[kN-m]': 923.223881565059, 'YawBrMzn_[kN-m]': 1107.013688439075}"
-10.817844178914909,1,1328.314578,-10.817844178914909,-10.817844178914909,-14.364285761157273,"[2553.9593646683547, 2412.4476240069694, 1033.7704400454813]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2718.05439502 1813.24238002 2475.3329729 ],[56.90633017 96.95801357 70.42300894],[56.90633017 96.95801357 70.42300894],[94. 69. 69.],[37.09366983 -2.95801357 23.57699106],[37.09366983 -2.95801357 23.57699106],[ 0. 25. 25.],94.0,10.0,0.05,1475161637752,"{'RotTorq_[kN-m]': 149.37056050394696, 'RootMxc1_[kN-m]': 5583.955551375442, 'RootMyc1_[kN-m]': 2634.701509541703, 'RootMzc1_[kN-m]': 78.10417404385875, 'TwrBsMxt_[kN-m]': 2457.6782447633896, 'TwrBsMyt_[kN-m]': 5496.1844479599085, 'TwrBsMzt_[kN-m]': 946.9280103566621, 'YawBrMxn_[kN-m]': 204.64312610620945, 'YawBrMyn_[kN-m]': 893.7475261786007, 'YawBrMzn_[kN-m]': 946.9435900144191}"
-14.686433643639116,1,1328.314884,-14.686433643639116,-14.686433643639116,-13.600388687859017,"[2128.750608331206, 2441.782751743098, 1681.924793336643]",[2702.55487317 2061.6628708  2564.57932834],[2702.55487317 2061.6628708  2564.57932834],[2713.493444   2003.82160264 2519.35889026],[64.42273102 80.93264744 66.33983503],[64.42273102 80.93264744 66.33983503],[96.   74.75 73.5 ],[31.57726898 15.06735256 29.66016497],[31.57726898 15.06735256 29.66016497],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4785325048896,"{'RotTorq_[kN-m]': 98.01352879461109, 'RootMxc1_[kN-m]': 5589.854050169965, 'RootMyc1_[kN-m]': 2286.946914954837, 'RootMzc1_[kN-m]': 76.52871131307246, 'TwrBsMxt_[kN-m]': 1358.0393132694046, 'TwrBsMyt_[kN-m]': 3129.017967888987, 'TwrBsMzt_[kN-m]': 799.0553751346121, 'YawBrMxn_[kN-m]': 130.71818768428915, 'YawBrMyn_[kN-m]': 722.9030087220848, 'YawBrMzn_[kN-m]': 799.0919733592951}"
-24.037511807668334,1,1328.31519,-24.037511807668334,-24.037511807668334,-30.813689010278793,"[1681.7834632392717, 1762.4922425960635, 1718.1210557467598]",[2540.64316049 1761.73412768 2493.60436598],[2540.64316049 1761.73412768 2493.60436598],[2742.30932665 2103.4850968  2615.79254041],[132.0407458   56.37320903  54.        ],[132.0407458   56.37320903  54.        ],[94.   70.25 69.  ],[-38.0407458   37.62679097  40.        ],[-38.0407458   37.62679097  40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,8907240819625,"{'RotTorq_[kN-m]': 210.34526179128179, 'RootMxc1_[kN-m]': 5945.426695240126, 'RootMyc1_[kN-m]': 3320.2441112095244, 'RootMzc1_[kN-m]': 73.40756343910817, 'TwrBsMxt_[kN-m]': 3811.6239211510256, 'TwrBsMyt_[kN-m]': 4993.261843258289, 'TwrBsMzt_[kN-m]': 993.1574888785334, 'YawBrMxn_[kN-m]': 233.03364607998128, 'YawBrMyn_[kN-m]': 967.6047115986934, 'YawBrMzn_[kN-m]': 993.1019339927361}"
