--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       -0.56486   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.47442			  -0.26385			 0.05222
	0.25			  10.64419			  -0.10940			 0.14651
	0.50			  10.72571			  0.00877			 0.24044
	0.75			  10.61084			  -0.17404			 0.26855
	1.00			  10.60214			  -0.05408			 0.35661
	1.25			  10.45805			  0.04129			 0.25767
	1.50			  10.37052			  0.12277			 0.21856
	1.75			  10.40595			  -0.02970			 0.22432
	2.00			  10.36524			  -0.02791			 0.10342
	2.25			  10.29677			  -0.14330			 0.09211
	2.50			  10.11145			  0.14042			 -0.09343
	2.75			  10.07934			  0.18305			 -0.11054
	3.00			  10.15226			  0.23995			 -0.17065
	3.25			  10.02786			  0.04010			 -0.22962
	3.50			  10.24912			  -0.11059			 -0.26269
	3.75			  10.26124			  -0.12011			 -0.31122
	4.00			  10.29811			  -0.05507			 -0.35253
	4.25			  10.23938			  -0.07034			 -0.38166
	4.50			  10.14802			  0.00381			 -0.36818
	4.75			  10.26611			  -0.03842			 -0.38860
	5.00			  10.13766			  -0.14687			 -0.32588
	5.25			  10.44179			  -0.09195			 -0.36589
	5.50			  10.43733			  -0.09770			 -0.40231
	5.75			  10.45173			  -0.13815			 -0.34118
	6.00			  10.52714			  -0.46629			 -0.28461
	6.25			  10.32007			  -0.47501			 -0.17743
	6.50			  10.48260			  -0.32234			 -0.30136
	6.75			  10.46022			  -0.21250			 -0.52281
	7.00			  10.41040			  -0.23808			 -0.46668
	7.25			  10.42179			  -0.29716			 -0.24283
	7.50			  10.24746			  -0.30688			 -0.41911
	7.75			  10.06743			  -0.45400			 -0.43696
	8.00			  9.88118			  -0.48552			 -0.28871
	8.25			  9.81364			  -0.19089			 -0.20790
	8.50			  9.99554			  0.00778			 0.01032
	8.75			  9.99015			  -0.06836			 0.11024
	9.00			  10.02620			  0.00024			 -0.00399
	9.25			  10.03615			  0.02860			 0.07571
	9.50			  9.99140			  0.10771			 -0.12997
	9.75			  10.13766			  -0.02533			 0.06089
	10.00			  10.09208			  -0.04833			 0.03436
	10.25			  9.89237			  -0.00253			 0.11249
	10.50			  9.87590			  0.01254			 0.05778
	10.75			  9.82369			  -0.01701			 0.06527
	11.00			  9.74279			  0.10592			 -0.02922
	11.25			  9.66158			  0.11921			 0.10989
	11.50			  9.66469			  0.14677			 0.01288
	11.75			  9.72850			  0.03395			 -0.06367
	12.00			  9.75812			  0.09363			 -0.21267
	12.25			  9.65060			  -0.01839			 -0.24050
	12.50			  9.50527			  0.11524			 -0.28745
	12.75			  9.49636			  0.03137			 -0.20731
	13.00			  9.62936			  0.03573			 -0.40555
	13.25			  9.67391			  0.20248			 -0.31402
	13.50			  10.00952			  0.18523			 -0.09008
	13.75			  9.97068			  0.11663			 -0.16025
	14.00			  10.15910			  0.38667			 -0.15339
	14.25			  10.32287			  0.42930			 -0.05985
	14.50			  10.20509			  0.20089			 -0.29324
	14.75			  10.34152			  0.23936			 -0.16738
	15.00			  10.26134			  0.08173			 -0.02098
	15.25			  10.03024			  0.18701			 -0.03214
	15.50			  10.02610			  0.26097			 0.03424
	15.75			  9.92790			  0.20783			 0.10997
	16.00			  9.96032			  0.19495			 0.22905
	16.25			  10.04826			  0.07955			 -0.02540
	16.50			  10.17733			  0.06072			 0.19558
	16.75			  10.24145			  -0.03664			 0.14619
	17.00			  10.34058			  -0.02077			 0.04907
	17.25			  10.46147			  -0.04516			 -0.07818
	17.50			  10.35871			  -0.21726			 -0.06205
	17.75			  10.35167			  -0.31818			 0.04445
	18.00			  10.36213			  -0.35228			 0.26606
	18.25			  10.45857			  -0.56483			 0.26476
	18.50			  10.42770			  -0.52042			 0.26125
	18.75			  10.48550			  -0.66258			 0.25475
	19.00			  10.34918			  -0.62530			 0.12636
	19.25			  10.42811			  -0.63799			 0.39993
	19.50			  10.27532			  -0.65227			 0.45267
	19.75			  10.35540			  -0.72503			 0.51818
	20.00			  10.43485			  -0.82020			 0.50801
	20.25			  10.34442			  -0.77678			 0.31983
	20.50			  10.45194			  -0.68042			 0.05600
	20.75			  10.57085			  -0.86184			 0.10102
	21.00			  10.54568			  -0.69926			 0.03164
	21.25			  10.44148			  -0.83190			 -0.09505
	21.50			  10.44168			  -0.60944			 -0.03982
	21.75			  10.51740			  -0.37826			 0.21994
	22.00			  10.59199			  -0.48473			 0.02494
