#{"t_start": 1764689907.592121, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-7.267863878541163,1,902.498114,-7.267863878541163,-7.267863878541163,-9.593459131793844,"[3131.3934313668765, 1010.2670725163601, 1473.1209533699023]",[2144.91625891 1446.31363359 2463.60901459],[2144.91625891 1446.31363359 2463.60901459],[2143.86247974 1498.57480659 2568.15478293],[123.47811865  66.14701597  80.94941688],[115.8474042   61.2440261   77.61508308],[92.  64.5 64.5],[-31.47811865  25.85298403  11.05058312],[-23.8474042   30.7559739   14.38491692],[ 0.  27.5 27.5],92.0,10.0,0.05,9312862104472,"{'RotTorq_[kN-m]': 162.76448256361212, 'RootMxc1_[kN-m]': 5785.133757192467, 'RootMyc1_[kN-m]': 2115.504747220304, 'RootMzc1_[kN-m]': 73.80444477587008, 'TwrBsMxt_[kN-m]': 2297.9993941955568, 'TwrBsMyt_[kN-m]': 4707.215867999236, 'TwrBsMzt_[kN-m]': 649.0710529817817, 'YawBrMxn_[kN-m]': 165.34803416613875, 'YawBrMyn_[kN-m]': 703.3718525462676, 'YawBrMzn_[kN-m]': 648.9108297893158}"
-7.966105103470511,1,902.498717,-7.966105103470511,-7.966105103470511,-5.241340801730014,"[2901.7964809428117, 1205.9376774327259, 893.2277444580399]",[2085.67605658 1025.04210333 2323.10804994],[2085.67605658 1025.04210333 2323.10804994],[2075.9665766   943.74632416 2257.86483741],[ 69.69180856  83.34808833 100.81094198],[62.06109411 78.44509846 97.47660819],[90.  57.5 60. ],[ 20.30819144   6.65191167 -10.81094198],[27.93890589 11.55490154 -7.47660819],[ 0.  32.5 30. ],90.0,10.0,0.025,9329303043775,"{'RotTorq_[kN-m]': 87.78969437836223, 'RootMxc1_[kN-m]': 6041.266301562617, 'RootMyc1_[kN-m]': 1357.728131987475, 'RootMzc1_[kN-m]': 63.17786389021412, 'TwrBsMxt_[kN-m]': 854.5269396727635, 'TwrBsMyt_[kN-m]': 2772.0229009224, 'TwrBsMzt_[kN-m]': 406.20313679809396, 'YawBrMxn_[kN-m]': 99.08010269316503, 'YawBrMyn_[kN-m]': 476.89634416119014, 'YawBrMzn_[kN-m]': 406.18115846239226}"
-3.833633564514977,1,902.499056,-3.833633564514977,-3.833633564514977,-0.7190708684510521,"[2400.9304432243653, 2557.1624428733967, 2113.658921049113]",[2461.47917025 2188.05439081 2704.13079091],[2461.47917025 2188.05439081 2704.13079091],[2309.48481499 2089.55871368 2723.92748803],[102.30445892  93.42750844  70.364895  ],[94.67374447 88.52451858 67.03056121],[96.  76.  73.5],[-6.30445892  2.57249156 25.635105  ],[ 1.32625553  7.47548142 28.96943879],[ 0.  20.  22.5],96.0,10.0,0.05,3760901086014,"{'RotTorq_[kN-m]': 182.80247472920925, 'RootMxc1_[kN-m]': 5707.342594407198, 'RootMyc1_[kN-m]': 2504.98512090618, 'RootMzc1_[kN-m]': 85.66543766740638, 'TwrBsMxt_[kN-m]': 1235.5460014739376, 'TwrBsMyt_[kN-m]': 5277.0569408426445, 'TwrBsMzt_[kN-m]': 1041.088559549764, 'YawBrMxn_[kN-m]': 211.24628583820166, 'YawBrMyn_[kN-m]': 993.8511549947953, 'YawBrMzn_[kN-m]': 1040.9811636391867}"
-2.258614165437115,1,902.499372,-2.258614165437115,-2.258614165437115,-3.0212145779824366,"[3045.6599737912366, 934.7551670873211, 1937.66831695665]",[2144.91625891 1446.31363359 2463.60901459],[2144.91625891 1446.31363359 2463.60901459],[2192.03020113 1498.79647955 2411.62493498],[104.57582116  65.52378107  86.23697872],[96.94510671 60.6207912  82.90264493],[92.  64.5 64.5],[-12.57582116  26.47621893   5.76302128],[-4.94510671 31.3792088   9.09735507],[ 0.  27.5 27.5],92.0,10.0,0.05,2653606942502,"{'RotTorq_[kN-m]': 149.45196311948666, 'RootMxc1_[kN-m]': 5778.0372370141595, 'RootMyc1_[kN-m]': 1943.181133138113, 'RootMzc1_[kN-m]': 75.7339194648901, 'TwrBsMxt_[kN-m]': 1800.6631763834685, 'TwrBsMyt_[kN-m]': 4806.997766237575, 'TwrBsMzt_[kN-m]': 683.9412305846926, 'YawBrMxn_[kN-m]': 164.29107149393667, 'YawBrMyn_[kN-m]': 706.4908854404727, 'YawBrMzn_[kN-m]': 684.3012048034079}"
-5.978367617625164,1,902.499702,-5.978367617625164,-5.978367617625164,-4.695285816849675,"[2909.899644324138, 1255.124623918299, 943.9478350800216]",[2085.67605658 1025.04210333 2323.10804994],[2085.67605658 1025.04210333 2323.10804994],[2066.81931794 1013.09159571 2280.7600113 ],[71.28222438 95.05850547 77.93288325],[63.65150994 90.15551561 74.59854945],[90.  57.5 60. ],[18.71777562 -5.05850547 12.06711675],[26.34849006 -0.15551561 15.40145055],[ 0.  32.5 30. ],90.0,10.0,0.025,7284022830539,"{'RotTorq_[kN-m]': 92.41481522435443, 'RootMxc1_[kN-m]': 5768.530092483095, 'RootMyc1_[kN-m]': 1288.2365998372823, 'RootMzc1_[kN-m]': 66.71983353930182, 'TwrBsMxt_[kN-m]': 1006.2121468772766, 'TwrBsMyt_[kN-m]': 2575.507577625567, 'TwrBsMzt_[kN-m]': 425.2577351858093, 'YawBrMxn_[kN-m]': 100.9904229693039, 'YawBrMyn_[kN-m]': 519.1951089587255, 'YawBrMzn_[kN-m]': 425.2290096718331}"
-7.539078563860826,1,902.500013,-7.539078563860826,-7.539078563860826,-10.761347065307149,"[2538.30574154923, 1682.6724943333277, 889.021931620673]",[1865.17863093 1251.76870301 2409.71202455],[1865.17863093 1251.76870301 2409.71202455],[1775.99634549 1363.34645429 2586.87560386],[110.50868448  93.07670955 116.03646252],[102.87797003  88.17371969 112.70212872],[90.   62.5  61.25],[-20.50868448  -3.07670955 -26.03646252],[-12.87797003   1.82628031 -22.70212872],[ 0.   27.5  28.75],90.0,10.0,0.075,6144823184410,"{'RotTorq_[kN-m]': 253.28733481041945, 'RootMxc1_[kN-m]': 6387.349088249105, 'RootMyc1_[kN-m]': 3056.3413589930374, 'RootMzc1_[kN-m]': 75.06574289195983, 'TwrBsMxt_[kN-m]': 4606.898863894628, 'TwrBsMyt_[kN-m]': 8332.407129340623, 'TwrBsMzt_[kN-m]': 939.0576016146323, 'YawBrMxn_[kN-m]': 286.99880432646984, 'YawBrMyn_[kN-m]': 1021.1186892819791, 'YawBrMzn_[kN-m]': 938.9118523159073}"
-32.297866258330906,1,902.500313,-32.297866258330906,-32.297866258330906,-33.97265236363722,"[2946.345891863801, 971.4148968504611, 589.7071904797959]",[2312.64067746 1761.73958374 2583.4128246 ],[2312.64067746 1761.73958374 2583.4128246 ],[2370.51491614 1855.35178238 2600.80155418],[133.57442629 134.          81.17837569],[125.94371184 130.91166961  77.84404189],[94. 69. 69.],[-39.57442629 -40.          12.82162431],[-31.94371184 -36.91166961  16.15595811],[ 0. 25. 25.],94.0,10.0,0.025,7939439666169,"{'RotTorq_[kN-m]': 70.662129489243, 'RootMxc1_[kN-m]': 5846.389876625891, 'RootMyc1_[kN-m]': 1045.35855976063, 'RootMzc1_[kN-m]': 59.847128229472766, 'TwrBsMxt_[kN-m]': 9882.53835394345, 'TwrBsMyt_[kN-m]': 5563.889762682694, 'TwrBsMzt_[kN-m]': 478.3710343736747, 'YawBrMxn_[kN-m]': 247.8651528332326, 'YawBrMyn_[kN-m]': 516.2334954027177, 'YawBrMzn_[kN-m]': 478.2425485326346}"
-7.086477209592205,1,902.500614,-7.086477209592205,-7.086477209592205,-0.5028414108121234,"[2468.8164211383278, 921.0903598990126, 1745.1071215682625]",[1865.17863093 1251.76870301 2409.71202455],[1865.17863093 1251.76870301 2409.71202455],[1689.60953298 1101.81800612 2369.5378346 ],[101.11626478  63.0842581   66.51967742],[93.48555033 58.18126823 63.18534362],[90.   62.5  61.25],[-11.11626478  26.9157419   23.48032258],[-3.48555033 31.81873177 26.81465638],[ 0.   27.5  28.75],90.0,10.0,0.075,1171040423223,"{'RotTorq_[kN-m]': 210.53453317665853, 'RootMxc1_[kN-m]': 5728.943333434442, 'RootMyc1_[kN-m]': 2581.8993581571654, 'RootMzc1_[kN-m]': 75.16177657440033, 'TwrBsMxt_[kN-m]': 3269.015512102098, 'TwrBsMyt_[kN-m]': 7479.754380520662, 'TwrBsMzt_[kN-m]': 1042.6364739767666, 'YawBrMxn_[kN-m]': 231.08391980734768, 'YawBrMyn_[kN-m]': 937.7934392927001, 'YawBrMzn_[kN-m]': 1042.6597995734937}"
-2.04106271555183,1,902.500918,-2.04106271555183,-2.04106271555183,-7.904538213427465,"[3121.5847506392624, 1118.9958981867237, 2405.4467920124457]",[2337.73149275 1847.05476325 2599.71715439],[2337.73149275 1847.05476325 2599.71715439],[2449.82342679 2121.69407623 2644.93737099],[110.82310369  61.00868829  89.96937291],[103.19238924  56.10569842  86.63503911],[94.   70.25 69.  ],[-16.82310369  32.99131171   4.03062709],[-9.19238924 37.89430158  7.36496089],[ 0.   23.75 25.  ],94.0,10.0,0.075,8591580655377,"{'RotTorq_[kN-m]': 214.66568926857292, 'RootMxc1_[kN-m]': 5940.167970577375, 'RootMyc1_[kN-m]': 2534.7732694653328, 'RootMzc1_[kN-m]': 80.66446520790339, 'TwrBsMxt_[kN-m]': 3305.792183696822, 'TwrBsMyt_[kN-m]': 6590.372324120254, 'TwrBsMzt_[kN-m]': 1025.8443543683582, 'YawBrMxn_[kN-m]': 246.63401432203486, 'YawBrMyn_[kN-m]': 1017.803007193469, 'YawBrMzn_[kN-m]': 1025.83756113203}"
-4.034238985316924,1,902.501224,-4.034238985316924,-4.034238985316924,-7.378651350366907,"[2445.3096997318007, 1574.2465725624468, 1284.1444397768976]",[1865.17863093 1251.76870301 2409.71202455],[1865.17863093 1251.76870301 2409.71202455],[1775.99634549 1363.34645429 2586.87560386],[ 76.36004931 102.32744119 117.64074084],[ 68.72933486  97.42445132 114.30640704],[90.   62.5  61.25],[ 13.63995069 -12.32744119 -27.64074084],[ 21.27066514  -7.42445132 -24.30640704],[ 0.   27.5  28.75],90.0,10.0,0.075,7472939915158,"{'RotTorq_[kN-m]': 300.6640132111067, 'RootMxc1_[kN-m]': 6425.19257041856, 'RootMyc1_[kN-m]': 3421.3133300989466, 'RootMzc1_[kN-m]': 75.78417834791678, 'TwrBsMxt_[kN-m]': 3346.3854941232635, 'TwrBsMyt_[kN-m]': 7914.8511181931435, 'TwrBsMzt_[kN-m]': 1027.03401362856, 'YawBrMxn_[kN-m]': 330.2326195856347, 'YawBrMyn_[kN-m]': 1040.963940426702, 'YawBrMzn_[kN-m]': 1026.6864237934012}"
-29.15328003886255,1,1339.877519,-29.15328003886255,-29.15328003886255,-27.765639353311254,"[2969.369614801122, 1362.8470361722905, 910.7226457054954]",[2464.3011868  2170.85265939 2765.24422384],[2464.3011868  2170.85265939 2765.24422384],[2408.20515873 2219.16068502 2630.86867198],[129.88855324 126.40649177  91.02989242],[122.25783879 121.5035019   87.69555862],[96.   76.   74.75],[-33.88855324 -30.40649177   4.97010758],[-26.25783879 -25.5035019    8.30444138],[ 0.   20.   21.25],96.0,10.0,0.075,6342675414054,"{'RotTorq_[kN-m]': 221.76978901017398, 'RootMxc1_[kN-m]': 5916.810613449659, 'RootMyc1_[kN-m]': 2317.3973735248974, 'RootMzc1_[kN-m]': 73.51751394923664, 'TwrBsMxt_[kN-m]': 5387.912513508301, 'TwrBsMyt_[kN-m]': 7685.613701809998, 'TwrBsMzt_[kN-m]': 934.2136379350271, 'YawBrMxn_[kN-m]': 267.484236085837, 'YawBrMyn_[kN-m]': 1002.8929541910375, 'YawBrMzn_[kN-m]': 934.5068527257409}"
-37.96852767986649,1,1339.893004,-37.96852767986649,-37.96852767986649,-40.50056616945529,"[2581.33537101146, 1383.1626418960113, 566.0357435656844]",[2476.83665473 2127.87429547 2698.89411835],[2476.83665473 2127.87429547 2698.89411835],[2637.98958873 2194.13403285 2782.29128088],[134.62008604 136.          72.69457666],[126.98937159 134.40714009  69.36024286],[96.   74.75 73.5 ],[-38.62008604 -40.          23.30542334],[-30.98937159 -38.40714009  26.63975714],[ 0.   21.25 22.5 ],96.0,10.0,0.025,1405909483473,"{'RotTorq_[kN-m]': 84.02436410759125, 'RootMxc1_[kN-m]': 5908.9811260815995, 'RootMyc1_[kN-m]': 1448.176307429754, 'RootMzc1_[kN-m]': 60.61316952346962, 'TwrBsMxt_[kN-m]': 6223.927352146028, 'TwrBsMyt_[kN-m]': 4377.07425711805, 'TwrBsMzt_[kN-m]': 534.3130994070789, 'YawBrMxn_[kN-m]': 181.40972169367197, 'YawBrMyn_[kN-m]': 501.7481497179845, 'YawBrMzn_[kN-m]': 534.2163445012552}"
-14.572640782635013,1,1339.893422,-14.572640782635013,-14.572640782635013,-17.74168251334976,"[3350.836847432899, 1262.4586621820058, 595.8693675476115]",[2101.85434646 1520.50561821 2475.41120007],[2101.85434646 1520.50561821 2475.41120007],[2122.32749956 1578.85530999 2631.50795817],[131.67782501 100.85622702  96.25444795],[124.04711057  95.95323716  92.92011415],[92.   65.75 64.5 ],[-39.67782501  -8.85622702  -4.25444795],[-32.04711057  -3.95323716  -0.92011415],[ 0.   26.25 27.5 ],92.0,10.0,0.075,1758471512076,"{'RotTorq_[kN-m]': 184.86419608386595, 'RootMxc1_[kN-m]': 5941.525905511167, 'RootMyc1_[kN-m]': 1869.8448170921326, 'RootMzc1_[kN-m]': 70.29783059082237, 'TwrBsMxt_[kN-m]': 4120.331517109316, 'TwrBsMyt_[kN-m]': 7353.91852850586, 'TwrBsMzt_[kN-m]': 821.1787709499755, 'YawBrMxn_[kN-m]': 208.15610737062912, 'YawBrMyn_[kN-m]': 855.172548189823, 'YawBrMzn_[kN-m]': 820.9991225234079}"
8.66901144766237,1,1339.893757,8.66901144766237,8.66901144766237,-3.7240096388761827,"[2253.1157001141837, 2780.901776417864, 2338.6353111642115]",[2337.73149275 1847.05476325 2599.71715439],[2337.73149275 1847.05476325 2599.71715439],[2799.38341228 2014.18330002 2844.26444586],[92.00892178 98.58183127 62.3468823 ],[84.37820733 93.67884141 59.0125485 ],[94.   70.25 69.  ],[ 1.99107822 -4.58183127 31.6531177 ],[ 9.62179267  0.32115859 34.9874515 ],[ 0.   23.75 25.  ],94.0,10.0,0.075,8253123779063,"{'RotTorq_[kN-m]': 293.0471348253803, 'RootMxc1_[kN-m]': 5765.15783868582, 'RootMyc1_[kN-m]': 2952.429347599733, 'RootMzc1_[kN-m]': 90.80462574185611, 'TwrBsMxt_[kN-m]': 2123.1146049363088, 'TwrBsMyt_[kN-m]': 7392.785321741302, 'TwrBsMzt_[kN-m]': 1291.7108777471456, 'YawBrMxn_[kN-m]': 316.5215051992755, 'YawBrMyn_[kN-m]': 1285.832922026104, 'YawBrMzn_[kN-m]': 1284.1324311129117}"
2.9111987738517495,1,1339.89407,2.9111987738517495,2.9111987738517495,-0.08648469632650344,"[3241.4496692940206, 1258.571724124732, 1099.9810811647378]",[1916.14156164 1196.68264578 2328.76285143],[1916.14156164 1196.68264578 2328.76285143],[1917.5828002  1263.89474416 2423.37226757],[77.5989869  88.94567003 83.95256286],[69.96827245 84.04268017 80.61822906],[90.   61.25 60.  ],[12.4010131   1.05432997  6.04743714],[20.03172755  5.95731983  9.38177094],[ 0.   28.75 30.  ],90.0,10.0,0.05,2958640600708,"{'RotTorq_[kN-m]': 164.44721460514268, 'RootMxc1_[kN-m]': 5851.028538762223, 'RootMyc1_[kN-m]': 1671.1666147273343, 'RootMzc1_[kN-m]': 71.93658690080093, 'TwrBsMxt_[kN-m]': 1463.6700122401774, 'TwrBsMyt_[kN-m]': 4404.061729785484, 'TwrBsMzt_[kN-m]': 630.9274954005774, 'YawBrMxn_[kN-m]': 158.79394925004138, 'YawBrMyn_[kN-m]': 680.8378066405937, 'YawBrMzn_[kN-m]': 630.7570960849703}"
