#{"t_start": 1764689909.3526766, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
4.162166609879191,1,470.371245,4.162166609879191,4.162166609879191,-0.10370128197841667,"[2826.216982628049, 2440.9933905540056, 2324.545561698833]",[2179.24181202 2329.91223257 2779.24651577],[2179.24181202 2329.91223257 2779.24651577],[2328.52917324 2406.62129585 2864.48638664],[91.70246966 96.47176972 77.83461789],[92.47428513 74.85598421 72.59132004],[96.   74.75 73.5 ],[ 4.29753034 -0.47176972 18.16538211],[ 3.52571487 21.14401579 23.40867996],[ 0.   21.25 22.5 ],96.0,10.0,0.025,3497018544995,"{'RotTorq_[kN-m]': 104.12506971819481, 'RootMxc1_[kN-m]': 5640.458359091572, 'RootMyc1_[kN-m]': 1988.0486746475026, 'RootMzc1_[kN-m]': 87.23376633521416, 'TwrBsMxt_[kN-m]': 718.8765283457934, 'TwrBsMyt_[kN-m]': 3264.771823151852, 'TwrBsMzt_[kN-m]': 820.6052900221479, 'YawBrMxn_[kN-m]': 132.01461758352525, 'YawBrMyn_[kN-m]': 966.0756436158772, 'YawBrMzn_[kN-m]': 820.554474619812}"
-7.143581748836344,1,470.377997,-7.143581748836344,-7.143581748836344,-0.04486204150939207,"[2534.378439806095, 1582.1591660053364, 1602.3764942452517]",[1717.81184808 1869.78736737 2571.27941434],[1717.81184808 1869.78736737 2571.27941434],[1567.81697781 1625.81704539 2527.84684999],[94.96958717 84.25196734 69.88706187],[95.74140263 62.63618183 64.64376402],[92.   65.75 64.5 ],[-2.96958717  7.74803266 22.11293813],[-3.74140263 29.36381817 27.35623598],[ 0.   26.25 27.5 ],92.0,10.0,0.075,3054323801703,"{'RotTorq_[kN-m]': 223.57105864942866, 'RootMxc1_[kN-m]': 5723.187758581257, 'RootMyc1_[kN-m]': 2689.8551574872, 'RootMzc1_[kN-m]': 82.5488109208228, 'TwrBsMxt_[kN-m]': 1862.8690782612596, 'TwrBsMyt_[kN-m]': 5908.741898493478, 'TwrBsMzt_[kN-m]': 1058.6517611167471, 'YawBrMxn_[kN-m]': 238.773406495954, 'YawBrMyn_[kN-m]': 996.9505788029187, 'YawBrMzn_[kN-m]': 1058.714323342827}"
-2.990982718232625,1,470.37834,-2.990982718232625,-2.990982718232625,-0.07794464423008808,"[2545.828320309158, 2379.7570755607067, 2144.820363297306]",[2179.24181202 2329.91223257 2779.24651577],[2179.24181202 2329.91223257 2779.24651577],[2104.17624679 2208.58835471 2763.15645917],[97.01377519 94.75904455 73.83610943],[97.78559065 73.14325905 68.59281158],[96.   74.75 73.5 ],[-1.01377519  1.24095545 22.16389057],[-1.78559065 22.85674095 27.40718842],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5308869537691,"{'RotTorq_[kN-m]': 87.96641326491114, 'RootMxc1_[kN-m]': 5666.177997051988, 'RootMyc1_[kN-m]': 1883.8110040404028, 'RootMzc1_[kN-m]': 83.91707326725111, 'TwrBsMxt_[kN-m]': 634.7472921515625, 'TwrBsMyt_[kN-m]': 3072.901053306539, 'TwrBsMzt_[kN-m]': 827.3068257547135, 'YawBrMxn_[kN-m]': 116.15456037709664, 'YawBrMyn_[kN-m]': 904.2114617139238, 'YawBrMzn_[kN-m]': 827.3292047939309}"
-5.871160337804951,1,470.37865,-5.871160337804951,-5.871160337804951,0.14935240651496126,"[2604.4992556586394, 2147.267690409652, 2129.305817374032]",[2177.00044266 2349.48066251 2783.78935831],[2177.00044266 2349.48066251 2783.78935831],[2116.81333426 2121.45425613 2632.54345142],[96.4755071  97.21319189 78.01913002],[97.24732256 75.59740639 72.77583218],[96.  76.  73.5],[-0.4755071  -1.21319189 17.98086998],[-1.24732256 20.40259361 23.22416782],[ 0.  20.  22.5],96.0,10.0,0.05,7874992134867,"{'RotTorq_[kN-m]': 224.53294958947905, 'RootMxc1_[kN-m]': 5673.950808996633, 'RootMyc1_[kN-m]': 2767.462469047817, 'RootMzc1_[kN-m]': 86.305440790018, 'TwrBsMxt_[kN-m]': 1173.9657132101554, 'TwrBsMyt_[kN-m]': 6121.4164066753365, 'TwrBsMzt_[kN-m]': 993.4534014714949, 'YawBrMxn_[kN-m]': 252.42125287086878, 'YawBrMyn_[kN-m]': 991.5036195365874, 'YawBrMzn_[kN-m]': 993.0965678064895}"
-4.6787561701730835,1,470.378959,-4.6787561701730835,-4.6787561701730835,0.23178250501121617,"[2468.45675114558, 1429.681059574323, 1440.6110219384768]",[1459.41768348 1631.76918275 2509.60957553],[1459.41768348 1631.76918275 2509.60957553],[1439.82696361 1571.08685729 2315.48934109],[89.59033521 82.10071459 69.8101342 ],[90.36215067 60.48492908 64.56683636],[90.   62.5  61.25],[ 0.40966479  7.89928541 20.1898658 ],[-0.36215067 29.51507092 25.43316364],[ 0.   27.5  28.75],90.0,10.0,0.075,6896858400325,"{'RotTorq_[kN-m]': 228.00141397592895, 'RootMxc1_[kN-m]': 5729.28345860737, 'RootMyc1_[kN-m]': 2789.7680850550823, 'RootMzc1_[kN-m]': 78.39823967894417, 'TwrBsMxt_[kN-m]': 2073.945416646935, 'TwrBsMyt_[kN-m]': 7367.134788737702, 'TwrBsMzt_[kN-m]': 1065.9813172556364, 'YawBrMxn_[kN-m]': 237.9543272692118, 'YawBrMyn_[kN-m]': 1038.8901325576892, 'YawBrMzn_[kN-m]': 1066.2055346122036}"
0.9662205719041808,1,470.379281,0.9662205719041808,0.9662205719041808,-0.1505178235658546,"[2490.3702538075822, 1943.1047285060588, 1701.9242556771605]",[1702.8279189  1813.51539153 2560.34174645],[1702.8279189  1813.51539153 2560.34174645],[1745.36562563 1891.65568555 2507.62671729],[89.99921783 88.57399788 69.38518837],[90.77103329 66.95821238 64.14189053],[92.  64.5 64.5],[ 2.00078217  3.42600212 22.61481163],[ 1.22896671 25.04178762 27.85810947],[ 0.  27.5 27.5],92.0,10.0,0.05,666225507071,"{'RotTorq_[kN-m]': 168.39959712740952, 'RootMxc1_[kN-m]': 5608.724944470329, 'RootMyc1_[kN-m]': 2365.27171300559, 'RootMzc1_[kN-m]': 81.69493066966527, 'TwrBsMxt_[kN-m]': 1187.9920186807633, 'TwrBsMyt_[kN-m]': 4757.5417420090225, 'TwrBsMzt_[kN-m]': 688.1878610470285, 'YawBrMxn_[kN-m]': 167.22424063444078, 'YawBrMyn_[kN-m]': 797.3668926062943, 'YawBrMzn_[kN-m]': 688.0933148180569}"
-6.988889861603232,1,470.379592,-6.988889861603232,-6.988889861603232,0.08268811126214883,"[2760.2857624087637, 1824.9832174522012, 1736.8806870154694]",[1989.1372076  2120.99427057 2687.0668968 ],[1989.1372076  2120.99427057 2687.0668968 ],[1681.98451166 1918.01816334 2716.92364481],[93.21469005 87.05442705 75.24404791],[93.98650551 65.43864155 70.00075006],[94.   70.25 69.  ],[ 0.78530995  6.94557295 18.75595209],[1.34944916e-02 2.85613585e+01 2.39992499e+01],[ 0.   23.75 25.  ],94.0,10.0,0.075,7257231652753,"{'RotTorq_[kN-m]': 300.1546309704788, 'RootMxc1_[kN-m]': 5729.267612983213, 'RootMyc1_[kN-m]': 3149.695455318159, 'RootMzc1_[kN-m]': 87.2132309476561, 'TwrBsMxt_[kN-m]': 1872.4854618617235, 'TwrBsMyt_[kN-m]': 6889.108635253477, 'TwrBsMzt_[kN-m]': 1072.6185672636288, 'YawBrMxn_[kN-m]': 320.52857353686005, 'YawBrMyn_[kN-m]': 1039.761249429698, 'YawBrMzn_[kN-m]': 1072.733031390879}"
0.7847627405291453,1,470.379923,0.7847627405291453,0.7847627405291453,0.28539118238848965,"[2562.0893952868896, 2144.0417868014747, 2049.2031064673656]",[1960.75542311 2069.41260229 2672.56570623],[1960.75542311 2069.41260229 2672.56570623],[1990.25337377 2098.80777591 2647.04887483],[91.16566356 88.16851416 72.40492848],[91.93747902 66.55272865 67.16163063],[94. 69. 69.],[ 2.83433644  5.83148584 21.59507152],[ 2.06252098 27.44727135 26.83836937],[ 0. 25. 25.],94.0,10.0,0.025,9890532119239,"{'RotTorq_[kN-m]': 91.64556805745514, 'RootMxc1_[kN-m]': 5538.225826253154, 'RootMyc1_[kN-m]': 2030.5705976245456, 'RootMzc1_[kN-m]': 83.03779552554451, 'TwrBsMxt_[kN-m]': 600.0176954107387, 'TwrBsMyt_[kN-m]': 2939.1863791981136, 'TwrBsMzt_[kN-m]': 585.6983807380981, 'YawBrMxn_[kN-m]': 103.39110386708528, 'YawBrMyn_[kN-m]': 784.5833359607744, 'YawBrMzn_[kN-m]': 585.7048050386802}"
-3.331135300319367,1,470.380223,-3.331135300319367,-3.331135300319367,-0.3033171225991709,"[2171.1246379906256, 1680.2103782276324, 1445.7353464335156]",[1444.43676386 1602.55087779 2432.615723  ],[1444.43676386 1602.55087779 2432.615723  ],[1434.76051925 1573.70992143 2304.71572538],[90.95744165 83.24682608 62.70812634],[91.72925711 61.63104057 57.46482849],[90.   61.25 60.  ],[-0.95744165  6.75317392 27.29187366],[-1.72925711 28.36895943 32.53517151],[ 0.   28.75 30.  ],90.0,10.0,0.05,6195742630518,"{'RotTorq_[kN-m]': 156.59288442759637, 'RootMxc1_[kN-m]': 5625.146250883397, 'RootMyc1_[kN-m]': 2296.1261950571134, 'RootMzc1_[kN-m]': 75.81606749348494, 'TwrBsMxt_[kN-m]': 1225.9740746363352, 'TwrBsMyt_[kN-m]': 5067.642512866251, 'TwrBsMzt_[kN-m]': 766.4744116737094, 'YawBrMxn_[kN-m]': 171.30794667343972, 'YawBrMyn_[kN-m]': 807.8316400540335, 'YawBrMzn_[kN-m]': 766.935627828774}"
4.170899110685841,1,470.380531,4.170899110685841,4.170899110685841,-0.3055016352073301,"[2565.221817155965, 1849.930209920512, 1907.1831980473507]",[1762.66365847 1751.81345075 2554.71810662],[1762.66365847 1751.81345075 2554.71810662],[1891.52241695 1815.45696228 2634.72987135],[90.9478186  82.44433489 68.39067295],[91.71963406 60.82854939 63.14737511],[92.  62.  64.5],[ 1.0521814   9.55566511 23.60932705],[ 0.28036594 31.17145061 28.85262489],[ 0.  30.  27.5],92.0,10.0,0.025,8915100304698,"{'RotTorq_[kN-m]': 108.03297222098995, 'RootMxc1_[kN-m]': 5541.343007871957, 'RootMyc1_[kN-m]': 2019.959881916923, 'RootMzc1_[kN-m]': 81.66811568702826, 'TwrBsMxt_[kN-m]': 880.8488098603253, 'TwrBsMyt_[kN-m]': 2912.478639418885, 'TwrBsMzt_[kN-m]': 501.45393100101654, 'YawBrMxn_[kN-m]': 110.09901482374802, 'YawBrMyn_[kN-m]': 612.3313965665192, 'YawBrMzn_[kN-m]': 501.5268823521467}"
